[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 煤炭行业 | 601088 | 中国神华 | 6525.0 |  8.6   | 1.3  |   4.7   |   5.8   |
| 煤炭行业 | 601225 | 陕西煤业 | 2064.0 |  9.1   | 2.5  |   6.9   |   9.9   |
| 煤炭行业 | 600188 | 兖矿能源 | 1952.0 |  7.3   | 3.7  |   9.4   |  10.4   |
| 煤炭行业 | 601898 | 中煤能源 | 1382.0 |  5.1   | 1.9  |   4.3   |   7.1   |
| 煤炭行业 | 000983 | 山西焦煤 | 552.2  |  5.6   | 3.8  |   7.4   |   6.3   |
| 煤炭行业 | 000723 | 美锦能源 | 542.3  |  20.0  | 0.8  |   3.8   |   0.0   |
| 煤炭行业 | 601699 | 潞安环能 | 436.7  |  4.4   | 1.8  |   6.8   |   7.1   |
| 煤炭行业 | 600546 | 山煤国际 | 394.3  |  6.0   | 2.3  |  10.9   |  14.4   |
| 煤炭行业 | 600348 | 华阳股份 | 367.0  |  7.0   | 10.0 |  20.2   |  22.4   |
| 煤炭行业 | 600985 | 淮北矿业 | 363.2  |  5.6   | 2.8  |   6.8   |   6.0   |
| 煤炭行业 | 000937 | 冀中能源 | 314.1  |  8.0   | 1.5  |  10.2   |  17.9   |
| 煤炭行业 | 601666 | 平煤股份 | 311.6  |  4.8   | 1.7  |   4.2   |   0.7   |
| 煤炭行业 | 601001 | 晋控煤业 | 288.2  |  8.0   | 1.9  |   7.5   |   9.8   |
| 煤炭行业 | 002128 | 电投能源 | 278.6  |  4.6   | 3.9  |   5.2   |   4.7   |
| 煤炭行业 | 600123 | 兰花科创 | 202.8  |  5.8   | 3.6  |   9.2   |  11.3   |
| 煤炭行业 | 600395 | 盘江股份 | 190.4  |  9.9   | 1.0  |   3.1   |   2.3   |
| 煤炭行业 | 600740 | 山西焦化 | 154.0  |  7.1   | 1.2  |   4.0   |   3.3   |
| 煤炭行业 | 601918 | 新集能源 | 135.7  |  6.4   | 2.8  |   6.1   |   5.0   |
| 煤炭行业 | 600508 | 上海能源 | 132.1  |  4.2   | 0.1  |   5.7   |   2.2   |
| 煤炭行业 | 600403 | 大有能源 | 130.3  |  13.5  | 2.8  |   6.2   |   5.0   |
| 煤炭行业 | 601101 | 昊华能源 | 127.9  |  10.2  | 4.7  |  16.5   |  17.3   |
| 煤炭行业 | 601015 | 陕西黑猫 | 124.2  |  13.1  | 0.8  |   1.2   |  -0.2   |
| 煤炭行业 | 600997 | 开滦股份 | 123.1  |  5.2   | 4.2  |   7.2   |   6.9   |
| 煤炭行业 | 000552 | 靖远煤电 | 110.0  |  6.1   | 0.7  |   2.3   |   2.5   |
| 煤炭行业 | 600971 | 恒源煤电 |  96.7  |  6.3   | 6.6  |   9.8   |   9.7   |
| 煤炭行业 | 601011 |  宝泰隆  |  83.9  |  49.0  | 2.6  |   3.8   |   2.6   |
| 煤炭行业 | 600121 | 郑州煤电 |  76.8  |  38.1  | -4.0 |  -12.7  |  -10.5  |
| 煤炭行业 | 600532 | 未来股份 |  75.9  | -332.9 | 0.0  |   0.0   |   0.0   |
| 煤炭行业 | 600758 | 辽宁能源 |  61.1  |  6.6   | 1.8  |   3.8   |   4.5   |
| 煤炭行业 | 600725 | 云维股份 |  56.7  | 196.6  | 10.1 |   9.8   |  11.1   |
| 煤炭行业 | 600792 | 云煤能源 |  41.6  | -20.8  | 1.0  |   1.9   |   0.0   |
| 煤炭行业 | 600408 | 安泰集团 |  35.3  |  17.3  | 0.6  |   0.9   |   0.9   |
| 煤炭行业 | 600397 | 安源煤业 |  34.6  |  -5.5  | 0.6  |   2.0   |   2.9   |
| 煤炭行业 | 000571 |  ST大洲  |  17.8  |  12.7  | 0.9  |   0.0   |   4.8   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 煤炭行业 | 600725 | 云维股份 |  56.7  | 196.6  | 10.1 |   9.8   |  11.1   |
| 煤炭行业 | 600348 | 华阳股份 | 367.0  |  7.0   | 10.0 |  20.2   |  22.4   |
| 煤炭行业 | 600971 | 恒源煤电 |  96.7  |  6.3   | 6.6  |   9.8   |   9.7   |
| 煤炭行业 | 601101 | 昊华能源 | 127.9  |  10.2  | 4.7  |  16.5   |  17.3   |
| 煤炭行业 | 600997 | 开滦股份 | 123.1  |  5.2   | 4.2  |   7.2   |   6.9   |
| 煤炭行业 | 002128 | 电投能源 | 278.6  |  4.6   | 3.9  |   5.2   |   4.7   |
| 煤炭行业 | 000983 | 山西焦煤 | 552.2  |  5.6   | 3.8  |   7.4   |   6.3   |
| 煤炭行业 | 600188 | 兖矿能源 | 1952.0 |  7.3   | 3.7  |   9.4   |  10.4   |
| 煤炭行业 | 600123 | 兰花科创 | 202.8  |  5.8   | 3.6  |   9.2   |  11.3   |
| 煤炭行业 | 600403 | 大有能源 | 130.3  |  13.5  | 2.8  |   6.2   |   5.0   |
| 煤炭行业 | 600985 | 淮北矿业 | 363.2  |  5.6   | 2.8  |   6.8   |   6.0   |
| 煤炭行业 | 601918 | 新集能源 | 135.7  |  6.4   | 2.8  |   6.1   |   5.0   |
| 煤炭行业 | 601011 |  宝泰隆  |  83.9  |  49.0  | 2.6  |   3.8   |   2.6   |
| 煤炭行业 | 601225 | 陕西煤业 | 2064.0 |  9.1   | 2.5  |   6.9   |   9.9   |
| 煤炭行业 | 600546 | 山煤国际 | 394.3  |  6.0   | 2.3  |  10.9   |  14.4   |
| 煤炭行业 | 601001 | 晋控煤业 | 288.2  |  8.0   | 1.9  |   7.5   |   9.8   |
| 煤炭行业 | 601898 | 中煤能源 | 1382.0 |  5.1   | 1.9  |   4.3   |   7.1   |
| 煤炭行业 | 601699 | 潞安环能 | 436.7  |  4.4   | 1.8  |   6.8   |   7.1   |
| 煤炭行业 | 600758 | 辽宁能源 |  61.1  |  6.6   | 1.8  |   3.8   |   4.5   |
| 煤炭行业 | 601666 | 平煤股份 | 311.6  |  4.8   | 1.7  |   4.2   |   0.7   |
| 煤炭行业 | 000937 | 冀中能源 | 314.1  |  8.0   | 1.5  |  10.2   |  17.9   |
| 煤炭行业 | 601088 | 中国神华 | 6525.0 |  8.6   | 1.3  |   4.7   |   5.8   |
| 煤炭行业 | 600740 | 山西焦化 | 154.0  |  7.1   | 1.2  |   4.0   |   3.3   |
| 煤炭行业 | 600395 | 盘江股份 | 190.4  |  9.9   | 1.0  |   3.1   |   2.3   |
| 煤炭行业 | 600792 | 云煤能源 |  41.6  | -20.8  | 1.0  |   1.9   |   0.0   |
| 煤炭行业 | 000571 |  ST大洲  |  17.8  |  12.7  | 0.9  |   0.0   |   4.8   |
| 煤炭行业 | 601015 | 陕西黑猫 | 124.2  |  13.1  | 0.8  |   1.2   |  -0.2   |
| 煤炭行业 | 000723 | 美锦能源 | 542.3  |  20.0  | 0.8  |   3.8   |   0.0   |
| 煤炭行业 | 000552 | 靖远煤电 | 110.0  |  6.1   | 0.7  |   2.3   |   2.5   |
| 煤炭行业 | 600408 | 安泰集团 |  35.3  |  17.3  | 0.6  |   0.9   |   0.9   |
| 煤炭行业 | 600397 | 安源煤业 |  34.6  |  -5.5  | 0.6  |   2.0   |   2.9   |
| 煤炭行业 | 600508 | 上海能源 | 132.1  |  4.2   | 0.1  |   5.7   |   2.2   |
| 煤炭行业 | 600532 | 未来股份 |  75.9  | -332.9 | 0.0  |   0.0   |   0.0   |
| 煤炭行业 | 600121 | 郑州煤电 |  76.8  |  38.1  | -4.0 |  -12.7  |  -10.5  |
+----------+--------+----------+--------+--------+------+---------+---------+
