[行业>市值]
+----------+--------+-------------+--------+---------+------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+--------+---------+------+---------+---------+
| 软件开发 | 002230 |  科大讯飞   | 1002.0 |  226.2  | 2.9  |   4.2   |   1.5   |
| 软件开发 | 688111 |  金山办公   | 904.5  |  90.2   | -2.7 |  -0.9   |  -2.6   |
| 软件开发 | 600588 |  用友网络   | 695.5  |  -44.2  | -0.5 |   1.4   |  -0.6   |
| 软件开发 | 002410 |   广联达    | 670.1  |  154.0  | -2.0 |   0.9   |   4.2   |
| 软件开发 | 600570 |  恒生电子   | 667.9  | -404.4  | 0.0  |   1.5   |   6.8   |
| 软件开发 | 601360 |   三六零    | 605.9  |  68.3   | 2.0  |   1.9   |   1.2   |
| 软件开发 | 300033 |   同花顺    | 526.8  |  117.7  | 1.0  |   0.2   |   2.1   |
| 软件开发 | 300454 |   深信服    | 422.3  |  -20.4  | -1.2 |  -2.5   |  -5.1   |
| 软件开发 | 688561 |  奇安信-U   | 375.5  |  -19.5  | 1.3  |   1.8   |  -1.0   |
| 软件开发 | 002268 |   卫士通    | 369.4  | -240.2  | 5.4  |   6.7   |   7.0   |
| 软件开发 | 688777 |  中控技术   | 366.7  |  153.1  | -1.9 |  -5.2   |  -4.2   |
| 软件开发 | 002405 |  四维图新   | 355.8  |  754.6  | 3.5  |   2.5   |   9.4   |
| 软件开发 | 002153 |  石基信息   | 322.7  |  262.8  | 2.1  |   8.6   |   4.8   |
| 软件开发 | 688188 |  柏楚电子   | 300.2  |  73.0   | 1.1  |   2.3   |   0.1   |
| 软件开发 | 300803 |   指南针    | 244.9  |  22.9   | -2.0 |  -5.4   |   0.2   |
| 软件开发 | 301236 |  软通动力   | 214.7  |  56.3   | 0.8  |   1.5   |   2.8   |
| 软件开发 | 002065 |  东华软件   | 201.9  |  42.4   | 1.9  |   2.4   |   2.4   |
| 软件开发 | 688327 | 云从科技-UW | 200.4  |  -43.2  | 4.9  |  10.0   |   0.3   |
| 软件开发 | 300253 |  卫宁健康   | 192.7  |  151.6  | 1.9  |   3.2   |   1.8   |
| 软件开发 | 002439 |  启明星辰   | 192.4  |  -49.3  | -0.7 |   0.7   |  -3.8   |
| 软件开发 | 688083 |  中望软件   | 181.9  | -230.7  | 0.3  |  -0.6   |   2.3   |
| 软件开发 | 300773 |   拉卡拉    | 153.0  |  15.0   | 1.3  |   2.9   |   3.1   |
| 软件开发 | 603927 |   中科软    | 138.1  |  478.9  | 1.3  |   0.8   |   1.3   |
| 软件开发 | 601519 |   大智慧    | 134.4  |  -71.6  | 1.9  |   1.7   |   1.7   |
| 软件开发 | 688232 |  新点软件   | 124.5  |  -85.7  | 2.1  |   3.3   |  -1.4   |
| 软件开发 | 002212 |   天融信    | 123.5  |  -47.7  | 1.5  |   3.6   |   2.3   |
| 软件开发 | 300451 |  创业慧康   | 115.8  |  31.4   | -4.2 |   2.9   |   1.6   |
| 软件开发 | 600728 |  佳都科技   | 114.6  |  77.3   | 2.0  |   3.0   |   2.5   |
| 软件开发 | 688023 |  安恒信息   | 112.2  |  -14.8  | 1.6  |  -0.1   |  -0.7   |
| 软件开发 | 300188 |  美亚柏科   | 110.2  |  -47.7  | 0.4  |   2.2   |   4.4   |
| 软件开发 | 300036 |  超图软件   |  99.4  |  212.5  | 1.0  |   6.1   |   5.8   |
| 软件开发 | 300768 |  迪普科技   |  98.6  |  54.3   | 1.7  |  -0.9   |  -1.5   |
| 软件开发 | 600602 |  云赛智联   |  98.3  |  33.5   | 0.6  |   5.1   |   6.6   |
| 软件开发 | 603039 |   ST泛微    |  96.9  |  160.2  | 0.4  |  -4.1   |  -4.7   |
| 软件开发 | 002063 |  远光软件   |  95.2  |  321.5  | 2.4  |   0.8   |  -0.1   |
| 软件开发 | 688318 |  财富趋势   |  92.5  |  51.6   | 1.9  |   2.1   |   0.0   |
| 软件开发 | 300075 |  数字政通   |  90.5  |  59.5   | 0.2  |   1.5   |   3.5   |
| 软件开发 | 688225 |  亚信安全   |  88.7  |  -28.3  | 0.7  |   3.4   |   1.1   |
| 软件开发 | 300525 |  博思软件   |  87.2  |  -50.8  | 2.9  |   8.4   |   9.2   |
| 软件开发 | 300369 |  绿盟科技   |  84.9  |  -18.4  | 1.7  |   1.9   |  -1.9   |
| 软件开发 | 300379 |   东方通    |  82.7  |  -44.0  | 1.1  |   2.3   |  -2.3   |
| 软件开发 | 300229 |   拓尔思    |  82.6  |  98.3   | 3.0  |   4.4   |   3.2   |
| 软件开发 | 000503 |  国新健康   |  82.5  |  -41.7  | 1.0  |   0.0   |  -0.6   |
| 软件开发 | 300799 |  左江科技   |  80.3  |  -76.9  | -5.4 |  19.9   |  26.3   |
| 软件开发 | 002261 |  拓维信息   |  80.1  |  49.5   | 1.1  |   0.6   |  -3.5   |
| 软件开发 | 300085 |   银之杰    |  78.1  |  -58.4  | 1.4  |   0.4   |  -0.4   |
| 软件开发 | 002280 |  联络互动   |  77.9  |  -6.7   | 0.3  |   5.0   |   4.4   |
| 软件开发 | 300663 |  科蓝软件   |  71.7  |  301.0  | 3.0  |   4.0   |   3.9   |
| 软件开发 | 300348 |  长亮科技   |  70.5  | -178.7  | 2.4  |   2.7   |   1.8   |
| 软件开发 | 300579 |  数字认证   |  69.0  |  825.3  | 0.9  |   2.7   |   3.1   |
| 软件开发 | 300377 |   赢时胜    |  68.8  |  -46.8  | 1.9  |   3.6   |   2.9   |
| 软件开发 | 300552 |  万集科技   |  68.4  |  554.3  | -1.3 |   6.9   |  32.8   |
| 软件开发 | 301302 |    C华如    |  68.1  |  -52.7  | 2.6  |  -3.7   |  24.0   |
| 软件开发 | 300352 |   北信源    |  67.3  |  686.5  | 2.2  |   0.9   |   2.6   |
| 软件开发 | 300598 |  诚迈科技   |  67.0  |  -36.4  | 3.4  |   3.6   |   0.4   |
| 软件开发 | 300098 |   高新兴    |  64.5  |  -19.9  | 5.1  |   4.5   |   6.9   |
| 软件开发 | 002987 |   京北方    |  63.5  |  65.4   | 1.3  |   2.2   |   1.9   |
| 软件开发 | 301221 |  光庭信息   |  62.0  | 1082.4  | -1.5 |  10.1   |  14.9   |
| 软件开发 | 603206 |  嘉环科技   |  60.8  |  53.2   | 1.4  |  -2.2   |   3.9   |
| 软件开发 | 300468 |  四方精创   |  59.9  |  163.5  | 0.3  |   3.0   |   8.2   |
| 软件开发 | 301153 |  中科江南   |  56.3  | -1220.9 | -0.4 |  -1.4   |  -3.7   |
| 软件开发 | 301179 |  泽宇智能   |  54.4  |  48.9   | 2.0  |   2.0   |   0.1   |
| 软件开发 | 300366 |  创意信息   |  52.9  |  40.0   | 2.6  |   3.5   |   3.8   |
| 软件开发 | 688207 | 格灵深瞳-U  |  52.3  |  -89.3  | 2.0  |   3.3   |   1.1   |
| 软件开发 | 301117 |  佳缘科技   |  51.6  | -300.2  | 2.3  |   9.0   |   3.9   |
| 软件开发 | 603508 |  思维列控   |  51.1  |  18.6   | 2.5  |   3.7   |   2.3   |
| 软件开发 | 603859 |  能科科技   |  50.9  |  40.6   | 0.3  |   2.0   |   1.7   |
| 软件开发 | 000948 |  南天信息   |  49.7  |  -93.7  | 1.7  |   1.4   |   1.0   |
| 软件开发 | 002298 |  中电兴发   |  49.5  |  18.5   | 2.1  |   1.5   |   0.5   |
