[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 塑料制品 | 600143 | 金发科技 | 247.3 |  14.7   | 1.5  |   5.6   |   2.9   |
| 塑料制品 | 002585 | 双星新材 | 201.0 |  14.0   | 3.0  |   3.6   |   4.1   |
| 塑料制品 | 300487 | 蓝晓科技 | 200.4 |  62.2   | -0.8 |   6.3   |   3.1   |
| 塑料制品 | 002324 |  普利特  | 149.4 |  152.9  | -0.6 |   2.5   |   0.2   |
| 塑料制品 | 002838 | 道恩股份 | 120.8 |  58.9   | 10.0 |  33.1   |  55.5   |
| 塑料制品 | 601208 | 东材科技 | 119.0 |  29.2   | -0.5 |   1.8   |  -2.3   |
| 塑料制品 | 603010 | 万盛股份 | 109.5 |  21.3   | 10.0 |  10.5   |   8.2   |
| 塑料制品 | 300596 |  利安隆  | 104.0 |  20.6   | 0.1  |   0.7   |   0.2   |
| 塑料制品 | 300586 | 美联新材 | 94.7  |  26.0   | 5.2  |  18.5   |  24.4   |
| 塑料制品 | 002108 | 沧州明珠 | 94.4  |  40.4   | 3.7  |  15.0   |  10.1   |
| 塑料制品 | 605008 | 长鸿高科 | 92.9  |  26.8   | -2.5 |  -2.0   |  -2.2   |
| 塑料制品 | 603181 | 皇马科技 | 88.5  |  17.0   | -0.3 |   0.5   |  -4.2   |
| 塑料制品 | 300806 |  斯迪克  | 86.9  |  122.4  | 2.1  |  10.0   |  10.8   |
| 塑料制品 | 688087 | 英科再生 | 78.9  |  40.2   | -3.2 |  -2.3   |  -12.9  |
| 塑料制品 | 603051 | XD鹿山新 | 72.7  |  55.5   | 10.0 |  33.3   |  31.9   |
| 塑料制品 | 002768 | 国恩股份 | 71.3  |  15.1   | -2.9 |  11.0   |  10.8   |
| 塑料制品 | 300180 | 华峰超纤 | 69.4  |  117.7  | 1.8  |   0.8   |   0.0   |
| 塑料制品 | 688026 | 洁特生物 | 68.4  |  41.7   | -6.7 |  -0.1   |   2.2   |
| 塑料制品 | 002263 |  大东南  | 64.2  |  49.3   | -2.0 |   5.2   |   4.0   |
| 塑料制品 | 000859 | 国风新材 | 58.7  |  14.7   | 4.5  |   8.1   |   9.7   |
| 塑料制品 | 002341 | 新纶新材 | 54.7  |  -15.2  | 2.4  |   3.3   |   0.0   |
| 塑料制品 | 002522 | 浙江众成 | 53.1  |  26.0   | 2.3  |   5.6   |   7.1   |
| 塑料制品 | 002886 | 沃特股份 | 51.0  |  250.5  | 4.7  |  12.4   |   7.1   |
| 塑料制品 | 603722 |  阿科力  | 48.6  |  28.0   | 2.0  |   4.6   |   3.5   |
| 塑料制品 | 301196 | 唯科科技 | 48.1  |  26.9   | 1.2  |   2.3   |   3.8   |
| 塑料制品 | 688219 | 会通股份 | 45.5  |  36.5   | 0.7  |   2.8   |   4.4   |
| 塑料制品 | 000973 | 佛塑科技 | 45.4  |  39.8   | 1.7  |   3.1   |   5.4   |
| 塑料制品 | 688323 |  瑞华泰  | 44.6  |  90.8   | 11.3 |  10.0   |   7.5   |
| 塑料制品 | 002632 | 道明光学 | 44.5  |  40.5   | 1.0  |   6.3   |  16.9   |
