[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 文化传媒 | 002027 | 分众传媒 | 953.2 |  25.7  | 1.5  |   4.8   |   1.5   |
| 文化传媒 | 300413 | 芒果超媒 | 634.0 |  31.2  | -2.0 |   2.2   |  -8.0   |
| 文化传媒 | 002739 | 万达电影 | 301.4 | 167.5  | 1.4  |   8.9   |   6.2   |
| 文化传媒 | 300251 | 光线传媒 | 269.9 |  90.5  | 3.6  |   7.3   |   5.3   |
| 文化传媒 | 600637 | 东方明珠 | 244.5 |  34.0  | 1.0  |   0.6   |  -1.0   |
| 文化传媒 | 600977 | 中国电影 | 212.5 |  45.9  | 2.3  |   3.5   |   2.1   |
| 文化传媒 | 601928 | 凤凰传媒 | 185.0 |  9.8   | 0.4  |   0.6   |   1.4   |
| 文化传媒 | 601921 | 浙版传媒 | 172.4 |  34.6  | 1.0  |   1.6   |   0.8   |
| 文化传媒 | 601098 | 中南传媒 | 171.5 |  15.9  | 0.3  |   0.0   |  -0.3   |
| 文化传媒 | 300058 | 蓝色光标 | 167.4 | 128.1  | 0.9  |  -0.1   |  -0.6   |
| 文化传媒 | 600959 | 江苏有线 | 166.5 |  45.2  | 0.6  |   0.3   |   1.2   |
| 文化传媒 | 600556 |  天下秀  | 149.9 |  40.2  | -0.1 |   1.0   |  -2.5   |
| 文化传媒 | 000156 | 华数传媒 | 146.0 |  24.0  | 0.5  |   1.3   |   1.3   |
| 文化传媒 | 601019 | 山东出版 | 139.6 |  16.4  | 2.8  |   2.3   |   1.7   |
| 文化传媒 | 600373 | 中文传媒 | 136.0 |  8.8   | 1.9  |   3.0   |   2.9   |
| 文化传媒 | 300182 | 捷成股份 | 134.2 |  11.6  | 1.4  |   3.0   |   3.2   |
| 文化传媒 | 600037 | 歌华有线 | 134.0 |  34.3  | -0.9 |   4.5   |   4.5   |
| 文化传媒 | 603000 |  人民网  | 122.8 | -227.5 | 1.8  |   2.4   |   2.6   |
| 文化传媒 | 601811 | 新华文轩 | 112.0 |  16.6  | 1.7  |   3.3   |   1.0   |
| 文化传媒 | 605168 |  三人行  | 110.2 |  45.8  | -0.8 |  -2.1   |  -5.5   |
| 文化传媒 | 000681 | 视觉中国 | 101.5 |  83.2  | -0.5 |   0.4   |  -1.5   |
| 文化传媒 | 300662 | 科锐国际 | 99.6  |  47.4  | 0.9  |   2.0   |  -2.7   |
| 文化传媒 | 000665 | 湖北广电 | 99.5  | -24.4  | 3.4  |   3.3   |   4.0   |
| 文化传媒 | 601801 | 皖新传媒 | 96.3  |  8.0   | 0.6  |   0.8   |  -1.0   |
