[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 环保行业 | 603568 | 伟明环保 | 436.6 |  23.8  | 1.5  |  16.9   |  19.0   |
| 环保行业 | 002266 | 浙富控股 | 268.0 |  16.6  | 4.8  |   6.4   |   4.6   |
| 环保行业 | 300070 |  碧水源  | 183.0 | 121.7  | 0.6  |   3.7   |   2.4   |
| 环保行业 | 603279 | 景津装备 | 173.9 |  28.4  | 0.5  |   3.6   |   1.9   |
| 环保行业 | 000967 | 盈峰环境 | 166.9 |  29.5  | 6.5  |   9.2   |   8.5   |
| 环保行业 | 600323 | 瀚蓝环境 | 165.6 |  26.0  | 0.1  |  -0.4   |  -0.7   |
| 环保行业 | 603588 | 高能环境 | 143.6 |  21.1  | 0.3  |   1.4   |  -3.1   |
| 环保行业 | 600388 |  ST龙净  | 143.5 |  20.2  | 0.1  |  -0.5   |   3.5   |
| 环保行业 | 000035 | 中国天楹 | 137.3 |  80.5  | -0.6 |   1.1   |  -2.2   |
| 环保行业 | 002645 | 华宏科技 | 131.9 |  13.0  | 3.0  |   4.9   |   0.9   |
| 环保行业 | 601827 | 三峰环境 | 120.0 |  9.8   | 1.1  |   2.7   |   1.7   |
| 环保行业 | 601200 | 上海环境 | 114.4 |  19.1  | 2.0  |   2.9   |   1.3   |
| 环保行业 | 601330 | 绿色动力 | 110.5 |  15.3  | 3.0  |   4.3   |   3.1   |
| 环保行业 | 300203 | 聚光科技 | 108.6 | -46.0  | -4.4 |  -4.8   |  -0.7   |
| 环保行业 | 002034 | 旺能环境 | 83.2  |  12.3  | 0.5  |   0.9   |  -3.1   |
| 环保行业 | 002573 | 清新环境 | 82.4  |  17.8  | 1.2  |   0.7   |   0.7   |
| 环保行业 | 300774 |  倍杰特  | 80.9  |  54.4  | 0.1  |   3.6   |   5.3   |
