[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 002555 | 三七互娱 | 477.7 |  15.7  | 0.5  |  -1.1   |  -5.0   |
| 游戏 | 002602 | 世纪华通 | 358.5 |  42.9  | 0.8  |   1.7   |   0.2   |
| 游戏 | 603444 |  吉比特  | 280.3 |  20.0  | 1.8  |   4.8   |   5.8   |
| 游戏 | 002624 | 完美世界 | 273.1 |  8.1   | 0.9  |   2.8   |  -1.2   |
| 游戏 | 300418 | 昆仑万维 | 187.8 |  12.6  | 0.6  |   2.7   |   0.5   |
| 游戏 | 002558 | 巨人网络 | 180.8 |  16.7  | -1.1 |   3.2   |   1.2   |
| 游戏 | 300459 |  汤姆猫  | 129.4 |  17.7  | 1.4  |   1.4   |   2.5   |
| 游戏 | 002517 | 恺英网络 | 121.2 |  12.2  | -0.3 |   2.9   |   0.9   |
| 游戏 | 300315 | 掌趣科技 | 92.9  |  73.3  | 0.3  |   1.5   |  -0.9   |
| 游戏 | 300113 | 顺网科技 | 91.3  |  72.8  | 20.0 |  20.5   |  23.8   |
| 游戏 | 002174 | 游族网络 | 89.8  |  28.1  | -1.6 |  -2.8   |   6.4   |
| 游戏 | 600633 | 浙数文化 | 89.2  |  44.5  | -1.5 |  -4.0   |  -0.3   |
| 游戏 | 300002 | 神州泰岳 | 81.0  |  32.1  | 0.2  |   2.5   |  -0.5   |
| 游戏 | 300031 | 宝通科技 | 66.1  |  24.0  | 3.4  |   5.0   |   4.4   |
| 游戏 | 002354 | 天娱数科 | 65.8  | 180.0  | 0.8  |   0.8   |  -1.2   |
| 游戏 | 300518 |  盛讯达  | 63.3  | 210.3  | 5.7  |   8.8   |   8.2   |
| 游戏 | 300052 |  中青宝  | 62.5  | 359.7  | 2.6  |   3.5   |   5.8   |
| 游戏 | 002445 | 中南文化 | 55.7  |  14.2  | -0.4 |  -0.4   |  -0.8   |
| 游戏 | 002425 | 凯撒文化 | 52.6  |  79.6  | 0.9  |   2.4   |   2.8   |
| 游戏 | 603258 | 电魂网络 | 50.9  |  17.8  | 3.0  |   2.6   |   1.8   |
| 游戏 | 300299 | 富春股份 | 44.0  |  90.2  | 3.2  |   3.2   |   7.8   |
| 游戏 | 600715 | 文投控股 | 42.5  | -13.3  | 2.2  |   4.1   |   4.6   |
| 游戏 | 300533 | 冰川网络 | 40.7  |  4.7   | 0.3  |  -2.1   |  -5.7   |
| 游戏 | 300494 | 盛天网络 | 40.1  |  19.1  | 4.2  |   8.0   |   5.7   |
| 游戏 | 300043 | 星辉娱乐 | 37.2  | -97.6  | 2.8  |   3.1   |   2.8   |
| 游戏 | 300148 | 天舟文化 | 28.6  | -121.5 | 1.2  |   1.8   |   1.5   |
| 游戏 | 002168 | 惠程科技 | 27.7  | -24.1  | 1.5  |   1.2   |   4.2   |
| 游戏 | 300467 | 迅游科技 | 23.8  | -31.1  | 0.4  |   0.4   |  -0.8   |
| 游戏 | 600892 | 大晟文化 | 21.8  | 376.9  | -1.5 |  -2.3   |  -3.5   |
| 游戏 | 300051 | 三五互联 | 20.4  | -361.8 | -0.9 |  -3.0   |  -1.4   |
| 游戏 | 002113 |  ST天润  | 17.8  | -24.9  | -0.8 |   0.8   |  -4.8   |
| 游戏 | 002464 |  众应退  |  1.4  |  6.4   | 8.3  |  -7.1   |  -10.3  |
| 游戏 | 002447 |  晨鑫退  |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
+------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 300113 | 顺网科技 | 91.3  |  72.8  | 20.0 |  20.5   |  23.8   |
| 游戏 | 002464 |  众应退  |  1.4  |  6.4   | 8.3  |  -7.1   |  -10.3  |
| 游戏 | 300518 |  盛讯达  | 63.3  | 210.3  | 5.7  |   8.8   |   8.2   |
| 游戏 | 300494 | 盛天网络 | 40.1  |  19.1  | 4.2  |   8.0   |   5.7   |
| 游戏 | 300031 | 宝通科技 | 66.1  |  24.0  | 3.4  |   5.0   |   4.4   |
| 游戏 | 300299 | 富春股份 | 44.0  |  90.2  | 3.2  |   3.2   |   7.8   |
| 游戏 | 603258 | 电魂网络 | 50.9  |  17.8  | 3.0  |   2.6   |   1.8   |
| 游戏 | 300043 | 星辉娱乐 | 37.2  | -97.6  | 2.8  |   3.1   |   2.8   |
| 游戏 | 300052 |  中青宝  | 62.5  | 359.7  | 2.6  |   3.5   |   5.8   |
| 游戏 | 600715 | 文投控股 | 42.5  | -13.3  | 2.2  |   4.1   |   4.6   |
| 游戏 | 603444 |  吉比特  | 280.3 |  20.0  | 1.8  |   4.8   |   5.8   |
| 游戏 | 002168 | 惠程科技 | 27.7  | -24.1  | 1.5  |   1.2   |   4.2   |
| 游戏 | 300459 |  汤姆猫  | 129.4 |  17.7  | 1.4  |   1.4   |   2.5   |
| 游戏 | 300148 | 天舟文化 | 28.6  | -121.5 | 1.2  |   1.8   |   1.5   |
| 游戏 | 002425 | 凯撒文化 | 52.6  |  79.6  | 0.9  |   2.4   |   2.8   |
| 游戏 | 002624 | 完美世界 | 273.1 |  8.1   | 0.9  |   2.8   |  -1.2   |
| 游戏 | 002602 | 世纪华通 | 358.5 |  42.9  | 0.8  |   1.7   |   0.2   |
