[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 环保行业 | 603568 | 伟明环保 | 430.1 |  23.4  | 4.7  |  15.8   |  20.1   |
| 环保行业 | 002266 | 浙富控股 | 255.6 |  15.8  | 0.6  |   3.7   |   2.4   |
| 环保行业 | 300070 |  碧水源  | 181.9 | 121.0  | 2.5  |   4.4   |   1.0   |
| 环保行业 | 603279 | 景津装备 | 173.1 |  28.2  | 3.5  |   5.3   |   2.8   |
| 环保行业 | 600323 | 瀚蓝环境 | 165.4 |  26.0  | -0.8 |  -1.1   |  -0.3   |
| 环保行业 | 000967 | 盈峰环境 | 156.7 |  27.7  | 2.1  |   4.5   |   2.7   |
| 环保行业 | 600388 |  ST龙净  | 143.3 |  20.1  | -3.6 |   4.3   |   3.8   |
| 环保行业 | 603588 | 高能环境 | 143.2 |  21.0  | 0.7  |   0.3   |  -2.4   |
| 环保行业 | 000035 | 中国天楹 | 138.1 |  80.9  | 3.0  |   5.0   |   3.8   |
| 环保行业 | 002645 | 华宏科技 | 128.1 |  12.6  | 0.5  |   4.2   |  -2.5   |
| 环保行业 | 601827 | 三峰环境 | 118.7 |  9.7   | 1.9  |   2.3   |   1.3   |
| 环保行业 | 300203 | 聚光科技 | 113.6 | -48.1  | -5.0 |   9.6   |   7.5   |
| 环保行业 | 601200 | 上海环境 | 112.2 |  18.8  | -0.3 |   1.8   |  -0.3   |
| 环保行业 | 601330 | 绿色动力 | 107.3 |  14.8  | 0.7  |   2.1   |   1.4   |
| 环保行业 | 002034 | 旺能环境 | 82.8  |  12.2  | 0.9  |   0.9   |  -3.3   |
| 环保行业 | 002573 | 清新环境 | 81.4  |  17.5  | 0.0  |   1.9   |  -0.8   |
| 环保行业 | 300774 |  倍杰特  | 80.8  |  54.4  | 1.0  |   7.3   |   5.8   |
| 环保行业 | 300055 |  万邦达  | 77.0  |  74.4  | -0.5 |   4.2   |   6.2   |
| 环保行业 | 301109 | 军信股份 | 70.5  |  18.9  | 0.2  |   1.5   |  -2.8   |
| 环保行业 | 600217 | 中再资环 | 70.1  | 107.0  | -0.6 |  -1.2   |   1.6   |
| 环保行业 | 300197 | 节能铁汉 | 67.8  | -14.2  | 0.0  |   2.1   |   2.1   |
| 环保行业 | 300355 | 蒙草生态 | 63.2  |  50.4  | 1.6  |   3.4   |   1.6   |
| 环保行业 | 002310 | 东方园林 | 63.1  |  -4.4  | 0.0  |   2.2   |   2.2   |
| 环保行业 | 300815 |  玉禾田  | 59.5  |  11.6  | 1.4  |   4.0   |   1.4   |
| 环保行业 | 300266 | 兴源环境 | 57.9  | -57.8  | 1.9  |  -1.9   |  -5.4   |
| 环保行业 | 300867 | 圣元环保 | 56.0  |  19.2  | 0.4  |   2.2   |  -0.9   |
| 环保行业 | 002672 | 东江环保 | 53.8  | 256.8  | 0.0  |   1.7   |   2.3   |
| 环保行业 | 603359 | 东珠生态 | 52.3  |  16.0  | -4.4 |   7.3   |   7.7   |
| 环保行业 | 688057 |  金达莱  | 51.0  |  13.3  | 3.3  |   6.3   |   4.2   |
| 环保行业 | 002973 | 侨银股份 | 49.6  |  16.1  | -1.0 |   4.4   |   5.8   |
| 环保行业 | 603324 | 盛剑环境 | 49.6  |  87.8  | -0.7 |   2.4   |  -4.5   |
| 环保行业 | 002717 | 岭南股份 | 49.5  | -20.7  | 0.7  |  -0.3   |  -1.0   |
| 环保行业 | 688101 |  三达膜  | 49.4  |  21.2  | 0.2  |   3.9   |   0.6   |
| 环保行业 | 600292 | 远达环保 | 48.2  |  47.6  | 1.6  |   3.9   |   2.5   |
| 环保行业 | 301127 | 天源环保 | 46.9  |  61.2  | 1.9  |   3.6   |   3.4   |
| 环保行业 | 300388 | 节能国祯 | 46.2  |  21.2  | 0.3  |   1.1   |   0.5   |
| 环保行业 | 000826 | 启迪环境 | 43.1  |  -4.5  | -1.0 |   1.4   |  -3.2   |
| 环保行业 | 603126 | 中材节能 | 42.9  |  33.5  | -0.4 |   0.9   |   1.4   |
| 环保行业 | 603686 |  福龙马  | 42.9  |  13.6  | -0.1 |   2.0   |   2.0   |
| 环保行业 | 301175 | 中科环保 | 42.2  |  21.6  | 0.0  |   0.0   |   0.0   |
| 环保行业 | 300614 | 百川畅银 | 41.0  |  37.3  | -0.7 |   3.3   |   0.3   |
| 环保行业 | 002479 | 富春环保 | 40.7  |  50.4  | 0.2  |   1.3   |   0.4   |
| 环保行业 | 300800 | 力合科技 | 39.3  |  27.3  | -0.3 |   5.6   |   3.8   |
| 环保行业 | 600526 | 菲达环保 | 39.0  | 247.3  | -0.4 |   0.2   |   1.8   |
| 环保行业 | 000068 | 华控赛格 | 39.0  | -100.1 | -2.0 |  -7.6   |  13.8   |
| 环保行业 | 300664 | 鹏鹞环保 | 38.8  |  13.5  | 0.4  |   2.0   |   0.7   |
| 环保行业 | 000920 | 沃顿科技 | 37.6  |  46.3  | 1.9  |   8.9   |   5.2   |
| 环保行业 | 300631 | 久吾高科 | 37.3  | 206.3  | 2.9  |   7.0   |   2.4   |
| 环保行业 | 300187 | 永清环保 | 37.1  | 114.6  | 0.7  |   3.2   |   3.0   |
| 环保行业 | 300190 |  维尔利  | 36.0  |  29.2  | 0.9  |   2.9   |   2.9   |
| 环保行业 | 000551 | 创元科技 | 35.6  |  23.6  | -0.1 |   1.4   |   3.2   |
| 环保行业 | 301259 |  艾布鲁  | 35.0  |  77.0  | 1.7  |   3.5   |   2.5   |
| 环保行业 | 603797 | 联泰环保 | 34.0  |  12.5  | -0.2 |  -0.8   |  -0.2   |
| 环保行业 | 300172 | 中电环保 | 33.8  |  35.1  | 0.4  |   0.0   |  -0.4   |
| 环保行业 | 300864 | 南大环境 | 32.9  |  22.8  | -0.6 |   2.5   |   0.2   |
