[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 食品饮料 | 603288 | 海天味业 | 4045.0 |  55.3  | 3.7  |   5.9   |   4.6   |
| 食品饮料 | 300999 |  金龙鱼  | 2869.0 | 626.5  | 7.5  |  13.5   |   9.8   |
| 食品饮料 | 600887 | 伊利股份 | 2477.0 |  17.6  | 1.8  |   3.4   |   1.1   |
| 食品饮料 | 000895 | 双汇发展 | 1021.0 |  17.5  | 1.0  |   1.7   |  -1.4   |
| 食品饮料 | 605499 | 东鹏饮料 | 659.5  |  47.8  | 10.0 |  13.1   |  14.0   |
| 食品饮料 | 603345 | 安井食品 | 475.1  |  58.1  | 7.7  |   9.5   |   8.1   |
| 食品饮料 | 600298 | 安琪酵母 | 413.5  |  33.1  | -0.4 |   9.4   |   5.4   |
| 食品饮料 | 300146 | 汤臣倍健 | 359.3  |  13.6  | 1.0  |   2.9   |   1.1   |
| 食品饮料 | 600873 | 梅花生物 | 335.6  |  7.2   | -0.6 |   4.9   |   2.5   |
| 食品饮料 | 603517 | 绝味食品 | 326.3  |  91.6  | 7.5  |  12.0   |   8.7   |
| 食品饮料 | 002507 | 涪陵榨菜 | 306.2  |  35.7  | 3.2  |   6.8   |   2.1   |
| 食品饮料 | 002557 | 洽洽食品 | 287.4  |  34.6  | 2.6  |   7.9   |   1.7   |
| 食品饮料 | 603156 | 养元饮品 | 280.4  |  13.4  | 1.0  |   3.6   |   1.1   |
| 食品饮料 | 600872 | 中炬高新 | 247.5  |  39.1  | -0.8 |   3.0   |  -0.1   |
| 食品饮料 | 600882 | 妙可蓝多 | 232.1  |  78.9  | 4.8  |  11.4   |  16.1   |
| 食品饮料 | 002597 | 金禾实业 | 226.7  |  12.8  | 2.3  |   4.5   |   0.3   |
| 食品饮料 | 603866 | 桃李面包 | 212.9  |  33.7  | 5.1  |   7.0   |   1.7   |
