[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 文化传媒 | 002027 | 分众传媒 | 938.7 |  25.3  | 2.4  |   3.7   |   1.9   |
| 文化传媒 | 300413 | 芒果超媒 | 647.3 |  31.9  | 3.1  |   1.9   |  -2.9   |
| 文化传媒 | 002739 | 万达电影 | 297.1 | 165.1  | 4.5  |   9.1   |   8.7   |
| 文化传媒 | 300251 | 光线传媒 | 260.5 |  87.3  | 1.4  |   2.5   |   1.9   |
| 文化传媒 | 600637 | 东方明珠 | 242.1 |  33.7  | -0.6 |  -0.3   |  -2.6   |
| 文化传媒 | 600977 | 中国电影 | 207.6 |  44.8  | 0.1  |   1.3   |   2.4   |
| 文化传媒 | 601928 | 凤凰传媒 | 184.3 |  9.7   | 0.0  |   0.1   |   0.3   |
| 文化传媒 | 601098 | 中南传媒 | 171.0 |  15.8  | -0.4 |   0.2   |  -3.5   |
| 文化传媒 | 601921 | 浙版传媒 | 170.7 |  34.3  | 0.3  |   0.9   |   0.1   |
| 文化传媒 | 600959 | 江苏有线 | 165.5 |  45.0  | -1.2 |   0.0   |  -1.5   |
| 文化传媒 | 300058 | 蓝色光标 | 164.4 | 125.8  | 0.0  |  -1.1   |  -1.6   |
| 文化传媒 | 600556 |  天下秀  | 150.0 |  40.2  | 1.7  |   0.2   |  -4.4   |
| 文化传媒 | 000156 | 华数传媒 | 145.3 |  23.9  | -0.5 |   1.8   |  -0.4   |
| 文化传媒 | 601019 | 山东出版 | 135.9 |  16.0  | -0.1 |   1.1   |  -1.5   |
| 文化传媒 | 600037 | 歌华有线 | 135.3 |  34.6  | -0.8 |   5.8   |   3.6   |
| 文化传媒 | 600373 | 中文传媒 | 133.5 |  8.6   | 0.4  |   1.9   |   0.3   |
| 文化传媒 | 300182 | 捷成股份 | 132.4 |  11.4  | 2.0  |   3.2   |   2.2   |
| 文化传媒 | 603000 |  人民网  | 120.6 | -223.4 | 0.6  |   3.3   |   0.3   |
| 文化传媒 | 605168 |  三人行  | 111.0 |  46.1  | 1.2  |  -4.1   |  -6.1   |
| 文化传媒 | 601811 | 新华文轩 | 110.2 |  16.3  | 1.1  |   2.1   |  -0.1   |
| 文化传媒 | 000681 | 视觉中国 | 102.0 |  83.6  | 2.0  |   1.5   |   1.1   |
| 文化传媒 | 300662 | 科锐国际 | 98.7  |  47.0  | 1.7  |   1.5   |  -1.7   |
| 文化传媒 | 000665 | 湖北广电 | 96.2  | -23.6  | -0.6 |  -0.7   |  -0.8   |
| 文化传媒 | 601801 | 皖新传媒 | 95.7  |  7.9   | 0.2  |   0.2   |  -2.0   |
| 文化传媒 | 300133 | 华策影视 | 91.4  |  20.1  | 2.3  |   6.4   |   7.4   |
| 文化传媒 | 603888 |  新华网  | 88.6  | 109.2  | -0.5 |   0.4   |  -0.9   |
| 文化传媒 | 601949 | 中国出版 | 88.0  | 574.1  | 0.2  |   0.8   |  -0.2   |
| 文化传媒 | 002400 | 省广集团 | 87.7  |  48.0  | -1.0 |   1.0   |  -3.1   |
| 文化传媒 | 600640 |  新国脉  | 87.4  | -212.7 | 5.3  |   6.8   |   2.5   |
