[行业>市值]
+------------+--------+----------+--------+---------+-------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+-------+---------+---------+
| 计算机设备 | 002415 | 海康威视 | 3385.0 |  37.0   |  0.5  |   2.3   |   3.9   |
| 计算机设备 | 002180 |  纳思达  | 743.3  |  42.1   |  0.6  |  10.8   |   4.2   |
| 计算机设备 | 002236 | 大华股份 | 496.2  |  34.9   |  1.8  |   5.7   |   3.6   |
| 计算机设备 | 603019 | 中科曙光 | 421.0  |  92.6   |  2.8  |   5.3   |   4.0   |
| 计算机设备 | 000977 | 浪潮信息 | 377.1  |  28.2   | -0.7  |   5.8   |   3.5   |
| 计算机设备 | 000066 | 中国长城 | 344.2  |  -73.6  | -0.5  |   5.3   |   0.1   |
| 计算机设备 | 002152 | 广电运通 | 227.5  |  25.3   | -0.5  |   1.0   |   0.0   |
| 计算机设备 | 600764 | 中国海防 | 182.3  |  295.7  | -1.8  |   4.0   |  -4.3   |
| 计算机设备 | 688208 | 道通科技 | 162.9  |  64.3   | -1.4  |  14.3   |   1.7   |
| 计算机设备 | 600100 | 同方股份 | 143.7  |  -6.5   | -0.5  |   1.2   |   0.2   |
| 计算机设备 | 000034 | 神州数码 | 100.2  |  13.4   | -0.4  |   2.4   |  -1.1   |
| 计算机设备 | 300130 |  新国都  |  63.8  |  17.5   | -14.7 |  -11.3  |  -12.5  |
| 计算机设备 | 300455 | 康拓红外 |  62.4  |  180.6  | -0.1  |   4.5   |   3.1   |
| 计算机设备 | 300177 |  中海达  |  61.2  |  18.6   |  1.1  |   6.3   |   4.0   |
| 计算机设备 | 002197 | 证通电子 |  54.9  |  120.6  | -0.5  |   1.4   |   2.1   |
| 计算机设备 | 600855 | 航天长峰 |  51.4  |  -30.7  | -1.5  |   3.3   |   1.4   |
| 计算机设备 | 002970 | 锐明技术 |  49.6  |  -20.9  |  2.5  |  13.7   |   9.0   |
| 计算机设备 | 300045 | 华力创通 |  47.4  |  691.9  | -0.3  |   4.3   |   3.2   |
| 计算机设备 | 002376 |  新北洋  |  46.1  |  -31.1  |  1.0  |   3.5   |   1.1   |
| 计算机设备 | 300531 |  优博讯  |  45.9  |  39.7   |  0.1  |   3.2   |  -1.5   |
| 计算机设备 | 002383 | 合众思壮 |  44.8  |  77.5   | -0.3  |   2.4   |   0.7   |
| 计算机设备 | 300479 | 神思电子 |  42.9  | -228.8  |  1.7  |  -3.6   |  29.2   |
| 计算机设备 | 300368 | 汇金股份 |  38.9  | -138.1  | -0.4  |   3.1   |   1.0   |
| 计算机设备 | 300546 | 雄帝科技 |  37.4  |  -54.8  | -1.6  |  -6.7   |   4.9   |
| 计算机设备 | 002512 | 达华智能 |  35.5  |  -23.1  |  0.3  |   3.7   |  -0.3   |
| 计算机设备 | 002308 | 威创股份 |  34.4  |  58.1   | -0.3  |   2.4   |   0.5   |
| 计算机设备 | 300771 | 智莱科技 |  33.8  |  20.5   |  3.8  |   9.5   |  14.3   |
| 计算机设备 | 300551 | 古鳌科技 |  31.0  | -375.7  | -0.9  |  -0.3   |  -1.8   |
| 计算机设备 | 002577 | 雷柏科技 |  30.9  |  68.7   |  1.9  |   4.4   |   2.9   |
| 计算机设备 | 300155 |  安居宝  |  30.8  |  360.6  |  0.2  |   2.0   |   2.8   |
| 计算机设备 | 603660 | 苏州科达 |  28.5  |  -9.2   | -0.2  |   1.6   |  -0.3   |
| 计算机设备 | 603106 | 恒银科技 |  26.6  |  -36.3  | -0.8  |   1.4   |   1.2   |
| 计算机设备 | 300884 |  狄耐克  |  25.9  |  53.8   |  0.3  |   3.1   |   2.5   |
| 计算机设备 | 300042 | 朗科科技 |  24.9  |  74.4   |  0.3  |   1.1   |  -1.5   |
| 计算机设备 | 688288 | 鸿泉物联 |  23.2  |  -38.5  | -0.9  |   9.7   |   3.2   |
| 计算机设备 | 301042 | 安联锐视 |  23.1  |  43.5   |  0.2  |   3.1   |   3.5   |
| 计算机设备 | 603516 | 淳中科技 |  22.7  |  -67.7  | -0.9  |   4.6   |   2.9   |
| 计算机设备 | 002835 | 同为股份 |  21.4  | 1232.6  |  3.1  |   5.5   |   4.3   |
| 计算机设备 | 300270 | 中威电子 |  18.0  | -2172.0 | -0.7  |   0.2   |   2.2   |
| 计算机设备 | 002177 | *ST御银  |  17.1  |  -15.1  | -0.9  |  -3.5   |  -3.9   |
| 计算机设备 | 003004 | 声迅股份 |  16.9  |  159.9  |  1.1  |   4.0   |   3.8   |
| 计算机设备 | 300807 | 天迈科技 |  15.3  |  -22.9  | -0.2  |   1.9   |   7.1   |
| 计算机设备 | 300449 | 汉邦高科 |  14.8  |  -36.9  |  0.4  |   2.1   |   0.8   |
| 计算机设备 | 688086 | *ST紫晶  |  13.4  |  -3.4   | -5.9  |  -4.7   |  -15.3  |
| 计算机设备 | 300367 |  网力退  |  3.5   |  -1.0   | 20.8  |   0.0   |  -3.3   |
| 计算机设备 | 300202 |  聚龙退  |  3.2   |  -7.2   | -4.8  |  -20.3  |  -4.8   |
+------------+--------+----------+--------+---------+-------+---------+---------+
 




 [行业>单日涨幅]
+------------+--------+----------+--------+---------+-------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+-------+---------+---------+
| 计算机设备 | 300367 |  网力退  |  3.5   |  -1.0   | 20.8  |   0.0   |  -3.3   |
| 计算机设备 | 300771 | 智莱科技 |  33.8  |  20.5   |  3.8  |   9.5   |  14.3   |
| 计算机设备 | 002835 | 同为股份 |  21.4  | 1232.6  |  3.1  |   5.5   |   4.3   |
| 计算机设备 | 603019 | 中科曙光 | 421.0  |  92.6   |  2.8  |   5.3   |   4.0   |
| 计算机设备 | 002970 | 锐明技术 |  49.6  |  -20.9  |  2.5  |  13.7   |   9.0   |
| 计算机设备 | 002577 | 雷柏科技 |  30.9  |  68.7   |  1.9  |   4.4   |   2.9   |
| 计算机设备 | 002236 | 大华股份 | 496.2  |  34.9   |  1.8  |   5.7   |   3.6   |
| 计算机设备 | 300479 | 神思电子 |  42.9  | -228.8  |  1.7  |  -3.6   |  29.2   |
