[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 装修建材 | 002271 | 东方雨虹 | 1170.0 |  92.2  |  0.4  |  -2.2   |   3.5   |
| 装修建材 | 603833 | 欧派家居 | 731.0  |  72.2  | -3.2  |  -6.3   |   2.7   |
| 装修建材 | 000786 | 北新建材 | 512.6  |  22.9  | -1.0  |  -0.7   |   6.5   |
| 装修建材 | 603816 | 顾家家居 | 397.5  |  22.4  | -2.8  |  -1.0   |   2.6   |
| 装修建材 | 603737 |  三棵树  | 361.3  | -233.2 |  1.0  |   2.1   |   6.1   |
| 装修建材 | 002372 | 伟星新材 | 316.0  |  67.4  |  0.7  |   0.6   |   9.3   |
| 装修建材 | 002791 | 坚朗五金 | 291.7  | -81.5  | -0.9  |  -3.0   |  11.2   |
| 装修建材 | 002572 |  索菲亚  | 192.6  |  42.1  | -2.4  |  -4.9   |   0.3   |
| 装修建材 | 300737 | 科顺股份 | 124.1  |  31.3  |  1.0  |   2.2   |   4.4   |
| 装修建材 | 603008 |  喜临门  | 108.6  |  50.4  |  0.1  |   3.2   |   4.7   |
| 装修建材 | 002088 | 鲁阳节能 | 103.4  |  21.2  |  0.1  |   1.5   |   1.7   |
| 装修建材 | 003012 | 东鹏控股 |  98.0  | -31.8  | -1.1  |  -3.2   |   0.0   |
| 装修建材 | 002323 | 雅博股份 |  89.5  | 489.8  | -10.0 |   9.0   |  21.3   |
| 装修建材 | 002043 | 兔 宝 宝 |  73.9  |  19.5  | -1.8  |   0.3   |   6.8   |
| 装修建材 | 603801 | 志邦家居 |  65.3  |  31.8  | -3.2  |  -6.5   |   5.4   |
| 装修建材 | 603992 | 松霖科技 |  62.4  |  21.4  | -2.2  |  -1.1   |  -4.6   |
| 装修建材 | 002641 | 公元股份 |  60.4  |  46.9  | -2.6  |   3.6   |   8.2   |
| 装修建材 | 002918 | 蒙娜丽莎 |  58.4  | -19.8  | -0.4  |  -2.4   |   8.1   |
| 装修建材 | 603818 | 曲美家居 |  55.1  |  23.7  | -2.1  |   0.8   |   2.1   |
| 装修建材 | 603313 |  梦百合  |  54.1  |  43.9  | -2.4  |   0.0   |   5.5   |
| 装修建材 | 603208 | 江山欧派 |  53.7  |  24.2  | -0.7  |  -2.1   |   1.1   |
| 装修建材 | 300616 | 尚品宅配 |  51.2  | -12.8  | -0.8  |  -1.2   |   2.9   |
| 装修建材 | 002785 |  万里石  |  49.6  | 225.4  | -1.9  |   0.7   |   5.8   |
| 装修建材 | 600337 | 美克家居 |  48.5  | -12.2  | -1.0  |  -0.3   |   1.7   |
| 装修建材 | 300715 | 凯伦股份 |  47.8  | 139.1  |  4.0  |   7.6   |   9.2   |
| 装修建材 | 000910 | 大亚圣象 |  47.7  | -54.3  |  1.8  |   2.1   |   5.8   |
| 装修建材 | 603610 | 麒盛科技 |  46.2  |  20.6  | -1.8  |   0.9   |   1.7   |
| 装修建材 | 002398 | 垒知集团 |  44.2  |  19.9  |  0.2  |   0.0   |  -1.4   |
| 装修建材 | 002392 | 北京利尔 |  42.6  |  15.2  | -0.3  |  -1.6   |   1.1   |
| 装修建材 | 002162 | 悦心健康 |  42.2  | -68.9  | -2.4  |   1.3   |  -0.2   |
| 装修建材 | 600076 | 康欣新材 |  41.8  | -28.3  |  0.0  |  -1.0   |   1.0   |
| 装修建材 | 603661 | 恒林股份 |  41.4  |  14.2  |  0.2  |   1.3   |   6.6   |
| 装修建材 | 603378 | XR亚士创 |  41.1  | -27.0  | -0.9  |   0.2   |   5.2   |
| 装修建材 | 603180 | 金牌厨柜 |  40.5  |  33.5  | -0.4  |  -1.4   |   3.6   |
| 装修建材 | 002225 | 濮耐股份 |  40.2  |  13.4  |  0.5  |  -1.0   |   1.8   |
| 装修建材 | 300198 | 纳川股份 |  38.2  | -68.0  |  0.3  |   5.4   |   1.9   |
| 装修建材 | 002631 | 德尔未来 |  36.7  | -34.5  | -0.9  |  -0.5   |   3.3   |
| 装修建材 | 002798 | 帝欧家居 |  35.5  |  -9.8  |  0.0  |   0.3   |  -1.5   |
| 装修建材 | 601996 | 丰林集团 |  33.9  |  26.6  | -0.7  |  -1.3   |   0.7   |
| 装修建材 | 603856 | 东宏股份 |  33.8  |  19.5  |  0.1  |   0.9   |  -1.2   |
| 装修建材 | 002457 | 青龙管业 |  32.8  | -403.3 | -0.2  |   4.1   |   3.0   |
| 装修建材 | 002333 | 罗普斯金 |  32.4  | -294.0 | -1.2  |   2.5   |   3.1   |
| 装修建材 | 300599 | 雄塑科技 |  31.9  | 108.3  | -0.6  |   0.1   |   0.3   |
| 装修建材 | 300234 | 开尔新材 |  31.9  |  83.0  | -1.1  |   0.0   |   1.8   |
| 装修建材 | 001216 | 华瓷股份 |  31.5  |  22.5  | -0.9  |   0.0   |   3.6   |
| 装修建材 | 002066 | 瑞泰科技 |  30.9  |  42.8  | -10.0 |  -20.9  |   5.3   |
| 装修建材 | 603898 |  好莱客  |  30.4  |  18.6  | -2.0  |  -1.6   |   3.0   |
| 装修建材 | 600321 | 正源股份 |  29.8  | -21.6  |  0.5  |   1.0   |   0.5   |
| 装修建材 | 002790 |  瑞尔特  |  28.9  |  19.8  | -3.2  |  -0.3   |   9.5   |
| 装修建材 | 300117 | 嘉寓股份 |  27.7  |  8.8   | -4.5  |   9.0   |   5.8   |
| 装修建材 | 000619 | 海螺新材 |  27.2  | -25.9  | -10.0 |   8.8   |  19.3   |
| 装修建材 | 002694 | 顾地科技 |  26.8  | -36.9  | -2.0  |  -2.6   |  -5.3   |
| 装修建材 | 603600 | 永艺股份 |  26.6  |  14.1  | -1.5  |   0.5   |   2.3   |
| 装修建材 | 301010 | 晶雪节能 |  25.5  | 159.7  | -6.2  |   0.9   |   5.1   |
| 装修建材 | 603326 | 我乐家居 |  25.4  |  47.1  | -3.2  |   1.7   |   3.8   |
| 装修建材 | 603268 | 松发股份 |  24.4  | -28.3  | -1.6  |  -1.0   |   3.5   |
| 装修建材 | 000663 | 永安林业 |  23.9  |  53.2  | -0.8  |  -3.0   |  -1.2   |
| 装修建材 | 002853 |  皮阿诺  |  20.8  |  27.8  | -0.6  |   0.0   |   2.3   |
| 装修建材 | 603838 | 四通股份 |  20.6  | -287.6 |  0.2  |  -1.2   |   2.6   |
| 装修建材 | 002718 | 友邦吊顶 |  17.4  |  20.6  | -4.5  |  -1.0   |  -2.9   |
| 装修建材 | 603226 | DR菲林格 |  17.4  | -61.7  | -0.4  |   0.5   |   1.8   |
| 装修建材 | 001211 | 双枪科技 |  17.2  |  31.0  | -1.5  |  -1.6   |  -0.4   |
| 装修建材 | 002652 | 扬子新材 |  16.0  | -58.9  |  0.3  |  21.3   |  19.9   |
| 装修建材 | 300749 | 顶固集创 |  14.8  |  95.3  | -0.3  |   0.0   |   1.7   |
| 装修建材 | 603389 | 亚振家居 |  12.8  | -14.9  | -1.8  |  -1.2   |   0.6   |
| 装修建材 | 603709 | 中源家居 |  12.8  | 132.8  |  0.8  |   1.1   |   3.6   |
+----------+--------+----------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 装修建材 | 300715 | 凯伦股份 |  47.8  | 139.1  |  4.0  |   7.6   |   9.2   |
| 装修建材 | 000910 | 大亚圣象 |  47.7  | -54.3  |  1.8  |   2.1   |   5.8   |
| 装修建材 | 603737 |  三棵树  | 361.3  | -233.2 |  1.0  |   2.1   |   6.1   |
| 装修建材 | 300737 | 科顺股份 | 124.1  |  31.3  |  1.0  |   2.2   |   4.4   |
| 装修建材 | 603709 | 中源家居 |  12.8  | 132.8  |  0.8  |   1.1   |   3.6   |
| 装修建材 | 002372 | 伟星新材 | 316.0  |  67.4  |  0.7  |   0.6   |   9.3   |
| 装修建材 | 002225 | 濮耐股份 |  40.2  |  13.4  |  0.5  |  -1.0   |   1.8   |
| 装修建材 | 600321 | 正源股份 |  29.8  | -21.6  |  0.5  |   1.0   |   0.5   |
| 装修建材 | 002271 | 东方雨虹 | 1170.0 |  92.2  |  0.4  |  -2.2   |   3.5   |
| 装修建材 | 002652 | 扬子新材 |  16.0  | -58.9  |  0.3  |  21.3   |  19.9   |
| 装修建材 | 300198 | 纳川股份 |  38.2  | -68.0  |  0.3  |   5.4   |   1.9   |
| 装修建材 | 603661 | 恒林股份 |  41.4  |  14.2  |  0.2  |   1.3   |   6.6   |
| 装修建材 | 002398 | 垒知集团 |  44.2  |  19.9  |  0.2  |   0.0   |  -1.4   |
| 装修建材 | 603838 | 四通股份 |  20.6  | -287.6 |  0.2  |  -1.2   |   2.6   |
