[行业>市值]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 旅游酒店 | 601888 | 中国中免 | 3740.0 |  36.5   |  3.7  |   9.2   |  11.4   |
| 旅游酒店 | 600754 | 锦江酒店 | 572.3  | -119.2  |  4.2  |   4.8   |  -2.4   |
| 旅游酒店 | 300144 | 宋城演艺 | 337.0  | -218.4  |  1.7  |   2.1   |   2.6   |
| 旅游酒店 | 600258 | 首旅酒店 | 250.3  |  -26.9  |  2.7  |   4.1   |   0.5   |
| 旅游酒店 | 600138 |  中青旅  |  80.1  |  -17.9  | -0.3  |  -1.5   |  -2.4   |
| 旅游酒店 | 600054 | 黄山旅游 |  75.0  |  -22.4  | -0.3  |  -1.3   |  -1.5   |
| 旅游酒店 | 002059 | 云南旅游 |  70.9  | -191.6  |  0.4  |  -0.7   |  -4.9   |
| 旅游酒店 | 000524 | 岭南控股 |  68.6  |  -22.6  |  0.7  |  -4.1   |   0.4   |
| 旅游酒店 | 301073 | 君亭酒店 |  63.1  |  401.7  |  1.0  |  -3.8   |   1.0   |
| 旅游酒店 | 002707 | 众信旅游 |  54.6  |  -23.9  |  1.2  |   0.8   |  -2.3   |
| 旅游酒店 | 605108 |  同庆楼  |  47.5  |  52.1   | -1.2  |  -2.3   |  -5.3   |
| 旅游酒店 | 603136 |  天目湖  |  46.5  |  -54.2  |  0.9  |  -4.0   |  -9.3   |
| 旅游酒店 | 000428 | 华天酒店 |  39.7  |  -29.9  |  3.7  |   1.8   |   1.8   |
| 旅游酒店 | 601007 | 金陵饭店 |  39.5  | -106.5  | 10.0  |   6.8   |   1.2   |
| 旅游酒店 | 300859 | 西域旅游 |  39.4  |  -56.0  | -0.5  |   5.7   |   5.8   |
| 旅游酒店 | 000796 |  ST凯撒  |  39.1  |  -15.5  |  5.0  |   0.6   |  -1.4   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  38.6  |  218.3  |  1.1  |   0.1   |  -0.3   |
| 旅游酒店 | 002033 | 丽江股份 |  37.5  |  -33.1  |  0.0  |  -1.6   |  -4.3   |
| 旅游酒店 | 000978 | 桂林旅游 |  29.8  |  -10.4  |  0.9  |   0.2   |  -0.9   |
| 旅游酒店 | 600749 | 西藏旅游 |  27.8  |  -30.9  | -0.8  |   0.7   |  -0.9   |
| 旅游酒店 | 600706 | 曲江文旅 |  26.1  |  -12.9  | -0.9  |  -3.3   |  -8.3   |
| 旅游酒店 | 002186 | 全 聚 德 |  25.6  |  -13.5  | -0.1  |  -1.5   |  -3.3   |
| 旅游酒店 | 002306 | 中科云网 |  25.4  | -1019.3 |  0.3  |   0.7   |   0.0   |
| 旅游酒店 | 000430 |  张家界  |  24.8  |  -10.0  |  0.3  |   0.3   |  -2.1   |
| 旅游酒店 | 000721 | 西安饮食 |  24.6  |  -12.1  |  1.4  |  -0.2   |  -2.3   |
| 旅游酒店 | 603199 | 九华旅游 |  24.5  | -110.4  | -0.2  |  -0.7   |  -0.7   |
| 旅游酒店 | 603099 |  长白山  |  22.1  |  -16.0  | -0.2  |   0.0   |   1.2   |
| 旅游酒店 | 000610 | 西安旅游 |  20.4  |  -14.9  | -0.5  |  -1.6   |  -2.9   |
| 旅游酒店 | 300756 | 金马游乐 |  20.0  |  172.2  |  1.0  |   1.1   |   4.7   |
| 旅游酒店 | 002159 | 三特索道 |  18.1  |  -20.7  | -0.6  |  -0.9   |  -1.3   |
| 旅游酒店 | 600593 | 大连圣亚 |  17.4  |  -14.5  |  0.3  |  -5.7   |  -5.7   |
| 旅游酒店 | 600555 | *ST海创  |  15.9  |  -26.3  |  0.0  |   0.0   |   0.0   |
| 旅游酒店 | 000613 | 东海A退  |  1.8   |  41.0   | -76.5 |  -76.5  |  -76.5  |
| 旅游酒店 | 300178 |  腾邦退  |  1.5   |  -0.2   | -4.0  |  -7.7   |  -70.0  |
+----------+--------+----------+--------+---------+-------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+---------+-------+---------+---------+
| 旅游酒店 | 601007 | 金陵饭店 |  39.5  | -106.5  | 10.0  |   6.8   |   1.2   |
| 旅游酒店 | 000796 |  ST凯撒  |  39.1  |  -15.5  |  5.0  |   0.6   |  -1.4   |
| 旅游酒店 | 600754 | 锦江酒店 | 572.3  | -119.2  |  4.2  |   4.8   |  -2.4   |
| 旅游酒店 | 000428 | 华天酒店 |  39.7  |  -29.9  |  3.7  |   1.8   |   1.8   |
| 旅游酒店 | 601888 | 中国中免 | 3740.0 |  36.5   |  3.7  |   9.2   |  11.4   |
| 旅游酒店 | 600258 | 首旅酒店 | 250.3  |  -26.9  |  2.7  |   4.1   |   0.5   |
| 旅游酒店 | 300144 | 宋城演艺 | 337.0  | -218.4  |  1.7  |   2.1   |   2.6   |
| 旅游酒店 | 000721 | 西安饮食 |  24.6  |  -12.1  |  1.4  |  -0.2   |  -2.3   |
| 旅游酒店 | 002707 | 众信旅游 |  54.6  |  -23.9  |  1.2  |   0.8   |  -2.3   |
| 旅游酒店 | 000888 | 峨眉山Ａ  |  38.6  |  218.3  |  1.1  |   0.1   |  -0.3   |
| 旅游酒店 | 301073 | 君亭酒店 |  63.1  |  401.7  |  1.0  |  -3.8   |   1.0   |
| 旅游酒店 | 300756 | 金马游乐 |  20.0  |  172.2  |  1.0  |   1.1   |   4.7   |
| 旅游酒店 | 000978 | 桂林旅游 |  29.8  |  -10.4  |  0.9  |   0.2   |  -0.9   |
| 旅游酒店 | 603136 |  天目湖  |  46.5  |  -54.2  |  0.9  |  -4.0   |  -9.3   |
| 旅游酒店 | 000524 | 岭南控股 |  68.6  |  -22.6  |  0.7  |  -4.1   |   0.4   |
| 旅游酒店 | 002059 | 云南旅游 |  70.9  | -191.6  |  0.4  |  -0.7   |  -4.9   |
| 旅游酒店 | 002306 | 中科云网 |  25.4  | -1019.3 |  0.3  |   0.7   |   0.0   |
| 旅游酒店 | 000430 |  张家界  |  24.8  |  -10.0  |  0.3  |   0.3   |  -2.1   |
| 旅游酒店 | 600593 | 大连圣亚 |  17.4  |  -14.5  |  0.3  |  -5.7   |  -5.7   |
| 旅游酒店 | 002033 | 丽江股份 |  37.5  |  -33.1  |  0.0  |  -1.6   |  -4.3   |
| 旅游酒店 | 600555 | *ST海创  |  15.9  |  -26.3  |  0.0  |   0.0   |   0.0   |
| 旅游酒店 | 002186 | 全 聚 德 |  25.6  |  -13.5  | -0.1  |  -1.5   |  -3.3   |
| 旅游酒店 | 603199 | 九华旅游 |  24.5  | -110.4  | -0.2  |  -0.7   |  -0.7   |
| 旅游酒店 | 603099 |  长白山  |  22.1  |  -16.0  | -0.2  |   0.0   |   1.2   |
| 旅游酒店 | 600138 |  中青旅  |  80.1  |  -17.9  | -0.3  |  -1.5   |  -2.4   |
| 旅游酒店 | 600054 | 黄山旅游 |  75.0  |  -22.4  | -0.3  |  -1.3   |  -1.5   |
| 旅游酒店 | 000610 | 西安旅游 |  20.4  |  -14.9  | -0.5  |  -1.6   |  -2.9   |
| 旅游酒店 | 300859 | 西域旅游 |  39.4  |  -56.0  | -0.5  |   5.7   |   5.8   |
| 旅游酒店 | 002159 | 三特索道 |  18.1  |  -20.7  | -0.6  |  -0.9   |  -1.3   |
| 旅游酒店 | 600749 | 西藏旅游 |  27.8  |  -30.9  | -0.8  |   0.7   |  -0.9   |
