[行业>市值]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+--------+------+---------+---------+
| 中药 | 600436 |  片仔癀  | 1925.0 |  69.8  | 0.9  |   6.0   |   6.7   |
| 中药 | 000538 | 云南白药 | 1022.0 |  27.9  | -0.6 |   2.4   |   1.4   |
| 中药 | 600085 |  同仁堂  | 640.8  |  40.0  | 0.3  |   2.3   |   2.4   |
| 中药 | 600332 |  白云山  | 506.8  |  7.0   | -0.7 |   3.5   |   1.2   |
| 中药 | 000999 | 华润三九 | 417.2  |  12.4  | 0.1  |   4.9   |  -2.4   |
| 中药 | 002603 | 以岭药业 | 379.3  |  19.6  | -2.9 |   6.1   |   3.9   |
| 中药 | 600518 |  ST康美  | 352.1  | -79.0  | -1.2 |  -0.4   |   0.8   |
| 中药 | 600566 | 济川药业 | 232.7  |  10.0  | 0.9  |  10.6   |  13.8   |
| 中药 | 603858 | 步长制药 | 227.3  |  13.2  | -1.8 |   3.5   |   2.4   |
| 中药 | 000423 | 东阿阿胶 | 213.4  |  46.5  | 1.2  |   4.2   |   5.3   |
| 中药 | 600329 |  达仁堂  | 176.7  |  22.1  | 0.3  |   6.2   |   9.0   |
| 中药 | 300026 | 红日药业 | 174.2  |  18.3  | -2.7 |   7.0   |   5.5   |
| 中药 | 600535 |  天士力  | 157.2  |  -7.0  | 0.2  |   3.8   |   2.6   |
| 中药 | 600771 |  广誉远  | 150.1  | 483.6  | -1.4 |   8.7   |   5.7   |
| 中药 | 002349 | 精华制药 | 132.7  |  49.6  | 0.2  |  15.8   |   9.8   |
| 中药 | 002287 | 奇正藏药 | 132.3  |  38.0  | -0.9 |   2.9   |   3.0   |
| 中药 | 600129 | 太极集团 | 122.0  | 153.1  | -0.4 |   9.4   |  15.9   |
| 中药 | 002317 | 众生药业 | 118.9  |  39.9  | -3.7 |   1.0   |  -4.3   |
| 中药 | 600572 |  康恩贝  | 115.1  |  28.4  | -1.8 |   2.3   |   0.9   |
| 中药 | 002390 | 信邦制药 | 111.9  |  38.1  | 4.5  |  13.1   |  16.9   |
| 中药 | 603567 |  珍宝岛  | 109.2  |  17.3  | -0.3 |   0.8   |   0.6   |
| 中药 | 002424 | 贵州百灵 | 103.7  |  39.8  | -1.7 |   4.3   |   1.0   |
| 中药 | 600252 | 中恒集团 | 102.5  |  29.9  | -1.0 |   2.1   |   2.4   |
| 中药 | 600422 | 昆药集团 |  94.4  |  20.6  | -0.5 |   6.9   |   5.2   |
| 中药 | 600211 | 西藏药业 |  94.3  |  13.5  | -2.5 |   3.5   |   4.7   |
| 中药 | 600993 |  马应龙  |  93.7  |  17.0  | -2.0 |   3.9   |   5.8   |
| 中药 | 600750 | 江中药业 |  91.8  |  12.5  | 0.9  |  12.9   |   8.8   |
| 中药 | 002737 | 葵花药业 |  88.9  |  10.1  | -2.6 |  -1.3   |  -1.6   |
| 中药 | 000650 | 仁和药业 |  88.2  |  14.2  | -4.0 |   6.2   |   7.3   |
| 中药 | 603896 |  寿仙谷  |  77.3  |  32.8  | -1.3 |   4.5   |   2.9   |
| 中药 | 000989 | 九 芝 堂 |  77.3  |  15.6  | -0.7 |   3.0   |   4.1   |
| 中药 | 600557 | 康缘药业 |  75.4  |  17.1  | -2.5 |   2.1   |  -3.1   |
| 中药 | 002275 | 桂林三金 |  74.5  |  15.5  | -1.8 |   1.7   |   4.2   |
| 中药 | 600285 | 羚锐制药 |  70.9  |  13.6  | -3.2 |   3.7   |   1.4   |
| 中药 | 600976 | 健民集团 |  68.9  |  19.4  | -0.9 |   4.8   |  10.1   |
| 中药 | 605199 |  葫芦娃  |  67.2  |  56.2  | -4.3 |   3.9   |   5.7   |
| 中药 | 300039 | 上海凯宝 |  66.4  |  28.8  | -2.3 |   2.1   |   4.4   |
| 中药 | 603439 | 贵州三力 |  52.7  |  55.5  | -3.0 |   4.5   |   1.8   |
| 中药 | 300181 | 佐力药业 |  52.3  |  19.0  | -0.2 |   6.2   |   7.6   |
| 中药 | 002166 | 莱茵生物 |  50.7  |  33.0  | -2.5 |   5.8   |   3.7   |
| 中药 | 002907 | 华森制药 |  50.6  |  43.1  | -2.0 |   4.0   |   3.1   |
| 中药 | 002644 | 佛慈制药 |  50.5  |  58.7  | -2.6 |   1.8   |   7.7   |
| 中药 | 002750 | 龙津药业 |  50.3  | 1512.2 | 1.1  |  14.5   |  11.6   |
| 中药 | 600351 | XD亚宝药 |  47.1  |  16.5  | -2.9 |   2.0   |   1.8   |
| 中药 | 600594 | 益佰制药 |  43.6  |  21.6  | -1.2 |   5.6   |   5.6   |
| 中药 | 600479 | 千金药业 |  43.2  |  27.0  | -2.5 |   3.8   |   3.0   |
| 中药 | 300147 | 香雪制药 |  39.1  | -18.0  | 5.3  |   9.0   |   8.4   |
| 中药 | 000919 | 金陵药业 |  37.7  |  24.0  | -0.9 |   1.1   |  -0.9   |
| 中药 | 002433 |  太安堂  |  37.4  |  -4.7  | 0.0  |   0.0   |   0.0   |
| 中药 | 600222 | 太龙药业 |  35.7  | 383.1  | -1.1 |   1.1   |   9.7   |
| 中药 | 002118 | 紫鑫药业 |  35.0  |  -3.7  | 0.0  |   0.0   |   0.0   |
| 中药 | 300878 | 维康药业 |  34.5  |  37.6  | -1.0 |   3.9   |   5.3   |
| 中药 | 002107 | 沃华医药 |  34.1  |  31.7  | -0.8 |   2.8   |   0.2   |
| 中药 | 002864 | 盘龙药业 |  33.5  |  41.8  | 2.2  |  14.4   |  10.8   |
| 中药 | 603963 | 大理药业 |  32.3  | -251.6 | 10.0 |  22.1   |  14.0   |
| 中药 | 002728 | 特一药业 |  31.7  |  17.3  | 4.6  |  12.9   |   8.8   |
| 中药 | 000790 | 华神科技 |  30.8  |  81.6  | 3.6  |   8.8   |   8.6   |
| 中药 | 002412 | 汉森制药 |  30.3  |  14.6  | -1.9 |   3.8   |   2.0   |
| 中药 | 300534 | 陇神戎发 |  29.7  | 1214.8 | 0.3  |  13.3   |   8.0   |
| 中药 | 600080 | 金花股份 |  29.4  |  79.2  | -1.4 |   0.4   |   2.2   |
| 中药 | 002873 | 新天药业 |  27.8  |  22.5  | 2.0  |  15.5   |  13.0   |
| 中药 | 002198 | 嘉应制药 |  27.1  | 266.7  | 1.1  |   4.1   |   4.1   |
| 中药 | 300519 | 新光药业 |  26.8  |  15.6  | -1.5 |   5.5   |   5.2   |
| 中药 | 603998 | 方盛制药 |  26.8  |  19.6  | -2.8 |   4.7   |   1.5   |
| 中药 | 002566 | 益盛药业 |  25.6  |  23.6  | -2.4 |   3.2   |   1.7   |
| 中药 | 603139 | 康惠制药 |  20.0  |  56.8  | -3.8 |  13.1   |  26.9   |
| 中药 | 000590 | 启迪药业 |  19.8  |  39.5  | 0.7  |   4.4   |   4.6   |
| 中药 | 002826 | 易明医药 |  18.8  |  55.0  | -2.0 |   0.3   |   1.1   |
| 中药 | 300108 | 吉药控股 |  14.6  |  -3.4  | 0.0  |   0.0   |   0.0   |
| 中药 | 600671 |  ST目药  |  9.2   | -39.7  | 0.3  |  -3.3   |  -3.1   |
+------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+--------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+--------+------+---------+---------+
