[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 有色金属 | 601600 | 中国铝业 | 885.2 |  14.1  | 3.0  |   3.2   |   2.8   |
| 有色金属 | 600362 | 江西铜业 | 648.2 |  11.0  | 0.9  |   3.4   |   4.1   |
| 有色金属 | 600219 | 南山铝业 | 441.0 |  15.3  | 0.8  |   4.8   |   5.1   |
| 有色金属 | 688122 | 西部超导 | 421.8 |  49.0  | -1.8 |  -2.7   |   1.1   |
| 有色金属 | 000807 | 云铝股份 | 409.9 |  9.1   | 1.9  |   4.1   |   3.1   |
| 有色金属 | 000630 | 铜陵有色 | 366.3 |  14.6  | 0.9  |   7.1   |   8.4   |
| 有色金属 | 002532 | 天山铝业 | 338.2 |  7.7   | 1.4  |   2.8   |   2.1   |
| 有色金属 | 000933 | 神火股份 | 336.1 |  4.3   | 3.1  |  10.6   |   7.0   |
| 有色金属 | 601168 | 西部矿业 | 305.5 |  10.2  | 2.2  |   5.1   |   6.8   |
| 有色金属 | 600497 | 驰宏锌锗 | 300.9 |  13.7  | 6.3  |  20.9   |  19.4   |
| 有色金属 | 600338 | 西藏珠峰 | 243.0 |  74.5  | 10.0 |  16.1   |  16.0   |
| 有色金属 | 002203 | 海亮股份 | 224.8 |  18.0  | 1.8  |   4.9   |  10.4   |
| 有色金属 | 601677 | 明泰铝业 | 221.1 |  9.3   | -0.4 |  -3.0   |  -7.5   |
| 有色金属 | 301219 | 腾远钴业 | 216.8 |  11.9  | -1.9 |   1.1   |   3.0   |
| 有色金属 | 601212 | 白银有色 | 210.3 | 125.4  | 0.3  |   1.4   |   2.5   |
| 有色金属 | 000878 | 云南铜业 | 197.3 |  13.2  | 1.4  |   3.9   |   4.9   |
| 有色金属 | 300034 | 钢研高纳 | 183.1 |  74.6  | -2.4 |  -0.8   |   0.3   |
| 有色金属 | 000688 | 国城矿业 | 181.3 | 105.8  | -0.1 |   0.9   |  -0.9   |
| 有色金属 | 600595 | 中孚实业 | 170.2 |  10.0  | 0.5  |  -2.2   |   0.2   |
