[行业>市值]
+------------+--------+------------+--------+--------+-------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+--------+-------+---------+---------+
| 光学光电子 | 000725 |  京东方Ａ   | 1438.0 |  8.2   | -0.5  |  -0.5   |   0.0   |
| 光学光电子 | 600703 |  三安光电  | 958.1  |  55.8  |  0.3  |  -0.1   |   9.5   |
| 光学光电子 | 000100 |  TCL科技   | 607.5  |  11.2  | -0.5  |  -0.2   |   0.7   |
| 光学光电子 | 688538 | 和辉光电-U | 382.0  | -50.6  |  0.0  |  -3.2   |   7.0   |
| 光学光电子 | 000050 |  深天马Ａ   | 232.3  |  73.5  | -0.6  |  -1.1   |   2.2   |
| 光学光电子 | 002456 |   欧菲光   | 186.7  | -25.1  | -0.7  |  -2.0   |   3.1   |
| 光学光电子 | 688055 |  龙腾光电  | 185.0  |  29.8  | -1.4  |  -9.0   |  18.1   |
| 光学光电子 | 300088 |  长信科技  | 171.4  |  23.6  | -1.0  |  -1.3   |   8.1   |
| 光学光电子 | 600707 |  彩虹股份  | 160.8  |  -5.4  |  0.2  |   1.1   |  -2.8   |
| 光学光电子 | 300296 |   利亚德   | 160.2  |  34.8  | -0.8  |  -1.4   |   4.1   |
| 光学光电子 | 002273 |  水晶光电  | 154.1  |  33.8  | -1.3  |  -1.0   |   9.2   |
| 光学光电子 | 002036 |  联创电子  | 146.2  |  91.1  | -1.6  |  -0.4   |   9.0   |
| 光学光电子 | 002745 |   木林森   | 138.0  |  19.0  | -0.5  |   1.0   |   5.8   |
| 光学光电子 | 688150 |  莱特光电  | 117.1  |  90.8  | -20.0 |  -8.1   |  58.8   |
| 光学光电子 | 603297 |  永新光学  | 106.3  |  49.2  | -4.9  |  -1.3   |  13.4   |
| 光学光电子 | 000727 |  冠捷科技  | 101.5  |  21.4  |  0.0  |  -1.8   |   2.3   |
| 光学光电子 | 000413 |  东旭光电  | 101.4  |  -4.9  | -0.6  |  -2.2   |   1.7   |
| 光学光电子 | 600363 |  联创光电  |  96.2  |  38.3  | -1.2  |   0.6   |   2.1   |
