[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 装修装饰 | 002081 | 金 螳 螂 | 134.1 |  6.7   | -0.2 |   0.4   |  -0.8   |
| 装修装饰 | 601886 | 江河集团 | 80.0  |  21.9  | -2.4 |  18.3   |  19.7   |
| 装修装饰 | 002375 | 亚厦股份 | 64.3  |  18.7  | -0.2 |   0.2   |  -1.2   |
| 装修装饰 | 603408 | 建霖家居 | 50.6  |  13.2  | -0.5 |   0.2   |   1.9   |
| 装修装饰 | 002047 | 宝鹰股份 | 46.4  | -25.6  | -0.7 |  -1.9   |  -3.8   |
| 装修装饰 | 000055 | 方大集团 | 46.4  |  26.4  | 0.7  |   2.1   |   2.6   |
| 装修装饰 | 001212 | 中旗新材 | 45.0  |  64.1  | 6.7  |  25.4   |  22.7   |
| 装修装饰 | 603081 | 大丰实业 | 44.4  |  15.9  | -0.4 |  -0.1   |   2.9   |
| 装修装饰 | 300506 |  名家汇  | 43.4  |  85.6  | 2.3  |   9.1   |  17.3   |
| 装修装饰 | 300592 | 华凯易佰 | 42.7  |  30.7  | -2.5 |  -0.1   |  -4.0   |
| 装修装饰 | 605268 | 王力安防 | 40.1  | -146.7 | -0.9 |  -0.4   |  -5.3   |
| 装修装饰 | 002822 | 中装建设 | 39.6  | -100.5 | 1.3  |   3.2   |   0.0   |
| 装修装饰 | 603216 | XD梦天家 | 34.4  |  40.9  | -1.9 |   0.9   |   2.4   |
| 装修装饰 | 002325 | 洪涛股份 | 33.8  | -10.6  | -0.8 |   3.1   |   1.3   |
| 装修装饰 | 002482 | 广田集团 | 32.3  | -10.5  | 9.9  |   9.9   |  -9.1   |
| 装修装饰 | 300993 | 玉马遮阳 | 30.4  |  28.2  | -1.4 |   2.1   |   9.0   |
| 装修装饰 | 603385 | 惠达卫浴 | 27.8  | -503.6 | -0.8 |  -1.0   |   0.0   |
| 装修装饰 | 300374 | 中铁装配 | 27.5  | -18.1  | -2.5 |  -3.5   |  -5.7   |
| 装修装饰 | 301113 | 雅艺科技 | 27.4  |  34.8  | -3.9 |  -1.7   |  -2.4   |
| 装修装饰 | 002989 | 中天精装 | 26.5  |  18.7  | -1.4 |  -0.6   |   0.2   |
| 装修装饰 | 002713 | 东易日盛 | 25.8  |  -2.6  | -1.4 |  -2.1   |  -2.4   |
| 装修装饰 | 002084 | 海鸥住工 | 25.7  | -32.4  | -0.8 |  -0.8   |   0.3   |
| 装修装饰 | 605287 | 德才股份 | 25.3  |  14.8  | -1.6 |  -0.5   |  -2.2   |
| 装修装饰 | 002789 | 建艺集团 | 24.7  | 143.0  | -2.0 |   1.8   |  -13.8  |
| 装修装饰 | 603272 | 联翔股份 | 23.6  |  59.4  | -2.1 |  -7.5   |  -25.6  |
| 装修装饰 | 605178 | 时空科技 | 23.4  | -54.2  | -1.4 |   0.5   |  -0.7   |
| 装修装饰 | 600193 | 创兴资源 | 23.4  |  72.2  | -0.4 |  -3.7   |  -5.2   |
| 装修装饰 | 002811 | 郑中设计 | 23.1  | 107.0  | -0.1 |   0.5   |  -2.5   |
| 装修装饰 | 603929 | 亚翔集成 | 22.8  | 112.7  | -0.7 |   1.3   |   2.0   |
| 装修装饰 | 605289 | 罗曼股份 | 22.1  | 219.3  | -2.7 |   6.3   |  15.6   |
| 装修装饰 | 002247 | 聚力文化 | 21.5  | 2159.4 | -0.8 |  -0.4   |  -0.8   |
| 装修装饰 | 002620 | 瑞和股份 | 20.8  |  53.7  | -4.5 |   2.0   |  -0.5   |
| 装修装饰 | 603828 |  柯利达  | 20.8  | -13.8  | -1.2 |   0.9   |   0.3   |
| 装修装饰 | 300621 | 维业股份 | 20.7  | -124.3 | 5.1  |   9.2   |   6.1   |
| 装修装饰 | 605318 |  法狮龙  | 19.4  |  89.0  | 0.7  |   3.0   |   5.7   |
| 装修装饰 | 605155 |  西大门  | 18.6  |  23.8  | -0.8 |   0.4   |   1.8   |
| 装修装饰 | 002963 |  豪尔赛  | 18.1  | -20.8  | -0.2 |   0.2   |   0.8   |
| 装修装饰 | 603030 | 全筑股份 | 17.1  | -32.2  | 0.0  |   0.3   |  -2.6   |
| 装修装饰 | 603038 | 华立股份 | 17.0  | -286.0 | 0.2  |  -0.6   |   1.4   |
| 装修装饰 | 002504 |  ST弘高  | 16.6  | -52.5  | -0.6 |   1.2   |   0.0   |
| 装修装饰 | 002830 | 名雕股份 | 13.8  | -43.0  | -1.0 |  -0.3   |  -1.1   |
| 装修装饰 | 002856 | 美芝股份 | 13.7  | 919.9  | -4.4 |  -17.0  |  -16.1  |
| 装修装饰 | 002781 | *ST奇信  | 10.8  |  -9.3  | 0.6  |  11.1   |  17.4   |
| 装修装饰 | 600209 | 退市罗顿 |  4.3  |  -7.4  | 6.6  |   6.6   |  21.2   |
+----------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 装修装饰 | 002482 | 广田集团 | 32.3  | -10.5  | 9.9  |   9.9   |  -9.1   |
| 装修装饰 | 001212 | 中旗新材 | 45.0  |  64.1  | 6.7  |  25.4   |  22.7   |
| 装修装饰 | 600209 | 退市罗顿 |  4.3  |  -7.4  | 6.6  |   6.6   |  21.2   |
| 装修装饰 | 300621 | 维业股份 | 20.7  | -124.3 | 5.1  |   9.2   |   6.1   |
| 装修装饰 | 300506 |  名家汇  | 43.4  |  85.6  | 2.3  |   9.1   |  17.3   |
| 装修装饰 | 002822 | 中装建设 | 39.6  | -100.5 | 1.3  |   3.2   |   0.0   |
| 装修装饰 | 605318 |  法狮龙  | 19.4  |  89.0  | 0.7  |   3.0   |   5.7   |
| 装修装饰 | 000055 | 方大集团 | 46.4  |  26.4  | 0.7  |   2.1   |   2.6   |
| 装修装饰 | 002781 | *ST奇信  | 10.8  |  -9.3  | 0.6  |  11.1   |  17.4   |
| 装修装饰 | 603038 | 华立股份 | 17.0  | -286.0 | 0.2  |  -0.6   |   1.4   |
| 装修装饰 | 603030 | 全筑股份 | 17.1  | -32.2  | 0.0  |   0.3   |  -2.6   |
| 装修装饰 | 002811 | 郑中设计 | 23.1  | 107.0  | -0.1 |   0.5   |  -2.5   |
| 装修装饰 | 002963 |  豪尔赛  | 18.1  | -20.8  | -0.2 |   0.2   |   0.8   |
| 装修装饰 | 002081 | 金 螳 螂 | 134.1 |  6.7   | -0.2 |   0.4   |  -0.8   |
| 装修装饰 | 002375 | 亚厦股份 | 64.3  |  18.7  | -0.2 |   0.2   |  -1.2   |
| 装修装饰 | 600193 | 创兴资源 | 23.4  |  72.2  | -0.4 |  -3.7   |  -5.2   |
| 装修装饰 | 603081 | 大丰实业 | 44.4  |  15.9  | -0.4 |  -0.1   |   2.9   |
| 装修装饰 | 603408 | 建霖家居 | 50.6  |  13.2  | -0.5 |   0.2   |   1.9   |
| 装修装饰 | 002504 |  ST弘高  | 16.6  | -52.5  | -0.6 |   1.2   |   0.0   |
| 装修装饰 | 002047 | 宝鹰股份 | 46.4  | -25.6  | -0.7 |  -1.9   |  -3.8   |
| 装修装饰 | 603929 | 亚翔集成 | 22.8  | 112.7  | -0.7 |   1.3   |   2.0   |
| 装修装饰 | 002084 | 海鸥住工 | 25.7  | -32.4  | -0.8 |  -0.8   |   0.3   |
| 装修装饰 | 002247 | 聚力文化 | 21.5  | 2159.4 | -0.8 |  -0.4   |  -0.8   |
| 装修装饰 | 605155 |  西大门  | 18.6  |  23.8  | -0.8 |   0.4   |   1.8   |
| 装修装饰 | 603385 | 惠达卫浴 | 27.8  | -503.6 | -0.8 |  -1.0   |   0.0   |
| 装修装饰 | 002325 | 洪涛股份 | 33.8  | -10.6  | -0.8 |   3.1   |   1.3   |
| 装修装饰 | 605268 | 王力安防 | 40.1  | -146.7 | -0.9 |  -0.4   |  -5.3   |
| 装修装饰 | 002830 | 名雕股份 | 13.8  | -43.0  | -1.0 |  -0.3   |  -1.1   |
| 装修装饰 | 603828 |  柯利达  | 20.8  | -13.8  | -1.2 |   0.9   |   0.3   |
| 装修装饰 | 002989 | 中天精装 | 26.5  |  18.7  | -1.4 |  -0.6   |   0.2   |
| 装修装饰 | 605178 | 时空科技 | 23.4  | -54.2  | -1.4 |   0.5   |  -0.7   |
| 装修装饰 | 002713 | 东易日盛 | 25.8  |  -2.6  | -1.4 |  -2.1   |  -2.4   |
| 装修装饰 | 300993 | 玉马遮阳 | 30.4  |  28.2  | -1.4 |   2.1   |   9.0   |
| 装修装饰 | 605287 | 德才股份 | 25.3  |  14.8  | -1.6 |  -0.5   |  -2.2   |
| 装修装饰 | 603216 | XD梦天家 | 34.4  |  40.9  | -1.9 |   0.9   |   2.4   |
| 装修装饰 | 002789 | 建艺集团 | 24.7  | 143.0  | -2.0 |   1.8   |  -13.8  |
| 装修装饰 | 603272 | 联翔股份 | 23.6  |  59.4  | -2.1 |  -7.5   |  -25.6  |
| 装修装饰 | 601886 | 江河集团 | 80.0  |  21.9  | -2.4 |  18.3   |  19.7   |
| 装修装饰 | 300374 | 中铁装配 | 27.5  | -18.1  | -2.5 |  -3.5   |  -5.7   |
| 装修装饰 | 300592 | 华凯易佰 | 42.7  |  30.7  | -2.5 |  -0.1   |  -4.0   |
| 装修装饰 | 605289 | 罗曼股份 | 22.1  | 219.3  | -2.7 |   6.3   |  15.6   |
| 装修装饰 | 301113 | 雅艺科技 | 27.4  |  34.8  | -3.9 |  -1.7   |  -2.4   |
| 装修装饰 | 002856 | 美芝股份 | 13.7  | 919.9  | -4.4 |  -17.0  |  -16.1  |
| 装修装饰 | 002620 | 瑞和股份 | 20.8  |  53.7  | -4.5 |   2.0   |  -0.5   |
+----------+--------+----------+-------+--------+------+---------+---------+
