[行业>市值]
+--------+--------+------------+--------+---------+------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+---------+------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3551.0 |  31.2   | -0.7 |   0.8   |   6.7   |
| 半导体 | 603501 |  韦尔股份  | 1495.0 |  41.7   | -0.7 |  -1.0   |   7.2   |
| 半导体 | 002371 |  北方华创  | 1475.0 |  178.6  | 0.6  |  -3.1   |   8.1   |
| 半导体 | 002049 |  紫光国微  | 1140.0 |  53.7   | -0.9 |   1.4   |   4.1   |
| 半导体 | 603986 |  兆易创新  | 951.7  |  34.7   | 1.9  |  -1.7   |   1.2   |
| 半导体 | 688008 |  澜起科技  | 784.6  |  64.1   | 1.3  |   2.7   |  11.0   |
| 半导体 | 688012 |  中微公司  | 780.9  |  166.6  | -0.1 |   2.6   |  15.8   |
| 半导体 | 688396 |   华润微   | 770.9  |  31.1   | 0.7  |   4.6   |  14.8   |
| 半导体 | 300782 |   卓胜微   | 696.5  |  37.9   | -1.5 |   5.2   |  10.5   |
| 半导体 | 300661 |  圣邦股份  | 675.8  |  64.9   | -0.2 |  -4.1   |  -1.1   |
| 半导体 | 600460 |   士兰微   | 668.0  |  62.2   | -0.7 |   1.2   |   6.0   |
| 半导体 | 688126 | 沪硅产业-U | 667.8  | -1101.9 | 0.5  |   2.0   |  15.0   |
| 半导体 | 603290 |  斯达半导  | 645.8  |  106.7  | 0.2  |  -3.8   |   1.1   |
| 半导体 | 688728 |   格科微   | 531.0  |  55.0   | -1.5 |   2.7   |  11.2   |
| 半导体 | 688536 |   思瑞浦   | 476.6  |  130.3  | 5.0  |   0.3   |  12.8   |
| 半导体 | 688385 |  复旦微电  | 465.7  |  50.0   | -0.1 |   9.0   |  12.2   |
| 半导体 | 300223 |  北京君正  | 449.8  |  48.5   | -0.1 |   1.2   |  -0.3   |
| 半导体 | 600584 |  长电科技  | 439.5  |  12.8   | -0.6 |   1.1   |   3.8   |
| 半导体 | 688099 |  晶晨股份  | 436.6  |  40.4   | -1.4 |  -1.8   |   4.0   |
| 半导体 | 605358 |   立昂微   | 415.6  |  43.6   | 0.2  |  -1.2   |   2.4   |
| 半导体 | 300373 |  扬杰科技  | 367.0  |  33.2   | -5.8 |  -1.6   |  -4.1   |
| 半导体 | 603893 |   瑞芯微   | 351.2  |  104.3  | -1.5 |   1.3   |  12.2   |
| 半导体 | 688052 |   纳芯微   | 328.3  |  97.4   | -1.9 |  -0.0   |   5.4   |
| 半导体 | 688220 | 翱捷科技-U | 302.5  | -234.2  | -0.7 |   1.6   |  14.6   |
| 半导体 | 002185 |  华天科技  | 286.2  |  34.6   | -0.8 |   1.4   |   5.7   |
| 半导体 | 688256 |  寒武纪-U  | 271.6  |  -23.6  | -2.2 |   9.5   |  23.0   |
| 半导体 | 603160 |  汇顶科技  | 270.7  | -134.0  | -0.6 |  -0.9   |   6.9   |
| 半导体 | 002409 |  雅克科技  | 266.2  |  44.8   | -1.5 |  -0.5   |  19.0   |
| 半导体 | 300604 |  长川科技  | 265.5  |  93.3   | -1.1 |  -0.1   |  10.9   |
| 半导体 | 688234 |  天岳先进  | 260.6  | -148.8  | -2.0 |   1.0   |  18.2   |
| 半导体 | 688798 |  艾为电子  | 244.3  |  106.2  | -3.4 |  -6.2   |   3.6   |
| 半导体 | 688200 |  华峰测控  | 244.1  |  49.9   | -0.8 |  -1.3   |   8.7   |
| 半导体 | 688521 | 芯原股份-U | 243.2  | 1851.8  | -1.7 |  -1.5   |  12.5   |
| 半导体 | 688107 | 安路科技-U | 239.9  |  338.9  | -3.6 |  -6.9   |  12.3   |
| 半导体 | 688120 |   N华海    | 239.0  |  65.5   | 64.0 |  64.0   |  64.0   |
| 半导体 | 605111 |   新洁能   | 220.5  |  49.1   | -0.9 |   3.0   |   7.5   |
| 半导体 | 688153 | 唯捷创芯-U | 219.9  |  149.6  | -1.3 |   0.8   |  17.0   |
| 半导体 | 688213 |  思特威-W  | 195.7  |  346.7  | -2.2 |  -2.1   |  13.8   |
| 半导体 | 688072 | 拓荆科技-U | 195.2  | -410.9  | -4.1 |  -4.7   |   8.7   |
| 半导体 | 688608 |  恒玄科技  | 193.0  |  214.5  | 4.7  |   3.1   |  25.4   |
| 半导体 | 688002 |  睿创微纳  | 191.3  |  103.5  | -1.9 |  -3.7   |  14.1   |
| 半导体 | 002156 |  通富微电  | 189.9  |  28.8   | -0.8 |   0.8   |   3.7   |
