[行业>市值]
+----------+--------+------------+-------+--------+------+---------+---------+
|   行业   |  代码  |    名称    | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+-------+--------+------+---------+---------+
| 仪器仪表 | 688686 |   奥普特   | 181.9 |  71.9  | -6.2 |  -2.0   |  11.1   |
| 仪器仪表 | 601222 |  XD林洋能  | 172.0 |  24.1  | 1.6  |   1.9   |   9.0   |
| 仪器仪表 | 300567 |  精测电子  | 116.7 | 102.7  | 0.3  |   0.7   |  10.3   |
| 仪器仪表 | 688665 |  四方光电  | 92.8  |  53.9  | -2.8 |   2.7   |  10.8   |
| 仪器仪表 | 002819 |  东方中科  | 82.2  | -231.6 | 2.5  |   0.3   |  20.3   |
| 仪器仪表 | 688337 | 普源精电-U | 68.5  | 400.4  | 0.2  |   1.8   |  22.8   |
| 仪器仪表 | 300114 |  中航电测  | 66.8  |  66.0  | -1.1 |  -1.2   |  -1.7   |
| 仪器仪表 | 603100 |  川仪股份  | 62.8  |  14.5  | -2.6 |  -1.4   |   4.7   |
| 仪器仪表 | 688112 |  鼎阳科技  | 61.9  |  77.2  | -1.6 |  -1.8   |  10.6   |
| 仪器仪表 | 605056 |  咸亨国际  | 53.2  |  75.7  | -0.6 |  -0.6   |   3.2   |
| 仪器仪表 | 300007 |  汉威科技  | 52.5  |  25.5  | -1.2 |  -0.1   |   6.2   |
| 仪器仪表 | 300066 |  三川智慧  | 52.2  |  38.4  | -0.4 |  -0.2   |   7.0   |
| 仪器仪表 | 688320 |  禾川科技  | 48.2  |  60.8  | 3.8  |  16.6   |  66.2   |
| 仪器仪表 | 301129 |  瑞纳智能  | 45.3  | 106.0  | -2.0 |  -2.6   |   4.8   |
| 仪器仪表 | 300349 |  金卡智能  | 43.8  |  66.1  | 3.5  |   5.0   |   7.0   |
| 仪器仪表 | 002658 |   雪迪龙   | 43.5  |  13.9  | -0.3 |  -1.1   |   1.8   |
| 仪器仪表 | 688768 |  容知日新  | 43.3  | -80.1  | -6.2 |  -3.2   |   9.7   |
| 仪器仪表 | 002338 |  奥普光电  | 41.9  |  61.0  | -1.6 |  -1.3   |   0.8   |
| 仪器仪表 | 300259 |  新天科技  | 41.3  | 128.8  | -0.8 |  -1.4   |   2.6   |
| 仪器仪表 | 603662 |  柯力传感  | 41.0  |  29.3  | -1.2 |  -0.5   |   0.9   |
| 仪器仪表 | 300354 |  东华测试  | 39.8  | 209.1  | -1.8 |  -1.0   |   8.0   |
| 仪器仪表 | 002175 |  东方网络  | 39.5  | 113.3  | 3.7  |   3.3   |   2.3   |
| 仪器仪表 | 301151 |  冠龙节能  | 37.7  |  40.4  | -1.8 |  -0.9   |  -1.5   |
| 仪器仪表 | 300862 |  蓝盾光电  | 34.4  |  56.4  | -1.1 |  -0.3   |   3.8   |
