[行业>三日涨幅]
+------------+--------+------------+--------+---------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+------+---------+---------+
|  食品饮料  | 600873 |  梅花生物  | 388.6  |   8.4   | 4.2  |  10.0   |  14.0   |
|  食品饮料  | 300741 |  华宝股份  | 183.3  |  21.2   | 5.3  |   5.9   |  11.7   |
|  风电设备  | 300569 |  天能重工  |  92.4  |  87.5   | 3.4  |   1.6   |  -5.2   |
| 非金属材料 | 688281 |  华秦科技  | 285.7  |  120.5  | 4.5  |  12.3   |  18.3   |
| 非金属材料 | 300861 |  美畅股份  | 387.4  |  34.0   | 5.4  |   5.9   |   1.0   |
| 非金属材料 | 002130 |  沃尔核材  |  81.6  |  19.1   | 3.5  |   5.9   |   4.2   |
|  铁路公路  | 600834 |  申通地铁  |  46.6  |  64.1   | 3.4  |  -0.9   |   8.2   |
|  钢铁行业  | 000655 |  金岭矿业  |  44.0  |  26.9   | 3.2  |   3.8   |  -0.4   |
|  酿酒行业  | 600696 |  岩石股份  |  93.7  |  227.1  | 3.6  |  -0.1   |  -1.8   |
|  通用设备  | 002965 |  祥鑫科技  |  52.0  |  38.1   | 5.8  |  14.5   |   3.6   |
|  通用设备  | 301268 |   铭利达   | 177.4  |  78.4   | 5.0  |  14.3   |  18.5   |
|  通用设备  | 688003 |  天准科技  |  67.7  |  -50.4  | 4.8  |   9.4   |   7.5   |
|  通用设备  | 605060 |  联德股份  |  46.7  |  31.2   | 3.4  |   7.2   |   7.0   |
|  通用设备  | 002943 |  宇晶股份  |  56.2  |  76.5   | 4.6  |   6.1   |   0.0   |
|  通用设备  | 603617 |  君禾股份  |  37.4  |  42.1   | 3.2  |   5.8   |  20.0   |
|  通用设备  | 603090 |  宏盛股份  |  27.4  |  248.3  | 3.5  |   3.8   |  -3.5   |
|  通用设备  | 601177 |  杭齿前进  |  35.2  |  17.8   | 4.3  |   3.4   |   0.3   |
|  通用设备  | 300607 |   拓斯达   |  58.0  |  26.9   | 4.8  |   3.1   |  -1.5   |
|  通用设备  | 002903 |  宇环数控  |  23.6  |  22.5   | 3.3  |   1.9   |  -3.5   |
|  通用设备  | 300126 |  锐奇股份  |  18.7  |  336.4  | 3.4  |   1.3   |  -3.0   |
|  通用设备  | 300953 |  震裕科技  | 127.0  |  56.6   | 3.1  |  -0.6   |  -5.7   |
|  通用设备  | 603187 |  海容冷链  |  85.6  |  27.3   | 3.6  |  -0.7   |  -5.1   |
|  通用设备  | 301125 |  腾亚精工  |  22.8  |  45.8   | 3.0  |  -1.7   |  -1.6   |
|  通用设备  | 688165 |  埃夫特-U  |  50.2  |  -37.4  | 3.7  |  -3.5   |  -9.2   |
|  通信设备  | 300620 |  光库科技  |  59.8  |  65.1   | 5.5  |  11.2   |   8.7   |
|  通信设备  | 600734 |   ST实达   | 103.9  | -176.2  | 5.1  |   8.4   |   8.7   |
|  通信设备  | 600487 |  亨通光电  | 351.7  |  25.6   | 4.6  |   5.3   |   0.1   |
|  通信设备  | 002829 |  星网宇达  |  48.7  | -147.8  | 3.0  |   3.4   |  -1.6   |
|  通信设备  | 300628 |  亿联网络  | 676.2  |  34.7   | 3.4  |   2.6   |  -4.0   |
|  通信设备  | 688668 |  鼎通科技  |  63.8  |  49.5   | 5.9  |   2.1   |   6.3   |
|  通信服务  | 300513 |  恒实科技  |  35.0  | -290.5  | 3.6  |   7.0   |   7.3   |
|  通信服务  | 688081 |  兴图新科  |  15.6  | -208.3  | 3.9  |   3.2   |  -1.4   |
|  通信服务  | 300050 |  世纪鼎利  |  22.5  |  81.5   | 5.0  |   2.0   |   1.0   |
|  通信服务  | 600804 |  ST鹏博士  |  58.8  |   7.3   | 5.0  |   2.0   |  -2.5   |
|  软件开发  | 600654 |  *ST中安   |  32.9  |  -9.3   | 4.9  |  15.8   |  21.3   |
