[行业>市值]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 002812 | 恩捷股份 | 2222.0 |  60.7   | 2.8  |   8.5   |   7.3   |
| 电池 | 300014 | 亿纬锂能 | 1904.0 |  91.4   | -0.9 |   5.0   |   0.7   |
| 电池 | 603659 |  璞泰来  | 1134.0 |  44.5   | -2.6 |  11.6   |  12.3   |
| 电池 | 300450 | 先导智能 | 1004.0 |  72.5   | 4.7  |   4.4   |   2.3   |
| 电池 | 002074 | 国轩高科 | 759.3  |  589.4  | -1.9 |   1.6   |   1.1   |
| 电池 | 300919 | 中伟股份 | 756.0  |  74.2   | -2.5 |   4.8   |  -3.5   |
| 电池 | 300207 |  欣旺达  | 529.8  |  139.5  | -1.5 |   2.9   |   0.7   |
| 电池 | 300073 | 当升科技 | 462.9  |  29.9   | -2.8 |   3.7   |   9.6   |
| 电池 | 688063 | 派能科技 | 401.6  |  99.1   | 0.6  |  12.8   |  14.4   |
| 电池 | 002850 |  科达利  | 383.5  |  56.7   | -5.0 |  10.5   |   8.9   |
| 电池 | 002192 | 融捷股份 | 382.9  |  37.7   | -2.7 |  -4.2   |  -6.1   |
| 电池 | 688779 | 长远锂科 | 381.4  |  31.4   | -1.9 |   3.2   |   4.0   |
| 电池 | 300037 |  新宙邦  | 349.2  |  17.1   | -3.8 |   3.7   |   1.2   |
| 电池 | 688772 | 珠海冠宇 | 343.3  |  168.6  | -3.6 |   3.4   |   1.3   |
| 电池 | 688819 | 天能股份 | 335.3  |  19.1   | -1.8 |   0.3   |  -1.2   |
| 电池 | 300568 | 星源材质 | 329.1  |  49.1   | -3.3 |   1.2   |   1.8   |
| 电池 | 688707 | 振华新材 | 320.4  |  23.4   | -2.0 |  16.3   |   5.9   |
| 电池 | 688006 | XD杭可科 | 284.0  |  75.8   | -2.8 |  -1.1   |  -2.1   |
| 电池 | 688567 | 孚能科技 | 280.7  |  -28.8  | -2.0 |   2.5   |   3.4   |
| 电池 | 002245 | 蔚蓝锂芯 | 253.9  |  31.7   | -1.8 |   1.1   |   9.0   |
| 电池 | 300438 | 鹏辉能源 | 240.0  |  66.2   | 3.9  |   8.7   |   4.9   |
| 电池 | 688388 | 嘉元科技 | 200.2  |  28.8   | -2.7 |   5.9   |   1.8   |
| 电池 | 600110 | 诺德股份 | 190.1  |  37.4   | -2.2 |   1.7   |  -2.4   |
| 电池 | 300457 | 赢合科技 | 169.8  |  65.8   | 3.2  |   8.9   |   9.0   |
| 电池 | 601311 | 骆驼股份 | 124.7  |  22.2   | -3.2 |   6.9   |   8.8   |
| 电池 | 300068 | 南都电源 | 122.6  |   6.4   | -3.7 |   2.8   |   2.8   |
| 电池 | 000049 | 德赛电池 | 120.6  |  19.6   | -2.5 |   5.3   |   2.7   |
| 电池 | 688148 | 芳源股份 | 100.0  | -1100.8 | -3.9 |  -0.8   |  -2.2   |
| 电池 | 688339 | 亿华通-U |  98.1  | -104.5  | -4.3 |   4.2   |   4.5   |
| 电池 | 300116 |  保力新  |  88.5  | -109.7  | -1.5 |   2.0   |   1.5   |
| 电池 | 002733 | 雄韬股份 |  60.9  |  130.0  | 0.8  |  13.5   |  10.9   |
| 电池 | 688345 |  博力威  |  56.5  |  55.6   | -3.5 |  14.1   |   8.9   |
| 电池 | 300648 | 星云股份 |  54.8  |  -42.8  | 2.7  |  15.5   |  13.1   |
| 电池 | 300890 |  翔丰华  |  54.3  |  37.0   | -3.3 |  10.9   |   3.5   |
| 电池 | 002580 | 圣阳股份 |  36.6  |  42.6   | -2.2 |   2.4   |  -1.8   |
| 电池 | 301222 | 浙江恒威 |  31.5  |  39.1   | -1.1 |   4.5   |   1.2   |
| 电池 | 300340 | 科恒股份 |  31.0  |  49.1   | -2.3 |   3.0   |  -0.1   |
| 电池 | 605378 | 野马电池 |  29.8  |  278.2  | -1.1 |   9.7   |   9.2   |
| 电池 | 600847 | 万里股份 |  25.6  |  -57.6  | -1.1 |  -0.9   |  -1.1   |
| 电池 | 002684 |  猛狮退  |  4.0   |  -0.8   | 2.9  |   6.1   |   4.5   |
| 电池 | 300750 | 宁德时代 |  0.0   |  198.2  | 0.3  |  10.3   |  14.6   |
+------+--------+----------+--------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+--------+---------+------+---------+---------+
| 行业 |  代码  |   名称   |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+--------+---------+------+---------+---------+
| 电池 | 300450 | 先导智能 | 1004.0 |  72.5   | 4.7  |   4.4   |   2.3   |
| 电池 | 300438 | 鹏辉能源 | 240.0  |  66.2   | 3.9  |   8.7   |   4.9   |
| 电池 | 300457 | 赢合科技 | 169.8  |  65.8   | 3.2  |   8.9   |   9.0   |
| 电池 | 002684 |  猛狮退  |  4.0   |  -0.8   | 2.9  |   6.1   |   4.5   |
| 电池 | 002812 | 恩捷股份 | 2222.0 |  60.7   | 2.8  |   8.5   |   7.3   |
| 电池 | 300648 | 星云股份 |  54.8  |  -42.8  | 2.7  |  15.5   |  13.1   |
| 电池 | 002733 | 雄韬股份 |  60.9  |  130.0  | 0.8  |  13.5   |  10.9   |
| 电池 | 688063 | 派能科技 | 401.6  |  99.1   | 0.6  |  12.8   |  14.4   |
| 电池 | 300750 | 宁德时代 |  0.0   |  198.2  | 0.3  |  10.3   |  14.6   |
| 电池 | 300014 | 亿纬锂能 | 1904.0 |  91.4   | -0.9 |   5.0   |   0.7   |
| 电池 | 301222 | 浙江恒威 |  31.5  |  39.1   | -1.1 |   4.5   |   1.2   |
| 电池 | 605378 | 野马电池 |  29.8  |  278.2  | -1.1 |   9.7   |   9.2   |
| 电池 | 600847 | 万里股份 |  25.6  |  -57.6  | -1.1 |  -0.9   |  -1.1   |
| 电池 | 300116 |  保力新  |  88.5  | -109.7  | -1.5 |   2.0   |   1.5   |
| 电池 | 300207 |  欣旺达  | 529.8  |  139.5  | -1.5 |   2.9   |   0.7   |
| 电池 | 688819 | 天能股份 | 335.3  |  19.1   | -1.8 |   0.3   |  -1.2   |
| 电池 | 002245 | 蔚蓝锂芯 | 253.9  |  31.7   | -1.8 |   1.1   |   9.0   |
| 电池 | 688779 | 长远锂科 | 381.4  |  31.4   | -1.9 |   3.2   |   4.0   |
| 电池 | 002074 | 国轩高科 | 759.3  |  589.4  | -1.9 |   1.6   |   1.1   |
| 电池 | 688707 | 振华新材 | 320.4  |  23.4   | -2.0 |  16.3   |   5.9   |
| 电池 | 688567 | 孚能科技 | 280.7  |  -28.8  | -2.0 |   2.5   |   3.4   |
| 电池 | 002580 | 圣阳股份 |  36.6  |  42.6   | -2.2 |   2.4   |  -1.8   |
| 电池 | 600110 | 诺德股份 | 190.1  |  37.4   | -2.2 |   1.7   |  -2.4   |
| 电池 | 300340 | 科恒股份 |  31.0  |  49.1   | -2.3 |   3.0   |  -0.1   |
| 电池 | 000049 | 德赛电池 | 120.6  |  19.6   | -2.5 |   5.3   |   2.7   |
| 电池 | 300919 | 中伟股份 | 756.0  |  74.2   | -2.5 |   4.8   |  -3.5   |
| 电池 | 603659 |  璞泰来  | 1134.0 |  44.5   | -2.6 |  11.6   |  12.3   |
| 电池 | 688388 | 嘉元科技 | 200.2  |  28.8   | -2.7 |   5.9   |   1.8   |
| 电池 | 002192 | 融捷股份 | 382.9  |  37.7   | -2.7 |  -4.2   |  -6.1   |
| 电池 | 688006 | XD杭可科 | 284.0  |  75.8   | -2.8 |  -1.1   |  -2.1   |
| 电池 | 300073 | 当升科技 | 462.9  |  29.9   | -2.8 |   3.7   |   9.6   |
| 电池 | 601311 | 骆驼股份 | 124.7  |  22.2   | -3.2 |   6.9   |   8.8   |
