[行业>市值]
+----------+--------+----------+--------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+-------+---------+---------+
| 工程建设 | 601668 | 中国建筑 | 2324.0 |  4.5   |  1.1  |   1.6   |   4.1   |
| 工程建设 | 601390 | 中国中铁 | 1539.0 |  5.1   |  0.0  |  -1.6   |   2.0   |
| 工程建设 | 601800 | 中国交建 | 1500.0 |  7.4   |  1.6  |   1.5   |   3.5   |
| 工程建设 | 601669 | 中国电建 | 1218.0 |  11.0  | -1.6  |  -1.6   |   2.5   |
| 工程建设 | 601186 | 中国铁建 | 1071.0 |  4.8   |  0.0  |   0.2   |   1.7   |
| 工程建设 | 601868 | 中国能建 | 996.4  |  25.9  |  0.4  |   0.4   |   0.4   |
| 工程建设 | 601618 | 中国中冶 | 715.0  |  6.7   | -0.6  |  -2.5   |  -1.4   |
| 工程建设 | 601117 | 中国化学 | 585.3  |  15.0  | -1.0  |  -4.2   |  -4.2   |
| 工程建设 | 600039 | 四川路桥 | 517.0  |  8.2   | -0.2  |   2.0   |  -0.2   |
| 工程建设 | 002761 | 浙江建投 | 359.4  |  27.4  |  4.9  |   4.2   |   4.8   |
| 工程建设 | 600170 | 上海建工 | 272.5  | -38.1  |  0.7  |   0.3   |   0.0   |
| 工程建设 | 601611 | 中国核建 | 222.8  |  13.2  | -0.9  |  -2.7   |  -2.8   |
| 工程建设 | 600970 | 中材国际 | 209.8  |  10.9  | -5.7  |   6.4   |   5.5   |
| 工程建设 | 600248 | 陕西建工 | 203.3  |  6.6   | -0.5  |  -6.3   |  -4.8   |
| 工程建设 | 603098 | 森特股份 | 195.8  | 118.8  | -3.0  |   4.7   |   0.3   |
| 工程建设 | 600820 | 隧道股份 | 191.8  |  16.2  | -1.0  |  -1.3   |  -0.5   |
| 工程建设 | 000498 | 山东路桥 | 156.1  |  16.5  | -1.5  |   0.0   |   6.5   |
| 工程建设 | 601068 | 中铝国际 | 131.1  | 179.3  | -1.3  |  -1.8   |  -3.9   |
| 工程建设 | 000090 | 天健集团 | 127.1  |  3.5   |  0.4  |   3.5   |   4.5   |
