[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 专用设备 | 300751 | 迈为股份 | 725.2 |  100.8  | -4.6 |   6.5   |   9.7   |
| 专用设备 | 000519 | 中兵红箭 | 383.9 |  34.1   | 0.0  |  -1.3   |  -1.2   |
| 专用设备 | 688082 | 盛美上海 | 382.3 | 2217.0  | 0.4  |   2.3   |  -0.4   |
| 专用设备 | 002353 | 杰瑞股份 | 379.8 |  43.5   | 1.4  |  -4.6   |  -10.5  |
| 专用设备 | 600499 | 科达制造 | 379.4 |  10.5   | 4.0  |  20.5   |  17.5   |
| 专用设备 | 300724 | 捷佳伟创 | 338.1 |  30.9   | -2.5 |   3.0   |  -0.6   |
| 专用设备 | 002625 | 光启技术 | 337.4 |  197.5  | -1.5 |  -1.7   |  -2.9   |
| 专用设备 | 002430 | 杭氧股份 | 314.7 |  24.4   | -0.6 |  -2.0   |  -1.6   |
| 专用设备 | 300776 | 帝尔激光 | 277.2 |  74.5   | -1.1 |   8.8   |   6.1   |
| 专用设备 | 601399 | 国机重装 | 234.4 |  75.0   | -1.2 |   0.6   |  -2.1   |
| 专用设备 | 301200 | 大族数控 | 230.2 |  31.5   | 0.8  |  -3.5   |   0.7   |
| 专用设备 | 601106 | 中国一重 | 209.2 |  135.2  | 0.0  |   0.3   |  -1.0   |
| 专用设备 | 600582 | 天地科技 | 209.0 |  12.5   | 0.2  |  -2.9   |  -3.3   |
| 专用设备 | 603025 | 大豪科技 | 202.5 |  63.6   | -3.0 |  -4.5   |  -0.1   |
| 专用设备 | 688499 |  利元亨  | 202.4 |  63.7   | -2.2 |  -1.2   |  -5.2   |
| 专用设备 | 002690 | 美亚光电 | 188.4 |  41.5   | 1.2  |   3.5   |  10.7   |
| 专用设备 | 002595 | 豪迈科技 | 178.2 |  19.1   | -0.6 |   7.4   |   7.3   |
| 专用设备 | 600320 | 振华重工 | 177.0 |  289.4  | -0.6 |  -0.6   |  -0.6   |
| 专用设备 | 688559 |  海目星  | 158.0 |  355.5  | -0.6 |   0.0   |   2.6   |
| 专用设备 | 601608 | 中信重工 | 157.5 |  50.4   | 0.0  |   2.2   |   1.7   |
| 专用设备 | 688789 | 宏华数科 | 143.3 |  49.1   | -0.9 |   1.6   |  -4.3   |
| 专用设备 | 603583 | 捷昌驱动 | 139.1 |  46.0   | -1.6 |   4.4   |  10.1   |
| 专用设备 | 688097 | 博众精工 | 135.9 |  329.5  | 5.4  |   5.2   |   4.9   |
| 专用设备 | 600835 | 上海机电 | 133.6 |  20.2   | -1.0 |   2.6   |   1.7   |
| 专用设备 | 002960 | 青鸟消防 | 133.5 |  50.1   | -4.0 |  -4.3   |  -9.1   |
| 专用设备 | 002006 | 精功科技 | 132.0 |  130.8  | -0.1 |   4.5   |   5.2   |
| 专用设备 | 601038 | 一拖股份 | 127.6 |   6.6   | -1.5 |  -2.7   |  -3.3   |
| 专用设备 | 688001 | 华兴源创 | 123.3 |  75.5   | -3.4 |  -0.9   |  -3.9   |
| 专用设备 | 603690 | 至纯科技 | 121.4 |  138.7  | -0.5 |   0.7   |  -0.8   |
| 专用设备 | 002698 | 博实股份 | 118.6 |  19.4   | 2.0  |   4.2   |   2.9   |
| 专用设备 | 688700 | 东威科技 | 116.7 |  73.9   | 0.2  |   9.6   |  11.4   |
| 专用设备 | 603666 |  亿嘉和  | 112.7 |  76.7   | -1.5 |   1.3   |  -1.7   |
| 专用设备 | 688383 |  新益昌  | 110.7 |  39.0   | -4.0 |  -6.9   |   9.5   |
| 专用设备 | 002837 |  英维克  | 102.4 |  201.8  | -4.8 |   6.0   |   2.6   |
| 专用设备 | 688518 | 联赢激光 | 101.8 |  170.5  | -4.2 |   4.6   |   6.7   |
| 专用设备 | 002190 | 成飞集成 | 98.7  |  211.0  | -0.7 |   1.5   |   1.0   |
| 专用设备 | 688128 | 中国电研 | 98.1  |  49.9   | 2.3  |  13.2   |   9.4   |
| 专用设备 | 603169 | 兰石重装 | 98.0  |  88.0   | -2.2 |   0.5   |   1.6   |
| 专用设备 | 603337 | 杰克股份 | 96.8  |  12.7   | -0.7 |   0.8   |  -1.2   |
| 专用设备 | 000821 | 京山轻机 | 94.0  |  71.2   | 6.1  |  21.2   |  33.2   |
| 专用设备 | 603300 | 华铁应急 | 92.9  |  21.7   | -1.6 |  -3.6   |  -4.3   |
| 专用设备 | 300382 |  斯莱克  | 91.9  |  52.7   | -1.8 |   3.9   |   1.7   |
| 专用设备 | 603855 | 华荣股份 | 83.8  |  34.9   | 2.0  |   2.1   |   0.9   |
| 专用设备 | 688151 | 华强科技 | 83.1  |  27.6   | 0.7  |   1.5   |   2.0   |
| 专用设备 | 300151 | 昌红科技 | 82.9  |  46.1   | -1.2 |   0.7   |  -1.6   |
| 专用设备 | 300415 |  伊之密  | 82.6  |  18.6   | -2.8 |  -4.8   |  -5.2   |
| 专用设备 | 600169 | 太原重工 | 82.0  |  59.1   | -0.8 |   2.1   |   1.2   |
| 专用设备 | 688155 | 先惠技术 | 80.6  |  97.6   | -5.2 |  14.8   |  15.4   |
| 专用设备 | 601606 | 长城军工 | 79.5  |  -66.3  | -2.8 |  -2.5   |  -4.4   |
| 专用设备 | 002651 | 利君股份 | 78.3  |  27.7   | -1.8 |  -1.4   |  -2.3   |
| 专用设备 | 688162 | 巨一科技 | 77.8  |  53.7   | -5.0 |   6.2   |   2.8   |
| 专用设备 | 300048 | 合康新能 | 73.3  |  191.7  | -0.8 |   5.7   |   3.9   |
| 专用设备 | 002833 | 弘亚数控 | 73.1  |  17.3   | 3.7  |   8.2   |   9.5   |
| 专用设备 | 002009 | 天奇股份 | 72.4  |  20.3   | -0.1 |   5.9   |   3.0   |
| 专用设备 | 300527 | 中船应急 | 72.2  |  -29.5  | -1.4 |  -2.2   |  -0.3   |
| 专用设备 | 600545 | 卓郎智能 | 71.3  |   3.9   | -0.3 |   1.1   |   0.5   |
| 专用设备 | 300833 | 浩洋股份 | 70.2  |  28.7   | 1.4  |   0.7   |  -2.9   |
| 专用设备 | 600184 | 光电股份 | 70.0  |  86.9   | 0.2  |  -2.6   |   1.7   |
| 专用设备 | 300619 |  金银河  | 69.8  | -190.7  | -3.9 |  -0.7   |  -3.9   |
| 专用设备 | 002957 | 科瑞技术 | 68.3  |  63.2   | 2.2  |   4.3   |  -1.8   |
| 专用设备 | 300480 | 光力科技 | 67.4  |  83.6   | 1.6  |   3.7   |   0.8   |
| 专用设备 | 600343 | 航天动力 | 66.4  | -149.3  | -2.2 |  -2.6   |  -4.2   |
| 专用设备 | 688306 | 均普智能 | 66.0  |  48.3   | -0.2 |  -0.6   |  -1.6   |
| 专用设备 | 300471 | 厚普股份 | 64.4  |  -89.1  | -1.7 |   2.8   |   3.2   |
| 专用设备 | 605286 | 同力日升 | 64.3  |  69.9   | 1.5  |  12.4   |   6.5   |
| 专用设备 | 603901 | 永创智能 | 63.5  |  28.7   | -2.2 |  -1.3   |  -1.6   |
| 专用设备 | 688022 | 瀚川智能 | 63.1  |  993.4  | -2.2 |   0.5   |   4.5   |
| 专用设备 | 002483 | 润邦股份 | 62.2  |  31.6   | 0.0  |   9.1   |  11.9   |
| 专用设备 | 688630 | 芯碁微装 | 61.1  |  77.7   | -1.3 |  -3.2   |  -6.0   |
| 专用设备 | 301018 | 申菱环境 | 60.1  |  41.0   | -0.1 |   8.4   |   4.6   |
| 专用设备 | 603203 | 快克股份 | 59.6  |  24.6   | 1.2  |   2.2   |   0.5   |
| 专用设备 | 002979 | 雷赛智能 | 59.4  |  26.9   | 1.2  |   6.2   |  11.8   |
| 专用设备 | 002367 | 康力电梯 | 59.2  |  40.1   | 1.4  |   4.7   |   5.8   |
| 专用设备 | 688377 |  迪威尔  | 59.0  |  48.5   | 0.6  |  -0.9   |  -7.6   |
| 专用设备 | 000852 | 石化机械 | 58.2  |  127.8  | -1.1 |  -2.2   |  -4.0   |
| 专用设备 | 002073 | 软控股份 | 58.0  |  135.8  | -1.8 |   7.2   |   5.7   |
| 专用设备 | 002611 | 东方精工 | 56.7  |  38.2   | -1.2 |   1.9   |   1.9   |
| 专用设备 | 300276 | 三丰智能 | 56.5  |  147.9  | 3.6  |   8.0   |   8.6   |
| 专用设备 | 600894 | 广日股份 | 55.6  |  709.3  | -0.5 |   0.6   |   0.9   |
| 专用设备 | 603956 |  威派格  | 55.0  |  -25.1  | 0.8  |   5.3   |   7.5   |
| 专用设备 | 603416 | 信捷电气 | 54.5  |  18.2   | 10.0 |  13.6   |  22.0   |
| 专用设备 | 002529 | 海源复材 | 53.5  |  873.6  | 5.5  |   8.7   |   9.4   |
| 专用设备 | 603960 | 克来机电 | 53.1  | 4642.9  | 10.0 |  18.0   |  16.1   |
| 专用设备 | 002975 | 博杰股份 | 51.7  |  28.1   | -0.5 |   4.5   |   8.2   |
| 专用设备 | 688121 | 卓然股份 | 50.8  |  -21.7  | -2.5 |  25.7   |  24.9   |
| 专用设备 | 688596 | 正帆科技 | 49.4  |  109.8  | -3.8 |  -2.3   |  -0.9   |
| 专用设备 | 600501 | 航天晨光 | 49.1  | -113.2  | -2.1 |  -4.0   |  -7.0   |
| 专用设备 | 603800 | 道森股份 | 49.0  |  -58.7  | -1.3 |  -3.8   |  -18.6  |
| 专用设备 | 000584 | 哈工智能 | 49.0  |  -39.4  | 7.0  |  14.8   |  -6.5   |
| 专用设备 | 002111 | 威海广泰 | 48.4  |  19.6   | -0.8 |   0.2   |   0.7   |
| 专用设备 | 300442 |  普丽盛  | 48.1  |  -71.3  | 0.1  |   0.2   |  -1.7   |
| 专用设备 | 002334 |  英威腾  | 47.7  |  390.2  | -1.6 |   9.9   |   6.3   |
| 专用设备 | 300802 | 矩子科技 | 47.1  |  52.1   | 6.2  |   9.1   |   7.2   |
| 专用设备 | 002667 | 鞍重股份 | 46.9  |  40.4   | -3.2 |   0.2   |  -4.0   |
| 专用设备 | 300902 |  国安达  | 46.8  |  136.3  | -8.5 |  -1.6   |  -4.3   |
| 专用设备 | 300099 | 精准信息 | 46.4  |  42.2   | -1.1 |   0.7   |   0.4   |
| 专用设备 | 002031 | 巨轮智能 | 45.3  |  273.6  | 10.2 |  10.2   |   9.0   |
| 专用设备 | 002527 |  新时达  | 44.7  |  -56.0  | 10.1 |  12.5   |   8.0   |
| 专用设备 | 300757 | 罗博特科 | 43.3  |  370.0  | -1.5 |   2.0   |   0.0   |
| 专用设备 | 300837 | 浙矿股份 | 41.9  |  22.4   | 2.9  |   6.9   |   6.9   |
| 专用设备 | 603076 | 乐惠国际 | 41.8  |  55.9   | 0.4  |   1.6   |   4.4   |
| 专用设备 | 688378 |  奥来德  | 41.8  |  12.1   | -2.8 |  -1.7   |  -0.5   |
| 专用设备 | 300879 | 大叶股份 | 41.4  |  17.1   | -3.5 |  -3.7   |   2.5   |
| 专用设备 | 300402 | 宝色股份 | 41.1  |  72.5   | -0.7 |   4.7   |   0.9   |
| 专用设备 | 300307 | 慈星股份 | 40.9  |  34.7   | 3.4  |   4.0   |   4.8   |
| 专用设备 | 300400 | 劲拓股份 | 40.9  |  152.2  | 11.2 |  14.5   |  13.2   |
| 专用设备 | 002526 | 山东矿机 | 39.2  |  25.2   | 2.8  |   2.3   |   2.8   |
| 专用设备 | 300173 | 福能东方 | 39.1  |  156.8  | 3.7  |  12.2   |   7.5   |
| 专用设备 | 002184 | 海得控制 | 38.8  |  70.3   | 2.4  |   5.0   |   3.6   |
| 专用设备 | 688529 | 豪森股份 | 38.6  |  35.5   | 2.1  |   1.9   |  -2.5   |
| 专用设备 | 688290 | 景业智能 | 38.0  |  420.4  | 3.6  |   5.6   |   7.0   |
| 专用设备 | 002757 | 南兴股份 | 37.9  |  12.2   | 1.3  |   3.3   |   3.9   |
