[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 纺织服装 | 300979 | 华利集团 | 884.6 |  34.1   | -0.3  |   1.8   |   4.3   |
| 纺织服装 | 600177 |  雅戈尔  | 302.3 |   3.6   |  0.1  |   0.1   |  -0.3   |
| 纺织服装 | 600398 | 海澜之家 | 231.1 |   8.0   |  0.6  |   2.1   |   4.1   |
| 纺织服装 | 002563 | 森马服饰 | 159.0 |  19.0   |  0.8  |   1.2   |   3.3   |
| 纺织服装 | 002291 |  星期六  | 157.5 |  45.4   | -0.1  |  -8.4   |   0.7   |
| 纺织服装 | 002832 | 比音勒芬 | 141.0 |  16.6   |  0.0  |  -0.9   |  -1.6   |
| 纺织服装 | 601718 | 际华集团 | 138.8 |  32.6   |  0.6  |  -1.2   |  -3.1   |
| 纺织服装 | 603055 | 台华新材 | 117.6 |  25.6   |  4.8  |   3.3   |   2.3   |
| 纺织服装 | 002612 | 朗姿股份 | 117.2 | -1307.5 | -1.1  |   1.5   |   5.3   |
| 纺织服装 | 002003 | 伟星股份 | 114.4 |  43.9   |  2.3  |   3.8   |   4.2   |
| 纺织服装 | 002293 | 罗莱生活 | 108.7 |  17.1   |  0.5  |   2.3   |   4.2   |
| 纺织服装 | 600400 | 红豆股份 | 97.0  |  81.1   |  0.0  |  10.2   |   8.8   |
| 纺织服装 | 000982 | 中银绒业 | 96.7  | -479.5  | -0.9  |   1.8   |  -1.7   |
| 纺织服装 | 603877 |  太平鸟  | 96.7  |  12.7   | -0.8  |   0.8   |   0.2   |
| 纺织服装 | 603665 |  康隆达  | 89.5  |  120.6  |  0.1  |   5.7   |   6.6   |
| 纺织服装 | 601339 | 百隆东方 | 76.7  |   5.6   | -1.0  |  -3.8   |  -8.6   |
| 纺织服装 | 603587 | 地素时尚 | 75.3  |  12.5   | -0.1  |   1.4   |   3.8   |
| 纺织服装 | 300005 |  探路者  | 70.7  |  215.0  | -1.0  |  -2.6   |  -4.3   |
| 纺织服装 | 603511 | 爱慕股份 | 68.6  |  13.2   | -0.5  |   0.1   |   2.8   |
| 纺织服装 | 605138 | 盛泰集团 | 67.9  |  27.6   | -2.2  |  -0.5   |   5.3   |
| 纺织服装 | 603555 |  贵人鸟  | 66.2  |  649.6  |  1.2  |   6.0   |   9.1   |
| 纺织服装 | 000726 | 鲁  泰Ａ  | 66.2  |  10.4   |  1.9  |   3.5   |   2.0   |
| 纺织服装 | 603908 |  牧高笛  | 66.1  |  45.0   | -3.1  |  -1.1   |   0.8   |
| 纺织服装 | 002042 | 华孚时尚 | 64.3  |  10.7   | -0.3  |  -0.8   |  -0.5   |
| 纺织服装 | 002327 |  富安娜  | 62.3  |  14.8   | -0.4  |   2.5   |   1.8   |
| 纺织服装 | 605080 | 浙江自然 | 61.7  |  18.1   | -0.8  |  -4.7   |  -7.5   |
| 纺织服装 | 600987 | 航民股份 | 58.3  |  12.6   |  6.1  |  10.3   |   9.0   |
| 纺织服装 | 002154 | 报 喜 鸟 | 58.1  |   7.1   |  0.0  |  -0.2   |   0.2   |
| 纺织服装 | 600220 | 江苏阳光 | 56.5  |  83.6   | -3.6  |   1.3   |  -1.6   |
| 纺织服装 | 603558 | XD健盛集 | 48.3  |  14.7   |  0.0  |  -2.8   |   1.4   |
| 纺织服装 | 601566 |  九牧王  | 47.9  |  -20.8  | -1.1  |  -0.8   |   1.3   |
| 纺织服装 | 002269 | 美邦服饰 | 47.2  |  -7.6   |  1.1  |   0.5   |   3.3   |
| 纺织服装 | 301088 | 戎美股份 | 42.2  |  22.0   | -0.8  |  -1.6   |   2.0   |
| 纺织服装 | 002029 | 七 匹 狼 | 41.0  |  22.6   |  0.2  |  -0.7   |   2.6   |
| 纺织服装 | 603365 | 水星家纺 | 40.3  |  11.9   |  0.2  |   1.8   |   4.0   |
| 纺织服装 | 002503 |  搜于特  | 38.5  |  -7.6   |  1.6  |   0.0   |   2.4   |
| 纺织服装 | 300577 | 开润股份 | 37.9  |  20.4   | -3.2  |  -2.4   |  -5.1   |
