[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 化学原料 | 600989 | 宝丰能源 | 1093.0 |  15.6  | -2.9 |  -6.6   |  -8.1   |
| 化学原料 | 600426 | 华鲁恒升 | 627.4  |  6.5   | -1.3 |  -2.2   |  -1.2   |
| 化学原料 | 002648 | 卫星化学 | 625.3  |  10.3  | -2.8 |  -3.6   |  -4.8   |
| 化学原料 | 002601 | 龙佰集团 | 488.1  |  11.5  | 0.1  |   1.3   |  -0.3   |
| 化学原料 | 601216 | 君正集团 | 434.6  |  12.4  | 6.0  |  10.8   |  12.2   |
| 化学原料 | 000830 | 鲁西化工 | 350.1  |  6.6   | -0.4 |  -1.5   |  -7.3   |
| 化学原料 | 603077 | 和邦生物 | 337.4  |  8.1   | -1.8 |  -4.3   |  -8.6   |
| 化学原料 | 000683 | 远兴能源 | 328.1  |  10.4  | -2.0 |  -2.4   |  -13.5  |
| 化学原料 | 301238 |  C瑞泰   | 258.1  |  22.4  | 3.2  |  83.5   |  83.5   |
| 化学原料 | 601568 | 北元集团 | 254.6  |  12.4  | -1.4 |  -0.8   |  -1.4   |
| 化学原料 | 000818 | 航锦科技 | 223.4  |  61.8  | -3.9 |  -5.3   |  -10.3  |
| 化学原料 | 002145 | 中核钛白 | 219.8  |  18.3  | 1.1  |   0.8   |  -4.0   |
| 化学原料 | 002092 | 中泰化学 | 208.6  |  11.8  | -4.3 |  -0.6   |  -7.2   |
| 化学原料 | 600328 | 中盐化工 | 194.6  |  7.9   | -3.2 |  -2.9   |  -15.5  |
| 化学原料 | 600935 | 华塑股份 | 191.9  |  20.6  | -2.3 |  -2.1   |  -2.0   |
| 化学原料 | 600277 | 亿利洁能 | 186.9  |  33.0  | -4.4 |   0.8   |  -2.8   |
| 化学原料 | 000422 | 湖北宜化 | 182.6  |  7.2   | -0.7 |  -4.2   |  -11.9  |
| 化学原料 | 600610 |  中毅达  | 177.8  | 247.1  | 5.5  |   3.9   |   2.5   |
| 化学原料 | 600623 | 华谊集团 | 173.5  |  6.5   | -1.7 |  -2.6   |  -4.0   |
