[行业>市值]
+------------+--------+------------+--------+---------+------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+------+---------+---------+
| 互联网服务 | 300059 |  东方财富  | 3197.0 |  36.8   | -1.3 |   0.0   |   2.1   |
| 互联网服务 | 600845 |  宝信软件  | 833.9  |  45.8   | 1.6  |   0.6   |   2.4   |
| 互联网服务 | 000938 |  紫光股份  | 536.0  |  36.0   | -2.2 |  -1.6   |   4.4   |
| 互联网服务 | 300496 |  中科创达  | 526.2  |  84.4   | -2.2 |  -0.5   |  -0.7   |
| 互联网服务 | 603613 |  国联股份  | 432.8  |  69.7   | 0.2  |   1.8   |  -0.1   |
| 互联网服务 | 300682 |  朗新科技  | 280.8  |  136.6  | -1.2 |  -6.3   |  -3.4   |
| 互联网服务 | 600536 |  中国软件  | 266.6  |  -65.0  | -5.5 |  -0.1   |  -2.4   |
| 互联网服务 | 600271 |  航天信息  | 206.0  |  85.6   | -0.5 |  -1.0   |  -1.2   |
| 互联网服务 | 300383 |  光环新网  | 192.7  |  24.9   | 3.9  |   4.6   |   5.8   |
| 互联网服务 | 600131 |  国网信通  | 167.8  |  85.5   | -0.8 |   1.3   |   3.5   |
| 互联网服务 | 002373 |  千方科技  | 144.8  |  -14.2  | 0.2  |  -0.2   |   1.2   |
| 互联网服务 | 688568 |  中科星图  | 144.4  | -3732.0 | -0.3 |   1.1   |   0.8   |
| 互联网服务 | 300339 |  润和软件  | 139.0  |  110.4  | -2.7 |  -2.2   |  -3.1   |
| 互联网服务 | 002453 |  华软科技  | 136.9  | -847.4  | -2.0 |   1.6   |  -1.1   |
| 互联网服务 | 000997 |  新 大 陆  | 134.3  |  40.1   | 0.5  |   0.1   |   1.4   |
| 互联网服务 | 600718 |  东软集团  | 134.2  | -111.3  | 0.4  |   0.2   |   0.4   |
| 互联网服务 | 688066 |  航天宏图  | 132.8  |  -67.0  | -2.0 |  -0.9   |   0.8   |
| 互联网服务 | 300017 |  网宿科技  | 131.7  |  63.8   | 1.1  |   0.9   |   3.9   |
| 互联网服务 | 002195 |  二三四五  | 128.2  |  30.0   | 0.9  |  -1.3   |  -0.9   |
| 互联网服务 | 002131 |  利欧股份  | 125.6  |  -3.8   | 0.0  |   0.5   |   2.8   |
| 互联网服务 | 300212 |   易华录   | 118.6  |  86.5   | 4.5  |   6.1   |   6.5   |
| 互联网服务 | 300674 |  宇信科技  | 112.1  | 1754.1  | 0.3  |  -0.4   |   0.0   |
| 互联网服务 | 000555 |  神州信息  | 111.6  |  89.6   | 1.2  |   0.1   |   1.4   |
| 互联网服务 | 002368 |  太极股份  | 110.7  |  147.8  | -1.2 |  -0.8   |  -1.4   |
| 互联网服务 | 300166 |  东方国信  | 110.2  |  66.5   | 4.7  |   4.6   |   7.0   |
| 互联网服务 | 300168 |  万达信息  | 109.5  |  204.6  | 0.2  |   0.4   |   1.5   |
| 互联网服务 | 600850 |  电科数字  | 108.2  |  37.8   | 1.3  |   1.0   |  -1.7   |
| 互联网服务 | 688088 |  虹软科技  | 106.9  |  109.0  | 1.9  |   2.2   |   4.3   |
| 互联网服务 | 603171 |  税友股份  | 106.4  |  87.4   | -0.8 |  -0.3   |  -0.5   |
| 互联网服务 | 600446 |  金证股份  |  98.0  |  -63.6  | 0.6  |  -4.5   |   1.3   |
| 互联网服务 | 300687 |  赛意信息  |  94.4  |  169.3  | -0.7 |   1.7   |  -4.1   |
| 互联网服务 | 603881 |   数据港   |  89.1  |  199.2  | 3.0  |   3.1   |   5.7   |
| 互联网服务 | 300170 |  汉得信息  |  80.4  |   5.8   | 1.2  |  -1.8   |  -0.6   |
