[行业>市值]
+----------+--------+-------------+-------+---------+------+---------+---------+
|   行业   |  代码  |    名称     | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+-------+---------+------+---------+---------+
| 软件开发 | 002230 |  科大讯飞   | 993.6 |  224.2  | 0.6  |  10.9   |  12.8   |
| 软件开发 | 688111 |  金山办公   | 922.0 |  91.9   | -0.7 |  -3.4   |  -3.0   |
| 软件开发 | 600588 |  用友网络   | 693.4 |  -44.1  | -0.9 |   0.1   |   5.0   |
| 软件开发 | 600570 |  恒生电子   | 660.6 | -399.9  | 5.6  |   8.2   |   7.6   |
| 软件开发 | 002410 |   广联达    | 652.2 |  149.9  | 1.4  |   5.2   |   5.0   |
| 软件开发 | 601360 |   三六零    | 596.6 |  67.2   | -0.4 |  -1.9   |   1.6   |
| 软件开发 | 300033 |   同花顺    | 510.2 |  114.0  | -1.2 |  -0.5   |   6.1   |
| 软件开发 | 300454 |   深信服    | 428.5 |  -20.7  | -3.7 |  -1.3   |   1.5   |
| 软件开发 | 688777 |  中控技术   | 382.2 |  159.6  | -0.2 |  -0.5   |  -3.0   |
| 软件开发 | 688561 |  奇安信-U   | 374.7 |  -19.5  | -1.2 |   4.9   |   8.5   |
| 软件开发 | 002268 |  卫 士 通   | 330.1 | -214.6  | -4.4 |  -0.5   |   2.2   |
| 软件开发 | 002405 |  四维图新   | 327.3 |  694.2  | 0.7  |   0.8   |  -3.0   |
| 软件开发 | 002153 |  石基信息   | 304.2 |  247.7  | -1.2 |  -1.0   |  -1.7   |
| 软件开发 | 688188 |  柏楚电子   | 299.1 |  72.8   | -0.3 |  -1.3   |  -2.3   |
| 软件开发 | 300803 |   指南针    | 245.0 |  23.0   | 0.2  |   2.7   |  18.7   |
| 软件开发 | 301236 |  软通动力   | 215.9 |  56.6   | 3.4  |   2.8   |   6.0   |
| 软件开发 | 688327 | 云从科技-UW | 199.2 |  -43.0  | -0.2 |   2.4   |  -7.1   |
| 软件开发 | 002439 |  启明星辰   | 198.5 |  -50.9  | -0.8 |   1.4   |   1.4   |
| 软件开发 | 002065 |  东华软件   | 198.1 |  41.6   | 0.5  |   0.3   |   1.6   |
| 软件开发 | 300253 |  卫宁健康   | 190.3 |  149.8  | 0.6  |   1.3   |   2.3   |
| 软件开发 | 688083 |  中望软件   | 177.8 | -225.5  | -0.0 |  -2.8   |   6.8   |
| 软件开发 | 300773 |   拉卡拉    | 150.6 |  14.8   | 1.5  |   0.3   |   4.1   |
| 软件开发 | 603927 |   中科软    | 137.8 |  477.6  | 1.0  |   0.9   |   2.0   |
| 软件开发 | 601519 |   大智慧    | 129.5 |  -69.0  | -2.0 |  -5.5   |   4.1   |
| 软件开发 | 688232 |  新点软件   | 124.7 |  -85.9  | -1.2 |  -3.4   |  -3.3   |
| 软件开发 | 002212 |   天融信    | 119.8 |  -46.3  | -0.8 |  -2.6   |   1.0   |
| 软件开发 | 300451 |  创业慧康   | 113.1 |  30.7   | -0.7 |   2.0   |   3.2   |
| 软件开发 | 600728 |  佳都科技   | 112.0 |  75.6   | 0.2  |   0.3   |   2.6   |
| 软件开发 | 688023 |  安恒信息   | 111.8 |  -14.7  | -1.0 |   9.4   |   9.6   |
| 软件开发 | 300188 |  美亚柏科   | 108.3 |  -46.9  | 2.6  |   3.5   |   4.4   |
| 软件开发 | 300768 |  迪普科技   | 100.6 |  55.4   | 0.5  |   1.4   |   1.6   |
| 软件开发 | 603039 |   ST泛微    | 100.4 |  165.9  | -1.3 |  -1.6   |  -1.9   |
| 软件开发 | 300036 |  超图软件   | 94.6  |  202.2  | 0.7  |   1.6   |   3.5   |
| 软件开发 | 600602 |  云赛智联   | 93.5  |  31.9   | 0.6  |  -1.4   |   0.7   |
| 软件开发 | 002063 |  远光软件   | 93.5  |  315.7  | -1.9 |  -2.5   |  -2.2   |
| 软件开发 | 300075 |  数字政通   | 88.3  |  58.1   | 1.0  |  -0.6   |   0.1   |
| 软件开发 | 688318 |  财富趋势   | 87.9  |  49.0   | -5.0 |  -5.5   |   3.0   |
| 软件开发 | 688225 |  亚信安全   | 86.1  |  -27.5  | -1.9 |  -1.2   |  -2.6   |
| 软件开发 | 000503 |  国新健康   | 85.9  |  -43.5  | 3.6  |   9.0   |   7.4   |
| 软件开发 | 300369 |  绿盟科技   | 84.8  |  -18.4  | -2.0 |   2.9   |   1.7   |
| 软件开发 | 300379 |   东方通    | 82.3  |  -43.9  | -2.7 |   0.0   |  -0.4   |
| 软件开发 | 300525 |  博思软件   | 80.8  |  -47.0  | 1.1  |   2.5   |   1.9   |
| 软件开发 | 300229 |   拓尔思    | 80.6  |  96.0   | 0.7  |  -0.2   |   3.5   |
| 软件开发 | 002261 |  拓维信息   | 80.0  |  49.4   | -3.6 |   0.5   |   0.3   |
| 软件开发 | 300085 |   银之杰    | 79.8  |  -59.7  | 1.9  |   0.5   |   1.5   |
| 软件开发 | 002280 |  联络互动   | 73.6  |  -6.3   | -1.5 |  -1.7   |  -3.4   |
| 软件开发 | 300663 |  科蓝软件   | 70.4  |  295.4  | 1.9  |   1.4   |   2.4   |
| 软件开发 | 300348 |  长亮科技   | 70.3  | -178.1  | 1.1  |   1.4   |   3.8   |
| 软件开发 | 300579 |  数字认证   | 68.8  |  823.0  | 2.8  |   3.3   |   3.7   |
| 软件开发 | 300377 |   赢时胜    | 68.0  |  -46.2  | 0.6  |  -1.3   |  -0.6   |
| 软件开发 | 300598 |  诚迈科技   | 65.8  |  -35.8  | -1.3 |   2.3   |  -0.6   |
| 软件开发 | 300352 |   北信源    | 65.2  |  665.8  | -0.4 |  -0.7   |  -1.5   |
| 软件开发 | 002987 |   京北方    | 62.4  |  64.4   | 0.2  |   0.3   |   0.9   |
| 软件开发 | 300799 |  左江科技   | 62.1  |  -59.4  | -2.4 |  -5.0   |  -1.7   |
| 软件开发 | 300098 |   高新兴    | 61.2  |  -18.9  | 1.4  |   1.7   |   2.3   |
| 软件开发 | 300468 |  四方精创   | 59.7  |  162.9  | 7.9  |   6.7   |  11.1   |
| 软件开发 | 603206 |  嘉环科技   | 58.8  |  51.4   | 0.5  |   1.4   |   2.5   |
| 软件开发 | 301153 |  中科江南   | 58.5  | -1268.7 | 0.1  |   4.2   |  12.2   |
| 软件开发 | 301302 |  华如科技   | 54.9  |  -42.5  | 0.0  |   0.0   |   0.0   |
| 软件开发 | 301179 |  泽宇智能   | 53.6  |  48.1   | -1.5 |   1.3   |  -0.9   |
| 软件开发 | 300552 |  万集科技   | 53.1  |  430.4  | 3.1  |  -1.1   |   7.4   |
| 软件开发 | 300366 |  创意信息   | 52.2  |  39.5   | 2.5  |   2.3   |   3.4   |
| 软件开发 | 688207 | 格灵深瞳-U  | 52.2  |  -89.1  | 0.9  |   1.0   |   0.3   |
| 软件开发 | 301221 |  光庭信息   | 52.0  |  908.5  | -3.5 |   2.7   |   0.9   |
| 软件开发 | 000948 |  南天信息   | 49.6  |  -93.5  | 0.8  |  -1.1   |  -0.6   |
| 软件开发 | 603508 |  思维列控   | 49.4  |  17.9   | -1.1 |  -0.7   |  -3.1   |
| 软件开发 | 603859 |  能科科技   | 49.3  |  39.3   | -1.6 |  -0.3   |  -2.2   |
| 软件开发 | 301117 |  佳缘科技   | 48.9  | -284.2  | -1.6 |  -5.4   |  -6.7   |
| 软件开发 | 300386 |  飞天诚信   | 48.0  | -186.0  | 2.2  |   4.7   |   4.5   |
| 软件开发 | 300659 |  中孚信息   | 48.0  |  -8.9   | 0.9  |   3.3   |   4.7   |
| 软件开发 | 002298 |  中电兴发   | 48.0  |  17.9   | -2.7 |   1.6   |   2.4   |
| 软件开发 | 688095 |  福昕软件   | 46.7  |  234.1  | -0.7 |  -0.0   |   1.0   |
| 软件开发 | 688201 |  信安世纪   | 46.7  | -745.7  | 0.7  |  -1.4   |  -0.7   |
| 软件开发 | 688588 |  凌志软件   | 46.1  |  32.4   | -1.0 |  -0.9   |  -0.2   |
| 软件开发 | 300559 |  佳发教育   | 45.5  |  75.3   | -9.2 |  -3.6   |   7.8   |
| 软件开发 | 300249 |   依米康    | 45.3  |  535.0  | 3.4  |   3.4   |   8.0   |
| 软件开发 | 300311 |   任子行    | 44.3  |  -25.6  | 1.2  |  -0.6   |   2.2   |
| 软件开发 | 300925 |  法本信息   | 44.1  |  41.9   | -0.9 |  -0.2   |  -2.0   |
| 软件开发 | 300378 |  鼎捷软件   | 43.8  |  -64.7  | -0.2 |   1.8   |   4.0   |
| 软件开发 | 300047 |  天源迪科   | 43.4  |  159.3  | 1.6  |   0.9   |   2.9   |
| 软件开发 | 603383 |  顶点软件   | 43.0  |  508.7  | -0.9 |  -2.7   |   3.1   |
| 软件开发 | 301162 |  国能日新   | 41.7  |  196.7  | -4.5 |   1.0   |  14.2   |
| 软件开发 | 300365 |  恒华科技   | 41.4  |  -57.2  | 0.1  |   1.9   |   2.2   |
| 软件开发 | 300624 |  万兴科技   | 41.1  | -288.7  | 2.1  |  -0.8   |   5.1   |
| 软件开发 | 603138 |  海量数据   | 40.6  |  -94.3  | -1.7 |   1.0   |  -16.8  |
| 软件开发 | 300520 |  科大国创   | 40.6  |  43.0   | -0.2 |   2.7   |   4.7   |
| 软件开发 | 002528 |   英飞拓    | 40.5  |  -11.5  | 1.2  |  -0.3   |   0.6   |
| 软件开发 | 688078 |  龙软科技   | 40.0  |  108.5  | -2.1 |  -0.2   |  -0.1   |
| 软件开发 | 603990 |  麦迪科技   | 39.6  |  105.8  | 2.2  |   5.1   |   5.7   |
| 软件开发 | 300465 |   高伟达    | 39.0  |  495.9  | 1.3  |   0.8   |   2.2   |
| 软件开发 | 300302 |  同有科技   | 38.9  |  106.4  | 0.4  |   1.8   |   1.5   |
| 软件开发 | 300996 |  普联软件   | 37.9  |  -80.7  | 0.7  |   6.9   |  10.1   |
| 软件开发 | 688030 |  XD山石网   | 37.2  |  -13.0  | 0.1  |   1.0   |   0.8   |
| 软件开发 | 603528 |  多伦科技   | 36.8  |  218.0  | 0.3  |   1.0   |  -4.7   |
| 软件开发 | 688369 |  致远互联   | 36.7  |  -32.9  | -1.7 |  -2.2   |  -1.0   |
| 软件开发 | 003029 |  吉大正元   | 36.1  |  -43.4  | 0.4  |   1.5   |   1.0   |
| 软件开发 | 688579 |  山大地纬   | 36.1  | -108.0  | -0.1 |   1.6   |   2.1   |
| 软件开发 | 300561 |  汇金科技   | 35.6  |  151.6  | 2.5  |  -0.5   |   3.6   |
| 软件开发 | 300550 |  和仁科技   | 35.2  |  156.7  | -3.0 |  -4.7   |  -5.3   |
| 软件开发 | 603189 |  网达软件   | 34.9  |  35.8   | 0.5  |  -0.1   |   1.6   |
| 软件开发 | 301213 |  观想科技   | 34.4  | -354.8  | -2.0 |  -1.7   |  -5.9   |
| 软件开发 | 300542 |  新晨科技   | 34.3  | -123.0  | 0.3  |   1.1   |   2.0   |
| 软件开发 | 002362 |  汉王科技   | 33.6  |  -37.3  | -1.9 |   3.3   |   4.6   |
| 软件开发 | 300830 |   金现代    | 33.2  |  -41.7  | 0.5  |   2.2   |   2.5   |
| 软件开发 | 002178 |  延华智能   | 33.1  |  -96.0  | 1.8  |   2.4   |   0.4   |
| 软件开发 | 002322 |  理工能科   | 32.8  |  42.6   | -0.7 |   2.4   |  -1.0   |
| 软件开发 | 301248 |  杰创智能   | 32.6  |  71.5   | 3.7  |   2.9   |   2.6   |
| 软件开发 | 002279 |  久其软件   | 31.2  |  -31.3  | 0.0  |  -2.0   |   0.0   |
| 软件开发 | 301218 |  华是科技   | 30.6  | -283.6  | 0.7  |  -0.0   |   0.1   |
| 软件开发 | 688058 |   宝兰德    | 30.1  |  52.8   | -1.0 |  -0.8   |   0.6   |
| 软件开发 | 301185 |  鸥玛软件   | 29.4  |  150.9  | -1.7 |  -2.0   |  -2.8   |
| 软件开发 | 688296 |  和达科技   | 28.8  | -325.5  | -4.7 |  -1.1   |   1.8   |
| 软件开发 | 300469 |  信息发展   | 28.7  |  -24.6  | 1.5  |   0.9   |  -1.2   |
| 软件开发 | 300344 |  立方数科   | 28.2  |  -28.8  | 2.6  |   2.8   |   5.3   |
| 软件开发 | 600654 |   *ST中安   | 28.1  |  -7.9   | 0.5  |   2.3   |   0.0   |
| 软件开发 | 688060 |  云涌科技   | 28.1  |  115.5  | -1.4 |  -3.4   |  -0.7   |
| 软件开发 | 002253 |  川大智胜   | 27.4  |  230.1  | 1.0  |   3.8   |   3.6   |
| 软件开发 | 300209 |  天泽信息   | 27.4  |  -25.4  | 6.4  |   5.2   |  11.3   |
| 软件开发 | 688590 |  新致软件   | 26.6  |  183.8  | 0.6  |  -0.1   |   0.6   |
| 软件开发 | 603232 |  格尔软件   | 25.6  |  -11.5  | -0.3 |   0.2   |   2.9   |
| 软件开发 | 300730 |  科创信息   | 25.1  |  -33.9  | 1.4  |   0.5   |   1.9   |
| 软件开发 | 300935 |   盈建科    | 24.7  |  -82.1  | 0.6  |   1.6   |   1.6   |
| 软件开发 | 688227 |  品高股份   | 24.5  |  -44.4  | -0.3 |   0.1   |   1.0   |
| 软件开发 | 301159 |  三维天地   | 24.4  |  -26.0  | 0.5  |   2.4   |  -2.3   |
| 软件开发 | 688168 |   安博通    | 24.2  |  -26.9  | 1.0  |   0.8   |  -0.3   |
| 软件开发 | 300556 |  丝路视觉   | 23.6  |  -20.5  | 5.4  |   4.3   |   6.5   |
| 软件开发 | 300608 |   思特奇    | 23.1  |  -10.7  | 0.2  |   1.1   |   3.4   |
| 软件开发 | 300810 |  中科海讯   | 22.3  |  219.4  | 0.3  |   2.8   |   3.8   |
| 软件开发 | 300333 |  兆日科技   | 22.2  |  -31.3  | 1.2  |   1.1   |   3.0   |
| 软件开发 | 301178 |   天亿马    | 21.9  |  556.4  | 0.8  |   1.6   |   0.9   |
| 软件开发 | 300605 |  恒锋信息   | 21.7  |  78.2   | 1.2  |   2.5   |   2.6   |
| 软件开发 | 300588 |  熙菱信息   | 20.9  |  -33.9  | 1.8  |  -0.4   |  -0.2   |
| 软件开发 | 300380 |  安硕信息   | 20.7  |  -66.3  | -0.9 |  -3.0   |   1.5   |
| 软件开发 | 003007 |  直真科技   | 20.6  |  -18.3  | 1.6  |  -0.4   |   4.7   |
| 软件开发 | 300074 |  华平股份   | 19.7  | -169.9  | -1.3 |   0.5   |   2.5   |
| 软件开发 | 688171 |  纬德信息   | 19.6  |  50.5   | 0.7  |   0.3   |  -0.3   |
| 软件开发 | 002072 |   *ST凯瑞   | 19.6  |  322.0  | 0.4  |  -0.2   |  -1.9   |
| 软件开发 | 300235 |  方直科技   | 18.0  |  34.7   | -1.5 |  -0.9   |   6.7   |
| 软件开发 | 688118 |  普元信息   | 16.9  |  -20.5  | 0.0  |  -0.4   |  -0.6   |
| 软件开发 | 688109 |  品茗股份   | 16.9  |  -16.8  | -0.2 |   0.2   |  -3.1   |
| 软件开发 | 000638 |   *ST万方   | 16.5  |  -67.0  | -0.7 |  -5.3   |  -5.0   |
| 软件开发 | 300789 |  唐源电气   | 16.5  |  98.0   | 1.0  |   1.9   |  -0.3   |
| 软件开发 | 688038 |  中科通达   | 16.1  |  -58.1  | 0.1  |  -1.3   |   0.1   |
| 软件开发 | 300845 |  捷安高科   | 14.9  |  -38.1  | 0.5  |   0.2   |   1.9   |
| 软件开发 | 000004 |   ST国华    | 14.6  |  -28.9  | 1.1  |   0.3   |  -1.0   |
| 软件开发 | 688555 |  泽达易盛   | 12.1  |  -15.8  | -0.3 |  -3.3   |   1.0   |
+----------+--------+-------------+-------+---------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+-------------+-------+---------+------+---------+---------+
|   行业   |  代码  |    名称     | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+-------+---------+------+---------+---------+
| 软件开发 | 300468 |  四方精创   | 59.7  |  162.9  | 7.9  |   6.7   |  11.1   |
| 软件开发 | 300209 |  天泽信息   | 27.4  |  -25.4  | 6.4  |   5.2   |  11.3   |
| 软件开发 | 600570 |  恒生电子   | 660.6 | -399.9  | 5.6  |   8.2   |   7.6   |
| 软件开发 | 300556 |  丝路视觉   | 23.6  |  -20.5  | 5.4  |   4.3   |   6.5   |
| 软件开发 | 301248 |  杰创智能   | 32.6  |  71.5   | 3.7  |   2.9   |   2.6   |
| 软件开发 | 000503 |  国新健康   | 85.9  |  -43.5  | 3.6  |   9.0   |   7.4   |
| 软件开发 | 300249 |   依米康    | 45.3  |  535.0  | 3.4  |   3.4   |   8.0   |
| 软件开发 | 301236 |  软通动力   | 215.9 |  56.6   | 3.4  |   2.8   |   6.0   |
| 软件开发 | 300552 |  万集科技   | 53.1  |  430.4  | 3.1  |  -1.1   |   7.4   |
| 软件开发 | 300579 |  数字认证   | 68.8  |  823.0  | 2.8  |   3.3   |   3.7   |
| 软件开发 | 300188 |  美亚柏科   | 108.3 |  -46.9  | 2.6  |   3.5   |   4.4   |
| 软件开发 | 300344 |  立方数科   | 28.2  |  -28.8  | 2.6  |   2.8   |   5.3   |
| 软件开发 | 300366 |  创意信息   | 52.2  |  39.5   | 2.5  |   2.3   |   3.4   |
| 软件开发 | 300561 |  汇金科技   | 35.6  |  151.6  | 2.5  |  -0.5   |   3.6   |
| 软件开发 | 300386 |  飞天诚信   | 48.0  | -186.0  | 2.2  |   4.7   |   4.5   |
| 软件开发 | 603990 |  麦迪科技   | 39.6  |  105.8  | 2.2  |   5.1   |   5.7   |
| 软件开发 | 300624 |  万兴科技   | 41.1  | -288.7  | 2.1  |  -0.8   |   5.1   |
| 软件开发 | 300663 |  科蓝软件   | 70.4  |  295.4  | 1.9  |   1.4   |   2.4   |
| 软件开发 | 300085 |   银之杰    | 79.8  |  -59.7  | 1.9  |   0.5   |   1.5   |
| 软件开发 | 300588 |  熙菱信息   | 20.9  |  -33.9  | 1.8  |  -0.4   |  -0.2   |
| 软件开发 | 002178 |  延华智能   | 33.1  |  -96.0  | 1.8  |   2.4   |   0.4   |
| 软件开发 | 300047 |  天源迪科   | 43.4  |  159.3  | 1.6  |   0.9   |   2.9   |
| 软件开发 | 003007 |  直真科技   | 20.6  |  -18.3  | 1.6  |  -0.4   |   4.7   |
| 软件开发 | 300469 |  信息发展   | 28.7  |  -24.6  | 1.5  |   0.9   |  -1.2   |
| 软件开发 | 300773 |   拉卡拉    | 150.6 |  14.8   | 1.5  |   0.3   |   4.1   |
| 软件开发 | 300730 |  科创信息   | 25.1  |  -33.9  | 1.4  |   0.5   |   1.9   |
| 软件开发 | 300098 |   高新兴    | 61.2  |  -18.9  | 1.4  |   1.7   |   2.3   |
| 软件开发 | 002410 |   广联达    | 652.2 |  149.9  | 1.4  |   5.2   |   5.0   |
| 软件开发 | 300465 |   高伟达    | 39.0  |  495.9  | 1.3  |   0.8   |   2.2   |
| 软件开发 | 300311 |   任子行    | 44.3  |  -25.6  | 1.2  |  -0.6   |   2.2   |
| 软件开发 | 300333 |  兆日科技   | 22.2  |  -31.3  | 1.2  |   1.1   |   3.0   |
| 软件开发 | 300605 |  恒锋信息   | 21.7  |  78.2   | 1.2  |   2.5   |   2.6   |
| 软件开发 | 002528 |   英飞拓    | 40.5  |  -11.5  | 1.2  |  -0.3   |   0.6   |
| 软件开发 | 300525 |  博思软件   | 80.8  |  -47.0  | 1.1  |   2.5   |   1.9   |
| 软件开发 | 300348 |  长亮科技   | 70.3  | -178.1  | 1.1  |   1.4   |   3.8   |
| 软件开发 | 000004 |   ST国华    | 14.6  |  -28.9  | 1.1  |   0.3   |  -1.0   |
| 软件开发 | 300075 |  数字政通   | 88.3  |  58.1   | 1.0  |  -0.6   |   0.1   |
| 软件开发 | 688168 |   安博通    | 24.2  |  -26.9  | 1.0  |   0.8   |  -0.3   |
| 软件开发 | 603927 |   中科软    | 137.8 |  477.6  | 1.0  |   0.9   |   2.0   |
| 软件开发 | 002253 |  川大智胜   | 27.4  |  230.1  | 1.0  |   3.8   |   3.6   |
| 软件开发 | 300789 |  唐源电气   | 16.5  |  98.0   | 1.0  |   1.9   |  -0.3   |
| 软件开发 | 688207 | 格灵深瞳-U  | 52.2  |  -89.1  | 0.9  |   1.0   |   0.3   |
| 软件开发 | 300659 |  中孚信息   | 48.0  |  -8.9   | 0.9  |   3.3   |   4.7   |
| 软件开发 | 301178 |   天亿马    | 21.9  |  556.4  | 0.8  |   1.6   |   0.9   |
| 软件开发 | 000948 |  南天信息   | 49.6  |  -93.5  | 0.8  |  -1.1   |  -0.6   |
| 软件开发 | 300229 |   拓尔思    | 80.6  |  96.0   | 0.7  |  -0.2   |   3.5   |
| 软件开发 | 300036 |  超图软件   | 94.6  |  202.2  | 0.7  |   1.6   |   3.5   |
| 软件开发 | 688201 |  信安世纪   | 46.7  | -745.7  | 0.7  |  -1.4   |  -0.7   |
| 软件开发 | 300996 |  普联软件   | 37.9  |  -80.7  | 0.7  |   6.9   |  10.1   |
| 软件开发 | 002405 |  四维图新   | 327.3 |  694.2  | 0.7  |   0.8   |  -3.0   |
| 软件开发 | 301218 |  华是科技   | 30.6  | -283.6  | 0.7  |  -0.0   |   0.1   |
| 软件开发 | 688171 |  纬德信息   | 19.6  |  50.5   | 0.7  |   0.3   |  -0.3   |
| 软件开发 | 002230 |  科大讯飞   | 993.6 |  224.2  | 0.6  |  10.9   |  12.8   |
| 软件开发 | 688590 |  新致软件   | 26.6  |  183.8  | 0.6  |  -0.1   |   0.6   |
| 软件开发 | 600602 |  云赛智联   | 93.5  |  31.9   | 0.6  |  -1.4   |   0.7   |
| 软件开发 | 300253 |  卫宁健康   | 190.3 |  149.8  | 0.6  |   1.3   |   2.3   |
| 软件开发 | 300377 |   赢时胜    | 68.0  |  -46.2  | 0.6  |  -1.3   |  -0.6   |
| 软件开发 | 300935 |   盈建科    | 24.7  |  -82.1  | 0.6  |   1.6   |   1.6   |
| 软件开发 | 603189 |  网达软件   | 34.9  |  35.8   | 0.5  |  -0.1   |   1.6   |
| 软件开发 | 300830 |   金现代    | 33.2  |  -41.7  | 0.5  |   2.2   |   2.5   |
| 软件开发 | 301159 |  三维天地   | 24.4  |  -26.0  | 0.5  |   2.4   |  -2.3   |
| 软件开发 | 002065 |  东华软件   | 198.1 |  41.6   | 0.5  |   0.3   |   1.6   |
| 软件开发 | 603206 |  嘉环科技   | 58.8  |  51.4   | 0.5  |   1.4   |   2.5   |
| 软件开发 | 600654 |   *ST中安   | 28.1  |  -7.9   | 0.5  |   2.3   |   0.0   |
| 软件开发 | 300768 |  迪普科技   | 100.6 |  55.4   | 0.5  |   1.4   |   1.6   |
| 软件开发 | 300845 |  捷安高科   | 14.9  |  -38.1  | 0.5  |   0.2   |   1.9   |
| 软件开发 | 300302 |  同有科技   | 38.9  |  106.4  | 0.4  |   1.8   |   1.5   |
| 软件开发 | 002072 |   *ST凯瑞   | 19.6  |  322.0  | 0.4  |  -0.2   |  -1.9   |
| 软件开发 | 003029 |  吉大正元   | 36.1  |  -43.4  | 0.4  |   1.5   |   1.0   |
| 软件开发 | 300542 |  新晨科技   | 34.3  | -123.0  | 0.3  |   1.1   |   2.0   |
| 软件开发 | 603528 |  多伦科技   | 36.8  |  218.0  | 0.3  |   1.0   |  -4.7   |
| 软件开发 | 300810 |  中科海讯   | 22.3  |  219.4  | 0.3  |   2.8   |   3.8   |
| 软件开发 | 300803 |   指南针    | 245.0 |  23.0   | 0.2  |   2.7   |  18.7   |
| 软件开发 | 002987 |   京北方    | 62.4  |  64.4   | 0.2  |   0.3   |   0.9   |
| 软件开发 | 300608 |   思特奇    | 23.1  |  -10.7  | 0.2  |   1.1   |   3.4   |
| 软件开发 | 600728 |  佳都科技   | 112.0 |  75.6   | 0.2  |   0.3   |   2.6   |
| 软件开发 | 300365 |  恒华科技   | 41.4  |  -57.2  | 0.1  |   1.9   |   2.2   |
| 软件开发 | 688038 |  中科通达   | 16.1  |  -58.1  | 0.1  |  -1.3   |   0.1   |
| 软件开发 | 301153 |  中科江南   | 58.5  | -1268.7 | 0.1  |   4.2   |  12.2   |
| 软件开发 | 688030 |  XD山石网   | 37.2  |  -13.0  | 0.1  |   1.0   |   0.8   |
| 软件开发 | 301302 |  华如科技   | 54.9  |  -42.5  | 0.0  |   0.0   |   0.0   |
| 软件开发 | 002279 |  久其软件   | 31.2  |  -31.3  | 0.0  |  -2.0   |   0.0   |
| 软件开发 | 688118 |  普元信息   | 16.9  |  -20.5  | 0.0  |  -0.4   |  -0.6   |
| 软件开发 | 688083 |  中望软件   | 177.8 | -225.5  | -0.0 |  -2.8   |   6.8   |
| 软件开发 | 688579 |  山大地纬   | 36.1  | -108.0  | -0.1 |   1.6   |   2.1   |
| 软件开发 | 688777 |  中控技术   | 382.2 |  159.6  | -0.2 |  -0.5   |  -3.0   |
| 软件开发 | 688109 |  品茗股份   | 16.9  |  -16.8  | -0.2 |   0.2   |  -3.1   |
| 软件开发 | 300378 |  鼎捷软件   | 43.8  |  -64.7  | -0.2 |   1.8   |   4.0   |
| 软件开发 | 688327 | 云从科技-UW | 199.2 |  -43.0  | -0.2 |   2.4   |  -7.1   |
| 软件开发 | 300520 |  科大国创   | 40.6  |  43.0   | -0.2 |   2.7   |   4.7   |
| 软件开发 | 603232 |  格尔软件   | 25.6  |  -11.5  | -0.3 |   0.2   |   2.9   |
| 软件开发 | 688227 |  品高股份   | 24.5  |  -44.4  | -0.3 |   0.1   |   1.0   |
| 软件开发 | 688188 |  柏楚电子   | 299.1 |  72.8   | -0.3 |  -1.3   |  -2.3   |
| 软件开发 | 688555 |  泽达易盛   | 12.1  |  -15.8  | -0.3 |  -3.3   |   1.0   |
| 软件开发 | 601360 |   三六零    | 596.6 |  67.2   | -0.4 |  -1.9   |   1.6   |
| 软件开发 | 300352 |   北信源    | 65.2  |  665.8  | -0.4 |  -0.7   |  -1.5   |
| 软件开发 | 300451 |  创业慧康   | 113.1 |  30.7   | -0.7 |   2.0   |   3.2   |
| 软件开发 | 688095 |  福昕软件   | 46.7  |  234.1  | -0.7 |  -0.0   |   1.0   |
| 软件开发 | 002322 |  理工能科   | 32.8  |  42.6   | -0.7 |   2.4   |  -1.0   |
| 软件开发 | 688111 |  金山办公   | 922.0 |  91.9   | -0.7 |  -3.4   |  -3.0   |
| 软件开发 | 000638 |   *ST万方   | 16.5  |  -67.0  | -0.7 |  -5.3   |  -5.0   |
| 软件开发 | 002439 |  启明星辰   | 198.5 |  -50.9  | -0.8 |   1.4   |   1.4   |
| 软件开发 | 002212 |   天融信    | 119.8 |  -46.3  | -0.8 |  -2.6   |   1.0   |
| 软件开发 | 603383 |  顶点软件   | 43.0  |  508.7  | -0.9 |  -2.7   |   3.1   |
| 软件开发 | 600588 |  用友网络   | 693.4 |  -44.1  | -0.9 |   0.1   |   5.0   |
| 软件开发 | 300925 |  法本信息   | 44.1  |  41.9   | -0.9 |  -0.2   |  -2.0   |
