[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 消费电子 | 002475 | 立讯精密 | 2400.0 |  33.3  | 2.1  |   1.8   |   1.6   |
| 消费电子 | 601138 | 工业富联 | 1931.0 |  14.8  | 0.3  |   1.5   |   3.5   |
| 消费电子 | 002241 | 歌尔股份 | 1294.0 |  35.9  | 3.3  |   1.4   |  -1.2   |
| 消费电子 | 600745 | 闻泰科技 | 827.3  |  41.1  | -1.1 |  -3.5   |  -0.7   |
| 消费电子 | 688036 | 传音控股 | 771.9  |  24.3  | -2.0 |  -5.0   |  -1.7   |
| 消费电子 | 300433 | 蓝思科技 | 556.0  | -33.8  | 2.5  |   4.8   |   9.7   |
| 消费电子 | 002841 | 视源股份 | 514.6  |  41.8  | -0.8 |   2.4   |   3.4   |
| 消费电子 | 002600 | 领益智造 | 340.8  |  28.3  | 0.6  |   1.1   |   4.3   |
| 消费电子 | 601231 | 环旭电子 | 305.7  |  17.4  | -0.1 |   2.9   |   6.4   |
| 消费电子 | 300866 | 安克创新 | 254.2  |  32.0  | -1.7 |   1.1   |   1.3   |
| 消费电子 | 300679 | 电连技术 | 183.2  |  52.0  | 0.0  |   0.0   |   0.0   |
| 消费电子 | 000021 |  深科技  | 174.9  |  18.1  | 0.1  |   0.2   |   2.4   |
| 消费电子 | 002925 | 盈趣科技 | 172.1  |  27.7  | 4.1  |   5.4   |   7.6   |
| 消费电子 | 300083 |  创世纪  | 166.8  |  24.8  | 1.5  |   5.0   |   3.1   |
| 消费电子 | 002402 |  和而泰  | 160.0  |  55.9  | -2.7 |  -2.7   |  -2.5   |
| 消费电子 | 300136 | 信维通信 | 159.8  |  33.0  | 0.7  |   1.9   |   4.2   |
| 消费电子 | 001308 | 康冠科技 | 150.5  |  16.5  | -0.8 |   1.4   |   2.4   |
| 消费电子 | 002139 | 拓邦股份 | 140.5  |  37.3  | -4.1 |   1.2   |   0.1   |
| 消费电子 | 300115 | 长盈精密 | 119.6  | -15.3  | 0.8  |   2.3   |   4.8   |
| 消费电子 | 688007 | 光峰科技 | 107.8  | 150.9  | -4.1 |   1.1   |   7.0   |
| 消费电子 | 002635 | 安洁科技 | 107.5  |  31.7  | 4.7  |   8.8   |  11.0   |
| 消费电子 | 002993 | 奥海科技 |  91.4  |  21.9  | -1.5 |  -2.4   |   4.5   |
| 消费电子 | 603595 | 东尼电子 |  84.5  | 114.3  | -1.4 |  -2.3   |   6.0   |
| 消费电子 | 002881 | 美格智能 |  84.3  |  85.6  | -4.3 |   1.7   |   0.0   |
| 消费电子 | 300735 | 光弘科技 |  80.6  |  43.3  | 2.6  |   3.8   |   5.9   |
| 消费电子 | 002782 |  可立克  |  80.4  |  97.8  | -2.1 |   0.1   |   3.3   |
| 消费电子 | 301180 | 万祥科技 |  77.5  |  36.7  | -0.6 |   4.5   |   2.2   |
| 消费电子 | 002351 |  漫步者  |  75.3  |  34.1  | -0.6 |  -1.5   |  -0.8   |
| 消费电子 | 300602 |  飞荣达  |  72.9  | -101.8 | -8.7 |  18.7   |  19.7   |
| 消费电子 | 002681 | 奋达科技 |  69.3  |  80.5  | -5.9 |   8.3   |  11.8   |
| 消费电子 | 603327 | 福蓉科技 |  69.2  |  18.0  | -1.1 |  -2.4   |  -0.8   |
| 消费电子 | 002055 | 得润电子 |  69.0  | 191.4  | -0.4 |   0.8   |   0.1   |
| 消费电子 | 301123 | 奕东电子 |  61.6  |  38.3  | 0.3  |   5.4   |   2.2   |
| 消费电子 | 603380 |  易德龙  |  61.4  |  27.7  | 2.7  |   1.8   |   3.6   |
| 消费电子 | 300709 | 精研科技 |  59.5  |  63.4  | -1.0 |  -2.0   |  -1.6   |
| 消费电子 | 300131 | 英唐智控 |  54.9  |  47.6  | 1.8  |   3.6   |   5.1   |
| 消费电子 | 300951 | 博硕科技 |  54.4  |  21.9  | -0.1 |   4.2   |   4.1   |
| 消费电子 | 002885 |  京泉华  |  52.8  | 128.2  | -2.6 |   2.9   |  14.9   |
| 消费电子 | 300793 | 佳禾智能 |  52.6  |  67.6  | 6.9  |   7.7   |  12.1   |
| 消费电子 | 002937 | 兴瑞科技 |  49.8  |  36.6  | -0.5 |  -0.3   |   1.7   |
| 消费电子 | 300976 | 达瑞电子 |  46.2  |  52.4  | 3.0  |   4.4   |   6.2   |
| 消费电子 | 300647 |  超频三  |  44.7  |  42.4  | 1.2  |   4.0   |   3.9   |
| 消费电子 | 300032 | 金龙机电 |  44.7  |  91.0  | 3.0  |   1.8   |   5.5   |
| 消费电子 | 002655 | 共达电声 |  43.8  |  56.6  | -1.0 |  -2.8   |  -5.7   |
| 消费电子 | 300857 | 协创数据 |  43.1  |  36.5  | 4.8  |   5.6   |   3.9   |
| 消费电子 | 300787 | 海能实业 |  42.5  |  18.2  | -1.1 |  -0.3   |   2.9   |
