[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 002555 | 三七互娱 | 503.9 |  16.6  | -1.3 |  -0.6   |   3.9   |
| 游戏 | 002602 | 世纪华通 | 362.2 |  43.4  | 1.0  |  -1.0   |   3.0   |
| 游戏 | 002624 | 完美世界 | 276.6 |  8.2   | -1.0 |  -3.0   |   3.2   |
| 游戏 | 603444 |  吉比特  | 271.9 |  19.4  | 1.0  |   2.7   |   7.5   |
| 游戏 | 300418 | 昆仑万维 | 191.0 |  12.8  | 0.9  |   0.4   |   6.8   |
| 游戏 | 002558 | 巨人网络 | 181.2 |  16.7  | 1.6  |  -0.6   |   4.1   |
| 游戏 | 300459 |  汤姆猫  | 133.2 |  18.2  | 4.1  |   3.3   |   8.9   |
| 游戏 | 002517 | 恺英网络 | 121.0 |  12.2  | 0.7  |  -1.6   |   1.1   |
| 游戏 | 600633 | 浙数文化 | 96.1  |  47.9  | 6.3  |   4.7   |   9.5   |
| 游戏 | 300315 | 掌趣科技 | 94.6  |  74.6  | 0.9  |  -1.4   |  -1.4   |
| 游戏 | 002174 | 游族网络 | 92.5  |  28.9  | 10.0 |   6.5   |  11.0   |
| 游戏 | 300002 | 神州泰岳 | 81.6  |  32.3  | 0.2  |  -1.6   |   2.2   |
| 游戏 | 300113 | 顺网科技 | 80.0  |  63.9  | 3.0  |   6.6   |  11.8   |
| 游戏 | 002354 | 天娱数科 | 67.0  | 183.2  | 1.0  |  -1.9   |   1.0   |
| 游戏 | 300031 | 宝通科技 | 66.0  |  24.0  | 2.0  |   2.1   |   7.0   |
| 游戏 | 300518 |  盛讯达  | 64.3  | 213.8  | 2.1  |  12.9   |  13.4   |
| 游戏 | 300052 |  中青宝  | 63.8  | 367.4  | 5.8  |  13.1   |  35.9   |
| 游戏 | 002445 | 中南文化 | 57.2  |  14.6  | 3.9  |  -2.5   |  10.1   |
| 游戏 | 603258 | 电魂网络 | 53.0  |  18.5  | 1.2  |   0.4   |   3.9   |
| 游戏 | 002425 | 凯撒文化 | 52.7  |  79.8  | 2.4  |  -0.2   |  -0.5   |
| 游戏 | 300299 | 富春股份 | 42.8  |  87.6  | 3.3  |   1.6   |   1.8   |
| 游戏 | 300533 | 冰川网络 | 42.3  |  4.9   | -0.8 |  -3.4   |  10.2   |
| 游戏 | 600715 | 文投控股 | 41.4  | -13.0  | 0.9  |  -0.5   |   0.0   |
| 游戏 | 300494 | 盛天网络 | 38.7  |  18.4  | 2.4  |  -0.1   |   1.1   |
| 游戏 | 300043 | 星辉娱乐 | 36.8  | -96.6  | 2.1  |  -1.0   |   5.3   |
| 游戏 | 300148 | 天舟文化 | 29.1  | -124.0 | 2.0  |  -0.8   |   4.5   |
| 游戏 | 002168 | 惠程科技 | 27.5  | -23.9  | 3.6  |   4.6   |   6.2   |
| 游戏 | 300467 | 迅游科技 | 24.5  | -32.0  | 1.9  |  -0.1   |   1.9   |
| 游戏 | 600892 | 大晟文化 | 21.9  | 378.8  | 0.0  |  -4.6   |  -5.1   |
| 游戏 | 300051 | 三五互联 | 20.8  | -369.6 | -2.7 |   0.9   |   0.0   |
| 游戏 | 002113 |  ST天润  | 18.0  | -25.1  | -1.6 |   0.8   |  -0.8   |
| 游戏 | 002447 |  晨鑫退  |  2.9  |  -5.9  | 0.0  |  -4.8   |   0.0   |
| 游戏 | 002464 |  众应退  |  1.5  |  6.9   | 0.0  |  -6.7   |  -3.5   |
| 游戏 | 600652 | 退市游久 |  0.0  |  0.0   | 0.0  |   0.0   |   0.0   |
+------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 002174 | 游族网络 | 92.5  |  28.9  | 10.0 |   6.5   |  11.0   |
| 游戏 | 600633 | 浙数文化 | 96.1  |  47.9  | 6.3  |   4.7   |   9.5   |
| 游戏 | 300052 |  中青宝  | 63.8  | 367.4  | 5.8  |  13.1   |  35.9   |
| 游戏 | 300459 |  汤姆猫  | 133.2 |  18.2  | 4.1  |   3.3   |   8.9   |
| 游戏 | 002445 | 中南文化 | 57.2  |  14.6  | 3.9  |  -2.5   |  10.1   |
| 游戏 | 002168 | 惠程科技 | 27.5  | -23.9  | 3.6  |   4.6   |   6.2   |
| 游戏 | 300299 | 富春股份 | 42.8  |  87.6  | 3.3  |   1.6   |   1.8   |
| 游戏 | 300113 | 顺网科技 | 80.0  |  63.9  | 3.0  |   6.6   |  11.8   |
| 游戏 | 002425 | 凯撒文化 | 52.7  |  79.8  | 2.4  |  -0.2   |  -0.5   |
| 游戏 | 300494 | 盛天网络 | 38.7  |  18.4  | 2.4  |  -0.1   |   1.1   |
| 游戏 | 300518 |  盛讯达  | 64.3  | 213.8  | 2.1  |  12.9   |  13.4   |
| 游戏 | 300043 | 星辉娱乐 | 36.8  | -96.6  | 2.1  |  -1.0   |   5.3   |
| 游戏 | 300148 | 天舟文化 | 29.1  | -124.0 | 2.0  |  -0.8   |   4.5   |
| 游戏 | 300031 | 宝通科技 | 66.0  |  24.0  | 2.0  |   2.1   |   7.0   |
| 游戏 | 300467 | 迅游科技 | 24.5  | -32.0  | 1.9  |  -0.1   |   1.9   |
| 游戏 | 002558 | 巨人网络 | 181.2 |  16.7  | 1.6  |  -0.6   |   4.1   |
| 游戏 | 603258 | 电魂网络 | 53.0  |  18.5  | 1.2  |   0.4   |   3.9   |
| 游戏 | 002602 | 世纪华通 | 362.2 |  43.4  | 1.0  |  -1.0   |   3.0   |
