+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|    半导体    | 688262 |  国芯科技  |  12.5%   | 20.0  | -3.5  |  1.5  | -3.2  |  0.1  | -2.1  |  1.0  | -0.4  | -1.2  |  1.4  |
|   通信设备   | 002491 |  通鼎互联  |  12.5%   |       |       |       |       |       |  9.9  |  2.8  |  1.4  | -0.3  | -1.5  |
|   电力行业   | 000767 |  晋控电力  |  12.4%   |       |       |       |       |       |       |       | 10.0  |  1.2  |  0.9  |
|   采掘行业   | 002207 |  准油股份  |  12.4%   | 10.0  | -2.0  |  1.1  | -9.9  |  0.9  |  3.8  | 10.0  |  2.5  |  1.6  | -4.6  |
|   文化传媒   | 002343 |  慈文传媒  |  12.3%   |       |       | 10.1  | 10.1  | 10.1  | -8.4  |  3.4  | -4.2  | -6.8  | -0.3  |
|   航运港口   | 600026 |  中远海能  |  12.3%   | 10.0  | -9.4  |  0.0  | -7.2  | -1.1  |  9.0  |  9.2  |  5.6  |  0.0  | -2.3  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |       |       |       |       |       |       |       |       |       | 12.3  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9  |  5.4  | -3.6  |  0.5  | -4.8  | -5.1  |  2.6  | -0.2  |  0.8  |  3.5  |
|    半导体    | 300672 |   国科微   |  12.1%   |       |       |       |       |       | 11.9  |  2.0  | -1.8  |  1.3  | -1.3  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |       |       |       |       |       |       |       |       |       | 12.1  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0  |  2.5  |  2.4  | -1.2  |  0.1  | -4.0  |  1.1  | -0.8  | -0.6  |  2.5  |
|   包装材料   | 002799 |  环球印务  |  12.1%   | -3.3  | -0.2  | -0.1  | -2.5  | 10.0  |  1.2  |  4.8  |  1.2  | -0.7  |  1.7  |
|    小金属    | 002738 |  中矿资源  |  12.0%   |       |       |       |       |       |       |       | 10.0  |  1.3  |  0.6  |
|  汽车零部件  | 603239 |  浙江仙通  |  11.7%   |  0.2  | -1.3  |  0.0  | -4.1  | -1.5  |  5.9  |  0.7  | -0.1  |  1.9  | 10.0  |
|   通用设备   | 002598 |  山东章鼓  |  11.6%   |       |       |       |       |       |       |       | 10.0  |  2.4  | -0.9  |
|   纺织服装   | 002404 |  嘉欣丝绸  |  11.4%   |  0.9  |  0.7  |  2.5  | -3.9  | 10.0  |  0.1  | -1.4  | -1.3  | 10.1  | -5.7  |
|   电子元件   | 301328 |   N维峰    |  11.4%   |       |       |       |       |       |       |       |       |       | 11.4  |
|  汽车零部件  | 605128 |  上海沿浦  |  11.3%   | -2.1  |  0.9  |  0.0  | -5.1  |  1.1  |  4.1  | -2.2  |  3.4  | 10.0  |  1.5  |
|   电网设备   | 002498 |  汉缆股份  |  11.3%   |       |       |       |       |       |       |  9.9  |  0.6  | -2.4  |  3.1  |
|     电机     | 002892 |   科力尔   |  11.3%   |       | 10.0  | 10.0  | -6.3  | -2.7  |  1.5  | -0.5  |  3.2  |  0.4  | -3.5  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |       |       |       |       |       |       |       |       |       | 11.3  |
|   化肥行业   | 000912 |   泸天化   |  11.2%   | -0.9  |  1.5  |  1.5  | -2.4  | -0.4  |  0.2  |  1.5  | 10.0  |  2.1  | -1.9  |
|   环保行业   | 000068 |  华控赛格  |  11.1%   |       |       |       |       | 10.0  | 10.1  | -3.9  | -0.2  | -2.3  | -2.1  |
|  房地产开发  | 600641 |  万业企业  |  11.0%   |  1.9  | -0.5  |  0.0  | -3.6  | -0.1  |  3.2  |  1.6  |  0.7  | 10.0  | -2.1  |
|   航运港口   | 600190 |   锦州港   |  10.9%   |       |       |       |       |       |       | 10.0  |  6.9  | -2.3  | -3.4  |
|   电力行业   | 600509 |  天富能源  |  10.9%   |  2.5  | -5.5  |  0.0  | -4.3  |  0.4  | 10.1  |  4.2  |  2.2  | -0.3  |  2.0  |
|  房地产开发  | 000014 |  沙河股份  |  10.8%   |       |       |       |       | 10.0  | -2.0  |  0.7  |  3.9  |  1.6  | -3.3  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  |  2.5  | -0.9  |  3.7  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6  |  3.5  | -2.4  | 10.8  | -3.9  |
|    半导体    | 002409 |  雅克科技  |  10.6%   |       |       |       |       |       |       |       | 10.0  |  1.4  | -0.9  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8  |  0.2  | 11.7  |  1.2  |  0.5  | -3.4  |  1.9  |  2.8  | -3.0  | -0.3  |
|   物流行业   | 002769 |   普路通   |  10.5%   |       |       |       |       |       |       |       | 10.1  | 10.0  | -8.7  |
|   医疗器械   | 301097 |  天益医疗  |  10.5%   |  2.2  | -0.8  |  0.0  | -1.7  |  1.3  |  9.7  |  1.6  | -0.4  |  1.0  | -2.4  |
|  光学光电子  | 603703 |  盛洋科技  |  10.5%   |       |       |       |       |       | 10.0  |  5.0  | -1.4  | -1.6  | -1.3  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0  | -4.0  |  1.7  | -3.1  |  1.7  | -2.3  | -0.8  |  1.0  |  0.8  |  2.3  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6  |  1.0  | -4.9  |  0.6  | -0.2  | -2.9  | -1.6  | -0.7  |  0.4  |  1.4  |
|   钢铁行业   | 002478 |  常宝股份  |  10.4%   | -1.2  | -2.8  |  2.9  | -0.7  | 10.0  | -1.5  | 10.1  | -4.3  | -0.3  | -1.1  |
|   软件开发   | 300344 |  立方数科  |  10.3%   |       |       |       |       |       |       |       |       |       | 10.3  |
|   商业百货   | 600785 |  新华百货  |  10.3%   | 10.0  | -4.9  |  0.0  |  0.7  |  3.8  | -6.5  | -2.4  |  5.0  | -4.3  | 10.0  |
|   农牧饲渔   | 000798 |  中水渔业  |  10.3%   |       | 10.0  | 10.0  | -1.9  |  4.0  | -2.9  | -2.5  | -1.6  | -3.0  | -1.1  |
|   纺织服装   | 002269 |  美邦服饰  |  10.2%   |       |       |       |       |       |       |       |       |       | 10.2  |
|   工程建设   | 300712 |  永福股份  |  10.2%   |       |       |       |       |       |       |       |       | 13.7  | -3.0  |
|   电源设备   | 300693 |  盛弘股份  |  10.2%   |       |       |       |       |       |       |       | 11.0  | -1.0  |  0.3  |
|   化学制品   | 301212 |  联盛化学  |  10.2%   |       | 11.3  |  0.0  |  8.8  | -1.9  | -3.0  |  0.5  |  5.2  | -3.5  | -6.2  |
|   通用设备   | 002342 |  巨力索具  |  10.1%   | -0.9  | -2.4  |  1.5  | -2.6  |  5.9  |  0.5  |  2.5  |  0.5  | 10.1  | -4.5  |
|   化学原料   | 002109 |  兴化股份  |  10.1%   |       |       |       |       |       |       |       |  9.9  | -0.9  |  1.1  |
|   电力行业   | 000539 |  粤电力Ａ   |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   消费电子   | 300322 |   硕贝德   |  10.1%   |       |       |       |       |       | 10.3  |  0.5  |  0.4  |  0.4  | -1.5  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   专用设备   | 603169 |  兰石重装  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   商业百货   | 600828 |  茂业商业  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|  房地产开发  | 000965 |  天保基建  |  10.0%   | 10.0  | -3.5  | -1.1  |  1.2  |  4.4  | -3.8  |  1.0  |  3.5  |  0.9  | -2.5  |
|  汽车零部件  | 002265 |  西仪股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   装修建材   | 603610 |  麒盛科技  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   贸易行业   | 001316 |  润贝航科  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电子元件   | 002389 |  航天彩虹  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   通用设备   | 000777 |  中核科技  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   玻璃玻纤   | 600586 |  金晶科技  |  10.0%   | -5.4  |  6.9  |  0.0  | -6.3  | -4.6  |  3.4  | -0.5  | 10.0  |  7.7  | -0.2  |
|    小金属    | 600615 |  丰华股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   贸易行业   | 000151 |  中成股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   铁路公路   | 000755 |  山西路桥  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   旅游酒店   | 000978 |  桂林旅游  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   交运设备   | 603766 |  隆鑫通用  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   通用设备   | 000595 |  宝塔实业  |   9.8%   | -2.8  | -5.1  |  5.0  |  4.4  | 10.0  | -2.1  | -5.2  | 10.0  |  2.0  | -5.2  |
|   专用设备   | 603789 |  星光农机  |   9.8%   |       |       |       |       | 10.1  |  1.2  | -1.1  |  0.7  |  1.9  | -2.8  |
|  房地产服务  | 002377 |  国创高新  |   9.8%   |       | 10.1  | -1.3  | -2.6  |  1.7  |  0.7  |  2.3  |  1.0  | -0.3  | -1.6  |
|   电子元件   | 000062 |  深圳华强  |   9.8%   |       | 10.0  |  4.0  | -3.9  |  0.6  | -1.1  | -0.3  |  1.9  | -2.7  |  1.5  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0  |  1.7  |  0.0  |  0.6  |  3.0  |
|   生物制品   | 002693 |  双成药业  |   9.6%   |  0.2  | -0.6  |  1.4  | -0.4  |  1.8  |  2.5  | 10.1  | -0.2  |  3.1  | -7.8  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |       |       |       | 13.2  | -3.2  |
|   电网设备   | 002560 |  通达股份  |   9.6%   | -1.8  | 10.0  | -2.0  | -8.5  |  1.1  |  3.6  |  1.1  |  2.2  |  5.4  | -0.8  |
|   电源设备   | 300105 |  龙源技术  |   9.5%   |       |       |       |       |       |       |       |       | 16.9  | -6.3  |
|   化学原料   | 002053 |  云南能投  |   9.5%   |       |       |       |       |       |       |       | 10.0  |  1.6  | -2.1  |
|   专用设备   | 603901 |  永创智能  |   9.2%   |       |       |       |       |       |       | 10.0  |  1.2  | -0.7  | -1.1  |
|   石油行业   | 000819 |  岳阳兴长  |   9.2%   |       |       |       |       |       | 10.0  |  0.9  |  1.1  |  0.0  | -2.6  |
|   商业百货   | 600605 |  汇通能源  |   9.2%   |       |       |       |       |       | 10.0  |  3.2  |  0.1  | -2.9  | -1.0  |
|   煤炭行业   | 601001 |  晋控煤业  |   9.2%   | 10.0  | -3.1  |  0.0  | -4.7  |  4.1  | -0.8  |  5.6  |  0.7  | -1.7  | -0.6  |
|   通信设备   | 300565 |  科信技术  |   9.1%   | -0.3  |  4.1  |  0.0  | -15.9 |  0.3  | -5.8  |  4.8  | 20.0  |  9.3  | -3.7  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|   专用设备   | 002523 |  天桥起重  |   9.1%   |       |       |       |       |       |       | 10.1  |  0.3  |  0.6  | -1.8  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2  | -2.3  |  0.8  |  1.3  |  2.6  |
|     燃气     | 000593 |  德龙汇能  |   8.9%   | 10.0  | 10.0  |  5.8  | -10.0 | -10.0 | -8.5  | 10.0  | 10.0  |  5.3  | -10.0 |
|  光学光电子  | 002992 |  宝明科技  |   8.8%   | -2.9  |  5.1  | -3.0  | -10.0 |  3.2  |  7.9  |  1.4  | 10.0  |  2.0  | -3.5  |
|     燃气     | 831010 |  凯添燃气  |   8.8%   | 12.1  | -2.9  |  0.0  | -4.8  | -1.1  |  0.5  | 10.3  | -3.1  |  0.2  | -1.5  |
|  汽车零部件  | 603917 |  合力科技  |   8.8%   |  3.6  | -5.6  |  0.0  | -4.5  |  4.2  |  5.3  | -1.8  |  1.7  | 10.0  | -3.4  |
|   专用设备   | 601399 |  国机重装  |   8.8%   |       |  9.9  |  0.0  | -5.0  |  1.4  | -2.5  |  1.1  |  1.9  |  0.3  |  1.9  |
|   航运港口   | 603209 |  兴通股份  |   8.7%   |       |       |       |       |       | 10.0  |  3.2  |  1.0  | -3.2  | -2.1  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1  | -0.1  |  0.0  |  1.8  |  2.0  |
|   有色金属   | 000612 |  焦作万方  |   8.6%   |       |       |       |       |       |       |       |       |  9.9  | -1.2  |
|   食品饮料   | 603719 |  良品铺子  |   8.6%   |       | 10.0  |  0.0  | 10.0  |  2.3  | -4.2  | -3.7  | -1.2  | -0.5  | -3.3  |
|     燃气     | 000968 |  蓝焰控股  |   8.6%   |       |       |       |       |       |       | 10.0  |  1.5  |  0.2  | -2.9  |
|   化学制品   | 002809 |  红墙股份  |   8.5%   | -2.0  |  0.4  |  0.3  | -3.0  |  0.2  |  2.5  |  4.0  | 10.0  |  1.5  | -4.8  |
|  房地产开发  | 600533 |  栖霞建设  |   8.4%   |       |       |       |       |       |       |       |       | 10.0  | -1.4  |
|  汽车零部件  | 603758 |  秦安股份  |   8.4%   |       |       |       |       |       | 10.0  | -2.6  |  1.3  |  2.8  | -2.8  |
|   航运港口   | 601975 |  招商南油  |   8.4%   |  5.7  | -7.3  |  0.0  | -10.1 | -1.7  |  5.8  |  9.9  |  5.3  |  0.2  |  1.9  |
|   有色金属   | 000807 |  云铝股份  |   8.3%   |       |       |       |       |       |       |       |       | 10.0  | -1.5  |
|  计算机设备  | 300045 |  华力创通  |   8.3%   |       |       |       |       |       | 18.0  | -5.0  |  0.1  | -3.3  | -0.2  |
|   专用设备   | 603966 |  法兰泰克  |   8.3%   |       |       |       |       |       |       | 10.0  |  0.4  |  0.3  | -2.4  |
|  汽车零部件  | 002921 |  联诚精密  |   8.2%   | -5.4  | -0.1  |  2.3  | -2.2  |  1.5  |  0.7  | -0.9  |  1.4  |  1.3  | 10.0  |
|   装修建材   | 000619 |  海螺新材  |   8.1%   | -0.8  | -0.3  |  1.8  | -2.2  |  2.3  |  1.1  |  0.8  | 10.0  | -2.9  | -1.4  |
|     燃气     | 605090 |  九丰能源  |   8.1%   |       |       |       |       |       |       | 10.0  |  7.4  |  1.7  | -10.0 |
|   玻璃玻纤   | 603021 |  山东华鹏  |   8.1%   |       |       |       |       |       | 10.0  | -0.2  |  1.9  | -2.8  | -0.7  |
|     燃气     | 000421 |  南京公用  |   8.1%   | -1.0  | -3.6  | 10.1  | -0.7  | 10.0  | -5.1  | 10.1  |  1.8  | -1.6  | -10.0 |
|  电子化学品  | 002584 |  西陇科学  |   7.9%   |       |       |       |       |       |       |       |       | 10.0  | -1.9  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3  | -3.3  | -0.2  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9  | -1.2  | -0.4  |  3.8  | -0.8  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0  | -0.6  | -1.5  | -0.4  |  4.4  |
|   家电行业   | 300625 |  三雄极光  |   7.6%   |       |       |       |       | 11.0  |  3.0  | -2.7  | -0.6  | -2.2  | -0.5  |
|   通用设备   | 002903 |  宇环数控  |   7.6%   | -1.2  | -6.0  |  1.0  | -6.8  | -0.5  |  3.9  |  1.4  |  5.9  | 10.0  |  0.7  |
|   仪器仪表   | 002849 |  威星智能  |   7.5%   | 10.0  | -2.8  | -4.1  | -6.5  |  1.9  |  1.9  |  4.2  |  6.7  | -2.5  | -0.4  |
|   橡胶制品   | 603650 |  彤程新材  |   7.4%   | -4.0  |  0.4  |  0.0  | -3.6  | -2.3  |  1.6  |  2.6  |  1.5  | 10.0  |  1.6  |
|   化学制品   | 600500 |  中化国际  |   7.3%   |       |       |       |       |       |       |       | 10.1  | -0.4  | -2.1  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0  | -1.0  | -0.5  | -1.4  |  1.2  |
| 工程咨询服务 | 002116 |  中国海诚  |   7.3%   | 10.0  |  3.2  | -4.4  |  2.9  | -5.9  |  0.9  |  3.9  | -0.6  | -3.3  |  1.1  |
|   化学原料   | 000818 |  航锦科技  |   7.3%   |       |  9.9  | -4.8  | -1.3  |  1.7  |  1.5  | -0.5  |  3.1  | -1.0  | -0.9  |
|   电力行业   | 600027 |  华电国际  |   7.3%   |       |       |       |       |       |       |       |       | 10.0  | -2.5  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0  | -2.2  |  0.4  | -1.6  | -1.6  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2  |  2.2  |  3.5  |  0.5  | -0.5  |
|   塑料制品   | 301193 |  家联科技  |   7.1%   | 15.9  | -8.3  |  0.0  | -2.5  |  1.6  |  3.1  |  1.1  | -3.3  |  4.9  | -3.7  |
|   电网设备   | 002882 |   金龙羽   |   7.1%   |       |       |       |       |       |       |       |       | 10.0  | -2.6  |
|   通用设备   | 603131 |  上海沪工  |   7.0%   |       |       |       |       |       | 10.0  | -0.1  |  1.0  | -1.8  | -1.8  |
|     燃气     | 603706 |  东方环宇  |   6.9%   | 10.0  |  0.4  |  0.0  | -7.3  | -1.0  | -1.5  | 10.0  |  2.8  | -0.7  | -4.6  |
|   环保行业   | 603324 |  盛剑环境  |   6.9%   | 10.0  | -6.3  |  0.0  | -4.2  | -1.0  |  1.3  | -3.5  |  0.6  | 10.0  |  1.1  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3  | -0.7  |  1.6  | -1.6  |  3.6  |
|   通用设备   | 002943 |  宇晶股份  |   6.8%   | -2.9  |  0.2  |  2.3  | -10.0 | -2.3  |  2.4  | 10.0  | 10.0  | -0.6  | -1.0  |
|   家电行业   | 603311 |  金海高科  |   6.8%   |       |       |       |       |       |       | 10.0  |  1.5  | -3.1  | -1.4  |
|   煤炭行业   | 600508 |  上海能源  |   6.7%   | 10.0  | -3.4  |  0.0  | -5.5  |  3.7  | -1.5  |  3.7  |  1.1  |  1.9  | -2.5  |
|   食品饮料   | 002956 |  西麦食品  |   6.7%   |       |       | 10.0  | 10.0  | -1.1  | -4.0  | -2.0  | -1.1  |  0.9  | -4.9  |
|   化学制品   | 600800 |  渤海化学  |   6.7%   |       |       |       |       |       |       |       | 10.0  |  0.2  | -3.2  |
|   家电行业   | 002418 |  康盛股份  |   6.7%   |       | 10.1  | 10.1  | -0.5  | -4.5  | -2.1  | -3.2  |  1.7  | -2.5  | -1.4  |
|   装修装饰   | 002620 |  瑞和股份  |   6.5%   | -0.9  | -3.6  |  1.9  | -3.9  |  0.2  |  2.7  |  1.6  |  1.2  | -2.1  |  9.9  |
|   家用轻工   | 001222 |   N源飞    |   6.4%   | 10.0  | 10.0  | 10.0  | 10.0  | -9.9  | -10.0 |  1.5  | -6.5  | -1.2  | -4.5  |
|   风电设备   | 603507 |  振江股份  |   6.4%   |  1.2  | -3.2  |  0.0  | -6.4  |  2.0  |  1.2  | 10.0  |  3.6  | -0.8  | -0.5  |
|  汽车零部件  | 603161 |  科华控股  |   6.3%   |       |       |       |       |       |       |       |       | 10.0  | -3.3  |
|   通信设备   | 002583 |   海能达   |   6.3%   |       |       |       |       |       | 10.0  | -1.8  | -0.7  | -3.5  |  2.7  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4  | -1.9  |  3.7  | -2.4  | -1.4  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5  | -4.5  | -1.2  | -0.6  |  1.2  |
|   消费电子   | 300857 |  协创数据  |   6.1%   |       |       | 10.6  | 10.6  | -4.8  |  3.0  | -2.8  | -1.4  | -3.6  | -4.1  |
|   水泥建材   | 600678 |  四川金顶  |   6.1%   |       |       |       |       |       |       | 10.0  |  2.2  | -3.3  | -2.3  |
| 工程咨询服务 | 002949 |  华阳国际  |   6.1%   | 10.0  |  6.0  | -3.8  |  3.0  | -3.5  | -0.1  | -0.8  | -1.3  | -1.8  | -0.9  |
|  汽车零部件  | 605228 |  神通科技  |   6.0%   |       |       |       |       |       |       |       |       | 10.1  | -3.6  |
|   工程建设   | 000065 |  北方国际  |   6.0%   |  1.2  |  2.0  | 10.1  | -8.1  | -6.0  |  0.0  |  1.7  |  4.0  |  1.5  |  0.6  |
|   光伏设备   | 002218 |  拓日新能  |   6.0%   | -2.5  |  3.7  |  9.9  | -5.3  | -5.7  |  0.5  | -0.2  |  5.7  |  1.1  | -0.5  |
|   化学制药   | 600216 |  浙江医药  |   6.0%   | -0.3  | -1.6  |  0.0  | -4.5  | -0.2  |  0.4  |  4.3  | 10.0  | -1.2  | -0.4  |
|     燃气     | 603080 |  新疆火炬  |   6.0%   |       |       |       |       |       |       | 10.0  | -0.1  | -0.6  | -3.0  |
|   软件开发   | 002987 |   京北方   |   5.9%   |       |       |       |       |       |       |       |       | 10.0  | -3.7  |
|   电源设备   | 600475 |  华光环能  |   5.9%   |       |       |       |       |       |       |       |       | 10.0  | -3.7  |
|   航天航空   | 600118 |  中国卫星  |   5.9%   |       |       |       |       |       | 10.0  | -1.9  |  0.9  | -2.5  | -0.4  |
|   家电行业   | 603355 |  莱克电气  |   5.8%   | 10.0  |  5.1  |  0.0  | -4.3  | -1.4  |  0.2  | -1.5  |  6.6  | -1.6  | -6.3  |
|   文化传媒   | 002858 |  力盛体育  |   5.7%   |       |       |       |       |       |       |       | 10.0  | -0.8  | -3.2  |
|   环保行业   | 301068 |  大地海洋  |   5.7%   |       |       |       |       | 11.5  | -3.9  | -0.5  | -2.2  | -0.5  |  1.9  |
|  汽车零部件  | 600841 |  动力新科  |   5.5%   |       | 10.0  |  0.0  | -5.1  | -1.7  | -0.1  | -2.0  |  1.0  |  1.2  |  3.0  |
|   工程建设   | 601868 |  中国能建  |   5.5%   |       |       |       |       |       |       |       |       | 10.2  | -4.2  |
|  房地产开发  | 600791 |  京能置业  |   5.5%   |       |       |       |       |       |       | 10.1  |  1.5  | -0.4  | -5.3  |
|   电网设备   | 300286 |   安科瑞   |   5.4%   | -2.3  | 15.5  |  0.0  | -6.2  | -2.2  |  2.2  |  2.3  | -0.2  |  3.1  | -5.2  |
|     燃气     | 300483 |  首华燃气  |   5.3%   |       |       |       |       |       |       | 14.1  | -1.4  | -2.1  | -4.3  |
|   专用设备   | 603011 |  合锻智能  |   5.3%   | -5.2  | -4.4  |  0.0  |  1.8  |  5.7  | -0.8  | -1.3  | 10.0  |  4.3  | -4.0  |
|   通信设备   | 300252 |   金信诺   |   5.2%   |       |       |       |       |       | 11.3  | -3.0  |  3.8  | -3.1  | -3.1  |
|   通用设备   | 301268 |   铭利达   |   5.1%   | -4.4  | -2.0  |  0.0  | -7.8  |  5.8  | 10.7  |  1.1  |  5.2  | -3.4  |  1.0  |
|   通信设备   | 002935 |  天奥电子  |   5.0%   |  2.4  |  2.4  |  1.4  | -4.8  | 10.0  | 10.0  | -6.2  | -1.0  | -4.9  | -3.0  |
|   医疗服务   | 002524 |  光正眼科  |   5.0%   |       |       |       |       |       |       | 10.1  | -2.4  |  0.5  | -2.8  |
|   通用设备   | 688003 |  天准科技  |   4.9%   |       |       |       |       | 11.4  | -7.0  |  0.7  | -3.0  | -1.0  |  4.9  |
|  互联网服务  | 688258 |  卓易信息  |   4.9%   | 16.2  |  4.8  | -6.0  |  0.2  |  3.4  | -6.2  | -3.6  | -1.6  | -0.9  |  0.4  |
|  光学光电子  | 002456 |   欧菲光   |   4.8%   |       |       | 10.0  | -0.9  | -5.0  |  2.5  |  2.7  |  0.2  | -1.9  | -2.2  |
|  汽车零部件  | 002472 |  双环传动  |   4.7%   | -0.2  | -2.4  |  5.4  | -6.7  |  0.3  |  1.6  | -3.0  |  2.0  | 10.0  | -1.5  |
|  互联网服务  | 600446 |  金证股份  |   4.7%   | 10.0  | -2.1  |  0.0  |  4.5  | -2.2  |  0.9  | -2.5  | -0.9  | -0.4  | -2.1  |
|   文化传媒   | 000607 |  华媒控股  |   4.6%   |       |       |       |       |       | 10.1  | -2.2  | -0.2  | -1.2  | -1.4  |
|   文化传媒   | 600996 |  贵广网络  |   4.6%   | -1.0  | 10.0  |  0.0  |  2.7  | -9.1  |  6.7  | -3.8  |  1.6  |  1.1  | -2.5  |
|   文化传媒   | 300987 |  川网传媒  |   4.6%   |       |       |  9.9  |  1.1  | -5.1  |  7.8  | -2.6  | -1.9  | -3.8  |  0.1  |
|   软件开发   | 300845 |  捷安高科  |   4.6%   |       |       |       |       | 20.0  | -5.1  | -4.0  | -0.9  | -1.4  | -2.1  |
|  汽车零部件  | 002725 |  跃岭股份  |   4.6%   |  0.0  |  0.7  |  2.0  | -4.8  | -2.6  | 10.0  |  0.7  | -1.2  |  0.6  | -0.3  |
|   食品饮料   | 603777 |   来伊份   |   4.5%   | 10.0  |  1.5  |  0.0  |  7.4  | -0.2  | -5.7  | -3.1  |  1.4  | -4.5  | -1.3  |
|   化学制药   | 000952 |  广济药业  |   4.5%   |       |       |       |       |       |       |       | 10.0  | -2.2  | -2.9  |
|  互联网服务  | 002380 |  科远智慧  |   4.5%   | -6.4  | -1.1  |  3.3  | -5.0  |  0.1  |  1.9  | -1.0  |  1.1  | 10.0  |  2.5  |
|   塑料制品   | 603051 |  鹿山新材  |   4.4%   | -0.2  | -0.3  |  0.0  | -7.6  |  2.2  |  0.6  |  0.9  | 10.0  |  6.9  | -6.9  |
|   石油行业   | 603798 |   康普顿   |   4.4%   |       |       |       |       | 10.0  | -0.3  |  2.1  | -1.3  | -2.3  | -3.3  |
|   仪器仪表   | 002819 |  东方中科  |   4.4%   |       |       |       |       |       | 10.0  | -2.1  | -1.4  |  0.0  | -1.7  |
|   化肥行业   | 000731 |  四川美丰  |   4.3%   |       |       |       |       |       |       |       | 10.0  | -2.4  | -2.8  |
|   通信设备   | 000836 |  富通信息  |   4.3%   |       |       |       |       |       |       |  9.9  | 10.1  | -4.1  | -10.1 |
|   化学制药   | 603676 |   卫信康   |   4.3%   |       |       |       |       |       |       |       | 10.0  | -1.6  | -3.6  |
|     燃气     | 600803 |  新奥股份  |   4.2%   |       |       |       |       |       |       | 10.0  | -1.6  | -2.3  | -1.5  |
|   医疗器械   | 688105 |   诺唯赞   |   4.0%   | 10.8  |  0.2  | -1.6  | -3.0  |  2.4  | -2.1  | -1.5  | -0.4  | -1.9  |  1.9  |
|   电源设备   | 002630 |  华西能源  |   4.0%   | -5.0  | -2.0  |  1.0  | -4.1  |  1.1  | -0.7  |  0.3  |  9.9  | 10.0  | -5.3  |
|    半导体    | 300053 |   欧比特   |   4.0%   |       |       |       |       |       | 16.2  | -6.0  | -0.3  | -0.8  | -3.7  |
