+--------------+--------+------------+----------+------+-------+-------+-------+------+-------+-------+-------+-------+-------+
|     行业     |  代码  |    名称    | 涨幅统计 |  9   |   8   |   7   |   6   |  5   |   4   |   3   |   2   |   1   |   0   |
+--------------+--------+------------+----------+------+-------+-------+-------+------+-------+-------+-------+-------+-------+
|  汽车零部件  | 605208 |   永茂泰   |  18.0%   | -0.3 |  5.6  | 10.0  | -3.8  | 4.0  |  1.1  | 10.0  | -1.0  |  0.4  | -7.9  |
|    小金属    | 300811 |  铂科新材  |  18.0%   |      |       |       | 15.0  | -0.8 |  0.9  |  2.8  |  0.8  |  5.4  | -6.2  |
|   环保行业   | 300056 |  中创环保  |  18.0%   | 3.5  |  2.1  |  4.5  | 13.3  | 1.6  | -6.6  |  6.3  | -1.9  | -1.7  | -3.2  |
|   电网设备   | 600379 |  宝光股份  |  18.0%   |      |       |       |       |      |       |       |       | 10.0  |  7.2  |
|   电网设备   | 600869 |  远东股份  |  17.9%   | -0.1 | 10.1  | -2.8  |  0.7  | 1.3  | -1.1  |  6.8  | -1.5  |  5.9  | -1.8  |
|   珠宝首饰   | 002345 |   潮宏基   |  17.9%   |      |       |       |       |      | 10.0  |  4.5  |  5.3  |  1.9  | -4.4  |
|   专用设备   | 300902 |   国安达   |  17.8%   |      | 20.0  | -1.4  | -5.7  | 2.3  |  2.2  | -0.6  |  4.8  |  7.2  | -9.5  |
|  汽车零部件  | 002363 |  隆基机械  |  17.8%   |      |       |       |       |      | 10.1  | 10.0  |  2.4  |  1.6  | -6.5  |
|   文化传媒   | 002292 |  奥飞娱乐  |  17.8%   | -1.1 |  1.5  | -0.2  | -1.3  | -0.2 |  1.3  |  4.7  | 10.0  | -0.9  |  3.2  |
|   贸易行业   | 000829 |  天音控股  |  17.7%   |      |       | 10.1  | -2.9  | 1.9  |  6.8  | 10.0  |  1.4  | -4.8  | -4.7  |
|    半导体    | 688521 | 芯原股份-U |  17.4%   | 20.0 |  7.9  |  7.0  | -5.1  | -0.8 | -5.3  |  0.9  | -0.8  | -3.7  | -1.4  |
|  光学光电子  | 300331 |  苏大维格  |  17.3%   |      | 11.9  | -6.7  |  4.1  | 15.2 |  0.9  | 15.0  | -3.8  | -4.1  | -12.4 |
|   专业服务   | 003008 |  开普检测  |  17.3%   |      |       |       | 10.0  | -1.8 |  6.5  | -1.1  | -0.1  |  2.4  |  0.8  |
|   贸易行业   | 600710 |   苏美达   |  17.2%   | 10.0 |  1.9  |  0.8  | -0.3  | 1.8  | -0.9  |  0.9  |  3.5  |  1.8  | -2.9  |
|   航运港口   | 601872 |  招商轮船  |  17.2%   | -1.5 |  0.1  |  4.1  |  0.7  | 6.9  |  1.1  |  0.1  | 10.0  | -2.5  | -2.4  |
|   专用设备   | 601798 |  蓝科高新  |  17.1%   |      |       |       |       | 10.1 | 10.0  | -2.9  |  3.3  |  6.8  | -9.7  |
|   专用设备   | 688633 |  星球石墨  |  17.1%   |      |       | 10.3  |  2.3  | 0.2  | -2.2  | -0.2  |  1.6  |  2.8  |  1.7  |
|   电源设备   | 002335 |  科华数据  |  16.9%   | 1.7  | -0.5  | -3.0  | 10.0  | 3.8  |  0.1  |  3.5  | -0.4  |  8.5  | -6.9  |
|   专业服务   | 301289 |  国缆检测  |  16.6%   |      |       |       |       |      |       | 17.0  |  5.5  | -1.3  | -4.2  |
|   化学制品   | 430489 |  佳先股份  |  16.6%   |      | 11.9  | -4.5  | -0.8  | -0.6 | -0.5  | -1.8  |  9.2  |  4.4  | -0.7  |
|   风电设备   | 603507 |  振江股份  |  16.6%   |      |       |       | 10.0  | 2.1  | 10.0  |  0.3  | -3.1  |  4.0  | -6.6  |
|   消费电子   | 603327 |  福蓉科技  |  16.5%   | -3.5 | 10.0  |  0.1  |  6.9  | -1.2 |  2.9  | 10.0  | -2.0  |  1.2  | -7.5  |
|   专用设备   | 603011 |  合锻智能  |  16.4%   |      |       |       |       |      |       |       |       | 10.0  |  5.8  |
|   旅游酒店   | 002306 |  中科云网  |  16.3%   | 2.4  |  0.6  | -0.3  | -1.2  | -0.3 | -1.2  | -1.2  |  1.5  |  5.3  | 10.1  |
|  光学光电子  | 002992 |  宝明科技  |  16.1%   | -0.3 | -3.1  |  8.5  | 10.0  | 6.3  | -2.2  |  1.2  | -1.2  |  2.8  | -5.7  |
|   交运设备   | 300351 |  永贵电器  |  16.0%   |      |       |       | 11.0  | 5.4  |  0.4  |  6.9  | -1.0  |  2.5  | -8.9  |
|   造纸印刷   | 000695 |  滨海能源  |  16.0%   |      |       |       |       |      |       |       | 10.0  |  1.2  |  4.2  |
|   专用设备   | 603289 |  泰瑞机器  |  16.0%   | 1.9  | -1.0  | -3.2  |  6.7  | 10.0 | 10.0  |  0.1  | -1.8  |  0.7  | -7.1  |
|   通用设备   | 003043 |  华亚智能  |  15.9%   | 10.0 |  5.5  |  0.0  |  3.6  | -3.7 | -3.2  |  2.9  | -1.3  | -0.5  |  2.3  |
|   专用设备   | 300950 |   德固特   |  15.8%   |      |       |       |       |      |       |       | 20.0  |  3.2  | -6.5  |
|   物流行业   | 603066 |  音飞储存  |  15.8%   |      |       | 10.0  |  5.3  | -3.0 |  1.1  | -0.9  |  4.6  | -3.0  |  1.5  |
|   塑料制品   | 002395 |  双象股份  |  15.7%   | 1.5  |  2.2  |  1.1  | -0.3  | 5.8  | -2.0  |  2.2  | 10.0  | -4.5  | -0.5  |
|  汽车零部件  | 603109 |  神驰机电  |  15.7%   | 0.3  | -2.6  | -0.5  |  3.0  | 0.8  |  4.3  | -2.4  |  0.1  |  2.3  | 10.0  |
|    小金属    | 002842 |  翔鹭钨业  |  15.6%   |      |       |       | 10.0  | 10.0 | -5.8  | -0.2  | -1.4  |  0.6  |  2.5  |
|   石油行业   | 000059 |  华锦股份  |  15.6%   |      |       | 10.0  | 10.0  | 3.0  | -1.7  | -3.7  | -1.4  |  0.7  | -1.3  |
|     电池     | 300438 |  鹏辉能源  |  15.6%   | -0.1 | -4.4  | -1.6  |  6.1  | 2.5  |  5.8  | 10.7  | -3.6  |  6.7  | -6.0  |
|   专用设备   | 002595 |  豪迈科技  |  15.6%   | 10.0 | 10.0  | -4.5  |  3.8  | 4.0  | -0.2  | -2.3  | -0.9  | -0.3  | -3.8  |
|   化学制品   | 688639 |  华恒生物  |  15.5%   |      |       |       |       |      |       |       |       |       | 15.5  |
|   电网设备   | 603050 |  科林电气  |  15.5%   |      |       |       |       |      |       | 10.0  |  6.5  |  0.9  | -2.2  |
|   专用设备   | 002957 |  科瑞技术  |  15.5%   | 10.0 | 10.0  | -0.5  | -6.6  | 1.3  |  6.5  | -2.3  | -6.0  | 10.0  | -5.6  |
|     保险     | 000627 |  天茂集团  |  15.4%   |      | 10.0  |  0.3  |  0.3  | -0.8 |  3.7  | -2.5  |  0.0  |  1.4  |  2.5  |
|   专用设备   | 688290 |  景业智能  |  15.4%   | -9.6 |  2.4  | -0.1  |  4.8  | 3.7  | -5.6  |  2.0  | 20.0  |  0.5  | -1.3  |
|   医疗器械   | 603301 |  振德医疗  |  15.3%   |      |       |       |       |      |       | 10.0  |  5.6  |  1.6  | -2.3  |
|   专用设备   | 688383 |   新益昌   |  15.3%   | 15.3 |  6.4  | -0.5  |  0.0  | -0.9 | -5.5  | -1.5  | -1.0  |  1.1  |  2.1  |
|    半导体    | 605588 |  冠石科技  |  15.2%   |      |       |       |       |      |       | 10.0  | 10.0  |  4.5  | -8.9  |
|   电力行业   | 600644 |  乐山电力  |  15.2%   | 0.5  |  1.9  |  0.6  |  9.9  | 10.0 | 10.0  | -1.4  |  4.7  | -9.7  | -9.8  |
|  汽车零部件  | 002553 |  南方精工  |  15.2%   | 10.0 | -5.7  |  6.4  | -6.5  | 10.0 | 10.0  | 10.0  | -10.0 | -7.2  |  0.3  |
|   生物制品   | 688302 | 海创药业-U |  15.1%   | 12.1 |  0.6  | -1.4  |  2.5  | 0.9  | -2.0  | -0.2  |  2.4  | -1.0  |  0.9  |
|     燃气     | 000421 |  南京公用  |  15.1%   | -1.0 | -1.0  |  0.6  |  0.8  | 0.6  |  2.3  | -2.5  |  2.3  | 10.1  |  2.4  |
|   消费电子   | 300916 |  朗特智能  |  15.1%   | -2.7 | -2.0  | -2.6  |  9.4  | 3.2  |  0.2  | 15.7  | -10.0 |  9.6  | -4.0  |
|     证券     | 002926 |  华西证券  |  15.1%   |      | 10.0  | -0.4  | -2.5  | -0.8 | 10.0  | -4.6  | -1.0  |  3.2  |  1.2  |
|   石油行业   | 600777 |  新潮能源  |  14.9%   |      |       |       |       |      |       |       |       |  9.9  |  4.5  |
|      —       | 839725 |  惠丰钻石  |  14.8%   | 3.6  | -0.4  | -0.6  | 15.3  | -3.9 |  5.9  |  3.6  | -3.5  |  2.2  | -6.6  |
|   农牧饲渔   | 300313 |   ST天山   |  14.8%   |      |       |       |       |      |       |       | 15.5  | -5.8  |  5.5  |
|   消费电子   | 688260 |  昀冢科技  |  14.7%   | 0.7  |  3.5  | -0.4  | -4.8  | -1.8 | -4.0  |  3.2  |  1.4  |  3.5  | 13.7  |
|   软件开发   | 002212 |   天融信   |  14.7%   |      |       |       |       |      |       |       | 10.0  |  6.7  | -2.3  |
|   电网设备   | 002121 |  科陆电子  |  14.7%   | 0.3  | -2.9  | -3.2  |  6.5  | 0.3  |  1.8  |  6.5  |  0.1  | 10.0  | -4.5  |
|  汽车零部件  | 603035 |  常熟汽饰  |  14.6%   |      |       |       |       |      |       |       |       | 10.0  |  4.2  |
|     证券     | 600864 |  哈投股份  |  14.6%   |      | 10.0  | -1.7  |  2.3  | 2.8  |  0.7  |  0.9  | -1.5  |  2.4  | -1.8  |
|   仪器仪表   | 688768 |  容知日新  |  14.6%   | 2.7  |  4.3  | 12.3  | -2.3  | -0.5 | -6.0  |  1.7  | -1.9  |  1.6  |  2.9  |
|   电源设备   | 002665 |  首航高科  |  14.5%   | 2.6  |  5.1  | -4.7  |  0.2  | 6.7  |  2.4  | -3.8  | -0.2  | 10.0  | -3.7  |
|   综合行业   | 600051 |  宁波联合  |  14.5%   |      |       |       |       |      |       |       | 10.1  |  2.7  |  1.2  |
|     电池     | 688063 |  XD派能科  |  14.5%   |      |       |       |       |      |       |       |       |       | 14.4  |
|   通用设备   | 002843 |  泰嘉股份  |  14.4%   | -8.1 | -1.5  |  0.3  | 10.0  | 3.2  | 10.0  |  6.6  | -1.5  |  3.9  | -7.4  |
|   煤炭行业   | 600395 |  盘江股份  |  14.4%   |      |       |       | 10.0  | 0.2  |  3.8  | -1.1  |  0.3  |  1.6  | -0.8  |
|  汽车零部件  | 000678 |  襄阳轴承  |  14.3%   | 2.0  | -3.5  | -2.0  |  2.8  | 2.3  |  4.1  | 10.0  | -5.4  |  1.7  |  2.4  |
|   专用设备   | 603015 |  弘讯科技  |  14.3%   | 5.1  | -2.2  | -2.5  |  4.5  | 10.0 | 10.0  | -6.2  | -1.6  |  4.8  | -6.8  |
|   农牧饲渔   | 600359 |  新农开发  |  14.2%   |      |       |       |       |      |       |       | 10.0  | -0.7  |  4.5  |
|   电源设备   | 600405 |   动力源   |  14.1%   | 10.0 | -1.5  | -4.3  |  0.4  | -0.4 |  0.4  |  3.7  |  0.1  |  3.3  |  2.1  |
|   公用事业   | 000605 |  渤海股份  |  14.1%   | 0.9  |  0.3  |  1.7  |  0.3  | 2.0  | 10.1  | -1.5  | -5.3  |  0.7  |  4.8  |
|   专用设备   | 688170 |  德龙激光  |  14.1%   | -1.2 |  1.3  | -1.0  |  0.7  | -3.0 | -6.1  |  5.5  | 11.2  |  6.7  |  0.3  |
|  非金属材料  | 688300 |  联瑞新材  |  14.0%   |      |       |       | 15.2  | 1.5  | -3.0  |  2.2  |  0.7  | -3.7  |  1.4  |
|   电网设备   | 002346 |  柘中股份  |  13.9%   | 3.9  |  0.7  | -4.8  | 10.0  | 10.0 | -2.4  |  3.2  | -3.0  |  0.1  | -3.3  |
|  汽车零部件  | 603335 |   迪生力   |  13.7%   | -0.4 | -2.1  |  4.9  | -0.5  | 10.1 |  0.9  |  4.2  | -3.4  |  1.2  | -1.2  |
|   纺织服装   | 600220 |  江苏阳光  |  13.7%   |      |       |       | 10.2  | 5.8  | -1.1  |  1.4  | -1.6  |  3.5  | -4.4  |
|  汽车零部件  | 603305 |  旭升股份  |  13.7%   | -0.8 | -4.7  | -0.4  |  1.0  | 10.0 | 10.0  |  1.5  | -0.0  |  1.8  | -4.3  |
|  汽车零部件  | 002537 |  海联金汇  |  13.7%   | 0.6  |  3.3  | 10.0  |  0.3  | 1.7  | -4.6  | -1.1  |  0.1  |  0.7  |  2.5  |
|     电机     | 002801 |  微光股份  |  13.6%   | 10.0 |  4.5  | -0.3  |  3.0  | -0.7 | -1.7  | 10.0  | -4.0  |  1.0  | -7.5  |
|   光伏设备   | 688556 |  高测股份  |  13.6%   |      |       |       |       |      |       |       | 10.5  | -1.0  |  3.9  |
|   食品饮料   | 003000 |  劲仔食品  |  13.6%   | -2.4 |  4.8  |  0.0  |  3.8  | 1.7  | -3.3  |  6.0  | -0.8  | 10.0  | -5.9  |
|   医疗器械   | 688314 |  康拓医疗  |  13.6%   |      | 10.9  |  3.3  | -0.3  | 4.4  | -2.9  | -4.1  |  0.0  |  6.0  | -3.6  |
|   化学制品   | 301100 |  风光股份  |  13.5%   |      |       |       |       |      |       | 20.0  |  2.9  | -4.2  | -4.0  |
|  汽车零部件  | 833533 |  骏创科技  |  13.4%   | 29.9 | -6.4  | -8.5  |  3.0  | 0.3  |  0.1  | -1.5  |  4.5  | -2.5  | -1.8  |
|   仪器仪表   | 688115 |   思林杰   |  13.3%   | -4.5 | 10.0  |  5.4  | -2.1  | 0.3  | -2.7  |  1.2  |  2.6  |  3.5  | -0.5  |
|   塑料制品   | 002341 |  新纶新材  |  13.2%   |      | 10.0  | -0.2  | -1.5  | 2.9  |  0.9  | 10.0  | -5.4  |  3.5  | -6.3  |
|   农牧饲渔   | 000702 |  正虹科技  |  13.1%   | 0.2  |  0.0  | -1.3  |  0.7  | 3.3  |  0.2  | -2.7  | 10.1  | -2.2  |  4.9  |
|   电子元件   | 300656 |  民德电子  |  13.0%   |      |       |       |       |      |       | 20.0  |  1.7  |  0.2  | -7.6  |
|     燃气     | 600333 |  长春燃气  |  13.0%   |      |       |       |       |      |       |       |       | 10.0  |  2.7  |
|   商业百货   | 000058 |   深赛格   |  13.0%   |      |       |       |       | 10.0 | -1.5  |  0.3  | -3.9  | 10.0  | -1.7  |
|   采掘行业   | 603727 |   博迈科   |  13.0%   |      |       |       |       |      |       |       |       | 10.0  |  2.7  |
|   交运设备   | 600818 |  中路股份  |  12.8%   | -2.5 |  1.2  | -2.6  |  5.4  | -2.3 | -1.0  |  1.5  | -0.5  | 10.0  |  3.5  |
|    半导体    | 688279 |  峰岹科技  |  12.8%   | 11.5 | -2.3  | -0.5  | -3.0  | 5.1  | -2.7  | -0.4  | -2.5  |  1.5  |  6.3  |
| 工程咨询服务 | 300668 |  杰恩设计  |  12.7%   |      | 10.1  |  0.0  |  3.6  | 1.8  | -0.8  | -1.0  |  7.0  | -2.9  | -4.8  |
|   有色金属   | 002806 |  华锋股份  |  12.7%   | 1.1  | -1.7  | -3.0  |  1.4  | 2.3  | -2.8  | 10.0  |  4.7  |  3.7  | -2.8  |
|   电子元件   | 688375 |  国博电子  |  12.7%   | 13.3 | -0.2  | -0.9  |  1.8  | -2.3 | -4.0  |  1.5  | -1.9  |  2.5  |  3.4  |
|   电力行业   | 600979 |  广安爱众  |  12.6%   |      |       |       | 10.1  | 9.9  | -6.9  |  0.8  |  1.3  |  1.5  | -3.5  |
|   生物制品   | 688373 |  N盟科-U   |  12.6%   | 33.3 |  6.4  | -10.8 | -1.4  | -0.6 | -4.8  | -3.1  | -0.5  |  1.0  | -1.9  |
|   通用设备   | 002426 |  胜利精密  |  12.6%   | -1.2 |  9.9  | 10.1  | -6.8  | -0.7 | -0.4  |  3.0  |  1.5  |  3.6  | -5.6  |
|   包装材料   | 002014 |  永新股份  |  12.5%   | 10.0 | -0.1  |  5.5  |  1.2  | -1.2 | -1.6  | -1.5  |  0.6  |  1.5  | -2.0  |
|    半导体    | 688262 |  国芯科技  |  12.5%   | 20.0 | -3.5  |  1.5  | -3.2  | 0.1  | -2.1  |  1.0  | -0.4  | -1.2  |  1.4  |
|   专用设备   | 605288 |  凯迪股份  |  12.5%   | 1.2  |  2.4  | -5.1  |  3.9  | -0.5 | 10.0  | -1.6  | -2.5  |  4.7  |  0.2  |
|     游戏     | 002445 |  中南文化  |  12.4%   |      |       |       |       |      |  9.9  | 10.2  |  9.9  | -6.2  | -9.9  |
|   通信服务   | 300959 |  线上线下  |  12.4%   |      |       |       |       |      |       |       |       |       | 12.4  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |      |       |       |       |      |       |       |       |       | 12.3  |
|   电网设备   | 002622 |  融钰集团  |  12.2%   | 0.0  |  2.0  | -0.6  | -0.3  | 1.4  |  4.5  | -2.4  | -0.6  | -2.0  | 10.1  |
|   有色金属   | 301266 |  宇邦新材  |  12.2%   | -0.2 |  0.8  | -8.5  |  9.8  | -1.4 |  9.2  | -3.1  |  4.8  |  6.8  | -4.8  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9 |  5.4  | -3.6  |  0.5  | -4.8 | -5.1  |  2.6  | -0.2  |  0.8  |  3.5  |
|   公用事业   | 002893 |  华通热力  |  12.2%   |      | 10.0  |  0.2  |  2.4  | 0.5  |  0.4  |  1.0  | -0.8  |  2.2  | -3.7  |
|   电子元件   | 600353 |  旭光电子  |  12.2%   |      |       |       | 10.0  | 4.7  | -1.9  | 10.0  | -8.8  |  2.3  | -3.2  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |      |       |       |       |      |       |       |       |       | 12.1  |
|   仪器仪表   | 300370 |  *ST安控   |  12.1%   |      |       |       |       |      |       |       |       | 12.1  |  0.0  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0 |  2.5  |  2.4  | -1.2  | 0.1  | -4.0  |  1.1  | -0.8  | -0.6  |  2.5  |
|   化学制品   | 603822 |  嘉澳环保  |  12.0%   | 3.9  | 10.0  | -1.5  |  3.5  | 0.9  | -2.6  | -0.5  |  2.8  |  1.1  | -5.5  |
|   消费电子   | 603626 |  科森科技  |  12.0%   |      | 10.0  | -3.1  |  2.2  | 3.2  |  0.9  |  6.8  | -1.7  |  3.5  | -9.2  |
|  非金属材料  | 603688 |  石英股份  |  11.9%   |      |       |       |       | 10.0 | -1.0  | -5.5  |  2.0  | 10.0  | -3.1  |
|   化学制药   | 600216 |  浙江医药  |  11.9%   |      |       |       |       |      |       |       | 10.0  |  4.3  | -2.5  |
|   电源设备   | 002630 |  华西能源  |  11.8%   |      |       |       |       | 10.1 | 10.2  |  0.9  | -8.1  |  4.4  | -4.8  |
|   电网设备   | 000533 |  顺钠股份  |  11.7%   | 0.4  | -1.5  | -3.4  |  1.1  | 6.4  |  1.2  |  0.0  | -1.3  | 10.1  | -1.2  |
|  光学光电子  | 002036 |  联创电子  |  11.6%   |      | 10.0  | -5.4  |  1.8  | -1.4 |  3.1  |  1.9  |  2.9  |  5.7  | -6.6  |
|   美容护理   | 001206 |  依依股份  |  11.6%   |      |       |       | 10.0  | 1.9  |  2.4  |  0.8  |  1.6  | -1.6  | -3.5  |
|  汽车零部件  | 605133 |  嵘泰股份  |  11.6%   | -0.6 | -5.6  | -3.2  |  2.5  | 10.0 |  2.4  |  1.9  |  1.8  |  4.5  | -1.8  |
|   消费电子   | 002976 |  瑞玛精密  |  11.6%   | 0.4  |  1.7  | -4.1  |  1.9  | 1.8  |  5.0  |  6.7  | -1.0  | 10.0  | -10.0 |
|   塑料制品   | 603051 |  鹿山新材  |  11.5%   | 10.0 | 10.0  |  5.4  | -4.5  | 1.7  | -3.5  | -1.8  | -3.7  |  5.8  | -6.8  |
|   化学制品   | 002915 |  中欣氟材  |  11.5%   | 10.0 | -1.5  |  3.0  |  4.4  | 5.1  | -3.2  | -2.4  |  1.8  | -0.1  | -5.2  |
|   橡胶制品   | 600469 |  风神股份  |  11.4%   | -1.3 |  0.8  | -0.9  | -0.6  | 1.7  |  3.9  |  0.0  | -3.0  | 10.0  |  0.9  |
|   食品饮料   | 600186 |  莲花健康  |  11.4%   |      | 10.2  |  0.7  | -1.8  | 0.0  |  0.0  | -0.8  |  4.5  | -0.7  | -0.7  |
|  互联网服务  | 600070 |  浙江富润  |  11.4%   |      | 10.0  | -0.5  |  0.5  | 3.1  |  1.0  |  0.3  | -1.2  |  0.3  | -2.4  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |      |       |       |       |      |       |       |       |       | 11.3  |
|   消费电子   | 002241 |  歌尔股份  |  11.2%   |      | 10.0  |  1.3  | -1.4  | 0.7  |  4.0  |  1.7  |  2.6  | -1.9  | -5.5  |
|   化学制品   | 002037 |  保利联合  |  11.1%   | -1.1 |  2.1  |  1.1  |  0.5  | -0.5 |  3.4  | -2.2  | 10.0  |  2.5  | -4.6  |
|   食品饮料   | 002840 |  华统股份  |  11.0%   |      |       |       |       | 9.9  |  4.1  | -2.8  | -2.1  |  1.5  |  0.6  |
|     证券     | 601788 |  光大证券  |  11.0%   |      | 10.0  |  1.5  | -2.7  | 1.4  |  5.5  | -2.3  | -2.0  |  1.5  | -1.6  |
|   钢铁行业   | 002478 |  常宝股份  |  11.0%   | 1.5  | -1.1  | -0.2  |  0.2  | 2.8  | -0.7  | 10.1  | -1.0  |  2.8  | -3.2  |
|   工程建设   | 000065 |  北方国际  |  11.0%   |      |       |       | 10.0  | 2.5  |  2.4  | -2.3  | -2.4  |  0.6  |  0.1  |
|   商业百货   | 002818 |   富森美   |  10.9%   | 10.0 | 10.0  | -8.4  |  2.9  | 0.9  | -3.8  |  0.9  |  1.5  |  1.2  | -3.4  |
|   旅游酒店   | 002159 |  三特索道  |  10.9%   |      |       |       |       |      | 10.0  |  3.4  |  1.5  | -4.2  |  0.4  |
|   纺织服装   | 300526 |  *ST中潜   |  10.9%   | -3.0 | -7.9  |  5.0  | 15.2  | 13.5 | -3.3  |  7.9  | -10.2 | -7.5  |  4.3  |
|   消费电子   | 003028 |  振邦智能  |  10.9%   | -1.1 | -1.7  | -2.7  |  6.1  | 3.0  | -3.0  | 10.0  | -2.4  | 10.0  | -6.3  |
|     游戏     | 600633 |  浙数文化  |  10.9%   |      |       |       |       |      | 10.0  | -1.4  |  6.4  | -3.8  | -0.1  |
|   综合行业   | 600673 |   东阳光   |  10.9%   |      |       |       |       |      | 10.0  |  7.0  |  0.2  | -0.9  | -5.2  |
|   环保行业   | 000551 |  创元科技  |  10.9%   | 10.0 | 10.0  | -5.9  |  4.1  | -1.3 |  3.9  | -1.2  | -5.5  |  2.4  | -4.6  |
|   家电行业   | 605117 |  德业股份  |  10.8%   |      |       |       |       |      |       | 10.0  | -2.8  |  3.3  |  0.2  |
|   物流行业   | 600794 |  保税科技  |  10.8%   |      |       |  9.9  |  3.1  | 1.2  | -2.2  | -3.0  |  0.5  |  4.7  | -3.2  |
|   软件开发   | 603138 |  海量数据  |  10.8%   | -3.5 |  0.4  |  0.5  |  0.1  | 1.6  | -5.0  |  1.4  |  0.5  | 10.0  |  4.9  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3 | -2.0  |  6.7  | -4.0  | 0.1  | -2.8  | -3.9  |  2.5  | -0.9  |  3.7  |
|   医疗器械   | 300049 |  福瑞股份  |  10.8%   | -2.6 |  1.2  |  0.7  |  5.2  | 0.5  | -6.3  |  4.2  | -0.1  | 12.1  | -3.5  |
|  汽车零部件  | 002434 |   万里扬   |  10.7%   |      |       |       |       |      |       |       | 10.0  |  3.1  | -2.3  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2 |  7.4  |  1.1  | -2.0  | -2.4 | -0.6  |  3.5  | -2.4  | 10.8  | -3.9  |
|   工程建设   | 300982 |  苏文电能  |  10.6%   |      |       |       |       |      | 13.0  |  7.5  | -2.7  | -0.8  | -5.6  |
|   通用设备   | 000890 |   法尔胜   |  10.6%   | -0.9 |  0.9  |  1.6  | 10.0  | -1.8 | -1.6  |  0.0  | -0.8  |  1.0  |  2.2  |
|   电子元件   | 002579 |  中京电子  |  10.6%   | -3.6 | 10.0  | 10.0  | 10.0  | 10.0 | -10.0 |  2.4  | -5.9  | -1.8  | -8.1  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8 |  0.2  | 11.7  |  1.2  | 0.5  | -3.4  |  1.9  |  2.8  | -3.0  | -0.3  |
|   电子元件   | 300410 |  正业科技  |  10.6%   |      | 20.0  | -3.0  |  0.7  | -1.8 | -2.7  |  0.0  |  0.8  |  2.3  | -4.3  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0 | -4.0  |  1.7  | -3.1  | 1.7  | -2.3  | -0.8  |  1.0  |  0.8  |  2.3  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6 |  1.0  | -4.9  |  0.6  | -0.2 | -2.9  | -1.6  | -0.7  |  0.4  |  1.4  |
|   专用设备   | 002490 |  山东墨龙  |  10.5%   |      |       |       |       |      |       |       | 10.0  |  3.8  | -3.2  |
|   通信设备   | 002897 |  意华股份  |  10.5%   | 3.2  |  8.6  | -10.0 | 10.0  | 0.5  |  6.8  | -2.8  | -5.6  |  2.2  | -1.0  |
|     游戏     | 600715 |  文投控股  |  10.4%   |      |       |       |       |      |       |       | 10.0  | -0.4  |  0.8  |
|   通信设备   | 601869 |  长飞光纤  |  10.4%   |      |       |       |       |      | 10.0  |  9.9  | -3.1  | -0.7  | -5.1  |
|   有色金属   | 601388 |  怡球资源  |  10.4%   | -1.0 |  1.0  |  1.7  | -1.4  | 2.9  | -4.9  |  1.0  | 10.1  |  4.5  | -3.1  |
|   电网设备   | 002606 |  大连电瓷  |  10.3%   | 4.6  | -0.2  |  1.1  |  2.8  | 2.3  | 10.0  | -2.4  | -0.1  |  2.9  | -9.9  |
|   橡胶制品   | 300731 |  科创新源  |  10.3%   |      |       |       |       |      |       |       |       |       | 10.3  |
|   物流行业   | 603329 |  上海雅仕  |  10.3%   |      |       |       | 10.0  | 10.0 | -4.2  |  1.3  | -0.1  | -0.7  | -5.3  |
|   光伏设备   | 002129 |  TCL中环   |  10.1%   |      |       |       | 10.0  | -2.1 |  0.1  |  1.4  |  1.6  |  1.1  | -1.9  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.1  |
|   装修建材   | 603992 |  松霖科技  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|   船舶制造   | 600482 |  中国动力  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|  房地产开发  | 600510 |   黑牡丹   |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|   物流行业   | 000557 |  西部创业  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|   商业百货   | 600785 |  新华百货  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|   石油行业   | 002778 |  中晟高科  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|   铁路公路   | 603069 |  海汽集团  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|   化学制药   | 002773 |  康弘药业  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|   食品饮料   | 000716 |   黑芝麻   |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|   水泥建材   | 002205 |  国统股份  |  10.0%   |      |       |       |       |      |       |       |       |       | 10.0  |
|    半导体    | 002077 |  大港股份  |   9.9%   | 10.0 | 10.0  | -6.7  |  2.7  | 3.2  |  3.5  |  4.2  | -10.0 | -7.0  |  1.8  |
