+--------------+--------+-------------+----------+-------+-------+-------+-------+-------+-------+-------+------+-------+-------+
|   医疗服务   | 301103 |  何氏眼科   |  13.9%   | -4.4  |  0.1  | 15.2  | -3.7  |  0.0  | -1.5  |  2.0  | -0.4 | -2.3  |  9.7  |
|    小金属    | 600549 |  厦门钨业   |  13.9%   | -3.2  |  0.3  |  1.6  | -2.4  | 10.0  |  6.2  |  0.2  | 0.6  | -3.1  |  3.7  |
|   装修建材   | 002641 |  公元股份   |  13.9%   |  0.2  | 10.1  | -3.8  | -7.0  |  3.6  |  9.9  | 10.0  | -5.5 |  0.9  | -3.4  |
|   通用设备   | 300990 |  同飞股份   |  13.8%   | -4.9  | 10.8  | 12.3  |  0.6  |  9.1  | -2.5  | -3.0  | -2.2 | -2.8  | -2.5  |
|  互联网服务  | 603496 |  恒为科技   |  13.8%   | -2.2  |  2.2  |  1.1  | -2.9  |  2.9  | 10.0  |  3.1  | 0.6  | -3.6  |  2.3  |
|  光学光电子  | 002765 |  蓝黛科技   |  13.8%   | -4.8  |  2.1  |  1.5  | -3.0  | 10.0  | 10.0  | -0.1  | -4.3 | -1.0  |  3.9  |
|   专用设备   | 002209 |   达意隆    |  13.8%   | -2.5  |  1.7  |  2.3  | -2.2  |  4.0  | 10.0  | 10.0  | -8.2 |  2.0  | -2.7  |
|   专用设备   | 301018 |  申菱环境   |  13.7%   |       |       |       |       |       |       |       |      |       | 13.7  |
|   通用设备   | 002843 |  泰嘉股份   |  13.6%   |  5.2  |  0.4  | 10.0  | 10.0  |  2.1  | -0.5  | -4.1  | -0.6 | -1.8  | -6.5  |
|   电子元件   | 688322 | 奥比中光-UW |  13.6%   |       |       |       |       |       |       |       |      | 10.3  |  3.0  |
|     电池     | 688339 |  亿华通-U   |  13.5%   | -5.2  |  1.6  | 20.0  | -3.3  |  0.5  | -2.0  | -1.3  | 4.2  | -1.7  |  1.9  |
|   软件开发   | 301236 |  软通动力   |  13.3%   | -1.5  |  8.6  |  4.6  |  0.1  |  1.8  | 13.8  | -1.8  | -4.5 | -4.1  | -2.9  |
|   医疗服务   | 002173 |  创新医疗   |  13.3%   | -1.6  | -0.5  |  1.7  | -8.5  |  5.0  | 10.0  | 10.0  | 9.9  | -7.1  | -4.1  |
|   专用设备   | 603283 |  赛腾股份   |  13.2%   |       |       |       |       |       |       |       |      | 10.0  |  2.9  |
|   电源设备   | 002665 |  首航高科   |  13.0%   | -0.3  |  3.9  |  1.6  | -5.9  | 10.2  | -1.2  |  1.5  | 10.1 | -0.5  | -5.7  |
|  汽车零部件  | 603982 |  泉峰汽车   |  13.0%   |       |       |       |       |       |       |       |      | 10.0  |  2.7  |
|   铁路公路   | 000885 |  城发环境   |  12.9%   |       |       |       |       |       |       |       |      | 10.0  |  2.6  |
|   电子元件   | 300657 |  弘信电子   |  12.9%   | -5.5  |  0.2  |  2.9  | -0.9  | 14.9  |  0.1  |  1.3  | 1.1  |  3.2  | -3.9  |
|   电力行业   | 000155 |  川能动力   |  12.7%   | -2.4  |  0.5  | 10.0  |  0.6  |  4.3  | -1.0  |  1.7  | 0.3  | -1.0  | -0.4  |
|   化学制药   | 002082 |   万邦德    |  12.7%   | -2.5  |  4.0  |  2.1  | -5.0  |  0.8  | 10.0  |  4.1  | 0.5  | -2.1  |  1.0  |
|  光学光电子  | 300940 |   南极光    |  12.6%   | -3.6  |  0.0  |  1.2  | -3.6  | 15.4  |  6.4  |  1.5  | -0.8 | -1.9  | -1.3  |
|   采掘行业   | 603505 |  金石资源   |  12.6%   |       |       |       |       |       |       |       | 10.0 |  1.3  |  1.1  |
|   通信设备   | 002902 |  铭普光磁   |  12.6%   |  1.9  | -2.1  |  3.6  |  3.4  | 10.0  | -7.3  |  2.6  | -1.5 | 10.0  | -7.0  |
|  汽车零部件  | 300176 |  派生科技   |  12.5%   | -1.9  |  2.5  |  0.4  |  1.7  | 10.9  |  4.5  | -1.4  | -3.1 |  0.5  | -1.5  |
|   消费电子   | 301123 |  奕东电子   |  12.5%   | -3.0  |  1.3  |  1.9  |  4.3  |  1.8  | 12.8  |  4.4  | -3.1 | -3.7  | -3.7  |
|  光学光电子  | 002952 |  亚世光电   |  12.4%   |  0.4  | 10.0  | 10.0  | -0.8  |  2.5  | -3.8  | -2.0  | -0.5 |  0.7  | -3.6  |
|  房地产开发  | 600234 |  科新发展   |  12.4%   | -2.9  |  1.6  |  0.0  | -2.4  |  5.8  | 10.0  | -2.5  | 0.2  | -2.1  |  4.9  |
|   专用设备   | 603960 |  克来机电   |  12.3%   | -6.0  |  2.5  |  1.7  | 10.0  |  6.8  | -2.6  |  4.2  | -2.8 |  1.6  | -2.7  |
|   环保行业   | 002672 |  东江环保   |  12.3%   |       |       |       |       |       |       |       |      | 10.0  |  2.0  |
|   光伏设备   | 002506 |  协鑫集成   |  12.2%   |       |       |       |       |       |       |       |      | 10.1  |  1.9  |
|   文化传媒   | 600052 |  东望时代   |  12.2%   |  2.0  | -1.5  | -0.9  | -1.1  |  4.7  |  9.9  |  1.0  | 1.0  | -1.5  | -1.4  |
|   通用设备   | 300554 |  三超新材   |  12.2%   |       |       |       |       |       |       |       |      | 20.0  | -6.5  |
|   通用设备   | 301063 |  海锅股份   |  12.1%   |  1.0  |  6.8  | 14.8  | -0.6  | -0.3  | -0.1  |  3.2  | -2.5 | -4.5  | -4.7  |
|   装修装饰   | 002620 |  瑞和股份   |  12.0%   |  1.1  |  9.9  | -1.1  | -5.2  | 10.0  | -0.5  |  1.3  | 0.3  |  1.3  | -4.5  |
|     电机     | 002823 |  凯中精密   |  12.0%   | -2.4  |  5.6  |  0.2  | -0.6  |  4.1  | 10.0  | -0.8  | -1.2 | -1.5  | -1.3  |
|   专用设备   | 002009 |  天奇股份   |  11.9%   |       |       |       |       |       |       |       |      | 10.0  |  1.7  |
|   化学原料   | 600319 |  亚星化学   |  11.9%   | -2.1  |  2.5  | 10.1  | -0.2  |  0.8  |  1.0  | -1.1  | -2.5 |  3.4  |  0.0  |
|   电网设备   | 301031 |  中熔电气   |  11.9%   |       |       |       |       |       |       |       |      |       | 11.8  |
|  汽车零部件  | 300643 |  万通智控   |  11.7%   | -2.9  |  0.8  |  4.5  | -0.7  | 15.6  | -1.3  | -4.0  | 1.0  |  0.1  | -0.7  |
|   软件开发   | 300598 |  诚迈科技   |  11.6%   | -2.1  |  0.8  |  1.7  |  1.1  |  3.0  | 16.7  | -2.0  | -2.5 | -1.4  | -2.7  |
|     电池     | 688819 |  天能股份   |  11.6%   | -1.6  | -0.1  | 12.4  | -3.1  |  0.4  | -0.4  |  8.3  | -3.4 |  6.6  | -6.6  |
|   化学制药   | 600079 |  人福医药   |  11.6%   | -3.1  | -1.4  |  3.2  | 10.0  | -4.2  |  6.7  |  6.6  | 0.2  | -3.5  | -2.4  |
|   生物制品   | 000534 |  万泽股份   |  11.5%   | -2.4  | -1.0  | -0.3  | -2.9  | 10.0  |  1.9  |  2.8  | -0.2 |  1.4  |  2.2  |
|   电力行业   | 600509 |  天富能源   |  11.4%   |       |       |       |       |       |       |       |      | 10.1  |  1.2  |
|   工程建设   | 300712 |  永福股份   |  11.2%   |  1.6  | 10.9  | 13.9  | -5.0  |  3.0  |  3.7  | -2.8  | -5.8 |  2.1  | -8.7  |
|   塑料制品   | 688585 |  上纬新材   |  11.1%   | -3.3  |  1.3  |  3.1  | -2.2  |  5.9  | 14.9  | -3.1  | -4.2 |  1.0  | -1.3  |
|   有色金属   | 002824 |  和胜股份   |  11.0%   | -0.3  |  1.8  | 10.0  |  0.8  | -0.4  |  4.0  | -1.8  | -2.9 | -2.5  |  2.4  |
|   消费电子   | 002993 |  奥海科技   |  11.0%   |  0.7  |  7.1  | 10.0  |  4.2  |  0.3  | -1.5  | -3.6  | -0.5 | -2.6  | -2.8  |
|   物流行业   | 001228 |   永泰运    |  10.9%   | -2.5  |  1.6  | 10.0  |  4.0  | -1.4  |  2.0  | -1.0  | 1.9  | -3.4  | -0.2  |
|   电子元件   | 002214 |  大立科技   |  10.8%   | -3.9  | -1.0  |  5.1  | 10.0  | -2.0  |  1.1  |  1.8  | -0.1 | -0.9  |  0.8  |
|   电网设备   | 002339 |  积成电子   |  10.7%   |       |       |       |       |       |       |       | 10.0 | -1.4  |  2.1  |
|  汽车零部件  | 300611 |  美力科技   |  10.7%   | -2.3  |  3.4  |  5.7  | 14.0  |  1.9  | -0.1  | -6.2  | 2.1  | -1.0  | -5.8  |
|   风电设备   | 002487 |  大金重工   |  10.7%   |  5.7  |  5.5  | -2.1  | 10.0  |  0.3  | -1.6  |  8.4  | -4.1 | -0.1  | -10.0 |
|   化学制品   | 301216 |  万凯新材   |  10.7%   |       |       |       |       |       |       |       |      | 10.7  |  0.0  |
|   环保行业   | 002973 |  侨银股份   |  10.7%   | -3.1  |  3.5  |  0.1  | -2.2  | 10.0  |  1.0  | -2.1  | -0.1 |  0.5  |  3.3  |
|   文化传媒   | 301052 |  果麦文化   |  10.7%   |       |       |       |       |       |       |       |      |       | 10.7  |
|   家电行业   | 603366 |  日出东方   |  10.7%   |  1.9  |  1.7  |  2.3  | -10.1 |  1.4  | 10.0  |  2.2  | -2.2 |  0.8  |  3.4  |
|   电网设备   | 601126 |  四方股份   |  10.6%   |  0.0  |  5.8  | 10.0  |  3.8  |  0.0  | -2.3  |  1.8  | -4.3 |  1.1  | -4.9  |
|   消费电子   | 002976 |  瑞玛精密   |  10.6%   | -4.7  |  4.9  | 10.0  |  0.8  |  1.9  | -1.6  |  2.1  | 1.8  |  0.2  | -4.5  |
|      —       | 839725 |  惠丰钻石   |  10.6%   |       |       |       |       |       |       |       |      |       | 10.6  |
|   通用设备   | 002164 |  宁波东力   |  10.6%   | -0.2  | 10.1  |  0.9  | -2.3  | 10.1  | -2.9  |  2.7  | -5.2 |  0.8  | -2.6  |
|   化学制品   | 002037 |  保利联合   |  10.6%   |       |       |       |       |       |       |       | 10.0 | 10.0  | -8.6  |
|   通用设备   | 301125 |  腾亚精工   |  10.5%   |  2.7  |  0.9  |  4.7  | 20.0  | -8.3  | -4.3  |  0.0  | 1.2  | -6.0  |  1.5  |
|   石油行业   | 000819 |  岳阳兴长   |  10.5%   | -5.3  | -1.0  |  6.3  | 10.0  | 10.0  |  5.4  | -2.8  | 0.0  | -7.0  | -3.7  |
|   化学制品   | 002669 |  康达新材   |  10.5%   |       |       |       |       |       |       |       |      | 10.0  |  0.4  |
|   装修建材   | 603313 |   梦百合    |  10.4%   | -2.9  |  0.4  | -1.9  | 10.0  | -1.1  |  5.5  | -0.5  | -0.2 | -0.2  |  1.4  |
|   有色金属   | 300930 |  屹通新材   |  10.3%   | -3.4  | -1.3  |  7.0  |  0.8  |  1.1  | 10.3  | -2.9  | 5.1  | -2.0  | -3.7  |
|   汽车服务   | 600386 |  北巴传媒   |  10.3%   | -1.2  |  0.8  | -1.7  | -6.3  |  9.9  |  2.4  |  1.9  | 0.5  |  5.3  | -0.9  |
|   通用设备   | 300700 |  岱勒新材   |  10.3%   |       |       |       |       |       |       |       |      |       | 10.3  |
|   塑料制品   | 301196 |  唯科科技   |  10.3%   | -2.7  |  0.2  |  1.2  | 20.0  | -3.4  |  1.3  | -2.5  | -2.2 |  0.5  | -0.6  |
|   化学制品   | 002096 |  南岭民爆   |  10.2%   |  0.7  |  1.0  | -0.4  | -2.6  |  3.9  | 10.0  |  1.7  | -1.1 |  0.1  | -2.7  |
|     电池     | 605378 |  野马电池   |  10.2%   | -4.3  |  0.5  | 10.0  |  4.8  |  1.0  | -0.7  | -1.7  | 4.1  | -2.5  | -0.7  |
|  光学光电子  | 300319 |  麦捷科技   |  10.2%   | -3.8  |  0.0  |  0.4  | 13.8  |  1.1  |  2.7  |  0.8  | -0.6 | -0.8  | -2.9  |
|   专用设备   | 600169 |  太原重工   |  10.1%   |       |       |       |       |       |       |       |      |       | 10.1  |
|   化学制药   | 002370 |  亚太药业   |  10.1%   |       |       |       |       |       |       |       |      |       | 10.1  |
|   家电行业   | 002543 |  万和电气   |  10.1%   |       |       |       |       |       |       |       |      |       | 10.1  |
|    半导体    | 688072 | 拓荆科技-U  |  10.1%   | -1.2  | -2.8  |  0.9  | 12.6  | -3.2  | -2.3  |  4.1  | 2.1  |  0.5  | -0.2  |
|   包装材料   | 002799 |  环球印务   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.1  |
|   通用设备   | 002559 |  亚威股份   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.1  |
|   环保行业   | 002310 |  东方园林   |  10.0%   |       |       |       |       |       |       |       |      | 10.0  |  0.0  |
|   专用设备   | 002667 |  鞍重股份   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|  汽车零部件  | 603286 |  日盈电子   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|    小金属    | 603399 |  吉翔股份   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   航运港口   | 001205 |  盛航股份   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|     中药     | 600129 |  太极集团   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   通信设备   | 603712 |   七一二    |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   消费电子   | 300684 |  中石科技   |  10.0%   | -3.8  |  1.2  |  1.0  |  0.8  |  3.2  | 15.6  |  0.4  | -2.3 | -2.2  | -2.9  |
|   软件开发   | 002261 |  拓维信息   |  10.0%   | -2.0  |  1.2  |  0.7  | -3.6  |  5.5  | 10.0  |  0.6  | -1.6 | -2.2  |  1.8  |
|   通用设备   | 002633 |  申科股份   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   玻璃玻纤   | 002201 |  正威新材   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   公用事业   | 605162 |   新中港    |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   电力行业   | 600780 |  通宝能源   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|  互联网服务  | 000997 |   新大陆    |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|   物流行业   | 002210 |  飞马国际   |  10.0%   |       |       |       |       |       |       |       |      |       | 10.0  |
|  计算机设备  | 300449 |  汉邦高科   |   9.9%   |       |       |       |       |       |       |       |      |       |  9.9  |
|   装修建材   | 600321 |  正源股份   |   9.9%   |       |       |       |       |       |       |       |      |       |  9.8  |
|  房地产开发  | 000671 |   阳光城    |   9.8%   |       |       |       |       |       |       |       |      |       |  9.8  |
|   电网设备   | 300356 |   *ST光一   |   9.8%   |       |       |       |       |       |       |       |      | 11.5  | -1.5  |
|   医疗服务   | 002524 |  光正眼科   |   9.8%   | -3.1  |  0.7  | 10.0  |  1.2  | -1.2  | -0.1  |  4.7  | -2.4 | -1.3  |  1.6  |
|  汽车零部件  | 603950 |  长源东谷   |   9.6%   | -1.9  |  1.0  |  0.0  | -1.2  |  5.7  | 10.0  |  0.7  | -2.2 | -0.9  | -1.3  |
|   化纤行业   | 000782 |  美达股份   |   9.6%   |       |       |       |       |       |       |       | 10.0 |  9.9  | -9.4  |
|   通用设备   | 300988 |  津荣天宇   |   9.6%   | -4.1  |  8.8  | 20.0  | -0.8  | -3.7  |  1.4  | -3.0  | -2.3 | -1.3  | -3.5  |
|   软件开发   | 300663 |  科蓝软件   |   9.4%   | -3.0  |  0.9  | -0.2  | -1.3  |  3.1  | 14.8  | -0.7  | -0.3 | -1.7  | -1.5  |
|  房地产开发  | 600641 |  万业企业   |   9.4%   | -0.8  | -0.4  | -0.1  | -1.5  |  1.1  | 10.0  |  3.7  | 8.5  | -1.9  | -8.2  |
|  汽车零部件  | 603179 |  新泉股份   |   9.3%   |       |       |       |       |       |       |       |      | 10.0  | -0.7  |
|   消费电子   | 002681 |  奋达科技   |   9.2%   | -6.3  |  1.0  |  0.0  |  1.5  | 10.1  |  0.2  |  8.0  | -1.5 | -0.7  | -2.6  |
|   工程建设   | 601068 |  中铝国际   |   9.2%   |  0.5  |  2.1  | -1.8  | -2.6  | 10.1  |  7.0  | -3.9  | -1.3 |  3.0  | -3.3  |
|   铁路公路   | 000548 |  湖南投资   |   9.1%   | 10.0  | 10.1  | -6.7  | -8.3  | -0.4  |  9.9  |  1.0  | -3.2 |  1.8  | -3.3  |
|   橡胶制品   | 300547 |  川环科技   |   9.1%   | -3.2  | -0.3  | 11.4  |  1.6  |  3.0  |  0.3  |  3.0  | -6.1 |  0.5  | -0.5  |
|   商业百货   | 000715 |  中兴商业   |   8.9%   | -0.6  |  1.9  | -0.7  | -4.1  | 10.0  | 10.0  | -6.7  | 0.0  | -2.6  |  2.6  |
|   家电行业   | 603311 |  金海高科   |   8.9%   |       |       |       |       |       |       |       | 10.0 |  2.5  | -3.4  |
|   综合行业   | 000652 |  泰达股份   |   8.8%   | -0.8  |  4.8  |  9.9  | -9.7  |  2.7  | -0.9  | -0.2  | 0.5  |  1.4  |  1.9  |
|   电网设备   | 603097 |  江苏华辰   |   8.8%   |  4.1  |  5.2  |  1.1  |  3.5  | 10.0  | -10.0 | -1.6  | 3.0  | -2.7  | -2.8  |
|   消费电子   | 002782 |   可立克    |   8.7%   |       |       |       |       |       |       |       |      | 10.0  | -1.2  |
|   家电行业   | 000521 |  长虹美菱   |   8.6%   |  2.6  |  3.2  | -7.6  | 10.0  | -5.3  | 10.1  | -1.9  | -3.0 |  4.0  | -2.1  |
|   通信设备   | 002296 |  辉煌科技   |   8.5%   | -2.1  |  3.3  | -1.3  | -2.2  |  9.9  |  0.8  | -0.4  | 0.3  |  1.4  | -0.9  |
|     中药     | 000590 |  启迪药业   |   8.5%   |       |       |       |       |       |       |       | 10.0 | -3.3  |  1.9  |
|   通用设备   | 003025 |  思进智能   |   8.5%   | -2.2  |  1.1  |  2.2  |  2.1  | 10.0  | -4.3  |  1.8  | 2.9  | -1.1  | -3.8  |
|   电力行业   | 601016 |  节能风电   |   8.5%   | -0.4  |  4.8  |  0.4  |  0.2  | 10.0  |  0.4  |  3.7  | -3.8 | -2.5  | -3.8  |
|   汽车服务   | 605151 |   西上海    |   8.4%   | -5.4  |  3.2  |  0.3  |  0.3  |  2.1  | 10.0  |  0.5  | -0.6 | -0.5  | -1.1  |
|   消费电子   | 002055 |  得润电子   |   8.3%   |       |       |       |       |       |       |       | 10.0 | -4.7  |  3.3  |
|   仪器仪表   | 601222 |  林洋能源   |   8.3%   |  1.8  |  4.1  | 10.0  |  4.7  |  0.8  | -3.8  |  0.4  | -4.5 |  0.4  | -4.9  |
|   通信服务   | 002115 |  三维通信   |   8.3%   | -2.7  | 10.0  | -4.1  | -5.9  | 10.1  |  2.3  |  3.4  | -2.8 |  0.7  | -1.6  |
|   仪器仪表   | 002175 |  东方网络   |   8.2%   |       |       |       |       |       |       |       | 10.0 | -1.9  |  0.3  |
|   电力行业   | 000531 |   穗恒运Ａ   |   8.2%   |  5.0  | -2.0  | -0.3  | -5.5  | 10.0  | -3.1  |  4.0  | 0.5  |  3.3  | -3.1  |
|  光学光电子  | 603679 |  华体科技   |   8.0%   |       |       |       |       |       |       |       |      | 10.0  | -1.8  |
|   塑料制品   | 688386 |  泛亚微透   |   8.0%   |       |       |       |       |       |       |       | 12.3 |  0.1  | -4.0  |
|     教育     | 300089 |   *ST文化   |   8.0%   |       |       |       |       |       |       |       | 19.9 | -4.1  | -6.1  |
|   消费电子   | 300916 |  朗特智能   |   7.9%   | -3.7  | -5.5  | 14.9  |  2.1  |  2.9  | -4.6  |  6.4  | -3.2 | -2.4  |  2.3  |
|   航运港口   | 601975 |  招商南油   |   7.8%   | -3.6  |  0.0  |  0.6  | -1.9  | 10.1  |  3.4  |  3.6  | -3.5 |  1.1  | -1.6  |
|   物流行业   | 002468 |  申通快递   |   7.8%   | -1.7  |  0.0  |  2.5  | -10.0 |  5.0  | 10.0  |  0.5  | 4.9  | -2.4  |  0.0  |
|   消费电子   | 301135 |  瑞德智能   |   7.7%   | -4.3  |  4.2  | 10.7  |  8.4  | -3.8  | -5.4  | -2.3  | 3.7  | -3.4  |  1.0  |
|  互联网服务  | 688088 |  虹软科技   |   7.7%   | -4.6  | -0.2  |  2.3  | -0.3  | 12.3  |  3.8  | -1.0  | 1.2  | -2.8  | -2.3  |
|     游戏     | 300533 |  冰川网络   |   7.6%   |       |       |       |       |       |       |       | 12.6 | -2.7  | -1.7  |
|   有色金属   | 603978 |  深圳新星   |   7.6%   |       |       |       |       |       |       |       |      | 10.0  | -2.2  |
|   化学制品   | 003022 |  联泓新科   |   7.3%   | -6.0  | -0.9  | 10.0  |  7.8  |  0.1  | -4.3  |  1.0  | 1.3  |  7.6  | -7.9  |
|   文化传媒   | 002502 |  鼎龙文化   |   7.3%   |  2.9  |  0.3  | -2.0  | -4.6  | 10.0  | -1.9  | 10.1  | 9.9  | -9.9  | -5.4  |
|  房地产开发  | 600657 |  信达地产   |   7.2%   |  1.7  |  4.5  | 10.0  | -10.0 | -1.8  |  0.8  | -1.5  | -4.7 |  3.0  |  6.3  |
|   仪器仪表   | 001266 |  宏英智能   |   7.2%   | -1.1  |  1.6  | -0.2  | -5.5  | 10.0  | 10.0  | -1.1  | -0.3 | -3.5  | -1.7  |
|   玻璃玻纤   | 002080 |  中材科技   |   7.0%   | -0.1  |  3.9  |  1.4  |  0.8  |  0.7  | 10.0  |  4.1  | -5.0 | -3.3  | -4.8  |
|   仪器仪表   | 688320 |  禾川科技   |   7.0%   | -4.3  |  4.2  | 10.5  |  0.1  | -3.2  |  4.6  | -2.5  | -2.5 | -0.0  |  0.7  |
|   专用设备   | 605286 |  同力日升   |   7.0%   | -5.2  |  6.5  | 10.0  |  4.2  |  4.6  | -2.9  |  0.9  | -4.0 | -0.6  | -5.3  |
|   有色金属   | 601388 |  怡球资源   |   6.9%   |       |       |       |       |       |       |       | 9.9  |  3.8  | -6.3  |
|   光伏设备   | 300763 |  锦浪科技   |   6.9%   | -2.6  |  2.0  |  3.0  |  0.7  | 11.6  | -7.1  | -0.1  | 0.2  |  1.2  | -1.4  |
|     游戏     | 600892 |  大晟文化   |   6.9%   |       |       |       |       |       |       |       | 9.9  | -4.4  |  1.7  |
|  互联网服务  | 600797 |  浙大网新   |   6.9%   |  1.3  |  0.0  |  0.3  | -3.5  |  1.3  |  9.9  |  0.7  | -2.5 | -2.5  |  2.1  |
|   消费电子   | 002139 |  拓邦股份   |   6.7%   | -3.1  | -0.7  |  7.3  |  1.1  | 10.0  | -0.2  | -0.2  | 1.0  | -2.5  | -5.1  |
|   专用设备   | 000856 |  冀东装备   |   6.6%   |       |       |       |       |       |       |       |      | 10.0  | -3.1  |
|   家用轻工   | 002862 |  实丰文化   |   6.5%   |       |       |       |       |       |       |       |      | 10.0  | -3.2  |
|   专业服务   | 301257 |   普蕊斯    |   6.4%   | -2.2  | -2.2  | 10.9  |  0.6  |  1.9  | -4.6  |  0.5  | -2.1 | -0.2  |  4.5  |
|   环保行业   | 300262 |  巴安水务   |   6.4%   | -1.9  |  2.0  | -2.6  | -2.0  | 19.9  | -1.1  | -2.8  | -2.3 |  3.6  | -4.3  |
|   家用轻工   | 301004 |  嘉益股份   |   6.4%   |       |       |       |       |       |       |       |      | 10.2  | -3.5  |
|   电网设备   | 002953 |  日丰股份   |   6.4%   | -0.7  |  1.0  |  3.2  |  6.1  | -1.9  | 10.0  | -6.6  | -5.3 |  3.6  | -2.1  |
|   公用事业   | 000692 |  惠天热电   |   6.3%   | -1.1  |  4.3  | 10.0  | 10.0  | -4.2  | -5.1  | -2.1  | -2.1 |  0.7  | -2.9  |
|   消费电子   | 605277 |  新亚电子   |   6.3%   | -3.9  |  3.6  |  3.2  | -2.9  | 10.0  | -2.4  | -0.5  | 6.2  | -2.0  | -4.0  |
|   公用事业   | 000605 |  渤海股份   |   6.2%   |  3.5  |  1.5  | -2.5  | -3.8  | 10.0  | -1.7  |  0.4  | -2.8 |  1.3  |  0.9  |
|   电网设备   | 601877 |  正泰电器   |   6.2%   | -2.6  |  1.5  | 10.0  |  5.6  |  1.1  | -1.9  | -0.4  | -2.6 | -1.6  | -2.5  |
|   有色金属   | 603937 |  丽岛新材   |   6.1%   | -3.1  |  4.1  |  1.5  | -3.2  | 10.0  | -2.1  |  1.3  | -3.9 |  4.6  | -2.3  |
|   有色金属   | 002295 |  精艺股份   |   6.1%   | -1.2  |  2.5  |  2.6  | -7.6  | 10.0  | -0.6  |  1.4  | -3.2 |  1.7  |  1.0  |
|   通用设备   | 002598 |  山东章鼓   |   6.0%   | -5.5  | -0.5  |  5.3  | -4.4  | 10.1  | -0.8  | 10.0  | 1.4  | -5.0  | -3.3  |
|   电源设备   | 002335 |  科华数据   |   5.9%   | -8.1  |  3.4  | 10.0  |  7.0  |  5.3  | -0.9  | -2.7  | -2.2 |  2.0  | -6.6  |
|   家用轻工   | 002571 |  德力股份   |   5.9%   |       |       |       |       |       |       |       |      | 10.0  | -3.7  |
|   环保行业   | 603797 |  联泰环保   |   5.8%   | -1.4  |  2.2  | -0.8  |  0.2  | 10.1  |  0.8  | -1.8  | -2.7 |  1.1  | -1.4  |
|   环保行业   | 003027 |  同兴环保   |   5.7%   | -1.1  |  1.4  | -0.1  | -2.1  | 10.0  |  2.5  | -3.1  | -0.7 |  0.8  | -1.4  |
|  汽车零部件  | 002813 |  路畅科技   |   5.7%   | -6.3  |  2.1  | -1.4  |  1.2  | 10.0  | -1.4  |  1.8  | -6.4 | 10.0  | -2.6  |
|   消费电子   | 002885 |   京泉华    |   5.6%   |       |       |       |       |       |       |       |      | 10.0  | -4.0  |
|  光学光电子  | 002745 |   木林森    |   5.6%   |       |       |       |       |       |       |       | 10.0 | -1.0  | -3.0  |
|   专用设备   | 002960 |  青鸟消防   |   5.5%   | -1.2  |  0.8  | 10.0  |  1.1  |  1.9  |  3.2  | -1.5  | -4.6 | -1.8  | -1.9  |
|   纺织服装   | 002193 |  如意集团   |   5.4%   | -1.6  |  1.1  | -1.0  |  0.5  | 10.0  | -2.3  |  1.1  | -2.4 |  0.8  | -0.3  |
|  汽车零部件  | 600218 |  全柴动力   |   5.2%   | -4.5  |  0.8  | 10.0  |  0.5  |  0.8  |  2.2  |  1.1  | -3.0 | -0.4  | -1.9  |
|   电力行业   | 000040 |  东旭蓝天   |   5.2%   |  0.0  |  2.6  | -2.5  | -4.0  |  9.9  | -3.8  |  0.8  | -3.1 |  9.9  | -3.4  |
|   电力行业   | 002616 |  长青集团   |   5.2%   |  0.0  | 10.0  | -4.5  | -4.2  | 10.1  | 10.0  | -8.0  | 1.2  | -1.9  | -5.5  |
|   通用设备   | 002871 |  伟隆股份   |   5.2%   |       |       |       |       |       |       |       |      | 10.0  | -4.4  |
|   通用设备   | 002347 |  泰尔股份   |   5.0%   |       |       |       |       |       |       |       |      | 10.0  | -4.5  |
|   环保行业   | 300614 |  百川畅银   |   4.8%   |  4.9  | -4.3  |  1.7  | -4.9  | 13.8  | -4.5  | -0.3  | 2.3  |  1.9  | -4.2  |
|   化学制品   | 002455 |  百川股份   |   4.8%   | -6.8  |  2.9  | 10.0  | -1.8  |  4.4  |  3.2  | -0.6  | 0.4  |  0.6  | -6.7  |
|   环保行业   | 300422 |   博世科    |   4.8%   | -0.3  |  3.0  | -2.2  | -4.8  | 12.1  | -2.5  | -1.1  | 0.0  |  5.0  | -3.4  |
|  汽车零部件  | 002553 |  南方精工   |   4.6%   | -7.5  |  1.1  |  1.4  |  0.5  |  2.0  | 10.0  | -0.3  | 2.6  | -2.9  | -1.5  |
|   汽车整车   | 600686 |  金龙汽车   |   4.6%   | 10.1  | -4.1  | -0.6  | -8.6  |  1.7  | 10.0  | 10.0  | -4.8 | -1.6  | -5.4  |
