+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   文化传媒   | 603598 |  引力传媒  |  12.4%   |       |       |       | 10.0  | 10.0  |  2.3  | -2.7  | -2.3  | -2.3  | -2.4  |
|   食品饮料   | 603719 |  良品铺子  |  12.3%   |       |       | 10.0  |  0.0  | 10.0  |  2.3  | -4.2  | -3.7  | -1.2  | -0.5  |
|     电池     | 002733 |  雄韬股份  |  12.3%   |       |       | 10.0  |  3.8  | -7.5  | -5.4  |  1.1  |  0.7  | 10.0  |  0.4  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |       |       |       |       |       |       |       |       |       | 12.3  |
|   包装材料   | 002799 |  环球印务  |  12.3%   |  1.9  | -3.3  | -0.2  | -0.1  | -2.5  | 10.0  |  1.2  |  4.8  |  1.2  | -0.7  |
|   食品饮料   | 002956 |  西麦食品  |  12.2%   |       |       |       | 10.0  | 10.0  | -1.1  | -4.0  | -2.0  | -1.1  |  0.9  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9  |  5.4  | -3.6  |  0.5  | -4.8  | -5.1  |  2.6  | -0.2  |  0.8  |  3.5  |
|   玻璃玻纤   | 600586 |  金晶科技  |  12.2%   |  1.8  | -5.4  |  6.9  |  0.0  | -6.3  | -4.6  |  3.4  | -0.5  | 10.0  |  7.7  |
|   石油行业   | 000819 |  岳阳兴长  |  12.1%   |       |       |       |       |       |       | 10.0  |  0.9  |  1.1  |  0.0  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |       |       |       |       |       |       |       |       |       | 12.1  |
|     燃气     | 603706 |  东方环宇  |  12.1%   |       | 10.0  |  0.4  |  0.0  | -7.3  | -1.0  | -1.5  | 10.0  |  2.8  | -0.7  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0  |  2.5  |  2.4  | -1.2  |  0.1  | -4.0  |  1.1  | -0.8  | -0.6  |  2.5  |
|   通用设备   | 002158 |  汉钟精机  |  12.0%   | -5.6  |  2.2  | -0.8  |  4.4  | -6.0  | -2.2  |  0.8  |  3.5  | 10.0  |  6.2  |
|   通信设备   | 601869 |  长飞光纤  |  12.0%   | -5.1  |  0.3  |  5.5  |  0.0  | -4.1  | 10.0  |  5.3  |  1.4  |  1.7  | -2.6  |
|  光学光电子  | 603703 |  盛洋科技  |  11.9%   |       |       |       |       |       |       | 10.0  |  5.0  | -1.4  | -1.6  |
|     燃气     | 000968 |  蓝焰控股  |  11.9%   |       |       |       |       |       |       |       | 10.0  |  1.5  |  0.2  |
|   电网设备   | 300356 |  *ST光一   |  11.8%   | 14.2  | -2.9  |  0.5  |  0.0  | -0.3  | -6.4  |  4.1  |  9.2  | -2.2  | -3.5  |
|   消费电子   | 600130 |  波导股份  |  11.8%   |       |       |       |       |       | 10.1  | 10.1  |  9.8  | -6.7  | -9.9  |
|   化学原料   | 002053 |  云南能投  |  11.8%   |       |       |       |       |       |       |       |       | 10.0  |  1.6  |
|   环保行业   | 000551 |  创元科技  |  11.7%   | -4.6  | -4.1  | 10.0  |  4.9  | -7.6  |  2.7  | -4.9  | 10.0  |  3.1  |  3.3  |
|   消费电子   | 300322 |   硕贝德   |  11.7%   |       |       |       |       |       |       | 10.3  |  0.5  |  0.4  |  0.4  |
|    半导体    | 002409 |  雅克科技  |  11.6%   |       |       |       |       |       |       |       |       | 10.0  |  1.4  |
|  汽车零部件  | 603758 |  秦安股份  |  11.6%   |       |       |       |       |       |       | 10.0  | -2.6  |  1.3  |  2.8  |
|  房地产服务  | 002377 |  国创高新  |  11.5%   |       |       | 10.1  | -1.3  | -2.6  |  1.7  |  0.7  |  2.3  |  1.0  | -0.3  |
|   农牧饲渔   | 000798 |  中水渔业  |  11.5%   |       |       | 10.0  | 10.0  | -1.9  |  4.0  | -2.9  | -2.5  | -1.6  | -3.0  |
|    小金属    | 002738 |  中矿资源  |  11.4%   |       |       |       |       |       |       |       |       | 10.0  |  1.3  |
|  房地产开发  | 600791 |  京能置业  |  11.4%   |       |       |       |       |       |       |       | 10.1  |  1.5  | -0.4  |
|   电力行业   | 000767 |  晋控电力  |  11.3%   |       |       |       |       |       |       |       |       | 10.0  |  1.2  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |       |       |       |       |       |       |       |       |       | 11.3  |
|   塑料制品   | 301193 |  家联科技  |  11.2%   |       | 15.9  | -8.3  |  0.0  | -2.5  |  1.6  |  3.1  |  1.1  | -3.3  |  4.9  |
|   环保行业   | 300495 |  *ST美尚   |  11.2%   | -2.1  | -2.5  | 19.9  |  0.0  |  2.0  | -8.3  |  0.0  |  0.6  |  9.0  | -5.2  |
|   专用设备   | 002523 |  天桥起重  |  11.0%   |       |       |       |       |       |       |       | 10.1  |  0.3  |  0.6  |
|   航运港口   | 603209 |  兴通股份  |  11.0%   |       |       |       |       |       |       | 10.0  |  3.2  |  1.0  | -3.2  |
|     燃气     | 600617 |  国新能源  |  10.9%   | 10.1  |  9.9  | -10.0 |  0.0  | -8.8  |  0.2  | -0.7  |  9.9  |  1.7  |  0.5  |
|   专用设备   | 603966 |  法兰泰克  |  10.9%   |       |       |       |       |       |       |       | 10.0  |  0.4  |  0.3  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  |  2.5  | -0.9  |  3.7  |
|   消费电子   | 300857 |  协创数据  |  10.7%   |       |       |       | 10.6  | 10.6  | -4.8  |  3.0  | -2.8  | -1.4  | -3.6  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6  |  3.5  | -2.4  | 10.8  | -3.9  |
|   有色金属   | 002988 |  豪美新材  |  10.6%   |       |       |       |       |       |       |       |       | 10.0  |  0.6  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8  |  0.2  | 11.7  |  1.2  |  0.5  | -3.4  |  1.9  |  2.8  | -3.0  | -0.3  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0  | -4.0  |  1.7  | -3.1  |  1.7  | -2.3  | -0.8  |  1.0  |  0.8  |  2.3  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6  |  1.0  | -4.9  |  0.6  | -0.2  | -2.9  | -1.6  | -0.7  |  0.4  |  1.4  |
|   航运港口   | 600428 |  中远海特  |  10.5%   |  9.6  | 10.0  | -1.9  |  0.0  | -9.2  | -3.0  |  4.6  |  2.5  |  0.9  | -1.9  |
|   专用设备   | 603901 |  永创智能  |  10.5%   |       |       |       |       |       |       |       | 10.0  |  1.2  | -0.7  |
|     燃气     | 831010 |  凯添燃气  |  10.4%   |       | 12.1  | -2.9  |  0.0  | -4.8  | -1.1  |  0.5  | 10.3  | -3.1  |  0.2  |
|   商业百货   | 600605 |  汇通能源  |  10.3%   |       |       |       |       |       |       | 10.0  |  3.2  |  0.1  | -2.9  |
|   医疗器械   | 301097 |  天益医疗  |  10.3%   | -2.6  |  2.2  | -0.8  |  0.0  | -1.7  |  1.3  |  9.7  |  1.6  | -0.4  |  1.0  |
|   商业百货   | 600785 |  新华百货  |  10.3%   | 10.0  | 10.0  | -4.9  |  0.0  |  0.7  |  3.8  | -6.5  | -2.4  |  5.0  | -4.3  |
|   化学制品   | 600800 |  渤海化学  |  10.3%   |       |       |       |       |       |       |       |       | 10.0  |  0.2  |
|  计算机设备  | 002383 |  合众思壮  |  10.2%   |       |       |       |       |       |       | 10.0  | 10.0  |  1.1  | -10.0 |
|   工程建设   | 601868 |  中国能建  |  10.2%   |       |       |       |       |       |       |       |       |       | 10.2  |
|  房地产开发  | 002244 |  滨江集团  |  10.1%   |       |       |       |       |       |       |       |       | 10.0  |  0.1  |
|     燃气     | 300483 |  首华燃气  |  10.1%   |       |       |       |       |       |       |       | 14.1  | -1.4  | -2.1  |
|  汽车零部件  | 605228 |  神通科技  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   专用设备   | 002691 |  冀凯股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   工程建设   | 002135 |  东南网架  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|  房地产开发  | 600533 |  栖霞建设  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   工程建设   | 605598 |  上海港湾  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   软件开发   | 002987 |   京北方   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|  汽车零部件  | 603161 |  科华控股  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     电机     | 000922 |  佳电股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   物流行业   | 001317 |   三羊马   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|  电子化学品  | 002584 |  西陇科学  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电源设备   | 600475 |  华光环能  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   工程建设   | 603955 |  大千生态  |  10.0%   |       |       |       |       |       |       |       | 10.0  |  0.0  |  0.0  |
|   电力行业   | 600027 |  华电国际  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   有色金属   | 000807 |  云铝股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电力行业   | 600021 |  上海电力  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电网设备   | 002882 |   金龙羽   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   通用设备   | 002282 |  博深股份  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   有色金属   | 000612 |  焦作万方  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   通用设备   | 002342 |  巨力索具  |   9.9%   | -4.7  | -0.9  | -2.4  |  1.5  | -2.6  |  5.9  |  0.5  |  2.5  |  0.5  | 10.1  |
|   电源设备   | 300693 |  盛弘股份  |   9.9%   |       |       |       |       |       |       |       |       | 11.0  | -1.0  |
|   煤炭行业   | 601001 |  晋控煤业  |   9.8%   |       | 10.0  | -3.1  |  0.0  | -4.7  |  4.1  | -0.8  |  5.6  |  0.7  | -1.7  |
|   煤炭行业   | 600121 |  郑州煤电  |   9.8%   |  4.1  |  5.2  | -5.8  |  0.0  | -7.5  | 10.1  | -0.7  |  4.9  |  1.3  | -0.9  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0  |  1.7  |  0.0  |  0.6  |  3.0  |
|   文化传媒   | 001330 |   N博纳    |   9.7%   | 10.0  | 10.0  | 10.0  |  6.3  | -6.3  |  2.6  | -10.0 | -10.0 |  2.1  | -2.5  |
|   化学制品   | 600500 |  中化国际  |   9.7%   |       |       |       |       |       |       |       |       | 10.1  | -0.4  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |       |       |       | 13.2  | -3.2  |
|    半导体    | 002077 |  大港股份  |   9.5%   |  1.8  | -4.3  | -5.5  |  1.9  |  3.9  | -5.3  |  2.3  |  3.5  |  1.9  | 10.0  |
|   煤炭行业   | 600508 |  上海能源  |   9.5%   |       | 10.0  | -3.4  |  0.0  | -5.5  |  3.7  | -1.5  |  3.7  |  1.1  |  1.9  |
|     燃气     | 603080 |  新疆火炬  |   9.3%   |       |       |       |       |       |       |       | 10.0  | -0.1  | -0.6  |
|   文化传媒   | 002858 |  力盛体育  |   9.2%   |       |       |       |       |       |       |       |       | 10.0  | -0.8  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2  | -2.3  |  0.8  |  1.3  |  2.6  |
|   通用设备   | 603131 |  上海沪工  |   9.0%   |       |       |       |       |       |       | 10.0  | -0.1  |  1.0  | -1.8  |
|   航运港口   | 600026 |  中远海能  |   9.0%   | -5.2  | 10.0  | -9.4  |  0.0  | -7.2  | -1.1  |  9.0  |  9.2  |  5.6  |  0.0  |
|   电子元件   | 002137 |   实益达   |   8.9%   |       |       |       |       |       | 10.0  | 10.0  | -3.3  | -2.7  | -4.3  |
|   化学原料   | 002109 |  兴化股份  |   8.9%   |       |       |       |       |       |       |       |       |  9.9  | -0.9  |
|   玻璃玻纤   | 603021 |  山东华鹏  |   8.9%   |       |       |       |       |       |       | 10.0  | -0.2  |  1.9  | -2.8  |
|   水泥建材   | 600678 |  四川金顶  |   8.7%   |       |       |       |       |       |       |       | 10.0  |  2.2  | -3.3  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1  | -0.1  |  0.0  |  1.8  |  2.0  |
|  计算机设备  | 300045 |  华力创通  |   8.6%   |       |       |       |       |       |       | 18.0  | -5.0  |  0.1  | -3.3  |
|   通信设备   | 300252 |   金信诺   |   8.6%   |       |       |       |       |       |       | 11.3  | -3.0  |  3.8  | -3.1  |
|   通用设备   | 000595 |  宝塔实业  |   8.5%   | -6.3  | -2.8  | -5.1  |  5.0  |  4.4  | 10.0  | -2.1  | -5.2  | 10.0  |  2.0  |
|   通信服务   | 002148 |  北纬科技  |   8.5%   | -6.8  | 10.0  | -6.9  | 10.1  |  9.9  | -8.3  | 10.0  | -8.8  |  4.0  | -1.8  |
|     燃气     | 603318 |  水发燃气  |   8.4%   |       |       |       |       |       |       |       | 10.0  |  1.0  | -2.4  |
|   家电行业   | 603311 |  金海高科  |   8.3%   |       |       |       |       |       |       |       | 10.0  |  1.5  | -3.1  |
|   化学原料   | 000818 |  航锦科技  |   8.2%   |       |       |  9.9  | -4.8  | -1.3  |  1.7  |  1.5  | -0.5  |  3.1  | -1.0  |
|   化学制药   | 603676 |   卫信康   |   8.2%   |       |       |       |       |       |       |       |       | 10.0  | -1.6  |
|   文化传媒   | 603721 |  中广天择  |   8.2%   | 10.0  |  4.5  | -10.0 |  0.0  |  0.5  |  2.6  | -5.6  | 10.0  |  0.3  | -2.7  |
|   家电行业   | 002418 |  康盛股份  |   8.2%   |       |       | 10.1  | 10.1  | -0.5  | -4.5  | -2.1  | -3.2  |  1.7  | -2.5  |
|   家电行业   | 300625 |  三雄极光  |   8.1%   |       |       |       |       |       | 11.0  |  3.0  | -2.7  | -0.6  | -2.2  |
|   电子元件   | 000062 |  深圳华强  |   8.1%   |       |       | 10.0  |  4.0  | -3.9  |  0.6  | -1.1  | -0.3  |  1.9  | -2.7  |
|   钢铁行业   | 002478 |  常宝股份  |   8.1%   | -3.2  | -1.2  | -2.8  |  2.9  | -0.7  | 10.0  | -1.5  | 10.1  | -4.3  | -0.3  |
|   电网设备   | 002498 |  汉缆股份  |   8.0%   |       |       |       |       |       |       |       |  9.9  |  0.6  | -2.4  |
|   石油行业   | 603798 |   康普顿   |   8.0%   |       |       |       |       |       | 10.0  | -0.3  |  2.1  | -1.3  | -2.3  |
|    半导体    | 300053 |   欧比特   |   7.9%   |       |       |       |       |       |       | 16.2  | -6.0  | -0.3  | -0.8  |
|   医疗服务   | 002524 |  光正眼科  |   7.9%   |       |       |       |       |       |       |       | 10.1  | -2.4  |  0.5  |
|   仪器仪表   | 002849 |  威星智能  |   7.9%   |       | 10.0  | -2.8  | -4.1  | -6.5  |  1.9  |  1.9  |  4.2  |  6.7  | -2.5  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3  | -3.3  | -0.2  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9  | -1.2  | -0.4  |  3.8  | -0.8  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0  | -0.6  | -1.5  | -0.4  |  4.4  |
|   专用设备   | 300950 |   德固特   |   7.7%   | -6.5  | -3.9  | 20.0  |  0.0  | 14.9  | -3.2  | -3.6  | -2.3  |  1.4  | -6.0  |
|   化学制药   | 000952 |  广济药业  |   7.7%   |       |       |       |       |       |       |       |       | 10.0  | -2.2  |
|   采掘行业   | 002554 |   惠博普   |   7.6%   |       |       | 10.1  | 10.1  | -10.0 | -9.9  |  1.9  |  4.6  |  1.1  |  1.7  |
|   通信设备   | 002935 |  天奥电子  |   7.5%   | -0.7  |  2.4  |  2.4  |  1.4  | -4.8  | 10.0  | 10.0  | -6.2  | -1.0  | -4.9  |
|   仪器仪表   | 002658 |   雪迪龙   |   7.4%   | 10.0  | 10.0  | -8.4  | -3.7  | -3.7  | -3.8  |  1.7  |  2.2  |  1.7  |  2.7  |
|   化肥行业   | 000731 |  四川美丰  |   7.4%   |       |       |       |       |       |       |       |       | 10.0  | -2.4  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0  | -1.0  | -0.5  | -1.4  |  1.2  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0  | -2.2  |  0.4  | -1.6  | -1.6  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2  |  2.2  |  3.5  |  0.5  | -0.5  |
|  光学光电子  | 002456 |   欧菲光   |   7.1%   |       |       |       | 10.0  | -0.9  | -5.0  |  2.5  |  2.7  |  0.2  | -1.9  |
| 工程咨询服务 | 002949 |  华阳国际  |   7.1%   |       | 10.0  |  6.0  | -3.8  |  3.0  | -3.5  | -0.1  | -0.8  | -1.3  | -1.8  |
|  互联网服务  | 600446 |  金证股份  |   7.0%   |       | 10.0  | -2.1  |  0.0  |  4.5  | -2.2  |  0.9  | -2.5  | -0.9  | -0.4  |
|   船舶制造   | 600482 |  中国动力  |   6.9%   | 10.0  |  2.6  | -3.7  |  0.0  | -6.1  | -1.1  |  3.0  |  1.3  |  1.2  |  0.3  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3  | -0.7  |  1.6  | -1.6  |  3.6  |
|     中药     | 002566 |  益盛药业  |   6.8%   |       |       |       |       |       |       |       |       | 10.0  | -2.8  |
|   软件开发   | 300845 |  捷安高科  |   6.8%   |       |       |       |       |       | 20.0  | -5.1  | -4.0  | -0.9  | -1.4  |
|   家电行业   | 603355 |  莱克电气  |   6.8%   | -5.5  | 10.0  |  5.1  |  0.0  | -4.3  | -1.4  |  0.2  | -1.5  |  6.6  | -1.6  |
|  房地产开发  | 000042 |  中洲控股  |   6.8%   |       |       |       |       |       |       |       |       | 10.0  | -2.9  |
|   专用设备   | 601399 |  国机重装  |   6.7%   |       |       |  9.9  |  0.0  | -5.0  |  1.4  | -2.5  |  1.1  |  1.9  |  0.3  |
|     燃气     | 000407 |  胜利股份  |   6.6%   |       |       |       |       |       |       |       | 10.1  | -1.1  | -2.0  |
|   通信服务   | 002467 |   二六三   |   6.6%   |       |       |       |       |       |       | 10.1  |  0.2  | -1.7  | -1.7  |
|   专用设备   | 603912 |   佳力图   |   6.5%   |       | 10.0  |  4.1  |  0.0  | -6.1  | -1.3  |  3.9  | -2.2  | -2.4  |  1.1  |
|   电源设备   | 600405 |   动力源   |   6.3%   |  2.1  | 10.0  | 10.0  |  0.0  | -9.9  | -8.7  | -0.5  |  1.4  |  3.9  | -0.1  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4  | -1.9  |  3.7  | -2.4  | -1.4  |
|  光学光电子  | 002992 |  宝明科技  |   6.3%   | -5.7  | -2.9  |  5.1  | -3.0  | -10.0 |  3.2  |  7.9  |  1.4  | 10.0  |  2.0  |
|   航天航空   | 600118 |  中国卫星  |   6.3%   |       |       |       |       |       |       | 10.0  | -1.9  |  0.9  | -2.5  |
|   软件开发   | 603138 |  海量数据  |   6.2%   |  4.9  | -3.8  | -6.9  |  0.0  | -2.0  | 10.0  |  3.2  |  0.7  | -0.3  |  1.3  |
|   仪器仪表   | 002819 |  东方中科  |   6.2%   |       |       |       |       |       |       | 10.0  | -2.1  | -1.4  |  0.0  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5  | -4.5  | -1.2  | -0.6  |  1.2  |
|   文化传媒   | 000607 |  华媒控股  |   6.1%   |       |       |       |       |       |       | 10.1  | -2.2  | -0.2  | -1.2  |
| 工程咨询服务 | 002116 |  中国海诚  |   6.1%   |       | 10.0  |  3.2  | -4.4  |  2.9  | -5.9  |  0.9  |  3.9  | -0.6  | -3.3  |
|   多元金融   | 000416 |  民生控股  |   6.0%   |       |  9.9  | -5.5  |  0.0  | 10.1  | -4.2  |  4.7  |  0.9  | -2.0  | -6.5  |
|   电网设备   | 002622 |  融钰集团  |   5.9%   | 10.1  |  9.9  | -9.3  | -0.3  | -5.7  | -2.9  |  2.4  |  1.2  |  0.3  |  1.7  |
|  汽车零部件  | 002537 |  海联金汇  |   5.9%   |  2.5  |  1.4  | -8.8  |  4.1  | -8.7  |  1.0  |  5.1  | -0.1  |  0.7  | 10.1  |
|   食品饮料   | 603777 |   来伊份   |   5.8%   |       | 10.0  |  1.5  |  0.0  |  7.4  | -0.2  | -5.7  | -3.1  |  1.4  | -4.5  |
|   化学制药   | 002773 |  康弘药业  |   5.8%   | 10.0  | -2.2  |  1.2  | -2.3  |  2.8  |  1.3  | -2.2  | -0.1  | -0.4  | -1.8  |
|   食品饮料   | 603886 |  元祖股份  |   5.8%   |       | 10.0  |  1.1  |  0.0  |  1.5  | -3.2  |  0.5  | -3.3  |  0.2  | -0.7  |
|     燃气     | 600803 |  新奥股份  |   5.8%   |       |       |       |       |       |       |       | 10.0  | -1.6  | -2.3  |
|   工程建设   | 000065 |  北方国际  |   5.5%   |  0.1  |  1.2  |  2.0  | 10.1  | -8.1  | -6.0  |  0.0  |  1.7  |  4.0  |  1.5  |
|     燃气     | 603053 |  成都燃气  |   5.5%   |       |       | 10.0  |  0.0  | -5.9  |  0.8  | -3.2  |  8.1  | -1.6  | -1.9  |
|   专用设备   | 301158 |  德石股份  |   5.3%   |       | 17.3  | -9.5  |  0.0  | -9.1  |  0.5  |  1.4  |  5.5  | -1.4  |  3.0  |
|   石油行业   | 000637 |  茂化实华  |   5.2%   |       |       |       |       |       |       |       | 10.1  | -0.9  | -3.5  |
|   通信服务   | 601698 |  中国卫通  |   5.2%   |       |       |       |       |       |       | 10.0  |  1.9  | -0.7  | -5.5  |
|   电网设备   | 300286 |   安科瑞   |   5.1%   | -5.5  | -2.3  | 15.5  |  0.0  | -6.2  | -2.2  |  2.2  |  2.3  | -0.2  |  3.1  |
|   装修建材   | 000619 |  海螺新材  |   5.0%   | -4.2  | -0.8  | -0.3  |  1.8  | -2.2  |  2.3  |  1.1  |  0.8  | 10.0  | -2.9  |
|   家电行业   | 002848 |  高斯贝尔  |   5.0%   |  1.2  | -1.6  |  0.0  |  0.0  | -4.2  | -4.6  |  6.1  |  3.0  | 10.0  | -4.0  |
|   通用设备   | 688003 |  天准科技  |   4.9%   |       |       |       |       | 11.4  | -7.0  |  0.7  | -3.0  | -1.0  |  4.9  |
|  互联网服务  | 688258 |  卓易信息  |   4.9%   | 16.2  |  4.8  | -6.0  |  0.2  |  3.4  | -6.2  | -3.6  | -1.6  | -0.9  |  0.4  |
|     教育     | 003032 |  传智教育  |   4.8%   |       |       | 10.0  |  0.8  | -4.0  |  1.3  |  2.6  | -2.1  | -1.4  | -1.9  |
|   电力行业   | 601908 |   京运通   |   4.7%   |       |       | 10.0  |  0.0  | -10.0 | -3.2  | -1.8  | -0.1  |  6.8  |  4.2  |
|   塑料制品   | 603051 |  鹿山新材  |   4.6%   | -6.8  | -0.2  | -0.3  |  0.0  | -7.6  |  2.2  |  0.6  |  0.9  | 10.0  |  6.9  |
|   文化传媒   | 300987 |  川网传媒  |   4.5%   |       |       |       |  9.9  |  1.1  | -5.1  |  7.8  | -2.6  | -1.9  | -3.8  |
|   电源设备   | 002630 |  华西能源  |   4.5%   | -4.8  | -5.0  | -2.0  |  1.0  | -4.1  |  1.1  | -0.7  |  0.3  |  9.9  | 10.0  |
|  房地产开发  | 600641 |  万业企业  |   4.4%   | -7.9  |  1.9  | -0.5  |  0.0  | -3.6  | -0.1  |  3.2  |  1.6  |  0.7  | 10.0  |
|   家电行业   | 300342 |  天银机电  |   4.3%   |       |       |       |       |       |       | 12.0  | -3.7  | -0.1  | -3.2  |
|   化学制品   | 002562 |  兄弟科技  |   4.3%   |       |       |       |       |       |       |       |       |  9.9  | -5.2  |
|   橡胶制品   | 600469 |  风神股份  |   4.1%   |  0.9  | -2.4  | -4.6  |  0.0  | -3.4  | -1.1  |  2.1  |  0.9  |  2.4  | 10.0  |
|   造纸印刷   | 002012 |  凯恩股份  |   4.1%   |       |       | 10.1  |  9.9  | -8.1  | -7.3  |  1.8  | -1.8  | -0.4  |  1.2  |
|   医疗器械   | 688105 |   诺唯赞   |   4.0%   | 10.8  |  0.2  | -1.6  | -3.0  |  2.4  | -2.1  | -1.5  | -0.4  | -1.9  |  1.9  |
|  汽车零部件  | 603917 |  合力科技  |   4.0%   | -7.6  |  3.6  | -5.6  |  0.0  | -4.5  |  4.2  |  5.3  | -1.8  |  1.7  | 10.0  |
|   化学制药   | 600216 |  浙江医药  |   3.8%   | -2.5  | -0.3  | -1.6  |  0.0  | -4.5  | -0.2  |  0.4  |  4.3  | 10.0  | -1.2  |
|   环保行业   | 301068 |  大地海洋  |   3.7%   |       |       |       |       |       | 11.5  | -3.9  | -0.5  | -2.2  | -0.5  |
|  计算机设备  | 001339 |   N智微    |   3.7%   | -6.7  | -3.1  | -0.6  |  0.9  | -4.1  | -0.4  | 10.0  | 10.0  | 10.0  | -10.0 |
|   化学制药   | 600851 |  海欣股份  |   3.7%   |       |       |       | 10.0  |  0.8  |  2.2  | -5.4  | -1.3  |  0.0  | -1.9  |
|   通用设备   | 603757 |  大元泵业  |   3.5%   | 10.0  | -2.0  | -0.4  |  0.0  | -10.0 |  2.9  | -7.7  | 10.0  |  3.3  | -0.7  |
|   通信设备   | 002583 |   海能达   |   3.5%   |       |       |       |       |       |       | 10.0  | -1.8  | -0.7  | -3.5  |
|  计算机设备  | 300455 |  康拓红外  |   3.5%   |       |       |       |       |       |       | 11.2  | -4.3  |  0.3  | -3.0  |
|   家电行业   | 002860 |   星帅尔   |   3.5%   | -10.0 | 10.0  | -0.1  |  3.8  |  6.0  | -2.5  | -3.5  | -2.0  |  5.3  | -2.0  |
|   软件开发   | 688083 |  中望软件  |   3.4%   | 20.0  |  0.8  | -6.5  | -2.9  | -0.7  | -3.5  |  1.7  | -4.4  | -1.0  |  2.1  |
|   食品饮料   | 600300 |  维维股份  |   3.3%   |       |       |       |       |       |       |       |       |  9.9  | -6.0  |
|   家用轻工   | 300729 |  乐歌股份  |   3.2%   |       | 16.3  | -8.5  |  0.0  | -4.8  |  1.7  |  2.3  |  1.2  | -1.9  | -1.4  |
|   农牧饲渔   | 000702 |  正虹科技  |   3.1%   |  4.9  |  9.9  | -4.7  |  0.1  |  1.8  | -0.5  | -4.0  | -2.2  |  0.0  | -1.4  |
|  汽车零部件  | 605128 |  上海沿浦  |   3.1%   | -6.0  | -2.1  |  0.9  |  0.0  | -5.1  |  1.1  |  4.1  | -2.2  |  3.4  | 10.0  |
