+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|     证券     | 000728 |  国元证券  |  14.0%   | 10.1  | -7.7  | -1.0  | 10.0  |  0.0  | -3.0  |  8.2  |  5.0  | -1.7  | -5.0  |
|   电子元件   | 600353 |  旭光电子  |  14.0%   |       | 10.0  |  4.7  | -1.9  | 10.0  | -8.8  |  2.3  | -3.2  |  5.8  | -4.0  |
|   商业百货   | 603214 |   爱婴室   |  14.0%   |       |       |       |       | 10.0  | -0.7  |  1.2  | -0.7  | -0.7  |  4.7  |
|   电子元件   | 300656 |  民德电子  |  13.9%   |       |       |       |       | 20.0  |  1.7  |  0.2  | -7.6  | -1.9  |  2.8  |
|   食品饮料   | 002840 |  华统股份  |  13.9%   |       |       |  9.9  |  4.1  | -2.8  | -2.1  |  1.5  |  0.6  |  4.8  | -2.1  |
|     电池     | 000049 |  德赛电池  |  13.9%   |       |       |       | 10.0  |  6.5  |  2.5  | 10.0  | -7.2  | -1.0  | -6.2  |
|   仪器仪表   | 300370 |  *ST安控   |  13.7%   |       |       |       |       |       |       | 12.1  |  0.0  |  0.4  |  1.1  |
|   光伏设备   | 688556 |  高测股份  |  13.6%   |       |       |       |       |       |       |       | 10.5  | -1.0  |  3.9  |
| 工程咨询服务 | 002116 |  中国海诚  |  13.6%   |       |       |       |       |       |       |       |       | 10.0  |  3.2  |
|  光学光电子  | 002289 |  宇顺电子  |  13.6%   |       |       | 10.0  |  3.0  |  1.8  |  4.5  |  3.6  | -5.3  | -1.7  | -2.3  |
|   医疗器械   | 688314 |  康拓医疗  |  13.6%   |       | 10.9  |  3.3  | -0.3  |  4.4  | -2.9  | -4.1  |  0.0  |  6.0  | -3.6  |
|   软件开发   | 003029 |  吉大正元  |  13.6%   |       |       |       |       | 10.0  |  5.2  |  5.7  | -3.1  | -0.3  | -3.9  |
|     电池     | 300438 |  鹏辉能源  |  13.5%   | -1.6  |  6.1  |  2.5  |  5.8  | 10.7  | -3.6  |  6.7  | -6.0  | -5.2  | -1.2  |
|   消费电子   | 300916 |  朗特智能  |  13.4%   | -2.6  |  9.4  |  3.2  |  0.2  | 15.7  | -10.0 |  9.6  | -4.0  | -2.6  | -3.4  |
|   仪器仪表   | 688115 |   思林杰   |  13.3%   | -4.5  | 10.0  |  5.4  | -2.1  |  0.3  | -2.7  |  1.2  |  2.6  |  3.5  | -0.5  |
|   农牧饲渔   | 600359 |  新农开发  |  13.2%   |       |       |       |       |       | 10.0  | -0.7  |  4.5  | -1.1  |  0.3  |
|   电网设备   | 002121 |  科陆电子  |  13.1%   | -3.2  |  6.5  |  0.3  |  1.8  |  6.5  |  0.1  | 10.0  | -4.5  | -4.7  |  0.8  |
|   软件开发   | 000503 |  国新健康  |  13.0%   | 10.1  |  5.8  |  5.2  | -2.2  |  3.4  | -1.9  |  1.5  | -3.5  | -3.5  | -1.6  |
|    半导体    | 688279 |  峰岹科技  |  12.8%   | 11.5  | -2.3  | -0.5  | -3.0  |  5.1  | -2.7  | -0.4  | -2.5  |  1.5  |  6.3  |
|   电子元件   | 688375 |  国博电子  |  12.7%   | 13.3  | -0.2  | -0.9  |  1.8  | -2.3  | -4.0  |  1.5  | -1.9  |  2.5  |  3.4  |
|   生物制品   | 688373 |  N盟科-U   |  12.6%   | 33.3  |  6.4  | -10.8 | -1.4  | -0.6  | -4.8  | -3.1  | -0.5  |  1.0  | -1.9  |
|    半导体    | 688262 |  国芯科技  |  12.5%   | 20.0  | -3.5  |  1.5  | -3.2  |  0.1  | -2.1  |  1.0  | -0.4  | -1.2  |  1.4  |
|   农药兽药   | 001231 |  农心科技  |  12.4%   |       |       |       |       |       | 10.0  | 10.0  |  6.5  | -10.0 | -3.0  |
|   煤炭行业   | 600395 |  盘江股份  |  12.3%   |       | 10.0  |  0.2  |  3.8  | -1.1  |  0.3  |  1.6  | -0.8  |  1.3  | -3.1  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |       |       |       |       |       |       |       |       |       | 12.3  |
|   光伏设备   | 600537 |  亿晶光电  |  12.2%   |       |       | 10.1  | 10.0  | 10.0  | -5.5  |  2.9  | -6.5  | -4.2  | -3.2  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9  |  5.4  | -3.6  |  0.5  | -4.8  | -5.1  |  2.6  | -0.2  |  0.8  |  3.5  |
|   水泥建材   | 002541 |  鸿路钢构  |  12.1%   |       |       |       |       |       |       |       |       | 10.0  |  1.9  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |       |       |       |       |       |       |       |       |       | 12.1  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0  |  2.5  |  2.4  | -1.2  |  0.1  | -4.0  |  1.1  | -0.8  | -0.6  |  2.5  |
|     燃气     | 000421 |  南京公用  |  12.1%   |  0.6  |  0.8  |  0.6  |  2.3  | -2.5  |  2.3  | 10.1  |  2.4  | -1.0  | -3.6  |
|   珠宝首饰   | 002345 |   潮宏基   |  12.1%   |       |       |       | 10.0  |  4.5  |  5.3  |  1.9  | -4.4  | -1.5  | -3.5  |
|   采掘行业   | 603727 |   博迈科   |  11.9%   |       |       |       |       |       |       | 10.0  |  2.7  | 10.0  | -9.9  |
|   通信设备   | 002296 |  辉煌科技  |  11.9%   | -1.3  |  0.8  |  0.6  |  4.2  | -1.3  | 10.0  | 10.0  | -5.3  |  3.2  | -8.1  |
|   商业百货   | 002264 |   新华都   |  11.9%   |       |       | 10.1  |  5.3  | -4.4  | -4.4  |  3.9  | 10.0  | -10.0 |  2.5  |
|   家用轻工   | 301101 |  明月镜片  |  11.8%   |       |       |       |       |       |       |       |       |       | 11.8  |
|   食品饮料   | 603777 |   来伊份   |  11.7%   |       |       |       |       |       |       |       |       | 10.0  |  1.5  |
|   通用设备   | 002943 |  宇晶股份  |  11.7%   |  2.7  | 10.0  |  4.7  | -1.6  |  3.2  | -3.5  |  4.8  | -5.5  | -2.9  |  0.2  |
|   有色金属   | 000933 |  神火股份  |  11.7%   |       |       |       |       |       |       |       |       | 10.0  |  1.5  |
|   公用事业   | 000605 |  渤海股份  |  11.5%   |  1.7  |  0.3  |  2.0  | 10.1  | -1.5  | -5.3  |  0.7  |  4.8  | 10.0  | -10.0 |
|   旅游酒店   | 002159 |  三特索道  |  11.5%   |       |       |       | 10.0  |  3.4  |  1.5  | -4.2  |  0.4  | -1.6  |  2.2  |
|   电网设备   | 002270 |  华明装备  |  11.5%   | 10.0  | -2.7  |  6.1  | -2.2  |  2.6  |  3.4  |  1.0  |  1.9  | -10.0 |  2.2  |
|   化学制品   | 300910 |  瑞丰新材  |  11.4%   |       |       |       |       |       |       |       |       |       | 11.4  |
|   工程建设   | 300982 |  苏文电能  |  11.3%   |       |       |       | 13.0  |  7.5  | -2.7  | -0.8  | -5.6  |  0.3  |  0.3  |
|   化学制品   | 301212 |  联盛化学  |  11.3%   |       |       |       |       |       |       |       |       |       | 11.3  |
|   美容护理   | 001206 |  依依股份  |  11.3%   |       | 10.0  |  1.9  |  2.4  |  0.8  |  1.6  | -1.6  | -3.5  | -1.2  |  1.0  |
|   电源设备   | 002364 |  中恒电气  |  11.3%   |       |       |       | 10.0  | 10.0  |  1.2  |  1.2  | -4.3  | -5.3  | -0.8  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |       |       |       |       |       |       |       |       |       | 11.3  |
|   食品饮料   | 603886 |  元祖股份  |  11.2%   |       |       |       |       |       |       |       |       | 10.0  |  1.1  |
|   医疗服务   | 002173 |  创新医疗  |  11.1%   |  3.1  |  1.4  | -1.6  |  0.5  |  1.7  |  9.9  | -3.6  | -2.3  | -2.6  |  4.9  |
|   消费电子   | 300787 |  海能实业  |  11.1%   |       |       |       |       |       |       |       |       |       | 11.1  |
|   包装材料   | 603022 |   新通联   |  11.0%   | 10.0  | -0.1  |  3.8  | -2.6  | -2.8  | -0.3  |  2.3  | -1.6  |  0.7  |  1.7  |
|  房地产开发  | 600466 |  蓝光发展  |  10.9%   |  1.4  |  9.9  | 10.3  |  9.9  | -10.1 | -2.5  | -3.2  |  3.9  | -3.1  | -3.9  |
|   通用设备   | 000595 |  宝塔实业  |  10.9%   | 10.1  | 10.1  | 10.0  | 10.0  | -4.6  | -3.2  | -5.1  | -6.3  | -2.8  | -5.1  |
|  房地产开发  | 600510 |   黑牡丹   |  10.8%   |       |       |       |       |       |       |       | 10.0  |  4.9  | -3.9  |
|   软件开发   | 002212 |   天融信   |  10.8%   |       |       |       |       |       | 10.0  |  6.7  | -2.3  | -2.0  | -1.4  |
|  房地产开发  | 600077 |  宋都股份  |  10.8%   |       |       | 10.1  |  3.7  |  6.6  | -6.3  | -3.7  | -4.7  |  1.5  |  4.2  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  |  2.5  | -0.9  |  3.7  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6  |  3.5  | -2.4  | 10.8  | -3.9  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8  |  0.2  | 11.7  |  1.2  |  0.5  | -3.4  |  1.9  |  2.8  | -3.0  | -0.3  |
|   专业服务   | 003008 |  开普检测  |  10.5%   |       | 10.0  | -1.8  |  6.5  | -1.1  | -0.1  |  2.4  |  0.8  | -4.5  | -1.4  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0  | -4.0  |  1.7  | -3.1  |  1.7  | -2.3  | -0.8  |  1.0  |  0.8  |  2.3  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6  |  1.0  | -4.9  |  0.6  | -0.2  | -2.9  | -1.6  | -0.7  |  0.4  |  1.4  |
|   装修装饰   | 603081 |  大丰实业  |  10.5%   |       |       | 10.0  |  0.8  | -0.8  |  1.1  |  0.9  | -2.7  |  0.3  |  0.9  |
|     燃气     | 603706 |  东方环宇  |  10.4%   |       |       |       |       |       |       |       |       | 10.0  |  0.4  |
|   农牧饲渔   | 300313 |   ST天山   |  10.2%   |       |       |       |       |       | 15.5  | -5.8  |  5.5  |  3.1  | -6.8  |
|   工程建设   | 002628 |  成都路桥  |  10.2%   |  1.1  | -0.8  |  1.4  |  0.6  | -1.7  |  1.4  | -0.8  | -2.0  | 10.0  |  1.0  |
|   化学原料   | 002002 |  鸿达兴业  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   采掘行业   | 002554 |   惠博普   |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|  房地产服务  | 002377 |  国创高新  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   造纸印刷   | 002012 |  凯恩股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   食品饮料   | 600419 |  天润乳业  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     教育     | 003032 |  传智教育  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     燃气     | 603053 |  成都燃气  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   通用设备   | 002686 |   亿利达   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电力行业   | 601908 |   京运通   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     电池     | 002733 |  雄韬股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   仪器仪表   | 605056 |  咸亨国际  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   文化传媒   | 601811 |  新华文轩  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   食品饮料   | 603719 |  良品铺子  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   电子元件   | 000062 |  深圳华强  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   汽车整车   | 600733 |  北汽蓝谷  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   环保行业   | 300335 |  迪森股份  |  10.0%   |       |       |       |       | 14.3  |  5.1  | 15.9  | -4.5  | -8.7  | -9.5  |
|  汽车零部件  | 600841 |  动力新科  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|      —       | 839725 |  惠丰钻石  |   9.9%   | -0.6  | 15.3  | -3.9  |  5.9  |  3.6  | -3.5  |  2.2  | -6.6  | -0.2  | -1.1  |
|   专用设备   | 601399 |  国机重装  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   文化传媒   | 600996 |  贵广网络  |   9.9%   |  4.6  | -0.2  |  1.5  | -2.1  | -3.4  |  4.8  |  3.5  | -7.2  | -1.0  | 10.0  |
|   食品饮料   | 003000 |  劲仔食品  |   9.9%   |  0.0  |  3.8  |  1.7  | -3.3  |  6.0  | -0.8  | 10.0  | -5.9  | -1.9  |  0.9  |
|   化学原料   | 000818 |  航锦科技  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|    半导体    | 688385 |  复旦微电  |   9.8%   |       |       |       |       |       |       |       |       |       |  9.8  |
|   家电行业   | 603355 |  莱克电气  |   9.8%   | -0.6  |  4.5  | -0.1  | -0.7  |  1.9  |  0.0  | -4.3  | -5.5  | 10.0  |  5.1  |
|   化学制药   | 600216 |  浙江医药  |   9.8%   |       |       |       |       |       | 10.0  |  4.3  | -2.5  | -0.3  | -1.6  |
|   电网设备   | 002622 |  融钰集团  |   9.7%   | -0.6  | -0.3  |  1.4  |  4.5  | -2.4  | -0.6  | -2.0  | 10.1  |  9.9  | -9.3  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0  |  1.7  |  0.0  |  0.6  |  3.0  |
|  光学光电子  | 002745 |   木林森   |   9.7%   |  1.6  |  5.8  |  6.2  | -1.7  |  4.3  | -3.3  | 10.0  | -5.9  | -3.9  | -2.5  |
|  汽车零部件  | 002363 |  隆基机械  |   9.6%   |       |       |       | 10.1  | 10.0  |  2.4  |  1.6  | -6.5  | -4.5  | -2.5  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |       |       |       | 13.2  | -3.2  |
|   橡胶制品   | 300731 |  科创新源  |   9.3%   |       |       |       |       |       |       |       | 10.3  | -3.5  |  2.7  |
|  光学光电子  | 000045 |  深纺织Ａ   |   9.2%   |       |       |       | 10.1  | 10.1  | 10.0  | 10.0  | -8.0  | -10.0 | -10.0 |
|   电子元件   | 300390 |  天华超净  |   9.1%   |       |       |       |       |       | 13.6  | -2.2  | -4.1  | -1.5  |  4.0  |
|   光伏设备   | 603628 |  清源股份  |   9.1%   | -4.7  | 10.0  | 10.0  | -2.2  | 10.0  | -0.4  |  0.8  | -7.3  | -4.4  | -1.2  |
|   塑料制品   | 300596 |   利安隆   |   9.1%   |       |       |       |       |       |       | 10.1  | -1.6  |  4.0  | -3.2  |
|   物流行业   | 600794 |  保税科技  |   9.1%   |  9.9  |  3.1  |  1.2  | -2.2  | -3.0  |  0.5  |  4.7  | -3.2  |  1.0  | -2.5  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2  | -2.3  |  0.8  |  1.3  |  2.6  |
|   纺织服装   | 600400 |  红豆股份  |   8.9%   | -0.6  |  0.2  |  7.7  | -2.7  | 10.1  |  0.8  |  0.7  | -1.6  | -7.3  |  2.3  |
|   化学制药   | 002773 |  康弘药业  |   8.8%   |       |       |       |       |       |       |       | 10.0  | -2.2  |  1.2  |
|   石油行业   | 002778 |  中晟高科  |   8.8%   |       |       |       |       |       |       |       | 10.0  | 10.0  | -10.0 |
|     燃气     | 831010 |  凯添燃气  |   8.8%   |       |       |       |       |       |       |       |       | 12.1  | -2.9  |
|   物流行业   | 603329 |  上海雅仕  |   8.8%   |       | 10.0  | 10.0  | -4.2  |  1.3  | -0.1  | -0.7  | -5.3  | -0.4  | -1.0  |
|   石油行业   | 600777 |  新潮能源  |   8.8%   |       |       |       |       |       |       |  9.9  |  4.5  |  3.0  | -8.1  |
|   医疗器械   | 300049 |  福瑞股份  |   8.8%   |  0.7  |  5.2  |  0.5  | -6.3  |  4.2  | -0.1  | 12.1  | -3.5  | -1.5  | -1.8  |
|   造纸印刷   | 600793 |  宜宾纸业  |   8.7%   | 10.0  | -2.2  |  1.1  |  0.7  |  2.4  | -1.5  |  1.9  | -2.9  | -0.7  |  0.1  |
|   船舶制造   | 600482 |  中国动力  |   8.7%   |       |       |       |       |       |       |       | 10.0  |  2.6  | -3.7  |
|   煤炭行业   | 600188 |  兖矿能源  |   8.7%   |       |       |       |       |       |       |       |       | 10.0  | -1.2  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1  | -0.1  |  0.0  |  1.8  |  2.0  |
|   商业百货   | 600774 |  汉商集团  |   8.6%   |       |       |       | 10.0  | -4.4  |  3.2  |  1.2  | -4.1  |  5.3  | -2.1  |
|  光学光电子  | 300632 |  光莆股份  |   8.4%   |       |       |       |       | 17.8  | -3.2  |  3.0  | -7.1  | -4.2  |  3.7  |
|   工程机械   | 002272 |  川润股份  |   8.3%   | 10.1  | 10.1  | 10.0  | 10.0  | 10.0  | -10.0 | -8.2  | -9.9  | -4.5  | -5.5  |
|   航运港口   | 002040 |   南京港   |   8.2%   |       |       |       |       |       |       |       |       | 10.0  | -1.6  |
|     电池     | 002580 |  圣阳股份  |   8.1%   | -3.3  | -0.3  |  3.0  | -1.6  | 10.0  | -6.1  | 10.0  | -1.9  |  1.6  | -2.5  |
|   化学制品   | 301100 |  风光股份  |   8.0%   |       |       |       |       | 20.0  |  2.9  | -4.2  | -4.0  | -5.8  |  1.1  |
|   石油行业   | 600256 |  广汇能源  |   7.9%   |       |       |       |       |       |       |       |       | 10.0  | -1.9  |
|   航运港口   | 000507 |   珠海港   |   7.9%   |       |       |       |       |       |       |       |       | 10.0  | -1.9  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3  | -3.3  | -0.2  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9  | -1.2  | -0.4  |  3.8  | -0.8  |
|   电网设备   | 000533 |  顺钠股份  |   7.8%   | -3.4  |  1.1  |  6.4  |  1.2  |  0.0  | -1.3  | 10.1  | -1.2  | -3.0  | -1.6  |
|   消费电子   | 002888 |  惠威科技  |   7.8%   |       |       |       |       |       | 10.0  | 10.0  | 10.0  | -10.0 | -10.0 |
|  互联网服务  | 600446 |  金证股份  |   7.7%   |       |       |       |       |       |       |       |       | 10.0  | -2.1  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0  | -0.6  | -1.5  | -0.4  |  4.4  |
|  汽车零部件  | 603035 |  常熟汽饰  |   7.6%   |       |       |       |       |       |       | 10.0  |  4.2  | -3.8  | -2.4  |
|   电网设备   | 600379 |  宝光股份  |   7.6%   |       |       |       |       |       |       | 10.0  |  7.2  | -10.0 |  1.3  |
|   通用设备   | 603088 |  宁波精达  |   7.6%   |  1.1  | -1.0  | 10.0  | -2.5  |  0.8  |  2.3  | -1.2  | -5.1  | -2.9  |  6.7  |
|  汽车零部件  | 000678 |  襄阳轴承  |   7.5%   | -2.0  |  2.8  |  2.3  |  4.1  | 10.0  | -5.4  |  1.7  |  2.4  | -5.1  | -2.5  |
|   食品饮料   | 600866 |  星湖科技  |   7.3%   |       |  9.9  |  8.9  | -8.7  |  2.9  | -2.5  |  0.6  | -2.3  |  0.7  | -1.1  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0  | -1.0  | -0.5  | -1.4  |  1.2  |
|  房地产开发  | 000609 |  中迪投资  |   7.3%   |       |       | 10.0  | -1.1  | -2.4  |  2.2  |  2.7  | -4.4  | -0.2  |  0.7  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0  | -2.2  |  0.4  | -1.6  | -1.6  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2  |  2.2  |  3.5  |  0.5  | -0.5  |
|   交运设备   | 300351 |  永贵电器  |   7.2%   |       | 11.0  |  5.4  |  0.4  |  6.9  | -1.0  |  2.5  | -8.9  | -5.2  | -2.6  |
|   有色金属   | 002806 |  华锋股份  |   7.1%   | -3.0  |  1.4  |  2.3  | -2.8  | 10.0  |  4.7  |  3.7  | -2.8  | -7.7  |  2.3  |
|   化肥行业   | 002538 |   司尔特   |   7.1%   |       |       |       |       |       | 10.0  | -1.6  | -1.5  | -0.6  |  0.9  |
|   公用事业   | 603759 |  海天股份  |   7.1%   |       |       |       |       | 10.0  |  0.0  |  0.1  | -3.2  | -0.3  |  0.7  |
|   有色金属   | 003038 |  鑫铂股份  |   7.0%   | -3.8  |  5.7  |  2.4  |  1.9  |  3.0  |  3.0  | 10.0  | -4.5  | -3.6  | -6.2  |
|   纺织服装   | 300005 |   探路者   |   6.9%   |       |       |       |       |       | 11.2  | -4.5  | -1.5  |  0.1  |  2.1  |
|   石油行业   | 002221 |  东华能源  |   6.9%   |       |       |       | 10.1  | -4.8  |  0.3  |  1.6  | -1.9  |  2.2  | -0.2  |
|   商业百货   | 000058 |   深赛格   |   6.9%   |       |       | 10.0  | -1.5  |  0.3  | -3.9  | 10.0  | -1.7  |  1.6  | -6.9  |
|   通信服务   | 002908 |  德生科技  |   6.9%   |       |       |       |       |       | 10.0  |  0.0  | -2.6  |  0.7  | -1.0  |
|   工程建设   | 603637 |  镇海股份  |   6.9%   |       |       |       |       | 10.0  | -3.0  |  1.4  | -3.9  |  0.0  |  2.9  |
|   仪器仪表   | 002849 |  威星智能  |   6.9%   |       |       |       |       |       |       |       |       | 10.0  | -2.8  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3  | -0.7  |  1.6  | -1.6  |  3.6  |
|  汽车零部件  | 300680 |  隆盛科技  |   6.9%   |       |       |       |       |       | 11.2  |  0.8  | -6.8  |  3.3  | -1.0  |
|   装修建材   | 002398 |  垒知集团  |   6.8%   |       |       |  9.9  |  6.4  | -0.3  | -1.6  | -0.4  | -5.8  | -0.9  |  0.2  |
|     游戏     | 600633 |  浙数文化  |   6.7%   |       |       |       | 10.0  | -1.4  |  6.4  | -3.8  | -0.1  | -3.5  | -0.3  |
|   塑料制品   | 003011 |  海象新材  |   6.6%   |       |       |       |       |       |       | 10.0  | -1.4  | -1.4  | -0.2  |
|    小金属    | 002842 |  翔鹭钨业  |   6.6%   |       | 10.0  | 10.0  | -5.8  | -0.2  | -1.4  |  0.6  |  2.5  | -10.0 |  2.4  |
|   化肥行业   | 000912 |   泸天化   |   6.6%   |       |       |       | 10.0  | -3.9  |  2.4  | -1.8  | -0.2  | -0.9  |  1.5  |
|   煤炭行业   | 601001 |  晋控煤业  |   6.6%   |       |       |       |       |       |       |       |       | 10.0  | -3.1  |
|   综合行业   | 000909 |  数源科技  |   6.6%   |       |       |       |       |       | 10.0  | 10.0  |  1.9  | -10.0 | -4.0  |
|  光学光电子  | 000020 |  深华发Ａ   |   6.6%   |       |       |       |       |       |       | 10.0  | 10.0  | -6.5  | -5.8  |
|   家用轻工   | 300729 |  乐歌股份  |   6.4%   |       |       |       |       |       |       |       |       | 16.3  | -8.5  |
|  汽车零部件  | 605133 |  嵘泰股份  |   6.4%   | -3.2  |  2.5  | 10.0  |  2.4  |  1.9  |  1.8  |  4.5  | -1.8  | -7.9  | -2.8  |
|   综合行业   | 600051 |  宁波联合  |   6.4%   |       |       |       |       |       | 10.1  |  2.7  |  1.2  | -3.5  | -3.7  |
|   电力行业   | 600644 |  乐山电力  |   6.4%   |  0.6  |  9.9  | 10.0  | 10.0  | -1.4  |  4.7  | -9.7  | -9.8  | -1.6  | -4.0  |
|   塑料制品   | 301193 |  家联科技  |   6.3%   |       |       |       |       |       |       |       |       | 15.9  | -8.3  |
|   煤炭行业   | 600508 |  上海能源  |   6.3%   |       |       |       |       |       |       |       |       | 10.0  | -3.4  |
|   电子元件   | 002922 |   伊戈尔   |   6.3%   | -2.4  |  5.3  |  0.1  |  1.5  | 10.0  | -1.0  |  4.2  | -6.4  | -3.6  | -0.6  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4  | -1.9  |  3.7  | -2.4  | -1.4  |
|  房地产开发  | 000965 |  天保基建  |   6.2%   |       |       |       |       |       |       |       |       | 10.0  | -3.5  |
|  汽车零部件  | 605208 |   永茂泰   |   6.2%   | 10.0  | -3.8  |  4.0  |  1.1  | 10.0  | -1.0  |  0.4  | -7.9  | -2.4  | -2.9  |
|   装修装饰   | 002375 |  亚厦股份  |   6.2%   |       | 10.1  | 10.1  | -3.6  | -2.9  | -1.3  | -0.2  | -4.2  |  0.4  | -1.2  |
|   化学原料   | 603067 |  振华股份  |   6.2%   |  3.0  | 10.0  | 10.0  | -2.9  |  6.3  |  0.4  |  5.0  | -10.0 | -7.1  | -6.4  |
|   专用设备   | 301158 |  德石股份  |   6.2%   |       |       |       |       |       |       |       |       | 17.3  | -9.5  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5  | -4.5  | -1.2  | -0.6  |  1.2  |
|   钢铁行业   | 002478 |  常宝股份  |   6.2%   | -0.2  |  0.2  |  2.8  | -0.7  | 10.1  | -1.0  |  2.8  | -3.2  | -1.2  | -2.8  |
|   医疗器械   | 603976 |  正川股份  |   6.1%   |       | 10.0  |  6.8  | -2.5  | -1.5  |  0.5  | -0.9  | -3.7  | -1.7  | -0.3  |
|   专用设备   | 002490 |  山东墨龙  |   6.1%   |       |       |       |       |       | 10.0  |  3.8  | -3.2  |  0.9  | -4.8  |
|   家电行业   | 002676 |  顺威股份  |   6.0%   |       |       |  9.9  |  2.1  |  0.4  | -1.5  |  2.2  | -4.5  | -1.8  | -0.5  |
|   消费电子   | 002993 |  奥海科技  |   5.9%   | -3.6  |  0.8  |  2.1  | 10.0  |  7.2  | -1.1  |  0.3  | -5.7  | -4.1  |  0.9  |
|   汽车整车   | 000868 |  安凯客车  |   5.9%   |       |       | 10.0  |  0.8  | -2.5  |  5.4  | -3.0  | -5.8  |  1.1  |  0.7  |
|     燃气     | 600333 |  长春燃气  |   5.8%   |       |       |       |       |       |       | 10.0  |  2.7  | -2.0  | -4.5  |
|   能源金属   | 002466 |  天齐锂业  |   5.8%   |       |       |       |       |       | 10.0  |  0.8  | -1.6  | -5.6  |  2.7  |
|   电力行业   | 600979 |  广安爱众  |   5.7%   |       | 10.1  |  9.9  | -6.9  |  0.8  |  1.3  |  1.5  | -3.5  | -4.1  | -2.1  |
|   塑料制品   | 002395 |  双象股份  |   5.7%   |  1.1  | -0.3  |  5.8  | -2.0  |  2.2  | 10.0  | -4.5  | -0.5  |  5.3  | -10.0 |
|   医疗服务   | 300143 |  盈康生命  |   5.7%   |       | 16.6  | -3.1  | -0.2  |  1.1  | -2.9  |  0.0  | -4.4  |  1.4  | -1.4  |
|   通用设备   | 002480 |  新筑股份  |   5.6%   |       | 10.0  | -0.5  |  2.5  | -1.1  |  1.0  |  0.8  | -4.3  | -1.9  | -0.3  |
