+--------------+--------+------------+----------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
|   通信服务   | 601698 |  中国卫通  |  12.1%   |       |       |       |       |       |       |       |       | 10.0  |  1.9  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |       |       |       |       |       |       |       |       |       | 12.1  |
|  计算机设备  | 300045 |  华力创通  |  12.1%   |       |       |       |       |       |       |       |       | 18.0  | -5.0  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0  |  2.5  |  2.4  | -1.2  |  0.1  | -4.0  |  1.1  | -0.8  | -0.6  |  2.5  |
|   石油行业   | 603798 |   康普顿   |  12.0%   |       |       |       |       |       |       |       | 10.0  | -0.3  |  2.1  |
|   装修建材   | 603008 |   喜临门   |  11.4%   |       |       |       | 10.0  |  4.1  |  0.0  |  3.5  | -0.8  | -1.1  | -4.2  |
|   环保行业   | 300495 |  *ST美尚   |  11.3%   |  3.0  |  0.4  | -2.1  | -2.5  | 19.9  |  0.0  |  2.0  | -8.3  |  0.0  |  0.6  |
|     电机     | 002892 |   科力尔   |  11.3%   |       |       |       |       | 10.0  | 10.0  | -6.3  | -2.7  |  1.5  | -0.5  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |       |       |       |       |       |       |       |       |       | 11.3  |
|   家电行业   | 300625 |  三雄极光  |  11.2%   |       |       |       |       |       |       |       | 11.0  |  3.0  | -2.7  |
|   专用设备   | 603011 |  合锻智能  |  11.2%   |       | 10.0  |  5.8  | -5.2  | -4.4  |  0.0  |  1.8  |  5.7  | -0.8  | -1.3  |
|   农药兽药   | 002868 |  绿康生化  |  11.1%   | 10.0  |  8.1  | -3.6  | -1.2  | -7.6  | -0.8  | -10.0 | -1.7  | 10.0  | 10.0  |
|   石油行业   | 000819 |  岳阳兴长  |  11.0%   |       |       |       |       |       |       |       |       | 10.0  |  0.9  |
|   煤炭行业   | 601001 |  晋控煤业  |  10.9%   |       |       |       | 10.0  | -3.1  |  0.0  | -4.7  |  4.1  | -0.8  |  5.6  |
|   通用设备   | 603757 |  大元泵业  |  10.9%   | -0.2  | 10.0  | 10.0  | -2.0  | -0.4  |  0.0  | -10.0 |  2.9  | -7.7  | 10.0  |
|   医疗服务   | 002173 |  创新医疗  |  10.9%   |  9.9  | -3.6  | -2.3  | -2.6  |  4.9  | -0.7  |  5.7  | -8.4  | 10.0  | -0.9  |
|   消费电子   | 300322 |   硕贝德   |  10.8%   |       |       |       |       |       |       |       |       | 10.3  |  0.5  |
|  房地产服务  | 002377 |  国创高新  |  10.8%   |       |       |       |       | 10.1  | -1.3  | -2.6  |  1.7  |  0.7  |  2.3  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3  | -2.0  |  6.7  | -4.0  |  0.1  | -2.8  | -3.9  |  2.5  | -0.9  |  3.7  |
|   文化传媒   | 300987 |  川网传媒  |  10.7%   |       |       |       |       |       |  9.9  |  1.1  | -5.1  |  7.8  | -2.6  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2  |  7.4  |  1.1  | -2.0  | -2.4  | -0.6  |  3.5  | -2.4  | 10.8  | -3.9  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8  |  0.2  | 11.7  |  1.2  |  0.5  | -3.4  |  1.9  |  2.8  | -3.0  | -0.3  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0  | -4.0  |  1.7  | -3.1  |  1.7  | -2.3  | -0.8  |  1.0  |  0.8  |  2.3  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6  |  1.0  | -4.9  |  0.6  | -0.2  | -2.9  | -1.6  | -0.7  |  0.4  |  1.4  |
| 工程咨询服务 | 002949 |  华阳国际  |  10.5%   |       |       |       | 10.0  |  6.0  | -3.8  |  3.0  | -3.5  | -0.1  | -0.8  |
| 工程咨询服务 | 002116 |  中国海诚  |  10.4%   |       |       |       | 10.0  |  3.2  | -4.4  |  2.9  | -5.9  |  0.9  |  3.9  |
|   综合行业   | 000803 |  北清环能  |  10.3%   |       |       |       |       | 10.0  | 10.0  | -10.0 | -6.9  |  6.2  |  2.4  |
|   通信服务   | 002467 |   二六三   |  10.3%   |       |       |       |       |       |       |       |       | 10.1  |  0.2  |
|   软件开发   | 002212 |   天融信   |  10.3%   | 10.0  |  6.7  | -2.3  | -2.0  | -1.4  | -3.0  |  4.3  | -0.9  |  1.6  | -2.4  |
|   专用设备   | 603789 |  星光农机  |  10.2%   |       |       |       |       |       |       |       | 10.1  |  1.2  | -1.1  |
|  房地产开发  | 600791 |  京能置业  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   医疗服务   | 002524 |  光正眼科  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   石油行业   | 000637 |  茂化实华  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   专用设备   | 002523 |  天桥起重  |  10.1%   |       |       |       |       |       |       |       |       |       | 10.1  |
|     燃气     | 000407 |  胜利股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.1  |
|   家电行业   | 603311 |  金海高科  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   航运港口   | 600190 |   锦州港   |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   水泥建材   | 600678 |  四川金顶  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   专用设备   | 603966 |  法兰泰克  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     燃气     | 600803 |  新奥股份  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     燃气     | 603080 |  新疆火炬  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     燃气     | 605090 |  九丰能源  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     燃气     | 603318 |  水发燃气  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   工程建设   | 603955 |  大千生态  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|     燃气     | 000968 |  蓝焰控股  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   专用设备   | 603901 |  永创智能  |  10.0%   |       |       |       |       |       |       |       |       |       | 10.0  |
|   通用设备   | 603131 |  上海沪工  |   9.9%   |       |       |       |       |       |       |       |       | 10.0  | -0.1  |
|   电网设备   | 002498 |  汉缆股份  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   通信设备   | 000836 |  富通信息  |   9.9%   |       |       |       |       |       |       |       |       |       |  9.9  |
|   包装材料   | 002799 |  环球印务  |   9.9%   | -0.6  | -1.1  |  1.9  | -3.3  | -0.2  | -0.1  | -2.5  | 10.0  |  1.2  |  4.8  |
|   玻璃玻纤   | 603021 |  山东华鹏  |   9.8%   |       |       |       |       |       |       |       |       | 10.0  | -0.2  |
|     燃气     | 600333 |  长春燃气  |   9.8%   |       | 10.0  |  2.7  | -2.0  | -4.5  |  0.0  | -5.0  |  0.2  |  2.3  |  6.5  |
|   专用设备   | 301011 |  华立科技  |   9.8%   | 20.0  | -3.9  |  6.7  |  0.8  | -3.4  |  0.0  | -6.9  |  0.7  |  1.7  | -3.9  |
|   文化传媒   | 002292 |  奥飞娱乐  |   9.8%   | 10.0  | -0.9  |  3.2  | -6.4  | -4.1  |  0.4  |  2.3  | -4.9  | 10.0  |  1.1  |
|  汽车零部件  | 603035 |  常熟汽饰  |   9.8%   |       | 10.0  |  4.2  | -3.8  | -2.4  |  0.0  | -5.9  |  0.2  |  2.2  |  5.8  |
|     燃气     | 603706 |  东方环宇  |   9.7%   |       |       |       | 10.0  |  0.4  |  0.0  | -7.3  | -1.0  | -1.5  | 10.0  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |       |       |       |       | 13.2  | -8.0  |  1.7  |  0.0  |  0.6  |  3.0  |
|   综合行业   | 600051 |  宁波联合  |   9.7%   | 10.1  |  2.7  |  1.2  | -3.5  | -3.7  |  0.0  | -2.0  |  3.2  | -0.5  |  2.5  |
|   商业百货   | 600785 |  新华百货  |   9.7%   |       |       | 10.0  | 10.0  | -4.9  |  0.0  |  0.7  |  3.8  | -6.5  | -2.4  |
|   塑料制品   | 301193 |  家联科技  |   9.7%   |       |       |       | 15.9  | -8.3  |  0.0  | -2.5  |  1.6  |  3.1  |  1.1  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |       |       |       |       |       |       |       |       | 13.2  | -3.2  |
|   航运港口   | 000520 |  长航凤凰  |   9.6%   | 10.2  | 10.1  |  2.3  |  9.9  | -9.9  | -5.8  | -7.7  | -2.9  |  3.5  |  2.0  |
|   化学制药   | 600216 |  浙江医药  |   9.6%   | 10.0  |  4.3  | -2.5  | -0.3  | -1.6  |  0.0  | -4.5  | -0.2  |  0.4  |  4.3  |
|   软件开发   | 300845 |  捷安高科  |   9.3%   |       |       |       |       |       |       |       | 20.0  | -5.1  | -4.0  |
|   食品饮料   | 603777 |   来伊份   |   9.3%   |       |       |       | 10.0  |  1.5  |  0.0  |  7.4  | -0.2  | -5.7  | -3.1  |
|   采掘行业   | 603727 |   博迈科   |   9.3%   |       | 10.0  |  2.7  | 10.0  | -9.9  |  0.0  | -6.7  | -6.1  |  3.7  |  7.5  |
|    半导体    | 300053 |   欧比特   |   9.2%   |       |       |       |       |       |       |       |       | 16.2  | -6.0  |
|     燃气     | 603053 |  成都燃气  |   9.1%   |       |       |       |       | 10.0  |  0.0  | -5.9  |  0.8  | -3.2  |  8.1  |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9  | -5.1  |  2.2  | -7.6  | -2.0  |  0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|   家电行业   | 002418 |  康盛股份  |   9.1%   |       |       |       |       | 10.1  | 10.1  | -0.5  | -4.5  | -2.1  | -3.2  |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9  | -4.4  |  1.6  |  0.5  | -1.0  | -3.2  | -2.3  |  0.8  |  1.3  |  2.6  |
|   通信设备   | 002935 |  天奥电子  |   9.0%   | -2.3  | -2.3  | -0.7  |  2.4  |  2.4  |  1.4  | -4.8  | 10.0  | 10.0  | -6.2  |
|   电子元件   | 000062 |  深圳华强  |   9.0%   |       |       |       |       | 10.0  |  4.0  | -3.9  |  0.6  | -1.1  | -0.3  |
|  光学光电子  | 002456 |   欧菲光   |   9.0%   |       |       |       |       |       | 10.0  | -0.9  | -5.0  |  2.5  |  2.7  |
|   石油行业   | 000059 |  华锦股份  |   8.8%   | -1.4  |  0.7  | -1.3  | 10.0  | -1.4  |  1.8  | -6.4  |  5.3  |  1.1  |  0.9  |
|   通信设备   | 601869 |  长飞光纤  |   8.8%   | -3.1  | -0.7  | -5.1  |  0.3  |  5.5  |  0.0  | -4.1  | 10.0  |  5.3  |  1.4  |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2  | -1.6  |  0.0  | -2.3  | -0.7  | -4.1  | -0.1  |  0.0  |  1.8  |  2.0  |
|   工程机械   | 001288 |  运机集团  |   8.7%   |       |       |       |       |       |       |       |       | 10.0  | -1.2  |
|  房地产开发  | 000014 |  沙河股份  |   8.5%   |       |       |       |       |       |       |       | 10.0  | -2.0  |  0.7  |
|   家电行业   | 603303 |  得邦照明  |   8.5%   |       |       |       | 10.0  |  4.6  |  0.0  | -4.0  | -0.2  | -0.4  | -1.2  |
|   消费电子   | 002855 |  捷荣技术  |   8.5%   | 10.0  | 10.1  | 10.0  | 10.0  | -10.0 | -10.0 | -9.8  | -0.2  |  1.1  |  0.3  |
|  互联网服务  | 600446 |  金证股份  |   8.3%   |       |       |       | 10.0  | -2.1  |  0.0  |  4.5  | -2.2  |  0.9  | -2.5  |
|   文化传媒   | 601811 |  新华文轩  |   8.3%   |       |       |       |       | 10.0  |  0.0  | -2.5  | -2.1  |  2.5  |  0.7  |
|     教育     | 003032 |  传智教育  |   8.3%   |       |       |       |       | 10.0  |  0.8  | -4.0  |  1.3  |  2.6  | -2.1  |
|   物流行业   | 001202 |  炬申股份  |   8.1%   |       |       |       |       |       |       |       | 10.0  | -1.6  | -0.1  |
|   化学制药   | 002773 |  康弘药业  |   8.1%   |       |       | 10.0  | -2.2  |  1.2  | -2.3  |  2.8  |  1.3  | -2.2  | -0.1  |
|   有色金属   | 000933 |  神火股份  |   8.1%   |       |       |       | 10.0  |  1.5  |  1.0  | -8.3  |  3.8  | -1.1  |  1.8  |
|   通信设备   | 002583 |   海能达   |   8.1%   |       |       |       |       |       |       |       |       | 10.0  | -1.8  |
|   航天航空   | 600118 |  中国卫星  |   8.0%   |       |       |       |       |       |       |       |       | 10.0  | -1.9  |
|   通信设备   | 300252 |   金信诺   |   8.0%   |       |       |       |       |       |       |       |       | 11.3  | -3.0  |
|   专用设备   | 603912 |   佳力图   |   7.9%   |       |       |       | 10.0  |  4.1  |  0.0  | -6.1  | -1.3  |  3.9  | -2.2  |
|  房地产开发  | 000965 |  天保基建  |   7.9%   |       |       |       | 10.0  | -3.5  | -1.1  |  1.2  |  4.4  | -3.8  |  1.0  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   |  9.9  |  5.7  |  2.1  | -2.1  |  0.4  | -4.2  |  0.3  | -0.3  | -3.3  | -0.2  |
|   家电行业   | 300342 |  天银机电  |   7.9%   |       |       |       |       |       |       |       |       | 12.0  | -3.7  |
|     燃气     | 605169 |  洪通燃气  |   7.9%   |  5.3  |  2.8  | -3.4  |  3.1  | -4.7  |  0.0  | -6.1  |  0.1  |  1.6  | 10.0  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |       |       |       |       | 11.9  | -4.9  | -1.2  | -0.4  |  3.8  | -0.8  |
|   纺织服装   | 300005 |   探路者   |   7.7%   | 11.2  | -4.5  | -1.5  |  0.1  |  2.1  |  0.1  | -1.9  | -2.0  |  3.1  |  1.5  |
|   仪器仪表   | 002819 |  东方中科  |   7.7%   |       |       |       |       |       |       |       |       | 10.0  | -2.1  |
|    半导体    | 688230 |  芯导科技  |   7.7%   | 11.9  | -5.0  |  4.3  |  0.1  | -0.7  | -4.0  | -0.6  | -1.5  | -0.4  |  4.4  |
|     燃气     | 002911 |  佛燃能源  |   7.7%   |  4.1  |  5.6  |  3.7  |  4.0  | -10.0 | -3.0  | -6.0  |  1.9  | -1.2  | 10.0  |
|   文化传媒   | 000607 |  华媒控股  |   7.7%   |       |       |       |       |       |       |       |       | 10.1  | -2.2  |
|   纺织服装   | 002404 |  嘉欣丝绸  |   7.3%   | -0.3  |  0.3  | -1.3  |  0.9  |  0.7  |  2.5  | -3.9  | 10.0  |  0.1  | -1.4  |
|   交运设备   | 688569 |  铁科轨道  |   7.3%   |       | 13.3  |  0.6  |  0.3  | -1.5  | -3.0  | -1.0  | -0.5  | -1.4  |  1.2  |
|   生物制品   | 688235 | 百济神州-U |   7.3%   | 12.1  |  3.8  |  0.3  | -4.2  |  1.0  | -0.0  | -2.2  |  0.4  | -1.6  | -1.6  |
|     电池     | 688006 |  杭可科技  |   7.2%   |       |       |       | 10.9  | -0.5  | -8.2  |  2.2  |  3.5  |  0.5  | -0.5  |
|  汽车零部件  | 603758 |  秦安股份  |   7.1%   |       |       |       |       |       |       |       |       | 10.0  | -2.6  |
|   商业百货   | 000759 |  中百集团  |   6.9%   |       |       |       |       |       |       |       | 10.0  | -2.4  | -0.4  |
|   通信设备   | 002792 |  通宇通讯  |   6.9%   |  2.5  |  0.5  | -5.4  | -4.7  |  0.3  | -2.1  | 10.0  | -1.5  | 10.0  | -1.8  |
|    半导体    | 688286 |  敏芯股份  |   6.9%   |  6.1  | -5.2  | 12.5  | -3.8  |  0.9  | -5.3  | -0.7  |  1.6  | -1.6  |  3.6  |
|   通信设备   | 603083 |  剑桥科技  |   6.8%   |       |       |       |       |       |       |       | 10.0  | -2.3  | -0.6  |
|   通信设备   | 300565 |  科信技术  |   6.7%   |  1.2  | 15.9  |  5.2  | -0.3  |  4.1  |  0.0  | -15.9 |  0.3  | -5.8  |  4.8  |
|   家用轻工   | 300729 |  乐歌股份  |   6.7%   |       |       |       | 16.3  | -8.5  |  0.0  | -4.8  |  1.7  |  2.3  |  1.2  |
|   环保行业   | 301068 |  大地海洋  |   6.6%   |       |       |       |       |       |       |       | 11.5  | -3.9  | -0.5  |
|  计算机设备  | 300455 |  康拓红外  |   6.4%   |       |       |       |       |       |       |       |       | 11.2  | -4.3  |
|   煤炭行业   | 600508 |  上海能源  |   6.3%   |       |       |       | 10.0  | -3.4  |  0.0  | -5.5  |  3.7  | -1.5  |  3.7  |
|   生物制品   | 688331 |  荣昌生物  |   6.3%   | 12.7  |  1.4  | -2.0  |  0.3  | -0.9  | -2.4  | -1.9  |  3.7  | -2.4  | -1.4  |
|   商业百货   | 002264 |   新华都   |   6.3%   | -4.4  |  3.9  | 10.0  | -10.0 |  2.5  |  2.5  |  0.1  |  9.9  | -5.8  | -0.9  |
|   家用轻工   | 301101 |  明月镜片  |   6.2%   |       |       |       |       | 11.8  |  0.0  | -7.2  | -1.2  |  1.4  |  2.2  |
|   食品饮料   | 603886 |  元祖股份  |   6.2%   |       |       |       | 10.0  |  1.1  |  0.0  |  1.5  | -3.2  |  0.5  | -3.3  |
|  光学光电子  | 688205 |  N德科立   |   6.2%   |       |       | 25.8  | -7.7  |  4.1  | -7.5  | -4.5  | -1.2  | -0.6  |  1.2  |
|   化学原料   | 000818 |  航锦科技  |   6.1%   |       |       |       |       |  9.9  | -4.8  | -1.3  |  1.7  |  1.5  | -0.5  |
|   电网设备   | 603829 |  洛凯股份  |   6.1%   |       |       |       |       |       |       |       | 10.0  | -1.2  | -2.4  |
|   电源设备   | 600405 |   动力源   |   6.1%   |  0.1  |  3.3  |  2.1  | 10.0  | 10.0  |  0.0  | -9.9  | -8.7  | -0.5  |  1.4  |
|   电网设备   | 002090 |  金智科技  |   5.9%   | -3.2  | 10.0  |  3.5  | -2.8  |  1.7  | 10.0  | -10.0 | -7.2  |  4.3  |  1.4  |
|   文化传媒   | 002238 |  天威视讯  |   5.9%   |       | 10.0  | -3.5  |  3.5  | -6.2  | -0.1  | 10.0  | -9.9  |  4.9  | -1.2  |
|   化学制药   | 600851 |  海欣股份  |   5.8%   |       |       |       |       |       | 10.0  |  0.8  |  2.2  | -5.4  | -1.3  |
|     游戏     | 600892 |  大晟文化  |   5.6%   |  9.9  | -2.2  | -1.7  |  1.9  | -5.2  |  0.0  |  6.2  | -9.9  |  9.9  | -1.6  |
|   航运港口   | 601975 |  招商南油  |   5.6%   |  8.9  |  0.3  | -4.1  |  5.7  | -7.3  |  0.0  | -10.1 | -1.7  |  5.8  |  9.9  |
|   通信服务   | 603602 |  纵横通信  |   5.5%   | -2.7  |  6.8  | -2.6  | -4.8  |  0.0  |  0.0  | -2.3  |  2.5  | 10.0  | -0.6  |
|   汽车整车   | 601633 |  长城汽车  |   5.4%   | 10.0  |  2.1  | -2.7  |  4.7  |  1.0  |  0.0  | -2.2  | -3.6  | -1.9  | -1.4  |
|   船舶制造   | 600482 |  中国动力  |   5.4%   |       |       | 10.0  |  2.6  | -3.7  |  0.0  | -6.1  | -1.1  |  3.0  |  1.3  |
|   文化传媒   | 600996 |  贵广网络  |   5.1%   |  4.8  |  3.5  | -7.2  | -1.0  | 10.0  |  0.0  |  2.7  | -9.1  |  6.7  | -3.8  |
|  互联网服务  | 300167 |   迪威迅   |   5.0%   |       |       |       |       |       |       |       | 12.5  | -5.4  | -1.3  |
|   通用设备   | 688003 |  天准科技  |   4.9%   |       |       |       |       | 11.4  | -7.0  |  0.7  | -3.0  | -1.0  |  4.9  |
|  互联网服务  | 688258 |  卓易信息  |   4.9%   | 16.2  |  4.8  | -6.0  |  0.2  |  3.4  | -6.2  | -3.6  | -1.6  | -0.9  |  0.4  |
|   采掘行业   | 002554 |   惠博普   |   4.7%   |       |       |       |       | 10.1  | 10.1  | -10.0 | -9.9  |  1.9  |  4.6  |
|   专用设备   | 601399 |  国机重装  |   4.4%   |       |       |       |       |  9.9  |  0.0  | -5.0  |  1.4  | -2.5  |  1.1  |
|   家用轻工   | 002862 |  实丰文化  |   4.3%   |  2.1  |  0.7  | -1.6  | -1.8  |  0.6  |  1.5  | 10.0  | -1.4  | -4.5  | -0.7  |
|   商业百货   | 002697 |  红旗连锁  |   4.2%   |       |       |       |       |       |       |       | 10.1  |  3.5  | -8.5  |
|   消费电子   | 002888 |  惠威科技  |   4.2%   |       | 10.0  | 10.0  | 10.0  | -10.0 | -10.0 | -5.7  | -0.6  |  1.8  |  1.4  |
|   医疗器械   | 688105 |   诺唯赞   |   4.0%   | 10.8  |  0.2  | -1.6  | -3.0  |  2.4  | -2.1  | -1.5  | -0.4  | -1.9  |  1.9  |
|   环保行业   | 000820 |  神雾节能  |   3.9%   |  9.9  | 10.0  | 10.1  | -6.5  | -3.3  |  2.5  |  9.9  | -10.0 | -10.1 | -5.3  |
|   仪器仪表   | 002849 |  威星智能  |   3.8%   |       |       |       | 10.0  | -2.8  | -4.1  | -6.5  |  1.9  |  1.9  |  4.2  |
|   航运港口   | 002040 |   南京港   |   3.7%   |       |       |       | 10.0  | -1.6  | -2.2  | -4.3  |  3.8  | -2.8  |  1.5  |
|   专用设备   | 301158 |  德石股份  |   3.6%   |       |       |       | 17.3  | -9.5  |  0.0  | -9.1  |  0.5  |  1.4  |  5.5  |
|   农牧饲渔   | 300313 |   ST天山   |   3.6%   | 15.5  | -5.8  |  5.5  |  3.1  | -6.8  |  0.0  | -3.5  | -0.9  |  2.3  | -3.9  |
|   农药兽药   | 001231 |  农心科技  |   3.5%   | 10.0  | 10.0  |  6.5  | -10.0 | -3.0  | -8.4  | -6.7  |  0.5  | 10.0  | -2.6  |
|   航运港口   | 000507 |   珠海港   |   3.5%   |       |       |       | 10.0  | -1.9  | -4.2  | -4.6  |  0.3  |  1.2  |  3.3  |
|   软件开发   | 688083 |  中望软件  |   3.4%   | 20.0  |  0.8  | -6.5  | -2.9  | -0.7  | -3.5  |  1.7  | -4.4  | -1.0  |  2.1  |
|   专用设备   | 300472 |  新元科技  |   3.2%   | -0.3  |  3.2  | -2.5  | -7.7  | -2.8  |  0.0  | -4.4  | -1.5  |  9.6  | 11.1  |
|   造纸印刷   | 002012 |  凯恩股份  |   3.1%   |       |       |       |       | 10.1  |  9.9  | -8.1  | -7.3  |  1.8  | -1.8  |
|    半导体    | 688213 |  思特威-W  |   3.0%   | 14.1  | -4.8  |  0.3  | -2.3  |  1.1  | -0.8  | -2.5  |  1.0  | -3.9  |  2.0  |
|  汽车零部件  | 300680 |  隆盛科技  |   2.9%   | 11.2  |  0.8  | -6.8  |  3.3  | -1.0  |  0.0  | -11.8 |  0.0  |  7.6  |  1.5  |
|   通信设备   | 002296 |  辉煌科技  |   2.8%   | 10.0  | 10.0  | -5.3  |  3.2  | -8.1  | -3.3  | -6.6  | -0.1  |  4.4  |  0.5  |
|  光学光电子  | 002983 |   芯瑞达   |   2.8%   |       |       |       |       |       |       |       |       | 10.0  | -6.6  |
|   家电行业   | 002860 |   星帅尔   |   2.2%   | -5.3  |  7.6  | -10.0 | 10.0  | -0.1  |  3.8  |  6.0  | -2.5  | -3.5  | -2.0  |
|   家用轻工   | 002103 |  广博股份  |   2.2%   | 10.0  | -3.2  |  1.2  | -3.4  | -5.0  | -0.4  | -0.6  |  1.2  |  0.8  |  2.4  |
|     中药     | 600750 |  江中药业  |   2.2%   | 10.0  | -0.7  | -2.2  | -0.1  | -1.1  |  0.0  | -5.1  |  0.6  |  1.7  | -0.2  |
|     教育     | 300338 |   ST开元   |   2.1%   | 10.2  | -6.8  |  0.6  |  1.5  | -4.1  |  0.0  | -1.2  | -1.8  |  0.3  |  4.2  |
|   塑料制品   | 002395 |  双象股份  |   2.1%   | 10.0  | -4.5  | -0.5  |  5.3  | -10.0 | -1.0  | -3.0  |  1.7  |  0.9  |  4.7  |
|   专用设备   | 002837 |   英维克   |   1.8%   |  0.9  | 10.0  |  1.1  | -6.4  |  1.7  | -0.3  | -10.0 |  1.9  |  1.4  |  2.9  |
|   家电行业   | 002676 |  顺威股份  |   1.8%   | -1.5  |  2.2  | -4.5  | -1.8  | -0.5  |  2.1  | 10.0  | -2.5  |  1.3  | -2.3  |
|     电池     | 002733 |  雄韬股份  |   1.7%   |       |       |       |       | 10.0  |  3.8  | -7.5  | -5.4  |  1.1  |  0.7  |
|   物流行业   | 002210 |  飞马国际  |   1.6%   |  0.8  | -1.1  | -2.7  | -0.8  | -2.0  |  0.4  | -2.5  | -0.4  |  0.4  | 10.1  |
|   环保行业   | 000551 |  创元科技  |   1.5%   | -5.5  |  2.4  | -4.6  | -4.1  | 10.0  |  4.9  | -7.6  |  2.7  | -4.9  | 10.0  |
|     证券     | 000686 |  东北证券  |   1.4%   |       |       |       | 10.1  | -4.8  | -1.9  | -0.1  | -3.2  |  0.1  |  1.9  |
|   医疗服务   | 688238 |  和元生物  |   1.4%   |       |  9.9  | -2.6  | -1.5  |  0.3  | -2.5  | -1.8  | -1.1  | -1.3  |  2.6  |
|  汽车零部件  | 603109 |  神驰机电  |   1.4%   | -2.4  |  0.1  |  2.3  | 10.0  |  5.8  | -4.4  | -10.0 | -7.7  |  5.6  |  4.0  |
|   通信服务   | 002148 |  北纬科技  |   1.2%   | -5.1  |  0.5  | -6.8  | 10.0  | -6.9  | 10.1  |  9.9  | -8.3  | 10.0  | -8.8  |
|   电网设备   | 002622 |  融钰集团  |   1.2%   | -0.6  | -2.0  | 10.1  |  9.9  | -9.3  | -0.3  | -5.7  | -2.9  |  2.4  |  1.2  |
|   通用设备   | 000530 |  冰山冷热  |   0.9%   | -0.2  |  1.2  |  2.1  | -1.0  | -6.0  |  2.2  |  0.7  | -4.3  | -3.0  | 10.1  |
|   电网设备   | 300286 |   安科瑞   |   0.7%   | -1.6  |  0.2  | -5.5  | -2.3  | 15.5  |  0.0  | -6.2  | -2.2  |  2.2  |  2.3  |
|   化肥行业   | 002538 |   司尔特   |   0.3%   | 10.0  | -1.6  | -1.5  | -0.6  |  0.9  | -0.6  | -4.9  |  0.3  | -1.2  |  0.0  |
|   环保行业   | 603126 |  中材节能  |   0.3%   | 10.0  | -4.5  |  1.5  | -5.1  |  1.0  |  0.0  |  0.5  | -4.0  |  1.7  |  0.0  |
|  汽车零部件  | 600841 |  动力新科  |   0.3%   |       |       |       |       | 10.0  |  0.0  | -5.1  | -1.7  | -0.1  | -2.0  |
|   塑料制品   | 600143 |  金发科技  |   0.2%   |       | 10.0  | -4.7  | -3.8  |  1.1  |  0.0  | -3.7  | -0.5  |  1.7  |  0.7  |
|    半导体    | 688256 |  寒武纪-U  |   0.2%   | 10.3  | -4.1  |  5.5  | -1.8  |  0.3  | -3.1  | -4.0  | -1.5  | -0.7  |  0.2  |
|   软件开发   | 002261 |  拓维信息  |  -0.0%   |  0.6  |  2.2  | -6.0  | -0.8  |  0.3  | -2.6  | -2.6  | 10.1  |  0.7  | -1.3  |
|     电池     | 000049 |  德赛电池  |  -0.1%   |  2.5  | 10.0  | -7.2  | -1.0  | -6.2  |  2.4  | -7.5  | -1.3  |  5.0  |  4.7  |
|   专用设备   | 603800 |  道森股份  |  -0.3%   |  1.1  | 10.0  | -1.0  |  1.2  | -7.0  |  0.0  | -4.2  | -1.2  | -0.8  |  2.4  |
|   有色金属   | 002501 |  利源精制  |  -0.5%   |       |       |       |  9.8  | -4.9  | -1.7  | -2.6  | -1.8  |  1.4  |  0.0  |
|   电子元件   | 300390 |  天华超净  |  -0.5%   | 13.6  | -2.2  | -4.1  | -1.5  |  4.0  |  0.0  | -2.5  | -4.0  | -1.1  | -1.5  |
