+--------------+--------+------------+----------+------+-------+-------+------+-------+-------+-------+-------+-------+-------+
|   煤炭行业   | 600395 |  盘江股份  |  15.8%   |      |       | 10.0  | 0.2  |  3.8  | -1.1  |  0.3  |  1.6  | -0.8  |  1.3  |
|   纺织服装   | 002674 |  兴业科技  |  15.8%   |      | 10.0  | 10.0  | -2.6 | -2.1  | -0.1  |  0.9  |  3.0  | -0.7  | -2.7  |
|  汽车零部件  | 605208 |   永茂泰   |  15.6%   | 5.6  | 10.0  | -3.8  | 4.0  |  1.1  | 10.0  | -1.0  |  0.4  | -7.9  | -2.4  |
|   化学制品   | 688639 |  华恒生物  |  15.5%   |      |       |       |      |       |       |       |       |       | 15.5  |
|   专用设备   | 002837 |   英维克   |  15.4%   |      |       |       |      |       |  9.9  |  0.9  | 10.0  |  1.1  | -6.4  |
|  汽车零部件  | 002434 |   万里扬   |  15.4%   |      |       |       |      |       |       | 10.0  |  3.1  | -2.3  |  4.2  |
|   专用设备   | 688290 |  景业智能  |  15.4%   | -9.6 |  2.4  | -0.1  | 4.8  |  3.7  | -5.6  |  2.0  | 20.0  |  0.5  | -1.3  |
|  房地产开发  | 600510 |   黑牡丹   |  15.4%   |      |       |       |      |       |       |       |       | 10.0  |  4.9  |
|     电池     | 300068 |  南都电源  |  15.3%   | -0.6 | -5.8  |  6.5  | -0.4 |  0.9  |  6.1  |  0.3  | 11.7  | -4.8  |  1.6  |
|   专用设备   | 688383 |   新益昌   |  15.3%   | 15.3 |  6.4  | -0.5  | 0.0  | -0.9  | -5.5  | -1.5  | -1.0  |  1.1  |  2.1  |
|   生物制品   | 688302 | 海创药业-U |  15.1%   | 12.1 |  0.6  | -1.4  | 2.5  |  0.9  | -2.0  | -0.2  |  2.4  | -1.0  |  0.9  |
|   消费电子   | 300916 |  朗特智能  |  15.1%   | -2.0 | -2.6  |  9.4  | 3.2  |  0.2  | 15.7  | -10.0 |  9.6  | -4.0  | -2.6  |
|     燃气     | 000421 |  南京公用  |  15.1%   | -1.0 |  0.6  |  0.8  | 0.6  |  2.3  | -2.5  |  2.3  | 10.1  |  2.4  | -1.0  |
|     证券     | 002926 |  华西证券  |  14.8%   | 10.0 | -0.4  | -2.5  | -0.8 | 10.0  | -4.6  | -1.0  |  3.2  |  1.2  | -0.2  |
|   商业百货   | 000058 |   深赛格   |  14.8%   |      |       |       | 10.0 | -1.5  |  0.3  | -3.9  | 10.0  | -1.7  |  1.6  |
|   消费电子   | 688260 |  昀冢科技  |  14.7%   | 0.7  |  3.5  | -0.4  | -4.8 | -1.8  | -4.0  |  3.2  |  1.4  |  3.5  | 13.7  |
|   专用设备   | 000821 |  京山轻机  |  14.7%   | -5.2 |  1.4  |  4.3  | 2.0  |  0.6  | 10.0  |  5.3  | 10.0  | -4.4  | -8.6  |
|   家电行业   | 603366 |  日出东方  |  14.6%   | 10.0 | -10.0 | 10.0  | 0.1  |  0.4  |  5.5  | 10.0  |  3.6  | -7.5  | -5.8  |
|   仪器仪表   | 688768 |  容知日新  |  14.6%   | 2.7  |  4.3  | 12.3  | -2.3 | -0.5  | -6.0  |  1.7  | -1.9  |  1.6  |  2.9  |
|  汽车零部件  | 002537 |  海联金汇  |  14.5%   | 3.3  | 10.0  |  0.3  | 1.7  | -4.6  | -1.1  |  0.1  |  0.7  |  2.5  |  1.4  |
|     电池     | 688063 |  XD派能科  |  14.5%   |      |       |       |      |       |       |       |       |       | 14.4  |
|   汽车整车   | 601633 |  长城汽车  |  14.4%   |      |       |       |      |       |       | 10.0  |  2.1  | -2.7  |  4.7  |
|   环保行业   | 603126 |  中材节能  |  14.3%   |      |       |       |      | 10.0  |  2.6  | 10.0  | -4.5  |  1.5  | -5.1  |
|   电源设备   | 002335 |  科华数据  |  14.2%   | -0.5 | -3.0  | 10.0  | 3.8  |  0.1  |  3.5  | -0.4  |  8.5  | -6.9  | -0.6  |
|   塑料制品   | 002768 |  国恩股份  |  14.2%   | -1.0 | -1.0  |  1.7  | 3.7  | 10.0  | 10.0  |  5.8  | -0.1  | -10.0 | -4.0  |
|   电源设备   | 600405 |   动力源   |  14.2%   | -1.5 | -4.3  |  0.4  | -0.4 |  0.4  |  3.7  |  0.1  |  3.3  |  2.1  | 10.0  |
|   专用设备   | 605288 |  凯迪股份  |  14.2%   | 2.4  | -5.1  |  3.9  | -0.5 | 10.0  | -1.6  | -2.5  |  4.7  |  0.2  |  2.8  |
|   食品饮料   | 003000 |  劲仔食品  |  14.1%   | 4.8  |  0.0  |  3.8  | 1.7  | -3.3  |  6.0  | -0.8  | 10.0  | -5.9  | -1.9  |
|   专用设备   | 688170 |  德龙激光  |  14.1%   | -1.2 |  1.3  | -1.0  | 0.7  | -3.0  | -6.1  |  5.5  | 11.2  |  6.7  |  0.3  |
|   电网设备   | 600869 |  远东股份  |  14.0%   | 10.1 | -2.8  |  0.7  | 1.3  | -1.1  |  6.8  | -1.5  |  5.9  | -1.8  | -3.5  |
|  非金属材料  | 688300 |  联瑞新材  |  14.0%   |      |       |       | 15.2 |  1.5  | -3.0  |  2.2  |  0.7  | -3.7  |  1.4  |
|   纺织服装   | 600220 |  江苏阳光  |  13.7%   |      |       | 10.2  | 5.8  | -1.1  |  1.4  | -1.6  |  3.5  | -4.4  |  0.0  |
|   光伏设备   | 688556 |  高测股份  |  13.6%   |      |       |       |      |       |       |       | 10.5  | -1.0  |  3.9  |
|   医疗器械   | 688314 |  康拓医疗  |  13.6%   |      | 10.9  |  3.3  | -0.3 |  4.4  | -2.9  | -4.1  |  0.0  |  6.0  | -3.6  |
|   贸易行业   | 000829 |  天音控股  |  13.3%   |      | 10.1  | -2.9  | 1.9  |  6.8  | 10.0  |  1.4  | -4.8  | -4.7  | -3.7  |
|   仪器仪表   | 688115 |   思林杰   |  13.3%   | -4.5 | 10.0  |  5.4  | -2.1 |  0.3  | -2.7  |  1.2  |  2.6  |  3.5  | -0.5  |
|   公用事业   | 002893 |  华通热力  |  13.2%   | 10.0 |  0.2  |  2.4  | 0.5  |  0.4  |  1.0  | -0.8  |  2.2  | -3.7  |  0.9  |
|  光学光电子  | 000020 |  深华发Ａ   |  13.2%   |      |       |       |      |       |       |       | 10.0  | 10.0  | -6.5  |
|  光学光电子  | 002992 |  宝明科技  |  13.1%   | -3.1 |  8.5  | 10.0  | 6.3  | -2.2  |  1.2  | -1.2  |  2.8  | -5.7  | -2.9  |
|   电网设备   | 301031 |  中熔电气  |  13.1%   | -4.5 | -0.8  |  4.3  | 4.8  |  4.5  | -0.4  |  1.6  | 13.9  | -4.8  | -4.9  |
|   船舶制造   | 600482 |  中国动力  |  12.9%   |      |       |       |      |       |       |       |       | 10.0  |  2.6  |
|   农牧饲渔   | 600359 |  新农开发  |  12.9%   |      |       |       |      |       |       | 10.0  | -0.7  |  4.5  | -1.1  |
|   电力行业   | 600644 |  乐山电力  |  12.8%   | 1.9  |  0.6  |  9.9  | 10.0 | 10.0  | -1.4  |  4.7  | -9.7  | -9.8  | -1.6  |
|    半导体    | 688279 |  峰岹科技  |  12.8%   | 11.5 | -2.3  | -0.5  | -3.0 |  5.1  | -2.7  | -0.4  | -2.5  |  1.5  |  6.3  |
|   塑料制品   | 300596 |   利安隆   |  12.7%   |      |       |       |      |       |       |       | 10.1  | -1.6  |  4.0  |
|   电子元件   | 688375 |  国博电子  |  12.7%   | 13.3 | -0.2  | -0.9  | 1.8  | -2.3  | -4.0  |  1.5  | -1.9  |  2.5  |  3.4  |
|   专用设备   | 300902 |   国安达   |  12.6%   | 20.0 | -1.4  | -5.7  | 2.3  |  2.2  | -0.6  |  4.8  |  7.2  | -9.5  | -4.4  |
|   消费电子   | 002241 |  歌尔股份  |  12.6%   | 10.0 |  1.3  | -1.4  | 0.7  |  4.0  |  1.7  |  2.6  | -1.9  | -5.5  |  1.2  |
|   生物制品   | 688373 |  N盟科-U   |  12.6%   | 33.3 |  6.4  | -10.8 | -1.4 | -0.6  | -4.8  | -3.1  | -0.5  |  1.0  | -1.9  |
|   家电行业   | 002543 |  万和电气  |  12.5%   | 3.4  | -4.1  | 10.1  | 0.2  | -4.1  |  3.0  |  0.6  | -0.4  | -5.5  | 10.0  |
|  汽车零部件  | 002363 |  隆基机械  |  12.5%   |      |       |       |      | 10.1  | 10.0  |  2.4  |  1.6  | -6.5  | -4.5  |
|   仪器仪表   | 300370 |  *ST安控   |  12.5%   |      |       |       |      |       |       |       | 12.1  |  0.0  |  0.4  |
|    半导体    | 688262 |  国芯科技  |  12.5%   | 20.0 | -3.5  |  1.5  | -3.2 |  0.1  | -2.1  |  1.0  | -0.4  | -1.2  |  1.4  |
|   软件开发   | 002212 |   天融信   |  12.4%   |      |       |       |      |       |       | 10.0  |  6.7  | -2.3  | -2.0  |
|   光伏设备   | 688390 |   固德威   |  12.3%   |      |       |       |      |       |       |       |       |       | 12.3  |
|   工程建设   | 000065 |  北方国际  |  12.3%   |      |       | 10.0  | 2.5  |  2.4  | -2.3  | -2.4  |  0.6  |  0.1  |  1.2  |
|   消费电子   | 002351 |   漫步者   |  12.2%   | 10.1 | 10.0  |  0.3  | 3.4  | -2.9  | -1.0  | 10.0  | -2.6  | -5.9  | -7.8  |
|   通信服务   | 688682 |   霍莱沃   |  12.2%   | 13.9 |  5.4  | -3.6  | 0.5  | -4.8  | -5.1  |  2.6  | -0.2  |  0.8  |  3.5  |
|   电源设备   | 002364 |  中恒电气  |  12.2%   |      |       |       |      | 10.0  | 10.0  |  1.2  |  1.2  | -4.3  | -5.3  |
|   消费电子   | 688678 |   福立旺   |  12.1%   |      |       |       |      |       |       |       |       |       | 12.1  |
|     燃气     | 831010 |  凯添燃气  |  12.1%   |      |       |       |      |       |       |       |       |       | 12.1  |
|    半导体    | 688110 |  东芯股份  |  12.1%   | 10.0 |  2.5  |  2.4  | -1.2 |  0.1  | -4.0  |  1.1  | -0.8  | -0.6  |  2.5  |
|   专业服务   | 003008 |  开普检测  |  12.1%   |      |       | 10.0  | -1.8 |  6.5  | -1.1  | -0.1  |  2.4  |  0.8  | -4.5  |
|   医疗器械   | 300049 |  福瑞股份  |  12.0%   | 1.2  |  0.7  |  5.2  | 0.5  | -6.3  |  4.2  | -0.1  | 12.1  | -3.5  | -1.5  |
|   物流行业   | 600794 |  保税科技  |  11.9%   |      |  9.9  |  3.1  | 1.2  | -2.2  | -3.0  |  0.5  |  4.7  | -3.2  |  1.0  |
|   家用轻工   | 002575 |  群兴玩具  |  11.9%   | -3.7 | 10.1  |  9.9  | 0.7  | -5.1  |  2.4  |  4.6  |  0.8  |  2.0  | -8.8  |
|   装修建材   | 603992 |  松霖科技  |  11.9%   |      |       |       |      |       |       |       |       | 10.0  |  1.7  |
|   通用设备   | 002426 |  胜利精密  |  11.9%   | 9.9  | 10.1  | -6.8  | -0.7 | -0.4  |  3.0  |  1.5  |  3.6  | -5.6  | -1.9  |
|   工程机械   | 002272 |  川润股份  |  11.8%   | -2.5 | 10.1  | 10.1  | 10.0 | 10.0  | 10.0  | -10.0 | -8.2  | -9.9  | -4.5  |
|   有色金属   | 003038 |  鑫铂股份  |  11.7%   | -2.0 | -3.8  |  5.7  | 2.4  |  1.9  |  3.0  |  3.0  | 10.0  | -4.5  | -3.6  |
|   化学制药   | 600216 |  浙江医药  |  11.6%   |      |       |       |      |       |       | 10.0  |  4.3  | -2.5  | -0.3  |
|   文化传媒   | 002292 |  奥飞娱乐  |  11.5%   | 1.5  | -0.2  | -1.3  | -0.2 |  1.3  |  4.7  | 10.0  | -0.9  |  3.2  | -6.4  |
|   专用设备   | 002490 |  山东墨龙  |  11.5%   |      |       |       |      |       |       | 10.0  |  3.8  | -3.2  |  0.9  |
|   专用设备   | 300472 |  新元科技  |  11.4%   | 10.1 |  1.6  |  1.4  | 6.9  | -2.3  |  1.5  | -0.3  |  3.2  | -2.5  | -7.7  |
|   食品饮料   | 600186 |  莲花健康  |  11.4%   | 10.2 |  0.7  | -1.8  | 0.0  |  0.0  | -0.8  |  4.5  | -0.7  | -0.7  |  0.0  |
|   专用设备   | 300950 |   德固特   |  11.3%   |      |       |       |      |       |       | 20.0  |  3.2  | -6.5  | -3.9  |
|     证券     | 601788 |  光大证券  |  11.3%   | 10.0 |  1.5  | -2.7  | 1.4  |  5.5  | -2.3  | -2.0  |  1.5  | -1.6  |  0.2  |
|  光学光电子  | 688195 |  腾景科技  |  11.3%   |      |       |       |      |       |       |       |       |       | 11.3  |
|   工程建设   | 002628 |  成都路桥  |  11.2%   | 2.0  |  1.1  | -0.8  | 1.4  |  0.6  | -1.7  |  1.4  | -0.8  | -2.0  | 10.0  |
|   光伏设备   | 301168 |  通灵股份  |  11.2%   |      |       | 12.3  | -0.1 | -1.5  |  1.9  |  0.3  |  3.7  | -7.1  |  2.1  |
|   消费电子   | 002369 |  卓翼科技  |  11.1%   | 3.3  | 10.0  | -4.6  | 7.9  | -1.8  |  0.5  |  9.9  | -1.5  | -4.5  | -6.8  |
|   综合行业   | 000909 |  数源科技  |  11.1%   |      |       |       |      |       |       | 10.0  | 10.0  |  1.9  | -10.0 |
|   消费电子   | 002475 |  立讯精密  |  11.1%   | 10.0 | -3.1  |  0.9  | -1.8 |  4.9  | -0.5  |  2.6  | -0.0  | -4.5  |  2.9  |
|   工程建设   | 300982 |  苏文电能  |  11.0%   |      |       |       |      | 13.0  |  7.5  | -2.7  | -0.8  | -5.6  |  0.3  |
|   商业百货   | 600774 |  汉商集团  |  11.0%   |      |       |       |      | 10.0  | -4.4  |  3.2  |  1.2  | -4.1  |  5.3  |
|   光伏设备   | 603628 |  清源股份  |  10.9%   | 0.5  | -4.7  | 10.0  | 10.0 | -2.2  | 10.0  | -0.4  |  0.8  | -7.3  | -4.4  |
|   电子元件   | 300656 |  民德电子  |  10.9%   |      |       |       |      |       | 20.0  |  1.7  |  0.2  | -7.6  | -1.9  |
|   采掘行业   | 002828 |  贝肯能源  |  10.9%   | 0.8  | 10.0  | -1.1  | -1.1 | -2.0  | -1.7  | -3.4  |  4.3  | -1.9  |  7.3  |
|    半导体    | 688037 |   芯源微   |  10.8%   | 12.3 | -2.0  |  6.7  | -4.0 |  0.1  | -2.8  | -3.9  |  2.5  | -0.9  |  3.7  |
|  汽车零部件  | 300926 |  博俊科技  |  10.8%   |      |       |       |      |       |       |       |       |       | 10.8  |
|     燃气     | 600333 |  长春燃气  |  10.7%   |      |       |       |      |       |       |       | 10.0  |  2.7  | -2.0  |
|   通信设备   | 601869 |  长飞光纤  |  10.7%   |      |       |       |      | 10.0  |  9.9  | -3.1  | -0.7  | -5.1  |  0.3  |
|      —       | 839725 |  惠丰钻石  |  10.7%   | -0.4 | -0.6  | 15.3  | -3.9 |  5.9  |  3.6  | -3.5  |  2.2  | -6.6  | -0.2  |
|   电子元件   | 688020 |  方邦股份  |  10.7%   | -0.2 |  7.4  |  1.1  | -2.0 | -2.4  | -0.6  |  3.5  | -2.4  | 10.8  | -3.9  |
|  互联网服务  | 600070 |  浙江富润  |  10.6%   | 10.0 | -0.5  |  0.5  | 3.1  |  1.0  |  0.3  | -1.2  |  0.3  | -2.4  | -0.7  |
|   光伏设备   | 688223 |  晶科能源  |  10.6%   | -0.8 |  0.2  | 11.7  | 1.2  |  0.5  | -3.4  |  1.9  |  2.8  | -3.0  | -0.3  |
|    小金属    | 300811 |  铂科新材  |  10.6%   |      |       | 15.0  | -0.8 |  0.9  |  2.8  |  0.8  |  5.4  | -6.2  | -6.3  |
|   塑料制品   | 002632 |  道明光学  |  10.5%   |      |       |       |      |       | 10.0  | -1.9  |  3.3  | 10.0  | -9.9  |
|  房地产开发  | 600603 |  广汇物流  |  10.5%   | -7.3 |  5.2  | 10.0  | -1.1 | -5.0  | -0.7  |  2.1  |  2.8  | -1.8  |  7.2  |
|    半导体    | 688508 |   芯朋微   |  10.5%   | 14.0 | -4.0  |  1.7  | -3.1 |  1.7  | -2.3  | -0.8  |  1.0  |  0.8  |  2.3  |
|   综合行业   | 600051 |  宁波联合  |  10.5%   |      |       |       |      |       |       | 10.1  |  2.7  |  1.2  | -3.5  |
|   软件开发   | 688095 |  福昕软件  |  10.5%   | 18.6 |  1.0  | -4.9  | 0.6  | -0.2  | -2.9  | -1.6  | -0.7  |  0.4  |  1.4  |
|   软件开发   | 603138 |  海量数据  |  10.4%   | 0.4  |  0.5  |  0.1  | 1.6  | -5.0  |  1.4  |  0.5  | 10.0  |  4.9  | -3.8  |
|   专用设备   | 603011 |  合锻智能  |  10.4%   |      |       |       |      |       |       |       | 10.0  |  5.8  | -5.2  |
|   美容护理   | 001206 |  依依股份  |  10.3%   |      |       | 10.0  | 1.9  |  2.4  |  0.8  |  1.6  | -1.6  | -3.5  | -1.2  |
|  汽车零部件  | 603035 |  常熟汽饰  |  10.2%   |      |       |       |      |       |       |       | 10.0  |  4.2  | -3.8  |
|   橡胶制品   | 600469 |  风神股份  |  10.2%   | 0.8  | -0.9  | -0.6  | 1.7  |  3.9  |  0.0  | -3.0  | 10.0  |  0.9  | -2.4  |
|   电子元件   | 002579 |  中京电子  |  10.1%   | 10.0 | 10.0  | 10.0  | 10.0 | -10.0 |  2.4  | -5.9  | -1.8  | -8.1  | -4.0  |
|  房地产服务  | 600658 |   电子城   |  10.1%   | 9.9  |  0.2  | -0.2  | 0.6  |  0.2  | -1.7  |  2.5  | -0.2  | -2.1  |  0.8  |
|     证券     | 000686 |  东北证券  |  10.1%   |      |       |       |      |       |       |       |       |       | 10.1  |
|   光伏设备   | 688032 |  禾迈股份  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.1  |
|  房地产开发  | 000965 |  天保基建  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   航运港口   | 002040 |   南京港   |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   文化传媒   | 603096 |   新经典   |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
| 工程咨询服务 | 002116 |  中国海诚  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   专用设备   | 603912 |   佳力图   |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   煤炭行业   | 600508 |  上海能源  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   专用设备   | 002209 |   达意隆   |  10.0%   | -1.3 |  2.3  | -0.6  | 2.6  | -0.1  | -0.8  |  1.8  | -1.5  | -2.2  | 10.0  |
|   装修建材   | 603008 |   喜临门   |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   煤炭行业   | 600188 |  兖矿能源  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   煤炭行业   | 601001 |  晋控煤业  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   食品饮料   | 603777 |   来伊份   |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
| 工程咨询服务 | 002949 |  华阳国际  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   交运设备   | 300351 |  永贵电器  |  10.0%   |      |       | 11.0  | 5.4  |  0.4  |  6.9  | -1.0  |  2.5  | -8.9  | -5.2  |
|   家电行业   | 603303 |  得邦照明  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|  互联网服务  | 600446 |  金证股份  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|     燃气     | 603706 |  东方环宇  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   水泥建材   | 002541 |  鸿路钢构  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   物流行业   | 603569 |  长久物流  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   石油行业   | 600256 |  广汇能源  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   化学制品   | 000985 |  大庆华科  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   有色金属   | 000933 |  神火股份  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   食品饮料   | 603886 |  元祖股份  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   仪器仪表   | 002849 |  威星智能  |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|   电力行业   | 002608 |  江苏国信  |  10.0%   | 9.9  |  1.2  | -0.4  | 1.2  |  1.6  | -0.7  | -1.2  |  1.6  | -3.6  |  0.3  |
|   航运港口   | 000507 |   珠海港   |  10.0%   |      |       |       |      |       |       |       |       |       | 10.0  |
|  光学光电子  | 300331 |  苏大维格  |   9.9%   | 11.9 | -6.7  |  4.1  | 15.2 |  0.9  | 15.0  | -3.8  | -4.1  | -12.4 | -6.3  |
|   文化传媒   | 000802 |  北京文化  |   9.9%   |      |       |       |      |       |       |       |       |       |  9.9  |
|   多元金融   | 000416 |  民生控股  |   9.9%   |      |       |       |      |       |       |       |       |       |  9.9  |
|   物流行业   | 603329 |  上海雅仕  |   9.8%   |      |       | 10.0  | 10.0 | -4.2  |  1.3  | -0.1  | -0.7  | -5.3  | -0.4  |
|    半导体    | 688385 |  复旦微电  |   9.8%   |      |       |       |      |       |       |       |       |       |  9.8  |
|   文化传媒   | 002238 |  天威视讯  |   9.8%   |      |       |       |      |       |       |       | 10.0  | -3.5  |  3.5  |
|   有色金属   | 002501 |  利源精制  |   9.8%   |      |       |       |      |       |       |       |       |       |  9.8  |
|     电池     | 300438 |  鹏辉能源  |   9.8%   | -4.4 | -1.6  |  6.1  | 2.5  |  5.8  | 10.7  | -3.6  |  6.7  | -6.0  | -5.2  |
|   农药兽药   | 600796 |  钱江生化  |   9.8%   | 10.1 | -0.8  |  0.7  | 0.0  |  0.0  | -1.8  |  1.2  |  1.0  | -1.5  |  1.0  |
|   仪器仪表   | 688056 |  莱伯泰科  |   9.7%   |      |       |       |      | 13.2  | -8.0  |  1.7  |  0.0  |  0.6  |  3.0  |
|     游戏     | 600892 |  大晟文化  |   9.7%   | 2.6  | -0.9  | -1.9  | 2.4  | -0.2  |  0.0  |  9.9  | -2.2  | -1.7  |  1.9  |
|   化学制品   | 688398 |  赛特新材  |   9.6%   |      |       |       |      |       |       |       |       | 13.2  | -3.2  |
|     电池     | 002580 |  圣阳股份  |   9.5%   | -1.2 | -3.3  | -0.3  | 3.0  | -1.6  | 10.0  | -6.1  | 10.0  | -1.9  |  1.6  |
|   装修装饰   | 603081 |  大丰实业  |   9.4%   |      |       |       | 10.0 |  0.8  | -0.8  |  1.1  |  0.9  | -2.7  |  0.3  |
| 工程咨询服务 | 300668 |  杰恩设计  |   9.3%   | 10.1 |  0.0  |  3.6  | 1.8  | -0.8  | -1.0  |  7.0  | -2.9  | -4.8  | -3.0  |
|   化学制品   | 430489 |  佳先股份  |   9.2%   | 11.9 | -4.5  | -0.8  | -0.6 | -0.5  | -1.8  |  9.2  |  4.4  | -0.7  | -6.3  |
|   包装材料   | 603022 |   新通联   |   9.2%   |      | 10.0  | -0.1  | 3.8  | -2.6  | -2.8  | -0.3  |  2.3  | -1.6  |  0.7  |
|   旅游酒店   | 002159 |  三特索道  |   9.1%   |      |       |       |      | 10.0  |  3.4  |  1.5  | -4.2  |  0.4  | -1.6  |
|   商业百货   | 002264 |   新华都   |   9.1%   |      |       |       | 10.1 |  5.3  | -4.4  | -4.4  |  3.9  | 10.0  | -10.0 |
|    半导体    | 688206 |  概伦电子  |   9.1%   | 12.9 | -5.1  |  2.2  | -7.6 | -2.0  |  0.2  |  6.3  |  0.5  | -6.7  | 10.1  |
|   电网设备   | 002270 |  华明装备  |   9.1%   |      | 10.0  | -2.7  | 6.1  | -2.2  |  2.6  |  3.4  |  1.0  |  1.9  | -10.0 |
|    半导体    | 688595 |  芯海科技  |   9.1%   | 13.9 | -4.4  |  1.6  | 0.5  | -1.0  | -3.2  | -2.3  |  0.8  |  1.3  |  2.6  |
|   家电行业   | 002860 |   星帅尔   |   9.1%   | 10.0 | -8.4  | -0.7  | 4.9  |  1.1  |  1.8  | -5.3  |  7.6  | -10.0 | 10.0  |
|   通用设备   | 300990 |  同飞股份  |   9.0%   | -3.6 | -6.3  | 20.0  | 0.1  |  0.0  |  8.5  | -4.3  |  8.8  | -4.2  | -7.0  |
|   电网设备   | 002121 |  科陆电子  |   9.0%   | -2.9 | -3.2  |  6.5  | 0.3  |  1.8  |  6.5  |  0.1  | 10.0  | -4.5  | -4.7  |
|   商业百货   | 603214 |   爱婴室   |   8.9%   |      |       |       |      |       | 10.0  | -0.7  |  1.2  | -0.7  | -0.7  |
|  光学光电子  | 300566 |  激智科技  |   8.8%   |      |       |       |      |       | 20.0  |  1.9  | -3.5  | -8.3  |  0.5  |
|   通用设备   | 002943 |  宇晶股份  |   8.8%   | -2.4 |  2.7  | 10.0  | 4.7  | -1.6  |  3.2  | -3.5  |  4.8  | -5.5  | -2.9  |
|  汽车零部件  | 603701 |  德宏股份  |   8.8%   |      |       |       |      |       | 10.0  |  1.6  |  8.9  | -0.7  | -10.0 |
|    半导体    | 688173 |   希荻微   |   8.7%   | 14.2 | -1.6  |  0.0  | -2.3 | -0.7  | -4.1  | -0.1  |  0.0  |  1.8  |  2.0  |
|   化学原料   | 603067 |  振华股份  |   8.6%   | -4.2 |  3.0  | 10.0  | 10.0 | -2.9  |  6.3  |  0.4  |  5.0  | -10.0 | -7.1  |
|   造纸印刷   | 600793 |  宜宾纸业  |   8.6%   |      | 10.0  | -2.2  | 1.1  |  0.7  |  2.4  | -1.5  |  1.9  | -2.9  | -0.7  |
|   食品饮料   | 600866 |  星湖科技  |   8.6%   |      |       |  9.9  | 8.9  | -8.7  |  2.9  | -2.5  |  0.6  | -2.3  |  0.7  |
|   文化传媒   | 300182 |  捷成股份  |   8.5%   | 10.8 | -1.2  |  1.1  | -1.6 |  1.8  | -1.4  |  5.2  | -2.0  | -4.2  |  0.5  |
|   专用设备   | 301312 |   智立方   |   8.5%   | 7.6  |  1.5  | -5.3  | -2.5 | 19.7  |  0.5  | -1.5  |  1.8  | -9.9  | -0.9  |
|  房地产开发  | 000863 |  三湘印象  |   8.3%   | -0.6 | 10.1  | -1.8  | 0.5  | -2.1  |  0.0  |  2.1  |  4.3  | -7.8  |  4.2  |
|   通信服务   | 300959 |  线上线下  |   8.3%   |      |       |       |      |       |       |       |       | 12.4  | -3.7  |
|   家电行业   | 000921 |  海信家电  |   8.2%   | 10.0 | -0.3  |  0.8  | -2.2 |  2.2  | -1.3  | -1.3  | -1.7  | -4.2  |  6.7  |
|   玻璃玻纤   | 603256 |  宏和科技  |   8.1%   | 10.0 |  1.7  |  1.4  | 0.4  | -1.6  |  0.8  | -0.1  |  0.9  | -3.7  | -1.5  |
|   电力行业   | 600979 |  广安爱众  |   8.0%   |      |       | 10.1  | 9.9  | -6.9  |  0.8  |  1.3  |  1.5  | -3.5  | -4.1  |
|   钢铁行业   | 002478 |  常宝股份  |   8.0%   | -1.1 | -0.2  |  0.2  | 2.8  | -0.7  | 10.1  | -1.0  |  2.8  | -3.2  | -1.2  |
|   通信服务   | 002908 |  德生科技  |   8.0%   |      |       |       |      |       |       | 10.0  |  0.0  | -2.6  |  0.7  |
|  汽车零部件  | 300680 |  隆盛科技  |   8.0%   |      |       |       |      |       |       | 11.2  |  0.8  | -6.8  |  3.3  |
|   电网设备   | 000533 |  顺钠股份  |   8.0%   | -1.5 | -3.4  |  1.1  | 6.4  |  1.2  |  0.0  | -1.3  | 10.1  | -1.2  | -3.0  |
|  电子化学品  | 688268 |  华特气体  |   7.9%   | 9.9  |  5.7  |  2.1  | -2.1 |  0.4  | -4.2  |  0.3  | -0.3  | -3.3  | -0.2  |
|   软件开发   | 688318 |  财富趋势  |   7.8%   |      |       |       |      | 11.9  | -4.9  | -1.2  | -0.4  |  3.8  | -0.8  |
