[行业>市值]
+------------+--------+-------------+--------+--------+------+---------+---------+
|    行业    |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------------+--------+-------------+--------+--------+------+---------+---------+
| 汽车零部件 | 000338 |  潍柴动力   | 1035.0 |  24.6  | -1.7 |  -3.0   |  -2.1   |
| 汽车零部件 | 002920 |  德赛西威   | 786.3  |  61.8  | -3.8 |  -3.7   |  11.6   |
| 汽车零部件 | 600741 |  华域汽车   | 692.3  |  10.1  | -2.6 |  -5.1   |  -0.4   |
| 汽车零部件 | 601689 |  拓普集团   | 596.2  |  38.6  | -4.1 |  -6.9   |  -7.1   |
| 汽车零部件 | 601799 |  星宇股份   | 419.6  |  38.9  | -3.7 |  -9.3   |  -2.6   |
| 汽车零部件 | 603596 |  XD伯特利   | 273.9  |  49.5  | -6.1 |  -7.0   |   5.7   |
| 汽车零部件 | 603786 |   科博达    | 240.9  |  65.7  | -4.6 |  -5.4   |   3.6   |
| 汽车零部件 | 601717 |   郑煤机    | 237.0  |  8.7   | -0.5 |  -1.3   |   1.7   |
| 汽车零部件 | 000581 |  威孚高科   | 215.3  |  7.3   | -0.9 |  -0.7   |   2.5   |
| 汽车零部件 | 002906 |  华阳集团   | 201.8  |  72.9  | -3.6 |  -5.2   |  10.9   |
| 汽车零部件 | 002472 |  双环传动   | 197.9  |  41.7  | -2.1 |  -6.3   |   2.5   |
| 汽车零部件 | 300432 |  富临精工   | 189.2  |  22.4  | -2.7 |  -7.7   |   5.2   |
| 汽车零部件 | 300428 |  立中集团   | 184.3  |  34.3  | 0.3  |   1.3   |  29.1   |
| 汽车零部件 | 000559 |  万向钱潮   | 181.0  |  17.4  | -3.4 |  -3.5   |  -0.4   |
| 汽车零部件 | 600699 |  均胜电子   | 171.8  | -27.2  | -4.6 |  -6.7   |   3.3   |
| 汽车零部件 | 000981 |   *ST银亿   | 166.0  |  8.8   | 4.4  |   9.2   |  17.7   |
| 汽车零部件 | 603305 |  旭升股份   | 151.6  |  31.6  | -5.9 |  -9.2   |   1.3   |
| 汽车零部件 | 688326 | 经纬恒润-W  | 134.2  | -105.7 | -6.0 |  -4.3   |   5.8   |
| 汽车零部件 | 603348 |  文灿股份   | 132.8  |  41.8  | -2.9 |  -3.1   |  10.1   |
| 汽车零部件 | 603179 |  新泉股份   | 128.4  |  38.5  | -4.7 |  -9.3   |  -0.6   |
| 汽车零部件 | 600933 |   爱柯迪    | 123.8  |  36.5  | -4.3 |  -4.6   |   4.2   |
| 汽车零部件 | 600841 |  动力新科   | 123.3  | 184.2  | -4.9 |  -9.7   |  -8.1   |
| 汽车零部件 | 002865 |  钧达股份   | 122.0  | 140.9  | -4.0 |  -0.6   |   2.2   |
| 汽车零部件 | 002048 |  宁波华翔   | 117.7  |  15.0  | -3.7 |  -6.8   |   2.5   |
| 汽车零部件 | 002085 |  万丰奥威   | 106.1  |  15.0  | -3.6 |  -3.6   |  -1.8   |
| 汽车零部件 | 000030 |  富奥股份   | 101.9  | 106.8  | -3.3 |  -4.4   |  -1.1   |
| 汽车零部件 | 601279 |  英利汽车   | 100.9  | 342.5  | -2.0 |   1.5   |  11.0   |
| 汽车零部件 | 002434 |   万里扬    | 100.8  |  26.7  | -2.3 |  -5.8   |   1.4   |
| 汽车零部件 | 603730 |  岱美股份   |  96.2  |  16.8  | -4.8 |  -7.5   |  -3.8   |
| 汽车零部件 | 600523 |  贵航股份   |  92.8  |  67.5  | -3.4 |  -2.1   |  -0.9   |
| 汽车零部件 | 603997 |  继峰股份   |  91.1  | -60.5  | -5.9 |  -7.4   |  -3.8   |
| 汽车零部件 | 603197 |  保隆科技   |  89.6  |  50.3  | -5.8 |  -1.7   |  14.9   |
| 汽车零部件 | 002537 |  海联金汇   |  88.2  |  48.9  | -3.7 |  -5.1   |  -1.4   |
| 汽车零部件 | 688533 |  上声电子   |  87.8  | 175.2  | 0.3  |  -5.9   |   8.4   |
| 汽车零部件 | 603306 |  华懋科技   |  86.0  |  35.6  | -3.1 |  -6.6   |  -0.1   |
| 汽车零部件 | 002239 |   奥特佳    |  80.4  | -31.1  | -4.6 |  -5.3   |  -0.4   |
| 汽车零部件 | 605333 |  沪光股份   |  79.6  | 282.4  | -2.8 |  -6.0   |   5.1   |
| 汽车零部件 | 603358 |  华达科技   |  78.8  |  24.8  | -3.1 |  -1.2   |   8.5   |
| 汽车零部件 | 688667 |  菱电电控   |  75.3  |  47.5  | -0.5 |  -6.4   |   9.9   |
| 汽车零部件 | 603013 |  亚普股份   |  74.4  |  14.4  | -2.4 |  -3.2   |   0.3   |
| 汽车零部件 | 600609 |  金杯汽车   |  72.4  |  61.5  | 0.9  |  -2.1   |  -6.8   |
| 汽车零部件 | 000901 |  航天科技   |  71.0  | 187.3  | -2.4 |  -4.9   |  -4.9   |
| 汽车零部件 | 002126 |  银轮股份   |  70.6  |  25.1  | -2.2 |  -5.4   |   0.8   |
