[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 通信设备 | 000063 | 中兴通讯 | 1148.0 |  12.9  | -1.5 |  -1.9   |  -0.3   |
| 通信设备 | 300628 | 亿联网络 | 700.6  |  36.0  | -0.5 |   0.3   |   5.0   |
| 通信设备 | 600522 | 中天科技 | 629.7  |  15.5  | -2.2 |  -5.6   |   0.5   |
| 通信设备 | 600487 | 亨通光电 | 299.8  |  21.8  | -0.8 |  -4.1   |   3.5   |
| 通信设备 | 300308 | 中际旭创 | 261.3  |  30.1  | -3.2 |  -2.4   |   1.7   |
| 通信设备 | 603236 | 移远通信 | 252.5  |  51.1  | -4.0 |  -4.0   |   0.9   |
| 通信设备 | 603712 |  七一二  | 231.6  | 269.4  | -0.3 |   1.7   |   9.3   |
| 通信设备 | 601869 | 长飞光纤 | 217.7  |  26.7  | -0.7 |  -0.7   |   4.4   |
| 通信设备 | 002465 | 海格通信 | 214.5  | 102.7  | -2.1 |  -3.2   |  -0.6   |
| 通信设备 | 000547 | 航天发展 | 187.0  |  32.4  | -2.8 |  -2.8   |   1.7   |
| 通信设备 | 600562 | 国睿科技 | 180.7  |  52.4  | -2.8 |  -4.0   |  -4.2   |
| 通信设备 | 000032 | 深桑达Ａ  | 175.5  | -34.2  | -0.9 |   2.2   |   3.8   |
| 通信设备 | 600498 | 烽火通信 | 166.4  | 125.6  | -1.5 |  -3.7   |  -0.9   |
| 通信设备 | 002151 | 北斗星通 | 155.7  |  84.9  | -2.2 |  -2.8   |   0.0   |
| 通信设备 | 300627 | 华测导航 | 153.4  |  57.5  | -0.1 |   3.0   |  14.0   |
| 通信设备 | 300638 |  广和通  | 145.2  |  34.7  | -3.4 |  -6.2   |   1.2   |
| 通信设备 | 300502 |  新易盛  | 131.3  |  24.8  | -3.0 |  -4.6   |   0.5   |
| 通信设备 | 600435 | 北方导航 | 129.0  |  91.2  | -1.8 |  -3.8   |  -2.4   |
| 通信设备 | 600776 | 东方通信 | 129.0  | 587.3  | -2.8 |  -5.4   |  -1.2   |
| 通信设备 | 002396 | 星网锐捷 | 125.8  |  26.2  | -1.9 |  -3.2   |  -0.8   |
| 通信设备 | 003031 | 中瓷电子 | 122.2  |  85.7  | -3.7 |  -2.0   |   2.6   |
| 通信设备 | 600734 | *ST实达  | 115.9  | -196.5 | 3.7  |  11.5   |   1.3   |
| 通信设备 | 002281 | 光迅科技 | 113.4  |  19.8  | -2.9 |  -3.5   |  -0.5   |
| 通信设备 | 688100 | 威胜信息 | 110.8  |  42.5  | -5.1 |  -9.5   |   2.9   |
| 通信设备 | 300394 | 天孚通信 | 105.6  |  31.9  | -3.7 |  -6.9   |   0.9   |
| 通信设备 | 300101 | 振芯科技 | 102.0  |  37.7  | -1.8 |  -1.8   |   1.3   |
| 通信设备 | 003040 |  楚天龙  |  91.7  |  56.2  | 4.4  |   1.5   |   4.2   |
| 通信设备 | 002583 |  海能达  |  85.4  | -29.0  | -2.1 |  -3.3   |  -1.5   |
| 通信设备 | 300065 |  海兰信  |  81.6  | -70.2  | -1.3 |  -1.8   |   7.3   |
| 通信设备 | 600775 | 南京熊猫 |  80.2  | -118.3 | -1.8 |  -2.5   |  -3.9   |
| 通信设备 | 002897 | 意华股份 |  80.2  |  44.6  | -6.1 |   9.5   |  23.1   |
| 通信设备 | 688027 | 国盾量子 |  77.7  | -99.0  | -4.7 |  -8.5   |   5.0   |
