[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 煤炭行业 | 601088 | 中国神华 | 6920.0 |  9.1   | -1.0 |   2.4   |   2.6   |
| 煤炭行业 | 600188 | 兖矿能源 | 2112.0 |  7.9   | 0.2  |   8.9   |  10.5   |
| 煤炭行业 | 601225 | 陕西煤业 | 2023.0 |  8.9   | 2.9  |   7.8   |  10.0   |
| 煤炭行业 | 601898 | 中煤能源 | 1449.0 |  5.3   | -0.4 |   7.0   |   9.7   |
| 煤炭行业 | 000983 | 山西焦煤 | 663.6  |  6.8   | -0.2 |   9.6   |  13.5   |
| 煤炭行业 | 601699 | 潞安环能 | 509.7  |  5.2   | -0.8 |   4.7   |   7.0   |
| 煤炭行业 | 000723 | 美锦能源 | 506.0  |  18.7  | -1.1 |   2.6   |   4.1   |
| 煤炭行业 | 600546 | 山煤国际 | 418.1  |  6.3   | 7.1  |  17.8   |  28.8   |
| 煤炭行业 | 600985 | 淮北矿业 | 383.6  |  5.9   | -2.0 |   4.2   |   6.0   |
| 煤炭行业 | 601666 | 平煤股份 | 355.6  |  5.5   | -3.3 |  -0.9   |   0.3   |
| 煤炭行业 | 600348 | 华阳股份 | 322.3  |  6.2   | -0.2 |   2.1   |   6.2   |
| 煤炭行业 | 002128 | 电投能源 | 307.5  |  5.1   | -0.5 |   3.4   |   6.7   |
| 煤炭行业 | 000937 | 冀中能源 | 306.0  |  7.8   | -0.1 |   5.5   |  10.0   |
| 煤炭行业 | 601001 | 晋控煤业 | 270.3  |  7.5   | -1.0 |   5.5   |   9.1   |
| 煤炭行业 | 600123 | 兰花科创 | 210.1  |  6.0   | 1.2  |  10.1   |  18.6   |
| 煤炭行业 | 600395 | 盘江股份 | 204.1  |  10.7  | -1.1 |   5.1   |   6.1   |
| 煤炭行业 | 600740 | 山西焦化 | 170.1  |  7.9   | 5.7  |   9.6   |  12.9   |
