[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 农药兽药 | 600486 | 扬农化工 | 447.0 | 12.4  | 2.1  |  -0.7   |  -2.1   |
| 农药兽药 | 000553 | 安道麦A  | 291.7 | 17.1  | 2.6  |   5.8   |   7.3   |
| 农药兽药 | 600596 | 新安股份 | 245.0 |  5.0  | 6.5  |  10.5   |  13.8   |
| 农药兽药 | 301035 | 润丰股份 | 206.9 | 13.3  | -0.9 |  -0.3   |   1.4   |
| 农药兽药 | 600389 | 江山股份 | 200.5 |  7.8  | 2.3  |   8.8   |   9.3   |
| 农药兽药 | 603599 | 广信股份 | 185.0 |  8.1  | 0.7  |   2.2   |   5.8   |
| 农药兽药 | 002258 | 利尔化学 | 177.7 |  8.3  | 1.9  |   3.3   |   4.3   |
| 农药兽药 | 002250 | 联化科技 | 143.7 | 48.5  | -2.2 |   1.9   |   4.4   |
| 农药兽药 | 300261 | 雅本化学 | 137.3 | 49.1  | -5.9 |   1.4   |   1.8   |
| 农药兽药 | 600195 | 中牧股份 | 122.5 | 22.8  | -1.1 |  -2.6   |  -3.3   |
| 农药兽药 | 002004 | 华邦健康 | 104.5 | 15.5  | -1.5 |  -1.5   |   0.6   |
| 农药兽药 | 688526 | 科前生物 | 101.0 | 27.8  | -1.0 |  -1.9   |   0.2   |
| 农药兽药 | 600201 | 生物股份 | 94.3  | 29.1  | -2.7 |  -3.0   |  -2.9   |
| 农药兽药 | 603639 |  海利尔  | 80.0  | 14.0  | -0.3 |  -0.8   |  -1.9   |
| 农药兽药 | 603566 |  普莱柯  | 79.7  | 53.1  | -2.0 |  -4.7   |   1.5   |
| 农药兽药 | 300119 | 瑞普生物 | 76.7  | 26.6  | -2.1 |  -2.2   |  -3.0   |
| 农药兽药 | 603718 | 海利生物 | 71.0  | 167.4 | -3.2 |  -2.0   |  -0.8   |
| 农药兽药 | 600226 |  ST瀚叶  | 65.4  |  4.9  | -2.3 |  -0.5   |   0.5   |
| 农药兽药 | 000525 | ST红太阳 | 65.1  |  5.3  | -0.2 |   3.8   |   4.1   |
| 农药兽药 | 603970 | 中农立华 | 63.0  | 35.4  | -0.8 |   3.7   |  10.8   |
