[行业>市值]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 环保行业 | 603568 | 伟明环保 | 351.6 |  19.1  | -4.7  |  -2.6   |  -5.9   |
| 环保行业 | 002266 | 浙富控股 | 243.3 |  15.0  | -1.9  |  -4.6   |  -2.6   |
| 环保行业 | 300070 |  碧水源  | 173.2 | 115.2  | -1.2  |  -2.6   |  -2.0   |
| 环保行业 | 603279 | 景津装备 | 167.6 |  27.3  | -0.2  |  -0.2   |   0.7   |
| 环保行业 | 600323 | 瀚蓝环境 | 163.5 |  25.7  | -1.2  |  -1.2   |  -1.7   |
| 环保行业 | 603588 | 高能环境 | 162.0 |  23.8  | -1.4  |   1.1   |   3.6   |
| 环保行业 | 000967 | 盈峰环境 | 149.4 |  26.4  | -1.1  |  -3.1   |   0.2   |
| 环保行业 | 000035 | 中国天楹 | 134.5 |  78.8  | -2.2  |  -5.2   |  -3.1   |
| 环保行业 | 600388 |  ST龙净  | 126.3 |  17.8  |  5.0  |   4.2   |  -3.0   |
| 环保行业 | 002645 | 华宏科技 | 120.4 |  11.8  | -2.6  |  -2.7   |   1.7   |
| 环保行业 | 601827 | 三峰环境 | 116.6 |  9.6   | -1.7  |  -2.1   |  -1.3   |
| 环保行业 | 601200 | 上海环境 | 110.7 |  18.5  | -1.5  |  -2.0   |  -2.5   |
| 环保行业 | 601330 | 绿色动力 | 104.1 |  14.4  | -1.2  |  -1.6   |  -0.7   |
| 环保行业 | 300203 | 聚光科技 | 102.1 | -43.2  | -5.2  |  -4.5   |  -1.6   |
| 环保行业 | 002034 | 旺能环境 | 84.8  |  12.6  | -1.4  |  -4.2   |  -3.7   |
| 环保行业 | 002573 | 清新环境 | 81.0  |  17.4  | -1.2  |  -3.4   |  -2.2   |
| 环保行业 | 300774 |  倍杰特  | 74.3  |  50.0  | -5.3  |  -12.5  |  -8.2   |
| 环保行业 | 301109 | 军信股份 | 72.1  |  19.4  | -1.1  |  -3.1   |   1.0   |
| 环保行业 | 300055 |  万邦达  | 70.8  |  68.3  | -3.5  |  -0.9   |   1.9   |
| 环保行业 | 600217 | 中再资环 | 69.8  | 106.6  |  1.2  |   0.6   |   2.9   |
| 环保行业 | 300197 | 节能铁汉 | 66.6  | -13.9  | -0.4  |  -3.3   |  -3.3   |
| 环保行业 | 300355 | 蒙草生态 | 62.9  |  50.1  | -0.8  |  -2.5   |  -0.8   |
| 环保行业 | 002310 | 东方园林 | 62.6  |  -4.4  | -1.3  |  -3.3   |  -3.7   |
| 环保行业 | 300266 | 兴源环境 | 60.3  | -60.2  |  1.1  |   8.5   |  14.6   |
| 环保行业 | 300867 | 圣元环保 | 57.5  |  19.7  | -2.1  |  -3.9   |   1.1   |
| 环保行业 | 300815 |  玉禾田  | 56.6  |  11.0  | -3.6  |  -8.5   |  -5.7   |
| 环保行业 | 002672 | 东江环保 | 53.7  | 256.4  | -1.6  |  -2.4   |  -1.4   |
| 环保行业 | 002717 | 岭南股份 | 49.5  | -20.7  | -1.3  |  -3.3   |  -3.0   |
| 环保行业 | 603359 | 东珠生态 | 48.6  |  14.9  | -1.4  |  -2.7   |  -0.6   |
| 环保行业 | 688057 |  金达莱  | 48.5  |  12.6  | -2.5  |  -6.2   |   1.6   |
| 环保行业 | 688101 |  三达膜  | 48.4  |  20.8  | -4.4  |  -5.3   |   6.0   |
| 环保行业 | 600292 | 远达环保 | 47.5  |  46.9  | -1.5  |  -2.6   |  -1.8   |
| 环保行业 | 300388 | 节能国祯 | 47.4  |  21.8  | -1.6  |  -4.2   |  -1.6   |
| 环保行业 | 002973 | 侨银股份 | 47.2  |  15.3  | -3.2  |  -5.3   |  -5.0   |
| 环保行业 | 603324 | 盛剑环境 | 46.8  |  82.9  | -3.1  |  -8.0   |   6.7   |
| 环保行业 | 000826 | 启迪环境 | 45.5  |  -4.8  | -3.0  |  -6.5   |  -4.2   |
| 环保行业 | 301127 | 天源环保 | 45.4  |  59.2  | -2.2  |  -4.3   |  -0.7   |
| 环保行业 | 603126 | 中材节能 | 43.3  |  33.8  | -3.0  |  -6.1   |  -3.1   |
| 环保行业 | 603686 |  福龙马  | 41.1  |  13.0  | -1.5  |  -2.9   |  -1.1   |
| 环保行业 | 300614 | 百川畅银 | 40.9  |  37.2  | -4.1  |  -4.9   |  -4.8   |
| 环保行业 | 002479 | 富春环保 | 40.9  |  50.6  | -0.4  |  -0.6   |   1.3   |
| 环保行业 | 600526 | 菲达环保 | 39.2  | 248.6  | -2.6  |  -3.6   |  -3.8   |
| 环保行业 | 300664 | 鹏鹞环保 | 38.4  |  13.3  | -2.4  |  -3.6   |  -2.2   |
| 环保行业 | 300800 | 力合科技 | 37.5  |  26.0  | -2.7  |  -3.1   |   0.1   |
| 环保行业 | 300187 | 永清环保 | 36.4  | 112.7  | -2.1  |  -2.2   |  -0.5   |
| 环保行业 | 000920 | 沃顿科技 | 36.0  |  44.2  |  3.3  |   0.1   |   3.0   |
| 环保行业 | 300631 | 久吾高科 | 36.0  | 198.8  | -3.5  |  -1.3   |   5.0   |
| 环保行业 | 603177 | 德创环保 | 35.8  |  88.3  | -10.0 |  -27.1  |  -34.7  |
| 环保行业 | 603797 | 联泰环保 | 35.6  |  13.1  | -0.2  |  -0.5   |  -0.2   |
| 环保行业 | 300190 |  维尔利  | 35.5  |  28.8  | -2.2  |  -3.4   |  -1.3   |
| 环保行业 | 000068 | 华控赛格 | 34.6  | -89.0  | -1.7  |  -1.7   |   0.0   |
| 环保行业 | 000551 | 创元科技 | 34.5  |  22.9  | -0.1  |  -0.5   |   0.9   |
| 环保行业 | 301259 |  艾布鲁  | 34.5  |  75.8  | -5.2  |  -8.2   |  -7.4   |
| 环保行业 | 300864 | 南大环境 | 34.5  |  23.9  |  1.6  |   1.1   |   8.4   |
| 环保行业 | 300172 | 中电环保 | 33.5  |  34.9  | -4.1  |   3.6   |   6.7   |
| 环保行业 | 300425 | 中建环能 | 32.4  |  33.2  | -2.4  |  -3.0   |  -4.6   |
| 环保行业 | 301030 | 仕净科技 | 32.4  |  63.3  | -2.6  |  -5.7   |  -1.2   |
| 环保行业 | 300137 | 先河环保 | 31.3  | 140.5  | -2.2  |  -2.7   |  -1.0   |
| 环保行业 | 300140 | 中环装备 | 30.8  | -168.4 | -12.2 |  -6.1   |  12.7   |
| 环保行业 | 603817 | 海峡环保 | 30.5  |  19.2  | -3.1  |  -0.4   |  -1.2   |
| 环保行业 | 300692 | 中环环保 | 29.9  |  16.4  | -2.1  |  -2.8   |  -1.3   |
| 环保行业 | 301148 | 嘉戎技术 | 29.8  |  35.8  | -2.0  |  -5.7   |  -3.3   |
| 环保行业 | 300422 |  博世科  | 29.6  |  -8.0  | -2.0  |  -4.6   |  -2.7   |
| 环保行业 | 300958 | 建工修复 | 28.5  |  45.8  | -3.3  |  -8.7   |  -7.3   |
| 环保行业 | 000711 | 京蓝科技 | 27.7  |  -7.9  | -2.9  |  -4.2   |  -5.6   |
| 环保行业 | 002887 | 绿茵生态 | 27.1  |  23.5  | -2.4  |  -5.3   |  -3.8   |
| 环保行业 | 301081 | 严牌股份 | 26.4  |  29.5  | -2.6  |  -1.4   |   3.8   |
| 环保行业 | 300786 | 国林科技 | 26.3  | 155.8  | -5.6  |  -5.2   |   3.5   |
| 环保行业 | 301288 | 清研环境 | 25.5  |  99.9  | -1.8  |  -7.3   |  -7.5   |
| 环保行业 | 603200 | DR上海洗 | 25.2  |  34.2  | -2.7  |  -2.5   |  -4.2   |
| 环保行业 | 000820 | *ST节能  | 24.8  | -223.9 |  2.1  |   0.0   |  -6.7   |
| 环保行业 | 605069 | 正和生态 | 24.6  | -25.1  | -2.3  |  -4.4   |  -1.7   |
| 环保行业 | 603903 | 中持股份 | 24.5  |  29.0  | -1.8  |  -3.7   |  -3.2   |
| 环保行业 | 688069 |  德林海  | 23.4  | 189.6  | -1.9  |  -7.5   |   4.7   |
| 环保行业 | 300152 | 科融环境 | 23.2  | 297.2  | -2.1  |  -4.1   |  -0.6   |
| 环保行业 | 003027 | 同兴环保 | 22.7  |  17.7  | -2.5  |  -4.0   |  -0.6   |
| 环保行业 | 300056 | 中创环保 | 22.6  | 133.9  | -1.4  |   5.2   |   9.3   |
| 环保行业 | 300961 | 深水海纳 | 22.2  |  90.3  | -2.6  |  -6.4   |   0.2   |
| 环保行业 | 300334 | 津膜科技 | 21.9  | -42.4  | -2.2  |  -5.3   |  -3.2   |
