[行业>市值]
+----------+--------+----------+-------+---------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+------+---------+---------+
| 纺织服装 | 300979 | 华利集团 | 867.1 |  33.4   | -2.2 |  -2.6   |  -2.7   |
| 纺织服装 | 600177 |  雅戈尔  | 303.2 |   3.6   | -0.1 |  -1.8   |   0.3   |
| 纺织服装 | 600398 | 海澜之家 | 224.2 |   7.8   | 0.2  |  -0.9   |   1.2   |
| 纺织服装 | 002563 | 森马服饰 | 154.6 |  18.5   | -0.5 |  -1.4   |  -0.7   |
| 纺织服装 | 002832 | 比音勒芬 | 143.6 |  16.9   | -0.2 |   1.1   |  -2.6   |
| 纺织服装 | 002291 |  星期六  | 136.5 |  39.4   | -2.9 |  -1.5   |  -0.7   |
| 纺织服装 | 601718 | 际华集团 | 133.5 |  31.4   | 0.3  |  -1.0   |  -0.3   |
| 纺织服装 | 002612 | 朗姿股份 | 114.4 | -1275.5 | -4.7 |  -5.8   |  -5.9   |
| 纺织服装 | 603055 | 台华新材 | 110.3 |  24.0   | 3.2  |  -1.6   |  18.2   |
| 纺织服装 | 002003 | 伟星股份 | 109.2 |  41.9   | -1.1 |  -3.4   |  -3.1   |
| 纺织服装 | 002293 | 罗莱生活 | 104.5 |  16.4   | -0.5 |  -1.8   |   0.5   |
| 纺织服装 | 603877 |  太平鸟  | 95.0  |  12.5   | 3.6  |   1.3   |   6.9   |
| 纺织服装 | 600400 | 红豆股份 | 88.9  |  74.4   | -1.8 |   0.0   |  -1.3   |
| 纺织服装 | 000982 | 中银绒业 | 88.7  | -439.4  | -4.6 |   5.6   |  10.6   |
| 纺织服装 | 601339 | 百隆东方 | 88.3  |   6.4   | 0.2  |   0.5   |   1.2   |
| 纺织服装 | 603665 |  康隆达  | 82.4  |  111.1  | -1.2 |   2.4   |   9.0   |
| 纺织服装 | 300005 |  探路者  | 73.1  |  222.2  | -2.1 |  -8.1   |  -7.8   |
| 纺织服装 | 603587 | 地素时尚 | 71.9  |  12.0   | -1.2 |  -2.9   |  -3.3   |
