[行业>市值]
+----------+--------+----------+-------+--------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+------+---------+---------+
| 商业百货 | 601933 | 永辉超市 | 385.7 |  19.2  | -3.0 |  -1.4   |  -3.2   |
| 商业百货 | 000785 | 居然之家 | 299.0 |  14.8  | -1.7 |  -1.5   |   3.6   |
| 商业百货 | 600415 | 小商品城 | 294.3 |  10.9  | -1.8 |  -2.2   |  -0.9   |
| 商业百货 | 600859 |  王府井  | 258.4 |  17.1  | -3.7 |  -4.2   |  -5.3   |
| 商业百货 | 601828 |  美凯龙  | 237.8 |  8.5   | -1.6 |  -2.7   |  -0.7   |
| 商业百货 | 600827 | 百联股份 | 219.8 |  35.4  | -7.4 |  -3.8   |   0.5   |
| 商业百货 | 002024 |  ST易购  | 217.9 |  -5.3  | -1.7 |   0.0   |  -0.8   |
| 商业百货 | 000564 | *ST大集  | 189.7 | 393.1  | -1.0 |  -1.0   |  -2.9   |
| 商业百货 | 301078 |  孩子王  | 144.7 | -111.5 | -4.1 |  -6.7   |  -9.9   |
| 商业百货 | 600682 | 南京新百 | 123.0 |  14.7  | -2.8 |  -2.6   |  -2.7   |
| 商业百货 | 603123 | 翠微股份 | 103.7 |  39.5  | -3.4 |  -2.8   |  -2.4   |
| 商业百货 | 002416 |  爱施德  | 102.9 |  12.8  | -1.2 |   0.5   |   0.8   |
| 商业百货 | 002818 |  富森美  | 87.0  |  9.6   | -1.2 |  -2.3   |  -3.4   |
| 商业百货 | 600729 | 重庆百货 | 85.6  |  5.2   | -0.5 |  -0.2   |  -2.9   |
| 商业百货 | 000501 | 武商集团 | 80.0  |  11.4  | -2.9 |   2.0   |   0.4   |
| 商业百货 | 603708 |  家家悦  | 79.5  |  15.2  | -1.9 |  -2.7   |  -3.3   |
| 商业百货 | 002419 | 天虹股份 | 78.5  |  7.0   | -2.3 |  -5.1   |  -8.2   |
| 商业百货 | 000058 | 深 赛 格 | 68.0  |  50.4  | -6.1 |  -3.5   |  -9.7   |
| 商业百货 | 600861 | 北京城乡 | 66.9  | -85.6  | 0.6  |   0.1   |   1.5   |
| 商业百货 | 002697 | 红旗连锁 | 66.6  |  13.6  | -0.2 |   0.6   |   2.5   |
| 商业百货 | 600828 | XD茂业商 | 60.6  |  36.9  | -1.1 |  -1.1   |  -1.1   |
| 商业百货 | 605136 | 丽人丽妆 | 59.8  | 117.8  | -5.0 |  -5.6   |  -3.9   |
| 商业百货 | 000906 | 浙商中拓 | 59.7  |  8.9   | -0.5 |  -2.9   |   0.0   |
| 商业百货 | 002187 | 广百股份 | 59.1  |  50.3  | -4.9 |  -4.7   |   0.0   |
| 商业百货 | 002251 | 步 步 高 | 58.3  |  52.0  | -3.4 |  -5.5   |  -17.2  |
| 商业百货 | 601010 | 文峰股份 | 57.5  | -59.8  | -1.0 |   0.0   |  -0.3   |
| 商业百货 | 002277 | 友阿股份 | 57.3  |  23.9  | -3.8 |  -2.8   |   7.6   |
| 商业百货 | 002344 | 海宁皮城 | 56.6  |  9.9   | -1.3 |  -2.9   |  -2.6   |
| 商业百货 | 600790 |  轻纺城  | 55.9  |  18.6  | 0.0  |   0.0   |  -2.8   |
| 商业百货 | 600738 | 丽尚国潮 | 53.9  |  5.9   | 1.3  |  -1.4   |  -5.6   |
| 商业百货 | 601366 | 利群股份 | 53.5  | -52.7  | 0.2  |  -0.2   |  -1.9   |
