[行业>市值]
+----------+--------+-------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+--------+--------+------+---------+---------+
| 交运设备 | 601766 |  中国中车   | 1455.0 | 165.5  | -0.6 |  -0.2   |   0.2   |
| 交运设备 | 688187 |  时代电气   | 822.7  |  60.3  | -5.1 |  -10.6  |   3.0   |
| 交运设备 | 688009 |  中国通号   | 482.9  |  18.6  | -0.7 |  -3.4   |   0.0   |
| 交运设备 | 689009 | 九号公司-WD | 387.0  | 251.6  | -0.0 |  -1.1   |  19.3   |
| 交运设备 | 603529 |  爱玛科技   | 242.3  |  19.1  | -4.6 |  -3.5   |   6.1   |
| 交运设备 | 603129 |  春风动力   | 187.1  |  44.4  | -3.5 |  -2.7   |   3.2   |
| 交运设备 | 600528 |  中铁工业   | 184.2  |  9.1   | 0.4  |  -1.4   |  -1.8   |
| 交运设备 | 600967 |  内蒙一机   | 146.9  |  17.8  | -1.9 |  -4.2   |  -4.1   |
| 交运设备 | 603766 |  隆鑫通用   |  92.6  |  8.1   | -2.2 |  -3.2   |  -1.5   |
| 交运设备 | 301215 |  中汽股份   |  90.5  | 117.5  | -7.1 |  -10.5  |  -6.4   |
| 交运设备 | 688033 |  天宜上佳   |  86.7  |  63.3  | -4.6 |  -4.5   |  10.9   |
| 交运设备 | 000913 |  钱江摩托   |  74.2  |  53.2  | -1.9 |   5.8   |   6.8   |
| 交运设备 | 000008 |  神州高铁   |  69.5  | -33.9  | -2.3 |  -4.9   |  -11.3  |
| 交运设备 | 001696 |  宗申动力   |  68.5  |  16.2  | -1.5 |  -2.3   |  -0.3   |
| 交运设备 | 000976 |  华铁股份   |  67.8  |  34.2  | -2.5 |  -6.6   |  -1.9   |
| 交运设备 | 603680 |  今创集团   |  64.4  |  78.6  | 0.6  |  -1.0   |   7.7   |
| 交运设备 | 301048 |  金鹰重工   |  60.6  |  21.0  | -4.9 |  -4.3   |  -7.3   |
| 交运设备 | 300994 |  久祺股份   |  55.8  |  32.8  | -0.3 |  -5.7   |  -3.0   |
| 交运设备 | 300351 |  永贵电器   |  54.8  |  35.5  | 6.0  |   3.0   |   5.7   |
| 交运设备 | 600818 |  中路股份   |  54.8  | 1908.1 | -1.2 |  -5.3   |  -2.5   |
| 交运设备 | 600679 |  上海凤凰   |  51.6  |  52.9  | -1.8 |  -4.2   |  -4.1   |
| 交运设备 | 600495 |  晋西车轴   |  49.9  | -37.2  | -5.7 |  -7.8   |  -4.8   |
| 交运设备 | 688015 |  交控科技   |  45.2  |  51.5  | -2.9 |  -4.8   |   3.2   |
| 交运设备 | 603111 |  康尼机电   |  43.6  |  42.6  | -2.0 |  -3.5   |  -4.4   |
| 交运设备 | 000925 |  众合科技   |  40.4  |  50.8  | -2.4 |  -4.4   |  -1.5   |
| 交运设备 | 688569 |  铁科轨道   |  39.5  |  21.2  | -5.1 |  -11.9  |  -0.5   |
| 交运设备 | 603500 |  祥和实业   |  33.5  |  72.8  | -0.3 |  -1.5   |  -1.5   |
| 交运设备 | 300011 |  鼎汉技术   |  33.0  | -24.2  | -2.8 |  -4.4   |  -4.4   |
| 交运设备 | 688285 |  高铁电气   |  32.5  |  37.6  | -5.3 |  -11.0  |  -10.5  |
| 交运设备 | 002972 |   科安达    |  29.5  |  28.7  | -2.5 |  -3.5   |   0.1   |
| 交运设备 | 603787 |  新日股份   |  29.4  |  34.2  | -3.0 |  -2.6   |   2.2   |
| 交运设备 | 002105 |  信隆健康   |  28.3  |  15.6  | -1.2 |  -3.9   |   0.5   |
| 交运设备 | 605001 |  威奥股份   |  24.4  | -11.3  | -1.9 |  -3.1   |  -0.2   |
| 交运设备 | 301016 |   雷尔伟    |  21.7  |  26.5  | -2.7 |  -5.5   |  -1.8   |
| 交运设备 | 600099 |  林海股份   |  20.8  | 237.0  | -9.2 |  -9.5   |  -3.0   |
| 交运设备 | 300851 |  交大思诺   |  19.1  | -121.0 | -2.2 |  -5.1   |  -2.5   |
| 交运设备 | 300906 |   日月明    |  19.1  |  44.9  | -3.4 |  -7.2   |  -2.9   |
| 交运设备 | 605298 |  必得科技   |  18.6  |  61.4  | -0.9 |  -1.9   |   0.4   |
| 交运设备 | 300923 |  研奥股份   |  18.6  |  42.3  | -2.1 |  -1.9   |   2.8   |
| 交运设备 | 300960 |  通业科技   |  18.4  | -42.5  | -3.2 |  -6.4   |  -2.4   |
| 交运设备 | 000017 |   深中华A   |  18.2  | -503.2 | -2.1 |  -6.2   |  -2.6   |
| 交运设备 | 688367 |  工大高科   |  17.8  | 4342.5 | -3.4 |  -9.6   |   9.8   |
| 交运设备 | 300462 |  华铭智能   |  17.2  | -33.9  | -3.1 |  -5.7   |   1.1   |
| 交运设备 | 300594 |  朗进科技   |  14.2  | 289.3  | -2.9 |  -5.3   |  -1.3   |
+----------+--------+-------------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+-------------+--------+--------+------+---------+---------+
|   行业   |  代码  |    名称     |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+-------------+--------+--------+------+---------+---------+
| 交运设备 | 300351 |  永贵电器   |  54.8  |  35.5  | 6.0  |   3.0   |   5.7   |
| 交运设备 | 603680 |  今创集团   |  64.4  |  78.6  | 0.6  |  -1.0   |   7.7   |
| 交运设备 | 600528 |  中铁工业   | 184.2  |  9.1   | 0.4  |  -1.4   |  -1.8   |
| 交运设备 | 689009 | 九号公司-WD | 387.0  | 251.6  | -0.0 |  -1.1   |  19.3   |
| 交运设备 | 603500 |  祥和实业   |  33.5  |  72.8  | -0.3 |  -1.5   |  -1.5   |
| 交运设备 | 300994 |  久祺股份   |  55.8  |  32.8  | -0.3 |  -5.7   |  -3.0   |
