[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 物流行业 | 002352 | 顺丰控股 | 2536.0 |  62.0  | -3.0 |   0.9   |  -0.2   |
| 物流行业 | 601816 | 京沪高铁 | 2279.0 | 258.7  | 0.0  |   0.7   |  -4.7   |
| 物流行业 | 601006 | 大秦铁路 | 1002.0 |  8.4   | 0.8  |   2.0   |   0.5   |
| 物流行业 | 600233 | 圆通速递 | 738.4  |  21.2  | 0.2  |   8.9   |   5.5   |
| 物流行业 | 002120 | 韵达股份 | 502.2  |  36.1  | -2.3 |   0.1   |  -4.7   |
| 物流行业 | 601156 | 东航物流 | 351.8  |  6.4   | -0.5 |   1.2   |  -1.1   |
| 物流行业 | 601598 | 中国外运 | 292.3  |  7.4   | -1.2 |   0.0   |  -0.2   |
| 物流行业 | 600704 | 物产中大 | 262.9  |  6.4   | -1.2 |  -1.2   |  -0.2   |
| 物流行业 | 001213 | 中铁特货 | 232.4  |  50.4  | -2.2 |  -4.0   |  -0.6   |
| 物流行业 | 603713 | 密尔克卫 | 202.4  |  37.9  | -1.2 |  -0.6   |   2.8   |
| 物流行业 | 002183 | 怡 亚 通 | 199.7  |  87.8  | -9.3 |  -10.3  |  -7.3   |
| 物流行业 | 600057 | 厦门象屿 | 198.2  |  10.6  | -0.8 |   0.2   |  -4.1   |
| 物流行业 | 002010 | 传化智联 | 192.3  |  31.5  | -1.9 |  -1.1   |  -0.9   |
| 物流行业 | 002468 | 申通快递 | 175.6  |  41.3  | -1.2 |   2.0   |   2.6   |
| 物流行业 | 000927 | 中国铁物 | 174.9  |  20.7  | -2.0 |  -2.0   |  -4.3   |
| 物流行业 | 600179 | 安通控股 | 172.4  |  8.2   | -3.0 |  -3.0   |   3.4   |
| 物流行业 | 601333 | 广深铁路 | 159.4  | -10.0  | -1.8 |   0.9   |  -1.3   |
| 物流行业 | 603056 | 德邦股份 | 137.9  | -43.3  | -1.9 |  -0.8   |  -1.9   |
| 物流行业 | 600575 | 淮河能源 | 133.3  |  15.7  | -0.9 |   0.3   |   0.0   |
| 物流行业 | 603128 | 华贸物流 | 130.7  |  13.0  | -1.9 |  -2.5   |  -1.0   |
| 物流行业 | 600787 | 中储股份 | 127.0  |  9.8   | -1.7 |  -2.7   |  -4.1   |
| 物流行业 | 600180 |  瑞茂通  |  89.8  |  8.1   | 3.5  |   4.7   |   6.8   |
| 物流行业 | 603223 | 恒通股份 |  89.3  | 223.2  | -3.8 |  -4.4   |  -3.7   |
| 物流行业 | 002930 | 宏川智慧 |  89.2  |  41.2  | -2.1 |  -1.2   |   2.6   |
| 物流行业 | 603871 | DR嘉友国 |  74.7  |  17.3  | -0.7 |  -3.0   |   0.4   |
| 物流行业 | 600125 | 铁龙物流 |  70.5  |  14.2  | -0.4 |  -0.2   |  -2.7   |
| 物流行业 | 002210 | 飞马国际 |  66.0  | -281.8 | -2.4 |  -0.8   |  -4.6   |
| 物流行业 | 000557 | 西部创业 |  65.0  |  22.9  | -2.6 |  -3.7   |  -6.3   |
| 物流行业 | 300873 | 海晨股份 |  54.7  |  15.1  | -2.1 |  -1.0   |   0.9   |
| 物流行业 | 688211 | 中科微至 |  53.8  | -125.9 | -3.8 |  -10.8  |   8.1   |
| 物流行业 | 605050 |  福然德  |  53.2  |  18.9  | -2.9 |  -2.2   |  11.6   |
| 物流行业 | 603569 | 长久物流 |  50.1  | 3211.2 | -8.1 |  -4.9   |  -5.0   |
| 物流行业 | 001228 |  永泰运  |  47.4  |  23.5  | -3.4 |   0.2   |   1.3   |
| 物流行业 | 603535 | 嘉诚国际 |  46.8  |  28.1  | -1.4 |  -2.0   |  -1.9   |
| 物流行业 | 600794 | 保税科技 |  40.4  |  25.8  | -0.6 |   0.0   |   0.3   |
| 物流行业 | 001317 |  三羊马  |  40.1  | 125.7  | -3.4 |  -4.1   |  -5.4   |
| 物流行业 | 603836 | 海程邦达 |  38.4  |  11.8  | -1.3 |  -2.6   |  -1.7   |
| 物流行业 | 603967 | 中创物流 |  34.7  |  15.8  | -2.2 |  -2.7   |  -5.7   |
| 物流行业 | 603648 | 畅联股份 |  34.7  |  17.1  | -4.3 |  -6.5   |  -13.0  |
| 物流行业 | 002889 | 东方嘉盛 |  32.8  |  16.7  | -1.3 |  -2.0   |   0.7   |
| 物流行业 | 300350 |  华鹏飞  |  31.5  | 964.6  | -3.6 |  -4.4   |  -1.8   |
| 物流行业 | 603066 | 音飞储存 |  30.1  |  34.6  | 0.8  |  -7.7   |  -4.0   |
| 物流行业 | 300240 |  飞力达  |  29.9  |  15.7  | -3.1 |  -5.0   |  -6.5   |
| 物流行业 | 603329 | 上海雅仕 |  29.1  |  12.7  | 2.3  |   9.1   |   4.7   |
| 物流行业 | 002492 | 恒基达鑫 |  27.9  |  31.2  | 10.1 |   7.2   |  12.2   |
| 物流行业 | 002769 |  普路通  |  26.3  |  54.9  | 0.0  |  -1.8   |  -4.6   |
| 物流行业 | 600119 | 长江投资 |  26.2  | -146.3 | 1.3  |   0.6   |  -1.8   |
| 物流行业 | 002682 | 龙洲股份 |  24.9  | -32.9  | 0.7  |  -1.3   |  -0.7   |
| 物流行业 | 300013 | 新宁物流 |  20.9  |  88.4  | -3.5 |  -8.6   |  -11.5  |
| 物流行业 | 001202 | 炬申股份 |  18.3  |  43.2  | -2.8 |  -5.0   |  -2.1   |
| 物流行业 | 002800 | 天顺股份 |  17.0  |  57.5  | -2.9 |  -6.2   |  -5.0   |
| 物流行业 | 603117 |  ST万林  |  14.8  | 302.0  | -2.1 |  -0.8   |   2.6   |
| 物流行业 | 603813 | 原尚股份 |  13.3  |  27.6  | -3.2 |  -5.2   |  -2.4   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 物流行业 | 002492 | 恒基达鑫 |  27.9  |  31.2  | 10.1 |   7.2   |  12.2   |
| 物流行业 | 600180 |  瑞茂通  |  89.8  |  8.1   | 3.5  |   4.7   |   6.8   |
| 物流行业 | 603329 | 上海雅仕 |  29.1  |  12.7  | 2.3  |   9.1   |   4.7   |
| 物流行业 | 600119 | 长江投资 |  26.2  | -146.3 | 1.3  |   0.6   |  -1.8   |
| 物流行业 | 603066 | 音飞储存 |  30.1  |  34.6  | 0.8  |  -7.7   |  -4.0   |
| 物流行业 | 601006 | 大秦铁路 | 1002.0 |  8.4   | 0.8  |   2.0   |   0.5   |
| 物流行业 | 002682 | 龙洲股份 |  24.9  | -32.9  | 0.7  |  -1.3   |  -0.7   |
| 物流行业 | 600233 | 圆通速递 | 738.4  |  21.2  | 0.2  |   8.9   |   5.5   |
| 物流行业 | 601816 | 京沪高铁 | 2279.0 | 258.7  | 0.0  |   0.7   |  -4.7   |
| 物流行业 | 002769 |  普路通  |  26.3  |  54.9  | 0.0  |  -1.8   |  -4.6   |
| 物流行业 | 600125 | 铁龙物流 |  70.5  |  14.2  | -0.4 |  -0.2   |  -2.7   |
| 物流行业 | 601156 | 东航物流 | 351.8  |  6.4   | -0.5 |   1.2   |  -1.1   |
| 物流行业 | 600794 | 保税科技 |  40.4  |  25.8  | -0.6 |   0.0   |   0.3   |
| 物流行业 | 603871 | DR嘉友国 |  74.7  |  17.3  | -0.7 |  -3.0   |   0.4   |
| 物流行业 | 600057 | 厦门象屿 | 198.2  |  10.6  | -0.8 |   0.2   |  -4.1   |
| 物流行业 | 600575 | 淮河能源 | 133.3  |  15.7  | -0.9 |   0.3   |   0.0   |
| 物流行业 | 600704 | 物产中大 | 262.9  |  6.4   | -1.2 |  -1.2   |  -0.2   |
| 物流行业 | 002468 | 申通快递 | 175.6  |  41.3  | -1.2 |   2.0   |   2.6   |
| 物流行业 | 601598 | 中国外运 | 292.3  |  7.4   | -1.2 |   0.0   |  -0.2   |
| 物流行业 | 603713 | 密尔克卫 | 202.4  |  37.9  | -1.2 |  -0.6   |   2.8   |
| 物流行业 | 002889 | 东方嘉盛 |  32.8  |  16.7  | -1.3 |  -2.0   |   0.7   |
| 物流行业 | 603836 | 海程邦达 |  38.4  |  11.8  | -1.3 |  -2.6   |  -1.7   |
| 物流行业 | 603535 | 嘉诚国际 |  46.8  |  28.1  | -1.4 |  -2.0   |  -1.9   |
| 物流行业 | 600787 | 中储股份 | 127.0  |  9.8   | -1.7 |  -2.7   |  -4.1   |
| 物流行业 | 601333 | 广深铁路 | 159.4  | -10.0  | -1.8 |   0.9   |  -1.3   |
| 物流行业 | 603128 | 华贸物流 | 130.7  |  13.0  | -1.9 |  -2.5   |  -1.0   |
| 物流行业 | 002010 | 传化智联 | 192.3  |  31.5  | -1.9 |  -1.1   |  -0.9   |
| 物流行业 | 603056 | 德邦股份 | 137.9  | -43.3  | -1.9 |  -0.8   |  -1.9   |
| 物流行业 | 000927 | 中国铁物 | 174.9  |  20.7  | -2.0 |  -2.0   |  -4.3   |
| 物流行业 | 002930 | 宏川智慧 |  89.2  |  41.2  | -2.1 |  -1.2   |   2.6   |
| 物流行业 | 300873 | 海晨股份 |  54.7  |  15.1  | -2.1 |  -1.0   |   0.9   |
| 物流行业 | 603117 |  ST万林  |  14.8  | 302.0  | -2.1 |  -0.8   |   2.6   |
| 物流行业 | 001213 | 中铁特货 | 232.4  |  50.4  | -2.2 |  -4.0   |  -0.6   |
| 物流行业 | 603967 | 中创物流 |  34.7  |  15.8  | -2.2 |  -2.7   |  -5.7   |
| 物流行业 | 002120 | 韵达股份 | 502.2  |  36.1  | -2.3 |   0.1   |  -4.7   |
| 物流行业 | 002210 | 飞马国际 |  66.0  | -281.8 | -2.4 |  -0.8   |  -4.6   |
| 物流行业 | 000557 | 西部创业 |  65.0  |  22.9  | -2.6 |  -3.7   |  -6.3   |
| 物流行业 | 001202 | 炬申股份 |  18.3  |  43.2  | -2.8 |  -5.0   |  -2.1   |
| 物流行业 | 002800 | 天顺股份 |  17.0  |  57.5  | -2.9 |  -6.2   |  -5.0   |
| 物流行业 | 605050 |  福然德  |  53.2  |  18.9  | -2.9 |  -2.2   |  11.6   |
| 物流行业 | 600179 | 安通控股 | 172.4  |  8.2   | -3.0 |  -3.0   |   3.4   |
| 物流行业 | 002352 | 顺丰控股 | 2536.0 |  62.0  | -3.0 |   0.9   |  -0.2   |
| 物流行业 | 300240 |  飞力达  |  29.9  |  15.7  | -3.1 |  -5.0   |  -6.5   |
| 物流行业 | 603813 | 原尚股份 |  13.3  |  27.6  | -3.2 |  -5.2   |  -2.4   |
| 物流行业 | 001228 |  永泰运  |  47.4  |  23.5  | -3.4 |   0.2   |   1.3   |
| 物流行业 | 001317 |  三羊马  |  40.1  | 125.7  | -3.4 |  -4.1   |  -5.4   |
| 物流行业 | 300013 | 新宁物流 |  20.9  |  88.4  | -3.5 |  -8.6   |  -11.5  |
| 物流行业 | 300350 |  华鹏飞  |  31.5  | 964.6  | -3.6 |  -4.4   |  -1.8   |
| 物流行业 | 603223 | 恒通股份 |  89.3  | 223.2  | -3.8 |  -4.4   |  -3.7   |
| 物流行业 | 688211 | 中科微至 |  53.8  | -125.9 | -3.8 |  -10.8  |   8.1   |
| 物流行业 | 603648 | 畅联股份 |  34.7  |  17.1  | -4.3 |  -6.5   |  -13.0  |
| 物流行业 | 603569 | 长久物流 |  50.1  | 3211.2 | -8.1 |  -4.9   |  -5.0   |
| 物流行业 | 002183 | 怡 亚 通 | 199.7  |  87.8  | -9.3 |  -10.3  |  -7.3   |
+----------+--------+----------+--------+--------+------+---------+---------+
