[行业>市值]
+----------+--------+----------+--------+-------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+-------+------+---------+---------+
| 家电行业 | 000333 | 美的集团 | 3665.0 | 12.8  | -1.1 |  -0.8   |  -0.8   |
| 家电行业 | 600690 | 海尔智家 | 2223.0 | 15.8  | -3.3 |  -6.1   |  -7.3   |
| 家电行业 | 000651 | 格力电器 | 1852.0 | 11.6  | -1.6 |  -1.2   |  -2.7   |
| 家电行业 | 603195 | 公牛集团 | 858.4  | 33.5  | -1.1 |  -1.4   |  -2.0   |
| 家电行业 | 002050 | 三花智控 | 677.3  | 37.4  | -1.1 |   2.2   |   8.1   |
| 家电行业 | 603486 |  科沃斯  | 638.2  | 37.7  | -3.1 |  -2.8   |  -4.2   |
| 家电行业 | 605117 | 德业股份 | 483.2  | 91.4  | -1.3 |  -3.6   |  -0.9   |
| 家电行业 | 688169 | 石头科技 | 456.1  | 33.3  | -3.8 |  -4.5   |   7.4   |
| 家电行业 | 002032 | 苏 泊 尔 | 430.6  | 20.0  | -3.4 |  -3.2   |  -5.5   |
| 家电行业 | 603868 | 飞科电器 | 301.8  | 31.9  | 3.1  |   7.6   |   7.3   |
| 家电行业 | 002508 | 老板电器 | 274.3  | 18.6  | -4.4 |  -5.5   |  -5.6   |
| 家电行业 | 688696 | 极米科技 | 212.4  | 43.7  | -0.6 |  -3.0   |   2.8   |
| 家电行业 | 002429 | 兆驰股份 | 167.0  | 12.1  | -2.6 |  -4.2   |  -7.3   |
| 家电行业 | 000810 | 创维数字 | 163.2  | 19.6  | -3.0 |  -1.2   |  -2.5   |
| 家电行业 | 002705 | 新宝股份 | 159.4  | 22.4  | 3.3  |   0.2   |   8.2   |
| 家电行业 | 600060 | 海信视像 | 155.7  | 13.0  | -2.5 |  -1.8   |  -1.7   |
| 家电行业 | 000921 | 海信家电 | 154.5  | 14.5  | -3.6 |  -6.7   |  -8.4   |
| 家电行业 | 000016 | 深康佳Ａ  | 132.7  | 31.9  | -2.0 |  -2.5   |  -2.0   |
| 家电行业 | 600839 | 四川长虹 | 130.6  | 64.9  | -1.7 |  -3.4   |  -0.7   |
| 家电行业 | 300894 |  火星人  | 129.5  | 53.9  | -1.8 |  -4.6   |   6.2   |
| 家电行业 | 603355 | 莱克电气 | 127.1  | 15.0  | -3.0 |  -6.6   |  -3.2   |
| 家电行业 | 603515 | 欧普照明 | 125.4  | 47.3  | -2.1 |  -3.6   |  -1.9   |
| 家电行业 | 002242 | 九阳股份 | 124.4  | 18.7  | -0.7 |  -4.3   |  -2.1   |
| 家电行业 | 002759 | 天际股份 |  96.2  |  5.9  | -2.6 |  -4.0   |   6.3   |
| 家电行业 | 002677 | 浙江美大 |  87.7  | 18.0  | -1.4 |  -2.7   |   0.4   |
| 家电行业 | 002959 | 小熊电器 |  87.0  | 20.9  | -2.5 |  -3.3   |  -4.9   |
| 家电行业 | 002011 | 盾安环境 |  86.4  | 25.9  | -3.2 |  -8.8   |   9.2   |
| 家电行业 | 605365 |  立达信  |  72.2  | 18.9  | -2.8 |  -4.8   |  -1.0   |
| 家电行业 | 000801 | 四川九洲 |  69.9  | 53.9  | -1.9 |  -3.4   |  -2.4   |
| 家电行业 | 600619 | 海立股份 |  69.1  | 40.6  | -2.0 |  -5.1   |  -1.6   |
| 家电行业 | 300217 | 东方电热 |  68.6  | 29.7  | 3.7  |   4.2   |  13.9   |
| 家电行业 | 000541 | 佛山照明 |  68.4  | 27.9  | -1.6 |  -1.6   |  -1.6   |
| 家电行业 | 603219 | 富佳股份 |  67.2  | 28.9  | 1.3  |  -4.3   |  -4.5   |
| 家电行业 | 603112 | 华翔股份 |  62.7  | 15.6  | -2.8 |  -5.0   |  -4.3   |
| 家电行业 | 603303 | 得邦照明 |  62.5  | 26.0  | -1.2 |  -1.1   |   5.3   |
| 家电行业 | 300911 | 亿田智能 |  62.1  | 34.9  | -2.8 |  -7.8   |  -1.5   |
| 家电行业 | 605555 | 德昌股份 |  61.2  | 25.5  | -3.2 |  -2.7   |  -1.2   |
| 家电行业 | 600983 |  惠而浦  |  58.6  | -80.3 | -1.2 |  -4.5   |  -3.6   |
| 家电行业 | 600336 |  澳柯玛  |  54.4  | 36.0  | -1.7 |  -8.2   |  -11.9  |
| 家电行业 | 002614 |  奥佳华  |  52.4  | 47.3  | -1.8 |  -3.0   |  -2.7   |
| 家电行业 | 002543 | 万和电气 |  51.9  |  8.2  | -1.0 |  -2.0   |  -0.4   |
| 家电行业 | 002668 |  ST奥马  |  48.6  | 54.2  | -1.5 |  -3.0   |  -2.8   |
| 家电行业 | 600261 | 阳光照明 |  48.2  | 365.2 | -1.4 |  -3.4   |  -2.0   |
| 家电行业 | 002519 | 银河电子 |  46.3  | 24.6  | -4.0 |  -14.2  |  -4.9   |
| 家电行业 | 002035 | 华帝股份 |  46.3  | 14.6  | -2.3 |  -4.4   |  -1.1   |
| 家电行业 | 300160 | 秀强股份 |  46.2  | 19.3  | -4.2 |  -5.4   |  -3.0   |
| 家电行业 | 688609 | 九联科技 |  42.6  | 154.5 | -4.9 |  -7.9   |   4.0   |
| 家电行业 | 301187 | 欧圣电气 |  40.0  | 26.7  | -3.4 |  -10.7  |  -6.5   |
| 家电行业 | 000521 | 长虹美菱 |  39.5  | 191.6 | -3.3 |  -10.9  |   1.9   |
| 家电行业 | 301061 | 匠心家居 |  39.3  | 13.9  | -3.8 |  -4.7   |   1.6   |
| 家电行业 | 002860 |  星帅尔  |  36.8  | 24.4  | -6.8 |  -9.1   |   0.9   |
| 家电行业 | 605336 | 帅丰电器 |  36.4  | 24.2  | -2.0 |  -5.7   |  -0.4   |
| 家电行业 | 603366 | 日出东方 |  36.4  | -14.9 | -2.2 |  -6.8   |  -0.2   |
| 家电行业 | 603551 | 奥普家居 |  36.3  | 32.5  | -1.5 |  -1.5   |   2.5   |
| 家电行业 | 300342 | 天银机电 |  35.9  | 749.4 | -4.0 |  -7.1   |  -5.9   |
| 家电行业 | 002723 |  金莱特  |  35.4  | 381.7 | 1.6  |  -17.3  |  -18.9  |
| 家电行业 | 002418 | 康盛股份 |  35.3  | -81.9 | -3.4 |  -1.0   |   0.0   |
| 家电行业 | 603215 | 比依股份 |  34.8  | 34.1  | 0.1  |  -4.1   |   9.1   |
| 家电行业 | 688793 |  倍轻松  |  34.6  | -87.5 | -6.5 |  -14.3  |  -13.8  |
| 家电行业 | 000404 | 长虹华意 |  34.2  | 26.1  | -3.4 |  -5.0   |  -2.2   |
| 家电行业 | 300625 | 三雄极光 |  33.5  | 36.0  | -1.9 |  -4.1   |  -1.4   |
| 家电行业 | 300824 | 北鼎股份 |  33.3  | 50.6  | -3.6 |  -8.3   |  -6.0   |
| 家电行业 | 603579 | 荣泰健康 |  33.0  | 14.2  | -2.4 |  -4.0   |  -4.6   |
| 家电行业 | 300272 | 开能健康 |  32.9  | 51.6  | -1.7 |   0.3   |   2.7   |
| 家电行业 | 002005 |  ST德豪  |  31.2  | -15.3 | 0.6  |  10.6   |  11.2   |
| 家电行业 | 601956 | 东贝集团 |  30.3  | 23.4  | -1.3 |  -3.9   |  -1.7   |
| 家电行业 | 603519 | 立霸股份 |  29.6  | 20.0  | -2.5 |  -1.9   |   6.8   |
| 家电行业 | 300403 | 汉宇集团 |  28.9  | 16.2  | -2.2 |  -4.0   |  -1.4   |
| 家电行业 | 600854 | 春兰股份 |  28.1  | 22.6  | -2.9 |  -9.7   |  -6.2   |
| 家电行业 | 002676 | 顺威股份 |  28.0  | 40.9  | -3.0 |   2.6   |   6.9   |
| 家电行业 | 300247 | 融捷健康 |  26.4  | 128.1 | -3.8 |   0.6   |   3.1   |
| 家电行业 | 002420 | 毅昌科技 |  26.1  | 74.2  | -2.3 |  -2.3   |  -2.8   |
| 家电行业 | 603311 | 金海高科 |  24.2  | 26.6  | -5.4 |  -5.4   |  -3.7   |
| 家电行业 | 002403 |  爱仕达  |  23.2  | -21.6 | -1.2 |  -3.8   |  -5.4   |
| 家电行业 | 603726 | 朗迪集团 |  21.9  | 25.2  | -1.2 |  -2.6   |  -1.0   |
| 家电行业 | 603578 | 三星新材 |  21.1  | 15.3  | -3.1 |  -5.5   |  -4.7   |
| 家电行业 | 603677 | 奇精机械 |  20.6  | 23.5  | -2.5 |  -4.0   |  -1.9   |
| 家电行业 | 301008 | 宏昌科技 |  20.3  | 47.0  | -2.4 |  -4.8   |  -0.7   |
| 家电行业 | 603657 | 春光科技 |  19.6  | 32.9  | -3.6 |  -7.1   |  -9.9   |
| 家电行业 | 003023 | 彩虹集团 |  17.4  | 17.3  | -2.2 |  -4.7   |  -2.4   |
| 家电行业 | 002290 | 禾盛新材 |  17.1  | 17.5  | 0.6  |   1.0   |   2.8   |
| 家电行业 | 002848 | 高斯贝尔 |  15.7  |  8.1  | -1.5 |  -3.3   |  -1.9   |
| 家电行业 | 002076 | *ST雪莱  |  13.6  | -15.7 | -1.1 |   8.6   |  25.5   |
| 家电行业 | 002052 | *ST同洲  |  12.8  | -15.2 | -1.1 |   1.8   |  -3.4   |
| 家电行业 | 002260 |  德奥退  |  3.1   | -4.3  | -3.5 |  -5.2   |  -14.1  |
