[行业>市值]
+----------+--------+----------+-------+--------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+--------+-------+---------+---------+
| 文化传媒 | 002027 | 分众传媒 | 943.1 |  25.4  | -1.1  |  -0.8   |   1.7   |
| 文化传媒 | 300413 | 芒果超媒 | 648.6 |  31.9  | -0.7  |  -1.2   |  -4.2   |
| 文化传媒 | 002739 | 万达电影 | 277.7 | 154.3  | -0.7  |  -1.0   |   1.1   |
| 文化传媒 | 300251 | 光线传媒 | 255.2 |  85.5  |  0.6  |   7.4   |  14.8   |
| 文化传媒 | 600637 | 东方明珠 | 244.1 |  34.0  | -1.1  |  -3.1   |  -3.1   |
| 文化传媒 | 600977 | 中国电影 | 199.4 |  43.0  | -0.9  |  -1.7   |  -1.5   |
| 文化传媒 | 601928 | 凤凰传媒 | 189.8 |  10.0  | -0.1  |  -1.2   |  -3.6   |
| 文化传媒 | 601098 | 中南传媒 | 178.2 |  16.5  |  0.2  |   0.3   |  -2.8   |
| 文化传媒 | 600959 | 江苏有线 | 167.5 |  45.5  | -0.3  |  -0.6   |  -1.8   |
| 文化传媒 | 601921 | 浙版传媒 | 167.1 |  33.5  | -1.3  |  -2.5   |  -2.2   |
| 文化传媒 | 300058 | 蓝色光标 | 155.4 | 118.9  | -2.8  |   1.0   |   0.2   |
| 文化传媒 | 000156 | 华数传媒 | 142.7 |  23.5  |  0.1  |  -1.3   |  -1.5   |
| 文化传媒 | 600373 | 中文传媒 | 142.4 |  9.2   | -0.1  |  -1.4   |  -2.0   |
| 文化传媒 | 600556 |  天下秀  | 136.1 |  36.5  | -2.2  |  -2.7   |  -1.8   |
| 文化传媒 | 601019 | 山东出版 | 135.2 |  15.9  | -0.1  |  -0.1   |  -1.4   |
| 文化传媒 | 600037 | 歌华有线 | 131.0 |  33.5  | -0.6  |  -2.9   |  -5.6   |
| 文化传媒 | 300182 | 捷成股份 | 123.1 |  10.6  | -2.6  |  -8.1   |  -5.5   |
| 文化传媒 | 603000 |  人民网  | 115.5 | -214.0 | -2.1  |  -2.6   |   3.5   |
| 文化传媒 | 601811 | 新华文轩 | 114.0 |  16.9  | -1.4  |  -1.2   |  -0.4   |
| 文化传媒 | 605168 |  三人行  | 105.4 |  43.8  | -0.1  |   6.6   |  27.4   |
| 文化传媒 | 601801 | 皖新传媒 | 99.7  |  8.3   |  0.0  |  -0.8   |  -1.2   |
| 文化传媒 | 000681 | 视觉中国 | 98.4  |  80.7  |  2.9  |   3.2   |   4.6   |
| 文化传媒 | 000665 | 湖北广电 | 97.5  | -23.9  | -0.7  |  -6.9   |  -6.1   |
| 文化传媒 | 300662 | 科锐国际 | 97.0  |  46.1  | -5.9  |  -2.0   |  -3.5   |
| 文化传媒 | 002400 | 省广集团 | 88.4  |  48.3  |  2.2  |   2.8   |   2.6   |
| 文化传媒 | 601949 | 中国出版 | 88.2  | 575.3  | -0.4  |  -0.6   |  -0.2   |
| 文化传媒 | 300770 | 新媒股份 | 85.5  |  12.5  | -1.9  |  -2.7   |  -0.7   |
| 文化传媒 | 603888 |  新华网  | 85.3  | 105.1  | -1.7  |  -1.6   |   0.3   |
| 文化传媒 | 300133 | 华策影视 | 83.3  |  18.3  | -1.6  |  -3.1   |  -2.0   |
| 文化传媒 | 300792 | 壹网壹创 | 81.1  |  39.1  | -4.5  |  -3.1   |   4.8   |
| 文化传媒 | 600986 | 浙文互联 | 77.2  |  54.6  | 10.0  |  11.9   |  14.3   |
| 文化传媒 | 600640 |  新国脉  | 77.1  | -187.7 | -2.6  |  -4.2   |  -1.3   |
| 文化传媒 | 300364 | 中文在线 | 77.0  | -119.1 |  4.4  |   4.0   |   0.4   |
| 文化传媒 | 600158 | 中体产业 | 75.7  | -36.0  | -1.4  |  -2.7   |  -2.2   |
| 文化传媒 | 000719 | 中原传媒 | 75.0  |  19.4  | -0.3  |  -0.5   |  -1.6   |
| 文化传媒 | 603533 | 掌阅科技 | 74.6  | -124.5 |  6.2  |   5.3   |  11.8   |
| 文化传媒 | 603466 |  风语筑  | 74.4  | -117.9 | -3.0  |  -7.8   |  -6.8   |
| 文化传媒 | 600996 | 贵广网络 | 71.9  | 622.6  | -3.6  |  -5.1   |  -4.4   |
| 文化传媒 | 000917 | 电广传媒 | 71.6  |  58.6  | -1.0  |  -2.9   |  -3.4   |
| 文化传媒 | 601900 | 南方传媒 | 70.7  |  13.6  | -0.5  |  -2.1   |  -2.5   |
| 文化传媒 | 603103 | 横店影视 | 70.4  |  23.3  | -0.8  |  -0.8   |  -1.2   |
| 文化传媒 | 300027 | 华谊兄弟 | 69.9  | -13.3  | -2.7  |  -5.3   |  -4.5   |
| 文化传媒 | 600757 | 长江传媒 | 68.5  |  5.8   |  0.7  |   0.2   |  -1.1   |
| 文化传媒 | 000676 | 智度股份 | 67.5  |  54.1  | -2.6  |  -3.3   |  -2.2   |
| 文化传媒 | 601929 | 吉视传媒 | 66.7  | 139.6  | -1.5  |  -2.4   |  -1.5   |
| 文化传媒 | 002292 | 奥飞娱乐 | 65.5  | -53.5  | -3.7  |  -2.0   |  -4.1   |
| 文化传媒 | 301102 | 兆讯传媒 | 64.1  |  26.8  | -3.5  |  -3.9   |   9.2   |
| 文化传媒 | 600936 | 广西广电 | 63.2  | -11.7  |  0.0  |   0.8   |  16.3   |
| 文化传媒 | 601858 | 中国科传 | 62.2  |  81.8  | -1.2  |  -3.3   |  -3.8   |
| 文化传媒 | 300860 | 锋尚文化 | 58.5  |  16.4  | -2.8  |  -5.3   |  -1.9   |
| 文化传媒 | 605577 | 龙版传媒 | 54.9  |  9.9   | -6.4  |  -14.7  |  -8.9   |
| 文化传媒 | 002803 | 吉宏股份 | 53.0  |  30.9  |  3.8  |  11.6   |  13.0   |
| 文化传媒 | 002181 | 粤 传 媒 | 52.8  | 248.3  | -4.4  |  -19.2  |  -18.2  |
| 文化传媒 | 301025 | 读客文化 | 51.6  | 169.4  | -3.5  |  -7.1   |  -6.9   |
| 文化传媒 | 300061 | 旗天科技 | 50.9  | 128.7  |  0.3  |  -2.4   |  -1.7   |
| 文化传媒 | 600551 | 时代出版 | 49.4  |  15.2  |  0.0  |  -0.3   |   2.3   |
| 文化传媒 | 000793 | 华闻集团 | 48.9  | -25.1  |  0.0  |  -1.6   |  -2.0   |
| 文化传媒 | 000607 | 华媒控股 | 46.9  | 951.8  |  0.2  |   1.3   |   1.8   |
