[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 通用设备 | 000039 | 中集集团 | 491.8 |   7.2   | -0.9  |  -1.7   |   1.9   |
| 通用设备 | 600482 | 中国动力 | 344.2 |  128.0  | -1.4  |  -2.9   |   0.2   |
| 通用设备 | 301029 |  怡合达  | 310.3 |  76.8   | -3.5  |  -2.6   |   2.9   |
| 通用设备 | 002444 | 巨星科技 | 217.0 |  29.7   |  0.7  |   6.3   |  12.6   |
| 通用设备 | 600481 | 双良节能 | 216.3 |  44.7   |  0.0  |   4.7   |  11.6   |
| 通用设备 | 601369 | 陕鼓动力 | 153.7 |  13.8   |  0.0  |  -1.2   |   2.3   |
| 通用设备 | 002747 |  埃斯顿  | 148.8 |  61.9   | -3.4  |  -5.7   |   1.5   |
| 通用设备 | 688333 |  铂力特  | 146.3 | -112.8  | -3.5  |  -6.2   |   0.4   |
| 通用设备 | 300257 | 开山股份 | 142.8 |  33.9   | -1.9  |  -2.4   |   0.5   |
| 通用设备 | 688017 | 绿的谐波 | 134.9 |  92.4   | -1.8  |  -7.4   |   3.8   |
| 通用设备 | 605123 | 派克新材 | 126.9 |  29.5   | -3.2  |  -5.0   |   4.1   |
| 通用设备 | 300024 |  机器人  | 125.6 |  -53.8  | -2.3  |  -4.8   |  -0.4   |
| 通用设备 | 603915 | 国茂股份 | 118.6 |  45.8   | -5.8  |  -4.0   |   2.6   |
| 通用设备 | 301268 |  铭利达  | 115.0 |  50.8   | -1.5  |  -8.3   |   2.3   |
| 通用设备 | 300953 | 震裕科技 | 114.9 |  51.2   | -1.3  |  -1.2   |  13.6   |
| 通用设备 | 603308 | 应流股份 | 103.2 |  39.0   | -2.4  |  -5.6   |  13.1   |
| 通用设备 | 300080 | 易成新能 | 101.0 |  93.3   | -2.5  |  -3.3   |   0.7   |
| 通用设备 | 601882 | 海天精工 | 94.8  |  21.5   | -1.9  |  -4.9   |   2.3   |
| 通用设备 | 603985 | 恒润股份 | 93.7  |  185.5  | -3.7  |  -13.6  |  -9.5   |
