[行业>市值]
+------------+--------+----------+--------+---------+-------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+-------+---------+---------+
| 计算机设备 | 002415 | 海康威视 | 3266.0 |  35.7   | -3.0  |  -0.7   |   3.6   |
| 计算机设备 | 002180 |  纳思达  | 673.3  |  38.2   | -1.9  |   4.8   |   8.3   |
| 计算机设备 | 002236 | 大华股份 | 470.7  |  33.1   | -3.4  |  -4.5   |  -1.1   |
| 计算机设备 | 603019 | 中科曙光 | 400.0  |  88.0   | -3.5  |   4.1   |   9.7   |
| 计算机设备 | 000977 | 浪潮信息 | 363.1  |  27.2   | -3.6  |  -1.6   |   1.3   |
| 计算机设备 | 000066 | 中国长城 | 345.5  |  -73.9  | -3.4  |   1.7   |   5.4   |
| 计算机设备 | 002152 | 广电运通 | 224.5  |  24.9   | -1.1  |  -1.7   |   1.1   |
| 计算机设备 | 600764 | 中国海防 | 186.3  |  302.1  |  1.2  |  -2.1   |  10.0   |
| 计算机设备 | 688208 | 道通科技 | 161.3  |  63.7   | -2.3  |  -9.9   |  16.5   |
| 计算机设备 | 600100 | 同方股份 | 143.7  |  -6.5   | -2.0  |  -2.5   |  -1.6   |
| 计算机设备 | 000034 | 神州数码 | 100.9  |  13.5   | -3.9  |  -1.2   |   1.8   |
| 计算机设备 | 300130 |  新国都  |  65.7  |  18.0   | -3.2  |  -3.8   |   0.6   |
| 计算机设备 | 300455 | 康拓红外 |  59.1  |  171.0  | -3.0  |  -5.9   |  -3.6   |
| 计算机设备 | 300177 |  中海达  |  55.0  |  16.8   | -2.5  |  -4.5   |   0.1   |
| 计算机设备 | 600855 | 航天长峰 |  51.7  |  -30.9  | -4.4  |  -1.7   |  -1.1   |
| 计算机设备 | 002197 | 证通电子 |  50.5  |  111.0  | -3.1  |  -4.5   |  -1.6   |
| 计算机设备 | 300045 | 华力创通 |  45.6  |  665.0  | -3.4  |  -5.4   |  -1.7   |
| 计算机设备 | 002376 |  新北洋  |  44.9  |  -30.3  | -2.0  |  -0.6   |   4.4   |
| 计算机设备 | 300531 |  优博讯  |  44.7  |  38.6   | -4.6  |  -6.8   |  -4.7   |
| 计算机设备 | 002383 | 合众思壮 |  44.3  |  76.6   | -7.4  |   2.2   |   8.7   |
| 计算机设备 | 002970 | 锐明技术 |  44.0  |  -18.5  | -3.3  |  -5.3   |   5.6   |
| 计算机设备 | 300368 | 汇金股份 |  37.5  | -133.0  | -1.1  |  -3.2   |   0.0   |
| 计算机设备 | 300546 | 雄帝科技 |  33.8  |  -49.5  | -2.5  |  -4.4   |   1.0   |
| 计算机设备 | 002308 | 威创股份 |  32.5  |  55.0   | -2.7  |  -3.0   |  -1.1   |
| 计算机设备 | 300479 | 神思电子 |  32.0  | -170.3  | -4.5  |  -8.0   |  -2.6   |
| 计算机设备 | 300771 | 智莱科技 |  31.5  |  19.1   |  1.4  |  -0.7   |   1.8   |
| 计算机设备 | 002512 | 达华智能 |  31.1  |  -20.2  | -3.2  |  -4.2   |  -1.4   |
| 计算机设备 | 300551 | 古鳌科技 |  29.5  | -357.6  | -1.4  |  -5.0   |   6.7   |
| 计算机设备 | 300155 |  安居宝  |  28.9  |  338.2  | -2.5  |  -4.3   |  -1.4   |
| 计算机设备 | 002577 | 雷柏科技 |  28.6  |  63.8   | -0.5  |  -1.6   |  -1.0   |
| 计算机设备 | 603660 | 苏州科达 |  27.6  |  -8.9   | -2.3  |  -3.3   |  -0.9   |
| 计算机设备 | 603106 | 恒银科技 |  25.4  |  -34.7  | -3.9  |  -3.2   |  -0.2   |
| 计算机设备 | 300884 |  狄耐克  |  24.5  |  50.9   | -2.9  |  -5.4   |  -2.0   |
| 计算机设备 | 300042 | 朗科科技 |  24.0  |  71.6   | -2.6  |  -5.2   |  -3.2   |
| 计算机设备 | 301042 | 安联锐视 |  22.4  |  42.0   | -2.3  |  -3.0   |   1.5   |
| 计算机设备 | 688288 | 鸿泉物联 |  22.3  |  -37.0  | -5.6  |  -11.5  |  17.4   |
| 计算机设备 | 603516 | 淳中科技 |  21.7  |  -64.7  | -3.2  |  -2.1   |   4.0   |
| 计算机设备 | 002835 | 同为股份 |  20.1  | 1157.1  | -2.9  |  -4.4   |   1.9   |
| 计算机设备 | 002177 | *ST御银  |  18.3  |  -16.2  | -3.2  |  -2.0   |  -2.0   |
| 计算机设备 | 300270 | 中威电子 |  17.0  | -2044.2 | -2.3  |  -4.3   |   0.7   |
| 计算机设备 | 003004 | 声迅股份 |  16.0  |  151.6  | -4.0  |  -6.9   |  -0.9   |
| 计算机设备 | 300449 | 汉邦高科 |  14.5  |  -36.2  | -2.2  |  -3.6   |   0.2   |
| 计算机设备 | 300807 | 天迈科技 |  13.6  |  -20.4  | -3.7  |  -8.0   |   0.0   |
| 计算机设备 | 688086 | *ST紫晶  |  12.4  |  -3.1   | -5.9  |  -10.9  |   9.1   |
| 计算机设备 | 300202 | *ST 聚龙 |  7.6   |  -17.1  |  0.0  |   0.0   |   0.0   |
| 计算机设备 | 300367 |  网力退  |  3.3   |  -0.9   | -37.8 |  -37.8  |  -37.8  |
+------------+--------+----------+--------+---------+-------+---------+---------+
 




 [行业>单日涨幅]
+------------+--------+----------+--------+---------+-------+---------+---------+
|    行业    |  代码  |   名称   |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+----------+--------+---------+-------+---------+---------+
| 计算机设备 | 300771 | 智莱科技 |  31.5  |  19.1   |  1.4  |  -0.7   |   1.8   |
| 计算机设备 | 600764 | 中国海防 | 186.3  |  302.1  |  1.2  |  -2.1   |  10.0   |
| 计算机设备 | 300202 | *ST 聚龙 |  7.6   |  -17.1  |  0.0  |   0.0   |   0.0   |
| 计算机设备 | 002577 | 雷柏科技 |  28.6  |  63.8   | -0.5  |  -1.6   |  -1.0   |
| 计算机设备 | 002152 | 广电运通 | 224.5  |  24.9   | -1.1  |  -1.7   |   1.1   |
| 计算机设备 | 300368 | 汇金股份 |  37.5  | -133.0  | -1.1  |  -3.2   |   0.0   |
| 计算机设备 | 300551 | 古鳌科技 |  29.5  | -357.6  | -1.4  |  -5.0   |   6.7   |
| 计算机设备 | 002180 |  纳思达  | 673.3  |  38.2   | -1.9  |   4.8   |   8.3   |
| 计算机设备 | 002376 |  新北洋  |  44.9  |  -30.3  | -2.0  |  -0.6   |   4.4   |
| 计算机设备 | 600100 | 同方股份 | 143.7  |  -6.5   | -2.0  |  -2.5   |  -1.6   |
| 计算机设备 | 300449 | 汉邦高科 |  14.5  |  -36.2  | -2.2  |  -3.6   |   0.2   |
| 计算机设备 | 301042 | 安联锐视 |  22.4  |  42.0   | -2.3  |  -3.0   |   1.5   |
