[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 航天航空 | 600893 | 航发动力 | 1284.0 | 484.5  | 6.0  |   7.9   |   6.8   |
| 航天航空 | 600760 | 中航沈飞 | 1243.0 |  60.8  | 2.8  |   6.8   |   6.6   |
| 航天航空 | 000768 | 中航西飞 | 838.3  | 135.6  | 1.7  |  -1.5   |   0.9   |
| 航天航空 | 600765 | 中航重机 | 502.1  |  60.4  | 4.9  |  10.4   |  10.9   |
| 航天航空 | 002013 | 中航机电 | 491.8  |  46.3  | 5.0  |   3.8   |   2.4   |
| 航天航空 | 600862 | 中航高科 | 394.9  |  33.9  | 1.6  |  -1.3   |  -0.0   |
| 航天航空 | 600372 | 中航电子 | 385.8  |  47.9  | 6.0  |   3.5   |   2.2   |
| 航天航空 | 000738 | 航发控制 | 377.5  |  44.2  | 3.2  |   2.2   |   0.3   |
| 航天航空 | 688297 | C无人机  | 371.9  |  69.1  | 0.5  |  -3.4   |  70.3   |
| 航天航空 | 300474 |  景嘉微  | 299.6  |  96.9  | -2.4 |  -3.9   |   3.1   |
| 航天航空 | 600038 | 中直股份 | 272.3  | 604.4  | 4.5  |   0.9   |  -1.5   |
| 航天航空 | 300775 | 三角防务 | 244.7  |  43.2  | 3.6  |   4.0   |   3.6   |
| 航天航空 | 600118 | 中国卫星 | 240.3  | 122.9  | 1.7  |   1.1   |  -0.1   |
| 航天航空 | 600316 | 洪都航空 | 221.3  | 1208.3 | 1.8  |   3.4   |   2.5   |
| 航天航空 | 002985 | 北摩高科 | 197.3  |  31.9  | 4.3  |   1.1   |  -0.6   |
| 航天航空 | 600879 | 航天电子 | 179.2  |  26.9  | 2.0  |   1.7   |   0.9   |
| 航天航空 | 300696 |  爱乐达  | 130.7  |  49.5  | 4.1  |   1.8   |   1.6   |
| 航天航空 | 688586 | 江航装备 | 106.8  |  47.1  | 2.9  |   7.0   |   3.7   |
| 航天航空 | 300581 | 晨曦航空 |  78.3  | 305.7  | 2.0  |   1.3   |   1.7   |
| 航天航空 | 002023 | 海特高新 |  77.8  |  93.1  | 0.7  |   0.4   |   1.5   |
| 航天航空 | 688239 | 航宇科技 |  75.8  |  36.5  | 4.0  |   4.1   |  -5.2   |
| 航天航空 | 003009 | 中天火箭 |  74.6  |  48.5  | 2.9  |   6.2   |   5.5   |
| 航天航空 | 600391 | 航发科技 |  65.7  | -66.7  | 2.7  |   3.7   |   1.7   |
| 航天航空 | 300722 | 新余国科 |  60.6  | 136.6  | 2.1  |   2.8   |  -2.1   |
| 航天航空 | 688237 |  C超卓   |  60.5  |  58.7  | -2.9 |  63.6   |  63.6   |
| 航天航空 | 000697 | 炼石航空 |  58.2  | -17.1  | 10.0 |   8.7   |  16.7   |
| 航天航空 | 300900 | 广联航空 |  58.0  |  86.2  | 3.2  |   3.4   |   2.1   |
| 航天航空 | 688510 | 航亚科技 |  51.3  | 664.5  | 4.7  |   6.2   |  10.0   |
| 航天航空 | 002297 | 博云新材 |  48.6  | 122.8  | 6.1  |   6.0   |   3.3   |
| 航天航空 | 688287 | 观典防务 |  41.3  | 168.4  | 0.6  |   0.7   |  -4.5   |
| 航天航空 | 603261 | 立航科技 |  38.1  | 388.9  | 3.8  |   4.0   |   2.1   |
| 航天航空 | 688070 | 纵横股份 |  34.5  | -377.0 | 1.0  |   1.5   |   1.3   |
| 航天航空 | 688685 |  迈信林  |  34.4  |  75.3  | 3.1  |  12.1   |  13.5   |
| 航天航空 | 002933 | 新兴装备 |  34.1  |  89.1  | 1.1  |  -0.1   |  -9.5   |
| 航天航空 | 300965 | 恒宇信通 |  28.9  | 1052.2 | 1.4  |   1.9   |   2.0   |
| 航天航空 | 300424 | 航新科技 |  27.9  | -42.4  | 3.8  |   2.0   |  -0.3   |
| 航天航空 | 300719 | 安达维尔 |  27.1  | -54.2  | 5.4  |   3.9   |   4.5   |
| 航天航空 | 300159 |  ST新研  |  27.0  | -21.0  | 0.6  |  -1.6   |  -1.6   |
+----------+--------+----------+--------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 航天航空 | 000697 | 炼石航空 |  58.2  | -17.1  | 10.0 |   8.7   |  16.7   |
| 航天航空 | 002297 | 博云新材 |  48.6  | 122.8  | 6.1  |   6.0   |   3.3   |
| 航天航空 | 600372 | 中航电子 | 385.8  |  47.9  | 6.0  |   3.5   |   2.2   |
| 航天航空 | 600893 | 航发动力 | 1284.0 | 484.5  | 6.0  |   7.9   |   6.8   |
| 航天航空 | 300719 | 安达维尔 |  27.1  | -54.2  | 5.4  |   3.9   |   4.5   |
| 航天航空 | 002013 | 中航机电 | 491.8  |  46.3  | 5.0  |   3.8   |   2.4   |
| 航天航空 | 600765 | 中航重机 | 502.1  |  60.4  | 4.9  |  10.4   |  10.9   |
| 航天航空 | 688510 | 航亚科技 |  51.3  | 664.5  | 4.7  |   6.2   |  10.0   |
| 航天航空 | 600038 | 中直股份 | 272.3  | 604.4  | 4.5  |   0.9   |  -1.5   |
| 航天航空 | 002985 | 北摩高科 | 197.3  |  31.9  | 4.3  |   1.1   |  -0.6   |
| 航天航空 | 300696 |  爱乐达  | 130.7  |  49.5  | 4.1  |   1.8   |   1.6   |
| 航天航空 | 688239 | 航宇科技 |  75.8  |  36.5  | 4.0  |   4.1   |  -5.2   |
| 航天航空 | 603261 | 立航科技 |  38.1  | 388.9  | 3.8  |   4.0   |   2.1   |
| 航天航空 | 300424 | 航新科技 |  27.9  | -42.4  | 3.8  |   2.0   |  -0.3   |
| 航天航空 | 300775 | 三角防务 | 244.7  |  43.2  | 3.6  |   4.0   |   3.6   |
| 航天航空 | 000738 | 航发控制 | 377.5  |  44.2  | 3.2  |   2.2   |   0.3   |
| 航天航空 | 300900 | 广联航空 |  58.0  |  86.2  | 3.2  |   3.4   |   2.1   |
| 航天航空 | 688685 |  迈信林  |  34.4  |  75.3  | 3.1  |  12.1   |  13.5   |
| 航天航空 | 688586 | 江航装备 | 106.8  |  47.1  | 2.9  |   7.0   |   3.7   |
| 航天航空 | 003009 | 中天火箭 |  74.6  |  48.5  | 2.9  |   6.2   |   5.5   |
| 航天航空 | 600760 | 中航沈飞 | 1243.0 |  60.8  | 2.8  |   6.8   |   6.6   |
| 航天航空 | 600391 | 航发科技 |  65.7  | -66.7  | 2.7  |   3.7   |   1.7   |
| 航天航空 | 300722 | 新余国科 |  60.6  | 136.6  | 2.1  |   2.8   |  -2.1   |
| 航天航空 | 600879 | 航天电子 | 179.2  |  26.9  | 2.0  |   1.7   |   0.9   |
| 航天航空 | 300581 | 晨曦航空 |  78.3  | 305.7  | 2.0  |   1.3   |   1.7   |
| 航天航空 | 600316 | 洪都航空 | 221.3  | 1208.3 | 1.8  |   3.4   |   2.5   |
| 航天航空 | 600118 | 中国卫星 | 240.3  | 122.9  | 1.7  |   1.1   |  -0.1   |
| 航天航空 | 000768 | 中航西飞 | 838.3  | 135.6  | 1.7  |  -1.5   |   0.9   |
| 航天航空 | 600862 | 中航高科 | 394.9  |  33.9  | 1.6  |  -1.3   |  -0.0   |
| 航天航空 | 300965 | 恒宇信通 |  28.9  | 1052.2 | 1.4  |   1.9   |   2.0   |
| 航天航空 | 002933 | 新兴装备 |  34.1  |  89.1  | 1.1  |  -0.1   |  -9.5   |
| 航天航空 | 688070 | 纵横股份 |  34.5  | -377.0 | 1.0  |   1.5   |   1.3   |
| 航天航空 | 002023 | 海特高新 |  77.8  |  93.1  | 0.7  |   0.4   |   1.5   |
| 航天航空 | 688287 | 观典防务 |  41.3  | 168.4  | 0.6  |   0.7   |  -4.5   |
| 航天航空 | 300159 |  ST新研  |  27.0  | -21.0  | 0.6  |  -1.6   |  -1.6   |
| 航天航空 | 688297 | C无人机  | 371.9  |  69.1  | 0.5  |  -3.4   |  70.3   |
| 航天航空 | 300474 |  景嘉微  | 299.6  |  96.9  | -2.4 |  -3.9   |   3.1   |
| 航天航空 | 688237 |  C超卓   |  60.5  |  58.7  | -2.9 |  63.6   |  63.6   |
+----------+--------+----------+--------+--------+------+---------+---------+
