[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 农牧饲渔 | 002714 | 牧原股份 | 3278.0 | -15.8  | 10.0 |  12.2   |   8.2   |
| 农牧饲渔 | 300498 | 温氏股份 | 1570.0 | -10.4  | 11.8 |  11.8   |  10.8   |
| 农牧饲渔 | 002311 | 海大集团 | 1027.0 | 128.0  | 6.4  |   5.1   |   3.7   |
| 农牧饲渔 | 000876 |  新希望  | 769.9  |  -6.7  | 10.0 |  12.8   |   8.3   |
| 农牧饲渔 | 002385 |  大北农  | 338.3  | -36.4  | 5.0  |   3.7   |   4.3   |
| 农牧饲渔 | 600598 |  北大荒  | 266.3  |  15.1  | 1.5  |   1.1   |   0.7   |
| 农牧饲渔 | 002299 | 圣农发展 | 248.4  | -95.1  | 4.3  |   4.8   |   3.6   |
| 农牧饲渔 | 000998 | 隆平高科 | 223.5  | 102.6  | 1.4  |   1.4   |   1.2   |
| 农牧饲渔 | 002157 | 正邦科技 | 211.8  |  -2.2  | 10.0 |  11.2   |   7.3   |
| 农牧饲渔 | 601952 | 苏垦农发 | 192.9  |  36.1  | -0.4 |   1.0   |  -4.3   |
| 农牧饲渔 | 002041 | 登海种业 | 190.4  |  45.6  | 2.3  |   1.1   |   0.9   |
| 农牧饲渔 | 300761 | 立华股份 | 178.4  | -25.1  | 5.1  |  10.2   |   6.2   |
| 农牧饲渔 | 000930 | 中粮科技 | 172.4  |  12.3  | 1.1  |   1.6   |  -0.5   |
| 农牧饲渔 | 603363 | 傲农生物 | 171.6  | -12.2  | 10.0 |  13.7   |  -0.1   |
| 农牧饲渔 | 002100 | 天康生物 | 148.6  | -53.4  | 10.0 |  14.9   |  11.6   |
| 农牧饲渔 | 605296 | 神农集团 | 148.2  | -24.7  | 8.3  |  11.6   |   9.6   |
| 农牧饲渔 | 603477 | 巨星农牧 | 144.3  | -11.6  | 10.0 |  18.8   |   9.6   |
