[行业>市值]
+--------+--------+------------+--------+--------+-------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+--------+-------+---------+---------+
| 半导体 | 688981 |  中芯国际  | 3486.0 |  30.6  | -1.6  |  -2.3   |  -2.1   |
| 半导体 | 603501 |  韦尔股份  | 1440.0 |  40.2  | -5.3  |  -2.3   |   2.9   |
| 半导体 | 002371 |  北方华创  | 1403.0 | 169.9  | -5.7  |  -2.5   |  -0.8   |
| 半导体 | 002049 |  紫光国微  | 1273.0 |  60.0  |  4.0  |  11.1   |  13.8   |
| 半导体 | 603986 |  兆易创新  | 869.0  |  31.7  | -6.2  |  -4.7   |  -1.4   |
| 半导体 | 688396 |   华润微   | 725.1  |  29.3  | -5.2  |  -6.1   |  -4.2   |
| 半导体 | 300782 |   卓胜微   | 712.8  |  38.8  | -5.1  |   2.5   |   5.6   |
| 半导体 | 600460 |   士兰微   | 695.4  |  64.8  | -3.8  |  -2.9   |   5.9   |
| 半导体 | 688012 |  中微公司  | 683.7  | 145.9  | -4.6  |  -4.5   |  -5.3   |
| 半导体 | 603290 |  斯达半导  | 643.0  | 106.3  | -1.0  |   0.2   |   0.5   |
| 半导体 | 688008 |  澜起科技  | 639.7  |  52.2  | -6.3  |  -4.3   |  -0.7   |
| 半导体 | 300661 |  圣邦股份  | 626.1  |  60.1  | -3.3  |  -2.8   |   1.7   |
| 半导体 | 688126 | 沪硅产业-U | 598.5  | -987.4 | -3.9  |  -3.4   |  -3.4   |
| 半导体 | 688385 |  复旦微电  | 521.0  |  55.9  |  1.1  |  -1.2   |   2.8   |
| 半导体 | 688728 |   格科微   | 496.0  |  51.4  | -2.7  |  -2.4   |  -2.8   |
| 半导体 | 300223 |  北京君正  | 479.0  |  51.7  | -2.1  |  -3.7   |   3.1   |
| 半导体 | 600584 |  长电科技  | 468.0  |  13.6  | -1.8  |  -2.4   |   4.2   |
| 半导体 | 605358 |   立昂微   | 437.5  |  46.0  | -5.4  |   2.8   |   5.1   |
| 半导体 | 603893 |   瑞芯微   | 402.8  | 119.7  | -0.1  |  16.8   |  17.9   |
| 半导体 | 688536 |   思瑞浦   | 400.4  | 109.4  | -5.5  |  -5.0   |  -4.8   |
| 半导体 | 688052 |   纳芯微   | 391.0  | 116.0  |  4.1  |   6.6   |   5.6   |
| 半导体 | 688099 |  晶晨股份  | 381.2  |  35.2  | -4.6  |  -4.7   |  -1.6   |
| 半导体 | 688047 |  龙芯中科  | 364.7  | 250.3  | -0.8  |  -0.2   |   2.1   |
| 半导体 | 300373 |  扬杰科技  | 337.9  |  30.6  | -4.9  |  -5.8   |  -6.4   |
| 半导体 | 603160 |  汇顶科技  | 305.3  | -151.1 | -2.2  |  10.4   |  13.6   |
| 半导体 | 002185 |  华天科技  | 292.6  |  35.4  | -1.3  |  -1.9   |  -1.8   |
| 半导体 | 688234 |  天岳先进  | 289.5  | -165.4 | -1.6  |  11.1   |   4.7   |
| 半导体 | 688220 | 翱捷科技-U | 281.2  | -217.7 | -1.6  |  -3.3   |  -3.2   |
| 半导体 | 688120 |  华海清科  | 264.0  |  72.3  | -2.0  |   5.7   |  -1.4   |
| 半导体 | 300604 |  长川科技  | 262.8  |  92.4  | -2.2  |  -4.1   |   1.2   |
| 半导体 | 688107 | 安路科技-U | 253.2  | 357.7  | -4.5  |  -4.4   |  -4.3   |
| 半导体 | 688256 |  寒武纪-U  | 252.9  | -22.0  |  0.7  |  -4.2   |  -4.8   |
| 半导体 | 002409 |  雅克科技  | 244.1  |  41.1  | -5.7  |  -7.1   |  -6.4   |
| 半导体 | 605111 |   新洁能   | 235.1  |  52.3  | -2.5  |  -5.9   |  -6.9   |
| 半导体 | 688213 |  思特威-W  | 233.4  | 413.5  | -0.9  |   4.3   |   9.9   |
| 半导体 | 688521 | 芯原股份-U | 232.8  | 1772.1 | -2.7  |  -2.8   |  -3.2   |
| 半导体 | 688798 |  艾为电子  | 216.4  |  94.1  | -3.8  |  -2.1   |  -2.0   |
| 半导体 | 688200 |  华峰测控  | 205.1  |  42.0  | -3.6  |  -5.4   |  -6.2   |
| 半导体 | 002156 |  通富微电  | 196.7  |  29.9  | -2.5  |  -1.9   |   1.2   |
| 半导体 | 688153 | 唯捷创芯-U | 189.2  | 128.7  | -4.3  |  -2.2   |  -5.4   |
| 半导体 | 688072 | 拓荆科技-U | 188.9  | -397.6 | -4.5  |   0.6   |  -3.2   |
| 半导体 | 300458 |  全志科技  | 185.3  |  60.3  |  2.6  |   1.6   |  22.5   |
| 半导体 | 301050 |  雷电微力  | 183.1  |  42.8  |  3.2  |   5.9   |   2.1   |
| 半导体 | 300613 |   富瀚微   | 182.9  |  45.0  | -1.4  |  -5.2   |   8.9   |
| 半导体 | 603005 |  晶方科技  | 179.2  |  48.8  |  2.0  |  -0.5   |  20.7   |
| 半导体 | 300623 |  捷捷微电  | 175.7  |  43.8  | -4.1  |   0.6   |   4.2   |
| 半导体 | 688002 |  睿创微纳  | 170.8  | 299.0  | -1.0  |  -2.8   |  -6.7   |
| 半导体 | 600171 |  上海贝岭  | 170.1  |  29.5  | -1.6  |  -1.9   |   6.7   |
| 半导体 | 688048 |  长光华芯  | 160.4  | 145.2  | -0.8  |   7.4   |   6.1   |
| 半导体 | 300672 |   国科微   | 160.3  | -175.2 |  2.6  |  10.7   |  17.4   |
| 半导体 | 688608 |  恒玄科技  | 158.4  | 176.0  | -5.3  |  -4.6   |  -6.1   |
| 半导体 | 688261 |  东微半导  | 158.1  |  82.8  |  3.2  |   2.9   |  -6.3   |
| 半导体 | 300327 |  中颖电子  | 157.2  |  30.6  | -5.0  |  -7.2   |  -5.1   |
| 半导体 | 688110 |  东芯股份  | 156.7  |  35.6  | -4.5  |  -4.5   |  -3.7   |
| 半导体 | 300671 |   富满微   | 155.3  |  69.9  | -5.2  |   0.3   |   9.3   |
| 半导体 | 600667 |  太极实业  | 152.3  |  21.7  | -2.0  |  -2.0   |   1.3   |
| 半导体 | 688167 |  炬光科技  | 139.4  | 172.9  |  6.9  |   8.0   |   3.1   |
| 半导体 | 300666 |  江丰电子  | 133.7  |  99.9  | -4.3  |  -5.7   |  -6.6   |
| 半导体 | 600877 |  声光电科  | 132.7  | 105.2  |  1.4  |   2.6   |  -1.4   |
| 半导体 | 300456 |  赛微电子  | 132.2  | 140.0  | -4.5  |   0.9   |   6.6   |
| 半导体 | 688123 |  聚辰股份  | 127.1  |  55.5  | -6.4  |   1.1   |   2.8   |
| 半导体 | 688206 |  概伦电子  | 126.1  | 670.8  | -6.0  |  -3.5   |  -1.2   |
| 半导体 | 688037 |   芯源微   | 122.1  |  94.1  | -8.1  |  -8.4   |  -4.3   |
| 半导体 | 688173 |   希荻微   | 121.3  | 317.0  | -4.8  |  -5.5   |  -0.2   |
| 半导体 | 688262 |  国芯科技  | 113.5  | 9233.4 | -4.8  |  -5.0   |   7.7   |
| 半导体 | 688209 |   英集芯   | 112.3  |  48.3  | -8.3  |   4.9   |  -2.7   |
| 半导体 | 001270 |  铖昌科技  | 112.0  | 264.7  | -10.0 |   0.2   |  -6.3   |
| 半导体 | 002079 |  苏州固锝  | 109.0  |  46.0  |  0.5  |  -8.5   |  11.7   |
| 半导体 | 300077 |  国民技术  | 107.0  | 108.7  | -4.2  |  -3.2   |   5.6   |
| 半导体 | 688711 |  宏微科技  | 102.6  | 209.9  | -1.4  |   0.5   |  -4.4   |
| 半导体 | 688368 |  晶丰明源  |  98.1  | -213.6 | -1.2  |  -3.1   |   0.9   |
| 半导体 | 600198 |  大唐电信  |  88.7  | -51.1  |  0.6  |  -1.0   |  -1.2   |
| 半导体 | 688601 |   力芯微   |  88.3  |  33.7  | -6.2  |  -9.1   |  -2.3   |
| 半导体 | 688233 |  神工股份  |  82.9  |  41.5  | -5.5  |  -4.5   |  -5.3   |
| 半导体 | 688018 |  乐鑫科技  |  82.9  |  74.4  | -6.3  |  -5.5   |   3.0   |
| 半导体 | 688595 |  芯海科技  |  80.5  | 1992.8 |  1.5  |   3.6   |  19.2   |
| 半导体 | 688508 |   芯朋微   |  79.7  |  59.2  | -5.2  |   0.2   |  -1.2   |
| 半导体 | 688766 |  普冉股份  |  77.1  |  46.4  | -4.5  |  -5.7   |  -6.5   |
| 半导体 | 688699 |  明微电子  |  75.2  |  26.4  | -4.4  |  -5.1   |  -9.0   |
| 半导体 | 600360 |  华微电子  |  72.1  |  70.2  | -2.2  |  -3.0   |   1.8   |
| 半导体 | 688270 |  臻镭科技  |  71.7  | 259.1  |  8.4  |   1.8   |  -2.0   |
| 半导体 | 688279 |  峰岹科技  |  65.3  |  42.8  | -2.7  |  -0.8   |  -8.4   |
| 半导体 | 688259 |  创耀科技  |  60.5  |  59.4  | -3.1  |  -4.4   |  -6.8   |
| 半导体 | 603068 |  博通集成  |  58.0  | 409.6  |  0.6  |  -4.2   |  -0.3   |
| 半导体 | 300053 |   欧比特   |  56.8  | 177.6  | -2.1  |  -2.4   |  -0.9   |
| 半导体 | 003026 |  中晶科技  |  56.2  |  68.8  | -0.4  |  -2.9   |  -4.7   |
| 半导体 | 688230 |  芯导科技  |  54.6  |  45.6  | -3.9  |  -5.3   |  -6.3   |
| 半导体 | 688325 |  赛微微电  |  48.5  | 100.0  |  0.5  |  -3.3   |   7.9   |
| 半导体 | 688661 |  和林微纳  |  46.5  |  60.1  | -3.3  |  -3.0   |  -4.1   |
| 半导体 | 002077 |  大港股份  |  46.1  |  60.3  | 10.0  |  25.6   |  28.3   |
| 半导体 | 300046 |  台基股份  |  45.3  | 111.0  | -3.4  |  -4.6   |  -1.2   |
| 半导体 | 300831 |  派瑞股份  |  44.8  |  92.3  | -3.2  |   2.6   |   4.5   |
| 半导体 | 002119 |  康强电子  |  44.2  |  36.7  | -1.1  |  -2.8   |   0.7   |
| 半导体 | 688049 |  炬芯科技  |  43.8  | 104.3  | -1.5  |  -4.0   |  -4.7   |
| 半导体 | 688045 |   必易微   |  42.5  |  36.4  | -7.3  |  -3.4   |  -2.8   |
| 半导体 | 688589 |   力合微   |  41.5  |  76.9  | -2.9  |  -4.7   |  -4.8   |
| 半导体 | 688135 |  利扬芯片  |  41.1  |  98.4  | -2.8  |  -2.6   |  -3.1   |
| 半导体 | 688138 |  清溢光电  |  41.0  |  77.2  | -2.5  |  -4.1   |  -1.1   |
| 半导体 | 688689 |  银河微电  |  38.1  |  47.5  | -6.6  |  -5.0   |  -2.7   |
| 半导体 | 300706 |   阿石创   |  37.0  | 156.1  | -4.2  |  -7.7   |  -1.6   |
| 半导体 | 300493 |  润欣科技  |  34.2  |  65.5  | -1.0  |  -2.6   |   1.2   |
| 半导体 | 001309 |   德明利   |  33.6  |  44.3  | 10.0  |  58.4   |  58.4   |
| 半导体 | 688216 |  气派科技  |  29.4  | -120.3 | -1.3  |  -4.3   |  -5.0   |
| 半导体 | 300812 |  易天股份  |  27.4  |  47.8  | -3.1  |  17.7   |  17.1   |
| 半导体 | 688286 |  敏芯股份  |  26.7  | -251.3 | -2.5  |  -4.9   |  -3.3   |
| 半导体 | 300139 |  晓程科技  |  24.6  | -12.2  |  0.9  |  -1.1   |   1.7   |
| 半导体 | 605588 |  冠石科技  |  23.7  |  26.7  | -1.3  |  -2.8   |   4.5   |
| 半导体 | 603933 |  睿能科技  |  23.2  |  25.2  |  1.6  |   0.2   |   2.3   |
| 半导体 | 000670 |  *ST盈方   |  18.4  | 120.7  |  0.0  |   0.0   |   0.0   |
| 半导体 | 688332 |  中科蓝讯  |  0.0   |  0.0   |  0.0  |   0.0   |   0.0   |
+--------+--------+------------+--------+--------+-------+---------+---------+
 




 [行业>单日涨幅]
+--------+--------+------------+--------+--------+-------+---------+---------+
|  行业  |  代码  |    名称    |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+--------+--------+------------+--------+--------+-------+---------+---------+
| 半导体 | 001309 |   德明利   |  33.6  |  44.3  | 10.0  |  58.4   |  58.4   |
| 半导体 | 002077 |  大港股份  |  46.1  |  60.3  | 10.0  |  25.6   |  28.3   |
| 半导体 | 688270 |  臻镭科技  |  71.7  | 259.1  |  8.4  |   1.8   |  -2.0   |
| 半导体 | 688167 |  炬光科技  | 139.4  | 172.9  |  6.9  |   8.0   |   3.1   |
| 半导体 | 688052 |   纳芯微   | 391.0  | 116.0  |  4.1  |   6.6   |   5.6   |
| 半导体 | 002049 |  紫光国微  | 1273.0 |  60.0  |  4.0  |  11.1   |  13.8   |
| 半导体 | 301050 |  雷电微力  | 183.1  |  42.8  |  3.2  |   5.9   |   2.1   |
| 半导体 | 688261 |  东微半导  | 158.1  |  82.8  |  3.2  |   2.9   |  -6.3   |
| 半导体 | 300458 |  全志科技  | 185.3  |  60.3  |  2.6  |   1.6   |  22.5   |
| 半导体 | 300672 |   国科微   | 160.3  | -175.2 |  2.6  |  10.7   |  17.4   |
| 半导体 | 603005 |  晶方科技  | 179.2  |  48.8  |  2.0  |  -0.5   |  20.7   |
| 半导体 | 603933 |  睿能科技  |  23.2  |  25.2  |  1.6  |   0.2   |   2.3   |
| 半导体 | 688595 |  芯海科技  |  80.5  | 1992.8 |  1.5  |   3.6   |  19.2   |
| 半导体 | 600877 |  声光电科  | 132.7  | 105.2  |  1.4  |   2.6   |  -1.4   |
| 半导体 | 688385 |  复旦微电  | 521.0  |  55.9  |  1.1  |  -1.2   |   2.8   |
| 半导体 | 300139 |  晓程科技  |  24.6  | -12.2  |  0.9  |  -1.1   |   1.7   |
| 半导体 | 688256 |  寒武纪-U  | 252.9  | -22.0  |  0.7  |  -4.2   |  -4.8   |
| 半导体 | 600198 |  大唐电信  |  88.7  | -51.1  |  0.6  |  -1.0   |  -1.2   |
| 半导体 | 603068 |  博通集成  |  58.0  | 409.6  |  0.6  |  -4.2   |  -0.3   |
| 半导体 | 688325 |  赛微微电  |  48.5  | 100.0  |  0.5  |  -3.3   |   7.9   |
| 半导体 | 002079 |  苏州固锝  | 109.0  |  46.0  |  0.5  |  -8.5   |  11.7   |
| 半导体 | 000670 |  *ST盈方   |  18.4  | 120.7  |  0.0  |   0.0   |   0.0   |
| 半导体 | 688332 |  中科蓝讯  |  0.0   |  0.0   |  0.0  |   0.0   |   0.0   |
| 半导体 | 603893 |   瑞芯微   | 402.8  | 119.7  | -0.1  |  16.8   |  17.9   |
| 半导体 | 003026 |  中晶科技  |  56.2  |  68.8  | -0.4  |  -2.9   |  -4.7   |
| 半导体 | 688047 |  龙芯中科  | 364.7  | 250.3  | -0.8  |  -0.2   |   2.1   |
| 半导体 | 688048 |  长光华芯  | 160.4  | 145.2  | -0.8  |   7.4   |   6.1   |
| 半导体 | 688213 |  思特威-W  | 233.4  | 413.5  | -0.9  |   4.3   |   9.9   |
| 半导体 | 688002 |  睿创微纳  | 170.8  | 299.0  | -1.0  |  -2.8   |  -6.7   |
| 半导体 | 300493 |  润欣科技  |  34.2  |  65.5  | -1.0  |  -2.6   |   1.2   |
| 半导体 | 603290 |  斯达半导  | 643.0  | 106.3  | -1.0  |   0.2   |   0.5   |
| 半导体 | 002119 |  康强电子  |  44.2  |  36.7  | -1.1  |  -2.8   |   0.7   |
| 半导体 | 688368 |  晶丰明源  |  98.1  | -213.6 | -1.2  |  -3.1   |   0.9   |
| 半导体 | 002185 |  华天科技  | 292.6  |  35.4  | -1.3  |  -1.9   |  -1.8   |
| 半导体 | 605588 |  冠石科技  |  23.7  |  26.7  | -1.3  |  -2.8   |   4.5   |
| 半导体 | 688216 |  气派科技  |  29.4  | -120.3 | -1.3  |  -4.3   |  -5.0   |
| 半导体 | 300613 |   富瀚微   | 182.9  |  45.0  | -1.4  |  -5.2   |   8.9   |
| 半导体 | 688711 |  宏微科技  | 102.6  | 209.9  | -1.4  |   0.5   |  -4.4   |
| 半导体 | 688049 |  炬芯科技  |  43.8  | 104.3  | -1.5  |  -4.0   |  -4.7   |
| 半导体 | 688981 |  中芯国际  | 3486.0 |  30.6  | -1.6  |  -2.3   |  -2.1   |
| 半导体 | 688220 | 翱捷科技-U | 281.2  | -217.7 | -1.6  |  -3.3   |  -3.2   |
| 半导体 | 688234 |  天岳先进  | 289.5  | -165.4 | -1.6  |  11.1   |   4.7   |
| 半导体 | 600171 |  上海贝岭  | 170.1  |  29.5  | -1.6  |  -1.9   |   6.7   |
| 半导体 | 600584 |  长电科技  | 468.0  |  13.6  | -1.8  |  -2.4   |   4.2   |
| 半导体 | 688120 |  华海清科  | 264.0  |  72.3  | -2.0  |   5.7   |  -1.4   |
| 半导体 | 600667 |  太极实业  | 152.3  |  21.7  | -2.0  |  -2.0   |   1.3   |
| 半导体 | 300223 |  北京君正  | 479.0  |  51.7  | -2.1  |  -3.7   |   3.1   |
| 半导体 | 300053 |   欧比特   |  56.8  | 177.6  | -2.1  |  -2.4   |  -0.9   |
| 半导体 | 300604 |  长川科技  | 262.8  |  92.4  | -2.2  |  -4.1   |   1.2   |
| 半导体 | 600360 |  华微电子  |  72.1  |  70.2  | -2.2  |  -3.0   |   1.8   |
| 半导体 | 603160 |  汇顶科技  | 305.3  | -151.1 | -2.2  |  10.4   |  13.6   |
| 半导体 | 688286 |  敏芯股份  |  26.7  | -251.3 | -2.5  |  -4.9   |  -3.3   |
| 半导体 | 605111 |   新洁能   | 235.1  |  52.3  | -2.5  |  -5.9   |  -6.9   |
| 半导体 | 002156 |  通富微电  | 196.7  |  29.9  | -2.5  |  -1.9   |   1.2   |
| 半导体 | 688138 |  清溢光电  |  41.0  |  77.2  | -2.5  |  -4.1   |  -1.1   |
| 半导体 | 688279 |  峰岹科技  |  65.3  |  42.8  | -2.7  |  -0.8   |  -8.4   |
| 半导体 | 688521 | 芯原股份-U | 232.8  | 1772.1 | -2.7  |  -2.8   |  -3.2   |
| 半导体 | 688728 |   格科微   | 496.0  |  51.4  | -2.7  |  -2.4   |  -2.8   |
| 半导体 | 688135 |  利扬芯片  |  41.1  |  98.4  | -2.8  |  -2.6   |  -3.1   |
| 半导体 | 688589 |   力合微   |  41.5  |  76.9  | -2.9  |  -4.7   |  -4.8   |
| 半导体 | 300812 |  易天股份  |  27.4  |  47.8  | -3.1  |  17.7   |  17.1   |
| 半导体 | 688259 |  创耀科技  |  60.5  |  59.4  | -3.1  |  -4.4   |  -6.8   |
| 半导体 | 300831 |  派瑞股份  |  44.8  |  92.3  | -3.2  |   2.6   |   4.5   |
| 半导体 | 688661 |  和林微纳  |  46.5  |  60.1  | -3.3  |  -3.0   |  -4.1   |
| 半导体 | 300661 |  圣邦股份  | 626.1  |  60.1  | -3.3  |  -2.8   |   1.7   |
| 半导体 | 300046 |  台基股份  |  45.3  | 111.0  | -3.4  |  -4.6   |  -1.2   |
| 半导体 | 688200 |  华峰测控  | 205.1  |  42.0  | -3.6  |  -5.4   |  -6.2   |
| 半导体 | 600460 |   士兰微   | 695.4  |  64.8  | -3.8  |  -2.9   |   5.9   |
| 半导体 | 688798 |  艾为电子  | 216.4  |  94.1  | -3.8  |  -2.1   |  -2.0   |
| 半导体 | 688126 | 沪硅产业-U | 598.5  | -987.4 | -3.9  |  -3.4   |  -3.4   |
| 半导体 | 688230 |  芯导科技  |  54.6  |  45.6  | -3.9  |  -5.3   |  -6.3   |
| 半导体 | 300623 |  捷捷微电  | 175.7  |  43.8  | -4.1  |   0.6   |   4.2   |
| 半导体 | 300077 |  国民技术  | 107.0  | 108.7  | -4.2  |  -3.2   |   5.6   |
| 半导体 | 300706 |   阿石创   |  37.0  | 156.1  | -4.2  |  -7.7   |  -1.6   |
| 半导体 | 688153 | 唯捷创芯-U | 189.2  | 128.7  | -4.3  |  -2.2   |  -5.4   |
| 半导体 | 300666 |  江丰电子  | 133.7  |  99.9  | -4.3  |  -5.7   |  -6.6   |
| 半导体 | 688699 |  明微电子  |  75.2  |  26.4  | -4.4  |  -5.1   |  -9.0   |
| 半导体 | 688110 |  东芯股份  | 156.7  |  35.6  | -4.5  |  -4.5   |  -3.7   |
| 半导体 | 688072 | 拓荆科技-U | 188.9  | -397.6 | -4.5  |   0.6   |  -3.2   |
| 半导体 | 300456 |  赛微电子  | 132.2  | 140.0  | -4.5  |   0.9   |   6.6   |
| 半导体 | 688107 | 安路科技-U | 253.2  | 357.7  | -4.5  |  -4.4   |  -4.3   |
| 半导体 | 688766 |  普冉股份  |  77.1  |  46.4  | -4.5  |  -5.7   |  -6.5   |
| 半导体 | 688012 |  中微公司  | 683.7  | 145.9  | -4.6  |  -4.5   |  -5.3   |
| 半导体 | 688099 |  晶晨股份  | 381.2  |  35.2  | -4.6  |  -4.7   |  -1.6   |
| 半导体 | 688173 |   希荻微   | 121.3  | 317.0  | -4.8  |  -5.5   |  -0.2   |
| 半导体 | 688262 |  国芯科技  | 113.5  | 9233.4 | -4.8  |  -5.0   |   7.7   |
| 半导体 | 300373 |  扬杰科技  | 337.9  |  30.6  | -4.9  |  -5.8   |  -6.4   |
| 半导体 | 300327 |  中颖电子  | 157.2  |  30.6  | -5.0  |  -7.2   |  -5.1   |
| 半导体 | 300782 |   卓胜微   | 712.8  |  38.8  | -5.1  |   2.5   |   5.6   |
| 半导体 | 688396 |   华润微   | 725.1  |  29.3  | -5.2  |  -6.1   |  -4.2   |
| 半导体 | 688508 |   芯朋微   |  79.7  |  59.2  | -5.2  |   0.2   |  -1.2   |
| 半导体 | 300671 |   富满微   | 155.3  |  69.9  | -5.2  |   0.3   |   9.3   |
| 半导体 | 688608 |  恒玄科技  | 158.4  | 176.0  | -5.3  |  -4.6   |  -6.1   |
| 半导体 | 603501 |  韦尔股份  | 1440.0 |  40.2  | -5.3  |  -2.3   |   2.9   |
| 半导体 | 605358 |   立昂微   | 437.5  |  46.0  | -5.4  |   2.8   |   5.1   |
| 半导体 | 688536 |   思瑞浦   | 400.4  | 109.4  | -5.5  |  -5.0   |  -4.8   |
| 半导体 | 688233 |  神工股份  |  82.9  |  41.5  | -5.5  |  -4.5   |  -5.3   |
| 半导体 | 002371 |  北方华创  | 1403.0 | 169.9  | -5.7  |  -2.5   |  -0.8   |
| 半导体 | 002409 |  雅克科技  | 244.1  |  41.1  | -5.7  |  -7.1   |  -6.4   |
| 半导体 | 688206 |  概伦电子  | 126.1  | 670.8  | -6.0  |  -3.5   |  -1.2   |
| 半导体 | 688601 |   力芯微   |  88.3  |  33.7  | -6.2  |  -9.1   |  -2.3   |
| 半导体 | 603986 |  兆易创新  | 869.0  |  31.7  | -6.2  |  -4.7   |  -1.4   |
| 半导体 | 688008 |  澜起科技  | 639.7  |  52.2  | -6.3  |  -4.3   |  -0.7   |
| 半导体 | 688018 |  乐鑫科技  |  82.9  |  74.4  | -6.3  |  -5.5   |   3.0   |
| 半导体 | 688123 |  聚辰股份  | 127.1  |  55.5  | -6.4  |   1.1   |   2.8   |
| 半导体 | 688689 |  银河微电  |  38.1  |  47.5  | -6.6  |  -5.0   |  -2.7   |
| 半导体 | 688045 |   必易微   |  42.5  |  36.4  | -7.3  |  -3.4   |  -2.8   |
| 半导体 | 688037 |   芯源微   | 122.1  |  94.1  | -8.1  |  -8.4   |  -4.3   |
| 半导体 | 688209 |   英集芯   | 112.3  |  48.3  | -8.3  |   4.9   |  -2.7   |
| 半导体 | 001270 |  铖昌科技  | 112.0  | 264.7  | -10.0 |   0.2   |  -6.3   |
+--------+--------+------------+--------+--------+-------+---------+---------+
