[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 电子元件 | 300124 | 汇川技术 | 1733.0 |  60.4  | 1.4  |   0.6   |  -5.4   |
| 电子元件 | 002179 | 中航光电 | 1035.0 |  35.1  | 4.2  |   1.4   |   1.7   |
| 电子元件 | 000733 | 振华科技 | 724.4  |  29.8  | 3.5  |   3.7   |   0.8   |
| 电子元件 | 600884 | 杉杉股份 | 692.2  |  21.4  | 6.5  |   9.4   |  13.1   |
| 电子元件 | 002938 | 鹏鼎控股 | 672.2  |  28.3  | -4.1 |  -2.9   |   1.0   |
| 电子元件 | 300390 | 天华超净 | 577.8  |  9.5   | 1.8  |  23.9   |  21.9   |
| 电子元件 | 300408 | 三环集团 | 549.5  |  27.6  | -2.9 |  -2.0   |  -3.2   |
| 电子元件 | 002916 | 深南电路 | 468.9  |  33.7  | -2.3 |  -2.5   |  -3.4   |
| 电子元件 | 600563 | 法拉电子 | 456.3  |  55.8  | 0.9  |   8.7   |   8.4   |
| 电子元件 | 002414 | 高德红外 | 422.8  |  33.9  | 0.9  |  -0.6   |  -0.7   |
| 电子元件 | 600183 | 生益科技 | 391.4  |  20.3  | -1.0 |  -0.1   |  -1.0   |
| 电子元件 | 002384 | 东山精密 | 377.2  |  25.9  | -1.7 |  -2.0   |  -5.8   |
| 电子元件 | 002008 | 大族激光 | 337.4  |  25.4  | -2.0 |  -1.3   |  -0.8   |
| 电子元件 | 002025 | 航天电器 | 324.9  |  51.2  | 5.0  |   1.5   |   0.5   |
| 电子元件 | 603267 | 鸿远电子 | 316.7  |  30.6  | 1.4  |  -0.2   |  -1.6   |
| 电子元件 | 688778 | 厦钨新能 | 295.7  |  35.7  | 6.6  |   8.0   |  -0.4   |
| 电子元件 | 002463 | 沪电股份 | 271.4  |  27.2  | -2.5 |  -3.0   |  -9.9   |
