[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 通用设备 | 000039 | 中集集团 | 495.4 |   7.3   | -0.2  |  -0.6   |   1.1   |
| 通用设备 | 600482 | 中国动力 | 340.5 |  126.6  |  1.0  |   0.1   |  -2.3   |
| 通用设备 | 301029 |  怡合达  | 326.5 |  80.8   | -0.7  |   0.5   |  -0.8   |
| 通用设备 | 600481 | 双良节能 | 305.9 |  63.3   |  3.9  |  16.4   |  17.2   |
| 通用设备 | 002747 |  埃斯顿  | 215.1 |  89.5   | -2.8  |  -2.9   |  18.1   |
| 通用设备 | 002444 | 巨星科技 | 211.4 |  28.9   |  1.7  |  -0.6   |  -4.2   |
| 通用设备 | 688017 | 绿的谐波 | 206.6 |  141.5  |  0.9  |   7.2   |  27.9   |
| 通用设备 | 601369 | 陕鼓动力 | 165.9 |  14.9   |  0.4  |  -0.8   |   2.2   |
| 通用设备 | 301268 |  铭利达  | 165.6 |  73.2   |  6.7  |  14.2   |   7.7   |
| 通用设备 | 300024 |  机器人  | 156.9 |  -67.2  | -1.1  |   1.4   |   6.3   |
| 通用设备 | 688333 |  铂力特  | 156.3 | -120.6  |  7.1  |   4.3   |   0.1   |
| 通用设备 | 605123 | 派克新材 | 155.9 |  36.3   |  5.2  |   2.5   |   1.2   |
| 通用设备 | 300257 | 开山股份 | 152.7 |  36.3   |  2.5  |   2.9   |   4.9   |
| 通用设备 | 603915 | 国茂股份 | 138.5 |  53.5   | -0.1  |  -2.1   |  -5.0   |
| 通用设备 | 300953 | 震裕科技 | 129.4 |  57.7   |  1.3  |  -1.2   |  -11.4  |
| 通用设备 | 603985 | 恒润股份 | 125.2 |  247.7  |  0.5  |   4.8   |  -2.9   |
| 通用设备 | 002158 | 汉钟精机 | 123.1 |  33.8   | -3.5  |   1.4   |   8.4   |
| 通用设备 | 603308 | 应流股份 | 117.0 |  44.2   |  4.3  |   6.5   |   3.1   |
| 通用设备 | 300080 | 易成新能 | 114.8 |  106.1  |  3.3  |   5.8   |   1.3   |
