[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 光伏设备 | 601012 | 隆基绿能 | 4878.0 |  45.8  | -0.8 |   0.3   |   0.0   |
| 光伏设备 | 600438 | 通威股份 | 2954.0 |  14.2  | 10.0 |  15.3   |  13.2   |
| 光伏设备 | 002129 | TCL中环  | 1913.0 |  36.5  | 0.0  |  10.5   |  26.5   |
| 光伏设备 | 002459 | 晶澳科技 | 1762.0 |  58.7  | 0.0  |  -4.8   |  -1.7   |
| 光伏设备 | 688223 | 晶科能源 | 1470.0 |  91.6  | 4.8  |  -1.5   |  -4.1   |
| 光伏设备 | 688303 | 大全能源 | 1411.0 |  8.2   | 4.7  |  13.5   |  10.4   |
| 光伏设备 | 300274 | 阳光电源 | 1386.0 |  84.3  | -2.7 |   1.4   |  -2.1   |
| 光伏设备 | 688599 | 天合光能 | 1308.0 |  60.2  | 1.1  |  -9.3   |  -11.2  |
| 光伏设备 | 300316 | 晶盛机电 | 884.5  |  50.0  | 5.0  |   3.1   |   3.4   |
| 光伏设备 | 603806 |  福斯特  | 852.1  |  62.8  | -1.8 |  -1.0   |  -17.7  |
| 光伏设备 | 300763 | 锦浪科技 | 837.3  | 127.3  | 5.8  |  10.0   |  10.5   |
| 光伏设备 | 601865 |  福莱特  | 798.6  |  45.7  | 1.2  |  -1.3   |  -10.1  |
| 光伏设备 | 600732 | 爱旭股份 | 686.7  |  75.5  | -1.1 |   7.3   |  -3.3   |
| 光伏设备 | 603185 | 上机数控 | 626.6  |  23.9  | -0.9 |  14.2   |  18.7   |
| 光伏设备 | 688032 | 禾迈股份 | 534.6  | 153.2  | 7.3  |  15.9   |  15.0   |
| 光伏设备 | 688348 | 昱能科技 | 437.6  | 356.1  | 6.5  |  24.6   |  19.4   |
| 光伏设备 | 688390 |  固德威  | 403.2  | 1070.9 | 6.8  |  15.9   |  18.4   |
| 光伏设备 | 688516 |  奥特维  | 289.2  |  67.8  | 9.7  |  14.1   |   5.0   |
