[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 塑料制品 | 600143 | 金发科技 | 234.7 |  13.9   | -1.3  |  -3.0   |   0.0   |
| 塑料制品 | 300487 | 蓝晓科技 | 185.5 |  57.6   |  1.5  |   1.7   |   0.4   |
| 塑料制品 | 002585 | 双星新材 | 185.2 |  12.9   |  2.8  |   4.8   |   2.6   |
| 塑料制品 | 002324 |  普利特  | 138.6 |  141.9  |  2.2  |  18.6   |  15.7   |
| 塑料制品 | 601208 | 东材科技 | 116.8 |  28.7   | -3.0  |  -5.1   |  -3.9   |
| 塑料制品 | 300596 |  利安隆  | 104.0 |  20.6   | -1.5  |  -1.9   |  -4.5   |
| 塑料制品 | 603010 | 万盛股份 | 99.3  |  19.3   |  0.7  |   1.9   |   2.0   |
| 塑料制品 | 603181 | 皇马科技 | 93.7  |  18.0   | -3.0  |  -1.7   |  -4.7   |
| 塑料制品 | 605008 | 长鸿高科 | 87.4  |  25.2   |  0.1  |  12.0   |  13.8   |
| 塑料制品 | 688087 | 英科再生 | 85.9  |  43.8   |  1.9  |  -0.6   |  -4.8   |
| 塑料制品 | 002108 | 沧州明珠 | 82.5  |  35.3   |  2.5  |   6.0   |  13.4   |
| 塑料制品 | 300806 |  斯迪克  | 76.9  |  108.2  |  0.3  |   0.1   |   0.3   |
| 塑料制品 | 002838 | 道恩股份 | 76.5  |  37.3   | -1.7  |   2.0   |  10.2   |
| 塑料制品 | 300586 | 美联新材 | 72.3  |  19.9   | -0.3  |   5.0   |   5.7   |
| 塑料制品 | 300180 | 华峰超纤 | 66.4  |  112.7  |  0.8  |   1.3   |  -0.5   |
| 塑料制品 | 002768 | 国恩股份 | 65.1  |  13.8   | -1.1  |   0.7   |   0.7   |
| 塑料制品 | 688026 | 洁特生物 | 63.7  |  38.9   |  0.7  |   3.0   |   0.5   |
| 塑料制品 | 002263 |  大东南  | 61.4  |  47.1   | -4.1  |   5.8   |   0.9   |
| 塑料制品 | 002341 | 新纶新材 | 56.5  |  -15.7  | -3.5  |  16.7   |  16.1   |
| 塑料制品 | 000859 | 国风新材 | 53.8  |  13.5   | -0.3  |   0.0   |   1.0   |
