[行业>市值]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 002555 | 三七互娱 | 485.7 |  16.0  | 1.1  |  -3.2   |   0.3   |
| 游戏 | 002602 | 世纪华通 | 357.7 |  42.8  | 1.3  |   0.2   |   0.2   |
| 游戏 | 603444 |  吉比特  | 259.7 |  18.6  | 1.9  |   1.5   |   3.0   |
| 游戏 | 002624 | 完美世界 | 259.2 |  7.7   | 0.3  |  -5.9   |  -4.0   |
| 游戏 | 300418 | 昆仑万维 | 185.1 |  12.4  | 3.1  |   1.9   |   2.2   |
| 游戏 | 002558 | 巨人网络 | 176.9 |  16.3  | 1.5  |   0.7   |  -1.2   |
| 游戏 | 300459 |  汤姆猫  | 121.6 |  16.7  | 0.0  |   0.6   |   0.3   |
| 游戏 | 002517 | 恺英网络 | 117.3 |  11.8  | -3.4 |  -2.7   |  -3.4   |
| 游戏 | 300315 | 掌趣科技 | 93.5  |  73.7  | -1.4 |  -0.3   |  -1.4   |
| 游戏 | 600633 | 浙数文化 | 90.0  |  44.9  | 1.7  |   2.0   |   3.5   |
| 游戏 | 002174 | 游族网络 | 84.3  |  26.4  | 0.4  |  -0.3   |  -1.4   |
| 游戏 | 300002 | 神州泰岳 | 80.8  |  32.0  | 0.7  |   2.0   |   2.0   |
| 游戏 | 300113 | 顺网科技 | 72.8  |  58.1  | 1.4  |   0.2   |  -0.9   |
| 游戏 | 002354 | 天娱数科 | 65.7  | 179.6  | -0.8 |  -3.2   |  -1.0   |
| 游戏 | 300031 | 宝通科技 | 61.3  |  22.3  | 1.6  |  -1.6   |  -1.8   |
| 游戏 | 300518 |  盛讯达  | 56.5  | 187.6  | -0.3 |  -1.0   |  -2.4   |
| 游戏 | 002445 | 中南文化 | 55.7  |  14.2  | 8.4  |   6.4   |   5.4   |
| 游戏 | 603258 | 电魂网络 | 51.4  |  18.0  | 1.0  |   0.1   |   0.7   |
| 游戏 | 002425 | 凯撒文化 | 50.6  |  76.6  | -2.8 |  -7.0   |  -5.9   |
| 游戏 | 300052 |  中青宝  | 47.0  | 270.7  | 2.0  |   0.6   |  -2.7   |
| 游戏 | 600715 | 文投控股 | 40.8  | -12.8  | -0.5 |  -0.5   |  -3.9   |
| 游戏 | 300299 | 富春股份 | 40.6  |  83.2  | -1.0 |  -2.5   |  -4.5   |
| 游戏 | 300533 | 冰川网络 | 38.1  |  4.4   | 1.0  |   0.4   |  -5.2   |
| 游戏 | 300494 | 盛天网络 | 36.7  |  17.5  | 1.1  |  -5.1   |  -6.4   |
| 游戏 | 300043 | 星辉娱乐 | 35.5  | -93.0  | 1.4  |   2.5   |   1.4   |
| 游戏 | 300148 | 天舟文化 | 27.3  | -116.2 | 0.0  |   1.6   |   0.0   |
| 游戏 | 002168 | 惠程科技 | 25.7  | -22.4  | 0.6  |   1.6   |   0.6   |
| 游戏 | 300467 | 迅游科技 | 23.6  | -30.9  | 0.1  |   0.4   |  -0.8   |
| 游戏 | 600892 | 大晟文化 | 22.6  | 390.4  | -2.2 |  -5.2   |  -0.2   |
| 游戏 | 300051 | 三五互联 | 20.3  | -359.9 | -1.9 |  -6.2   |  -0.9   |
| 游戏 | 002113 |  ST天润  | 17.8  | -24.9  | 0.0  |  -3.3   |  -2.5   |
| 游戏 | 600652 | 退市游久 |  9.9  | -21.4  | 10.2 |   0.0   |  -7.8   |
| 游戏 | 002447 |  晨鑫退  |  3.0  |  -6.2  | 5.0  |   5.0   |   0.0   |
| 游戏 | 002464 |  众应退  |  1.6  |  7.6   | 3.3  |  10.7   |  -8.8   |
+------+--------+----------+-------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+------+--------+----------+-------+--------+------+---------+---------+
| 行业 |  代码  |   名称   | 市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+------+--------+----------+-------+--------+------+---------+---------+
| 游戏 | 600652 | 退市游久 |  9.9  | -21.4  | 10.2 |   0.0   |  -7.8   |
| 游戏 | 002445 | 中南文化 | 55.7  |  14.2  | 8.4  |   6.4   |   5.4   |
| 游戏 | 002447 |  晨鑫退  |  3.0  |  -6.2  | 5.0  |   5.0   |   0.0   |
| 游戏 | 002464 |  众应退  |  1.6  |  7.6   | 3.3  |  10.7   |  -8.8   |
| 游戏 | 300418 | 昆仑万维 | 185.1 |  12.4  | 3.1  |   1.9   |   2.2   |
| 游戏 | 300052 |  中青宝  | 47.0  | 270.7  | 2.0  |   0.6   |  -2.7   |
| 游戏 | 603444 |  吉比特  | 259.7 |  18.6  | 1.9  |   1.5   |   3.0   |
| 游戏 | 600633 | 浙数文化 | 90.0  |  44.9  | 1.7  |   2.0   |   3.5   |
| 游戏 | 300031 | 宝通科技 | 61.3  |  22.3  | 1.6  |  -1.6   |  -1.8   |
| 游戏 | 002558 | 巨人网络 | 176.9 |  16.3  | 1.5  |   0.7   |  -1.2   |
| 游戏 | 300043 | 星辉娱乐 | 35.5  | -93.0  | 1.4  |   2.5   |   1.4   |
| 游戏 | 300113 | 顺网科技 | 72.8  |  58.1  | 1.4  |   0.2   |  -0.9   |
| 游戏 | 002602 | 世纪华通 | 357.7 |  42.8  | 1.3  |   0.2   |   0.2   |
| 游戏 | 300494 | 盛天网络 | 36.7  |  17.5  | 1.1  |  -5.1   |  -6.4   |
| 游戏 | 002555 | 三七互娱 | 485.7 |  16.0  | 1.1  |  -3.2   |   0.3   |
| 游戏 | 603258 | 电魂网络 | 51.4  |  18.0  | 1.0  |   0.1   |   0.7   |
| 游戏 | 300533 | 冰川网络 | 38.1  |  4.4   | 1.0  |   0.4   |  -5.2   |
| 游戏 | 300002 | 神州泰岳 | 80.8  |  32.0  | 0.7  |   2.0   |   2.0   |
| 游戏 | 002168 | 惠程科技 | 25.7  | -22.4  | 0.6  |   1.6   |   0.6   |
| 游戏 | 002174 | 游族网络 | 84.3  |  26.4  | 0.4  |  -0.3   |  -1.4   |
| 游戏 | 002624 | 完美世界 | 259.2 |  7.7   | 0.3  |  -5.9   |  -4.0   |
| 游戏 | 300467 | 迅游科技 | 23.6  | -30.9  | 0.1  |   0.4   |  -0.8   |
| 游戏 | 300459 |  汤姆猫  | 121.6 |  16.7  | 0.0  |   0.6   |   0.3   |
| 游戏 | 300148 | 天舟文化 | 27.3  | -116.2 | 0.0  |   1.6   |   0.0   |
| 游戏 | 002113 |  ST天润  | 17.8  | -24.9  | 0.0  |  -3.3   |  -2.5   |
| 游戏 | 300518 |  盛讯达  | 56.5  | 187.6  | -0.3 |  -1.0   |  -2.4   |
| 游戏 | 600715 | 文投控股 | 40.8  | -12.8  | -0.5 |  -0.5   |  -3.9   |
| 游戏 | 002354 | 天娱数科 | 65.7  | 179.6  | -0.8 |  -3.2   |  -1.0   |
| 游戏 | 300299 | 富春股份 | 40.6  |  83.2  | -1.0 |  -2.5   |  -4.5   |
| 游戏 | 300315 | 掌趣科技 | 93.5  |  73.7  | -1.4 |  -0.3   |  -1.4   |
| 游戏 | 300051 | 三五互联 | 20.3  | -359.9 | -1.9 |  -6.2   |  -0.9   |
| 游戏 | 600892 | 大晟文化 | 22.6  | 390.4  | -2.2 |  -5.2   |  -0.2   |
| 游戏 | 002425 | 凯撒文化 | 50.6  |  76.6  | -2.8 |  -7.0   |  -5.9   |
| 游戏 | 002517 | 恺英网络 | 117.3 |  11.8  | -3.4 |  -2.7   |  -3.4   |
+------+--------+----------+-------+--------+------+---------+---------+
