[行业>市值]
+----------+--------+----------+-------+---------+-------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+---------+-------+---------+---------+
| 专用设备 | 300751 | 迈为股份 | 662.6 |  92.1   |  1.9  |  -1.1   |  -3.3   |
| 专用设备 | 002353 | 杰瑞股份 | 408.0 |  46.8   | -4.7  |  -7.1   |   0.8   |
| 专用设备 | 000519 | 中兵红箭 | 389.1 |  34.5   | -3.4  |   3.7   |   7.3   |
| 专用设备 | 688082 | 盛美上海 | 372.0 | 2157.2  |  0.8  |  -6.4   |  -11.1  |
| 专用设备 | 002625 | 光启技术 | 342.6 |  200.5  |  1.1  |   0.9   |  -1.0   |
| 专用设备 | 600499 | 科达制造 | 316.3 |   8.8   | -1.2  |  -0.5   |   2.5   |
| 专用设备 | 002430 | 杭氧股份 | 315.1 |  24.5   | -1.2  |   0.3   |   1.4   |
| 专用设备 | 300724 | 捷佳伟创 | 314.8 |  28.8   | -3.0  |  -3.2   |   4.3   |
| 专用设备 | 300776 | 帝尔激光 | 245.8 |  66.1   |  0.0  |  -4.7   |  -7.9   |
| 专用设备 | 601399 | 国机重装 | 235.2 |  75.3   | -1.5  |  -5.0   |  -2.7   |
| 专用设备 | 301200 | 大族数控 | 227.6 |  31.1   |  0.8  |   6.2   |   4.9   |
| 专用设备 | 600582 | 天地科技 | 219.8 |  13.1   | -0.9  |  -0.2   |   6.0   |
| 专用设备 | 601106 | 中国一重 | 211.2 |  136.5  |  0.0  |   1.0   |   1.3   |
| 专用设备 | 688499 |  利元亨  | 205.0 |  64.5   | -0.6  |   5.0   |  15.8   |
| 专用设备 | 603025 | 大豪科技 | 204.6 |  64.3   | -0.1  |   2.6   |  -0.2   |
| 专用设备 | 600320 | 振华重工 | 181.8 |  297.1  |  1.5  |   1.5   |  -0.6   |
| 专用设备 | 002690 | 美亚光电 | 181.8 |  40.0   |  4.0  |   6.9   |   5.7   |
| 专用设备 | 002595 | 豪迈科技 | 166.1 |  17.8   | -0.2  |  -0.1   |  -0.1   |
| 专用设备 | 601608 | 中信重工 | 155.4 |  49.7   |  0.0  |   0.8   |   0.6   |
| 专用设备 | 688559 |  海目星  | 152.6 |  343.4  | -4.0  |  10.6   |  12.2   |
| 专用设备 | 688789 | 宏华数科 | 142.5 |  48.8   | -2.0  |  -4.7   |  -3.8   |
| 专用设备 | 002960 | 青鸟消防 | 141.1 |  52.9   | -1.8  |  -4.0   |  -5.5   |
| 专用设备 | 600835 | 上海机电 | 130.6 |  19.7   | -1.1  |  -2.7   |  -4.4   |
| 专用设备 | 601038 | 一拖股份 | 129.7 |   6.7   | -1.2  |  -0.7   |  -1.8   |
| 专用设备 | 603583 | 捷昌驱动 | 128.0 |  42.3   |  1.2  |   0.9   |   1.0   |
| 专用设备 | 688097 | 博众精工 | 123.9 |  300.3  | -0.4  |  -3.6   |  -4.9   |
| 专用设备 | 688001 | 华兴源创 | 123.5 |  75.5   |  1.1  |  -6.7   |  -7.7   |
| 专用设备 | 002006 | 精功科技 | 120.3 |  119.2  | -3.7  |  -3.5   |   5.2   |
| 专用设备 | 603690 | 至纯科技 | 119.0 |  135.9  |  2.8  |  -0.8   |  -2.5   |
| 专用设备 | 002698 | 博实股份 | 117.1 |  19.1   | -0.2  |   0.7   |   1.1   |
| 专用设备 | 603666 |  亿嘉和  | 110.1 |  74.9   | -1.5  |  -3.4   |  -5.0   |
| 专用设备 | 688383 |  新益昌  | 107.2 |  37.8   |  9.6  |   7.1   |   2.5   |
| 专用设备 | 688700 | 东威科技 | 101.6 |  64.3   | -1.8  |  -0.2   |  -5.4   |
| 专用设备 | 603169 | 兰石重装 | 98.2  |  88.2   | -1.1  |   3.4   |  -1.6   |
| 专用设备 | 002190 | 成飞集成 | 97.2  |  207.9  | -2.9  |   0.5   |   1.0   |
| 专用设备 | 002837 |  英维克  | 96.5  |  190.1  | -2.5  |  -3.2   |  -5.5   |
| 专用设备 | 603300 | 华铁应急 | 96.2  |  22.4   |  1.8  |  -5.3   |  -8.0   |
| 专用设备 | 603337 | 杰克股份 | 95.6  |  12.6   | -0.6  |  -1.0   |  -2.5   |
| 专用设备 | 688518 | 联赢激光 | 94.1  |  157.6  | -2.5  |   0.9   |  -3.4   |
| 专用设备 | 300382 |  斯莱克  | 88.3  |  50.7   | -1.8  |   0.2   |   2.1   |
| 专用设备 | 300415 |  伊之密  | 86.3  |  19.5   |  1.5  |   3.1   |  16.1   |
| 专用设备 | 688128 | 中国电研 | 85.4  |  43.5   | -5.9  |  -0.9   |  -1.4   |
| 专用设备 | 601606 | 长城军工 | 81.9  |  -68.4  | -0.6  |  -0.9   |  -4.5   |
