[行业>市值]
+------------+--------+------------+--------+---------+-------+---------+---------+
|    行业    |  代码  |    名称    |  市值  |   pe    | 涨幅  | 3日涨幅 | 6日涨幅 |
+------------+--------+------------+--------+---------+-------+---------+---------+
| 互联网服务 | 300059 |  东方财富  | 3343.0 |  38.5   |  3.1  |   4.4   |   6.0   |
| 互联网服务 | 600845 |  宝信软件  | 834.1  |  45.8   |  1.7  |   1.6   |   0.2   |
| 互联网服务 | 000938 |  紫光股份  | 556.3  |  37.4   | 10.0  |   8.5   |   7.5   |
| 互联网服务 | 300496 |  中科创达  | 537.7  |  86.3   | -3.8  |   6.2   |   5.4   |
| 互联网服务 | 603613 |  国联股份  | 423.1  |  68.2   | -1.5  |  -2.6   |  -1.9   |
| 互联网服务 | 300682 |  朗新科技  | 291.8  |  141.9  |  2.2  |  -0.6   |  -3.7   |
| 互联网服务 | 600536 |  中国软件  | 263.5  |  -64.2  | -4.6  |   1.5   |   7.4   |
| 互联网服务 | 600271 |  航天信息  | 210.7  |  87.5   |  0.9  |   1.1   |   1.3   |
| 互联网服务 | 300383 |  光环新网  | 181.2  |  23.4   |  0.6  |   0.9   |   0.3   |
| 互联网服务 | 600131 |  国网信通  | 161.4  |  82.2   |  0.6  |  -2.5   |  -5.2   |
| 互联网服务 | 300339 |  润和软件  | 145.4  |  115.5  |  3.2  |   7.2   |   6.0   |
| 互联网服务 | 002373 |  千方科技  | 144.2  |  -14.1  |  0.2  |  -0.2   |  -1.5   |
| 互联网服务 | 688568 |  中科星图  | 142.8  | -3691.0 |  1.1  |  -0.7   |  -1.2   |
| 互联网服务 | 002453 |  华软科技  | 137.8  | -852.7  | -2.3  |   9.4   |  -0.8   |
| 互联网服务 | 600718 |  东软集团  | 135.5  | -112.5  |  0.7  |   3.0   |   3.3   |
| 互联网服务 | 688066 |  航天宏图  | 134.0  |  -67.6  |  3.7  |  -0.5   |   3.9   |
| 互联网服务 | 000997 |  新 大 陆  | 132.8  |  39.6   |  0.6  |   1.2   |  -0.5   |
