[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 酿酒行业 | 000858 | 五 粮 液 | 6881.0 |  15.9  | 2.0  |  -0.1   |   1.8   |
| 酿酒行业 | 600809 | 山西汾酒 | 3490.0 |  23.5  | 2.0  |  -0.3   |  -0.0   |
| 酿酒行业 | 000568 | 泸州老窖 | 3213.0 |  27.9  | 2.1  |  -0.4   |   0.6   |
| 酿酒行业 | 002304 | 洋河股份 | 2540.0 |  12.7  | 1.1  |  -0.5   |   2.4   |
| 酿酒行业 | 600600 | 青岛啤酒 | 1249.0 |  27.7  | -0.5 |  -0.6   |  -1.6   |
| 酿酒行业 | 000596 | 古井贡酒 | 1200.0 |  27.3  | 0.2  |   2.7   |   1.0   |
| 酿酒行业 | 603369 |  今世缘  | 613.6  |  15.3  | 3.1  |   2.5   |   2.3   |
| 酿酒行业 | 600132 | 重庆啤酒 | 609.2  |  44.7  | 2.8  |   0.8   |  -2.4   |
| 酿酒行业 | 600702 | 舍得酒业 | 574.8  |  27.1  | 2.9  |   0.8   |   0.4   |
| 酿酒行业 | 000799 |  酒鬼酒  | 562.1  |  27.0  | 4.0  |   2.9   |   4.2   |
| 酿酒行业 | 603198 | 迎驾贡酒 | 487.0  |  22.1  | 0.9  |  -0.2   |   0.4   |
| 酿酒行业 | 600779 |  水井坊  | 403.1  |  27.8  | 1.3  |   0.4   |   6.6   |
| 酿酒行业 | 603589 |  口子窖  | 334.0  |  17.2  | 0.6  |   0.5   |   2.9   |
| 酿酒行业 | 002568 | 百润股份 | 293.1  |  79.9  | 2.3  |   4.8   |   6.8   |
| 酿酒行业 | 600559 | 老白干酒 | 245.6  |  23.1  | -0.7 |   3.5   |   5.2   |
| 酿酒行业 | 000729 | 燕京啤酒 | 242.1  | 7006.1 | 1.1  |   9.7   |   6.6   |
| 酿酒行业 | 000869 | 张  裕Ａ  | 197.7  |  17.0  | -0.2 |  -1.2   |   1.4   |
| 酿酒行业 | 000860 | 顺鑫农业 | 177.6  |  42.6  | -1.5 |   3.2   |   1.5   |
