[行业>市值]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 300284 |  苏交科  | 89.8 |  50.9  | 2.3  |   0.4   |   3.6   |
| 工程咨询服务 | 000928 | 中钢国际 | 79.7 |  15.5  | -0.8 |  -2.8   |  -2.7   |
| 工程咨询服务 | 003013 | 地铁设计 | 66.7 |  17.7  | 1.3  |  -0.6   |  -2.4   |
| 工程咨询服务 | 603018 | 华设集团 | 65.0 |  17.4  | 0.6  |   1.1   |   5.0   |
| 工程咨询服务 | 603959 | 百利科技 | 61.8 |  50.3  | -1.2 |  -2.9   |  -5.2   |
| 工程咨询服务 | 600629 | 华建集团 | 59.6 |  17.0  | -0.7 |  -4.4   |  -2.5   |
| 工程咨询服务 | 301136 | 招标股份 | 59.4 | 167.5  | 1.3  |   1.1   |  -0.6   |
| 工程咨询服务 | 603357 | 设计总院 | 54.7 |  12.3  | 5.2  |   3.6   |   2.5   |
| 工程咨询服务 | 300492 | 华图山鼎 | 52.5 | 964.7  | 1.0  |  -0.6   |  -2.2   |
| 工程咨询服务 | 300983 | 尤安设计 | 47.5 | -54.9  | 0.1  |  -0.1   |  -0.2   |
| 工程咨询服务 | 000779 |  甘咨询  | 42.9 |  26.6  | -0.3 |  -1.9   |  -5.2   |
| 工程咨询服务 | 301091 |  深城交  | 41.7 | -27.5  | 1.1  |  -2.4   |  -7.7   |
| 工程咨询服务 | 002116 | 中国海诚 | 41.0 |  26.3  | -0.7 |  -4.6   |  -17.1  |
| 工程咨询服务 | 300732 |  设研院  | 34.0 |  18.6  | 2.5  |   0.3   |  -1.3   |
| 工程咨询服务 | 301027 | 华蓝集团 | 33.9 |  50.9  | -1.3 |  -6.0   |  -16.1  |
