[行业>市值]
+----------+--------+----------+--------+--------+------+---------+---------+
|   行业   |  代码  |   名称   |  市值  |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+--------+--------+------+---------+---------+
| 工程建设 | 601668 | 中国建筑 | 2319.0 |  4.5   | 2.8  |   0.9   |   2.8   |
| 工程建设 | 601390 | 中国中铁 | 1591.0 |  5.2   | 3.5  |   1.7   |   2.1   |
| 工程建设 | 601800 | 中国交建 | 1502.0 |  7.4   | 3.1  |   0.5   |  -1.5   |
| 工程建设 | 601669 | 中国电建 | 1274.0 |  11.5  | 5.3  |   5.4   |   8.0   |
| 工程建设 | 601186 | 中国铁建 | 1085.0 |  4.8   | 2.4  |   1.5   |   1.6   |
| 工程建设 | 601868 | 中国能建 | 1005.0 |  26.2  | 0.8  |  -0.8   |   3.4   |
| 工程建设 | 601618 | 中国中冶 | 750.2  |  7.0   | 3.1  |   1.4   |   1.1   |
| 工程建设 | 601117 | 中国化学 | 624.4  |  16.0  | -1.4 |   1.4   |   4.2   |
| 工程建设 | 600039 | XD四川路 | 513.6  |  8.2   | -1.4 |  -1.0   |   4.3   |
| 工程建设 | 002761 | 浙江建投 | 353.1  |  26.9  | 1.6  |  -0.2   |   2.1   |
| 工程建设 | 600170 | 上海建工 | 275.1  | -38.5  | 0.0  |   0.0   |   0.3   |
| 工程建设 | 601611 | 中国核建 | 233.1  |  13.8  | 2.0  |  -0.1   |   3.8   |
| 工程建设 | 600248 | 陕西建工 | 222.8  |  7.2   | 2.0  |   1.5   |   2.4   |
| 工程建设 | 600970 | 中材国际 | 200.1  |  10.4  | 0.6  |  -1.2   |  -5.4   |
| 工程建设 | 600820 | 隧道股份 | 199.0  |  16.8  | 2.8  |   0.5   |   6.6   |
| 工程建设 | 603098 | 森特股份 | 183.3  | 111.2  | -2.4 |  -5.6   |  -5.7   |
| 工程建设 | 000498 | 山东路桥 | 162.4  |  17.2  | 10.0 |   5.4   |   9.6   |
| 工程建设 | 601068 | 中铝国际 | 133.5  | 182.5  | -0.9 |  -5.0   |  -4.0   |
| 工程建设 | 000090 | 天健集团 | 125.2  |  3.4   | 1.5  |  -1.5   |  -2.3   |
| 工程建设 | 002061 | 浙江交科 | 119.4  |  8.2   | -2.8 |   1.2   |   9.1   |
| 工程建设 | 600502 | 安徽建工 | 118.6  |  9.5   | 0.7  |  -4.0   |  -4.0   |
