[行业>市值]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 农药兽药 | 600486 | 扬农化工 | 441.9 | 12.2  | -3.5 |  -2.4   |  -1.4   |
| 农药兽药 | 000553 | 安道麦A  | 291.2 | 17.0  | -4.7 |   1.1   |   1.5   |
| 农药兽药 | 600596 | 新安股份 | 261.2 |  5.3  | -6.6 |   0.7   |  16.9   |
| 农药兽药 | 301035 | 润丰股份 | 208.1 | 13.4  | -5.3 |   1.5   |  -0.2   |
| 农药兽药 | 600389 | 江山股份 | 196.6 |  7.6  | -4.1 |  -4.3   |  -0.3   |
| 农药兽药 | 603599 | 广信股份 | 192.2 |  8.4  | -2.6 |  -0.1   |   4.9   |
| 农药兽药 | 002258 | 利尔化学 | 180.6 |  8.4  | -1.9 |   1.0   |   4.5   |
| 农药兽药 | 002250 | 联化科技 | 145.5 | 49.1  | -3.7 |  -1.5   |   2.3   |
| 农药兽药 | 300261 | 雅本化学 | 133.0 | 47.6  | -3.0 |  -5.1   |  -13.2  |
| 农药兽药 | 600195 | 中牧股份 | 126.5 | 23.6  | 0.4  |   3.1   |   1.8   |
| 农药兽药 | 688526 | 科前生物 | 114.9 | 31.6  | 2.3  |  13.5   |  11.0   |
| 农药兽药 | 002004 | 华邦健康 | 108.3 | 16.1  | -0.2 |   0.4   |   2.0   |
| 农药兽药 | 600201 | 生物股份 | 100.6 | 31.1  | 0.0  |   4.3   |   4.4   |
| 农药兽药 | 603566 |  普莱柯  | 83.7  | 55.8  | -0.2 |   1.7   |  -0.1   |
| 农药兽药 | 300119 | 瑞普生物 | 78.3  | 27.1  | 1.5  |   2.8   |   2.9   |
| 农药兽药 | 603639 |  海利尔  | 76.0  | 13.3  | -2.4 |  -2.5   |  -3.2   |
| 农药兽药 | 603718 | 海利生物 | 71.5  | 168.7 | -0.3 |   0.2   |  -3.6   |
| 农药兽药 | 600226 |  ST瀚叶  | 66.7  |  5.0  | 0.0  |   1.4   |   1.4   |
| 农药兽药 | 603970 | 中农立华 | 63.4  | 35.6  | -2.2 |  -0.2   |   2.3   |
| 农药兽药 | 000525 | ST红太阳 | 62.9  |  5.2  | -2.1 |  -5.2   |  -0.6   |
| 农药兽药 | 002215 | 诺 普 信 | 60.4  |  9.1  | -1.8 |  -0.7   |   1.8   |
| 农药兽药 | 300575 | 中旗股份 | 57.0  | 13.1  | -3.5 |   0.6   |   5.6   |
| 农药兽药 | 600796 | 钱江生化 | 49.8  | 35.0  | -2.5 |  -0.5   |  -0.3   |
| 农药兽药 | 002391 | 长青股份 | 46.8  | 14.6  | -0.8 |   0.6   |   0.0   |
| 农药兽药 | 002496 | 辉丰股份 | 45.4  | 56.9  | -2.3 |  -3.8   |  -1.3   |
| 农药兽药 | 002749 | 国光股份 | 41.5  | 25.4  | -1.4 |   0.4   |   3.0   |
| 农药兽药 | 603360 | 百傲化学 | 40.9  | 10.4  | -2.5 |   1.5   |   1.9   |
| 农药兽药 | 605033 | 美邦股份 | 38.8  | 10.6  | -2.4 |  11.2   |   7.6   |
| 农药兽药 | 002734 | 利民股份 | 38.2  |  9.8  | 1.1  |   1.4   |   2.2   |
| 农药兽药 | 300871 | 回盛生物 | 37.4  | 461.5 | 2.4  |  10.9   |   4.4   |
| 农药兽药 | 603585 | 苏利股份 | 35.7  |  9.1  | -3.6 |  -2.5   |  -1.8   |
| 农药兽药 | 688098 | 申联生物 | 33.2  | 34.7  | -0.1 |  -2.1   |  -5.4   |
| 农药兽药 | 600731 | 湖南海利 | 32.4  | 12.0  | -0.6 |   0.0   |  -1.1   |
| 农药兽药 | 603086 | 先达股份 | 31.2  | 10.3  | -1.3 |  -2.0   |  -2.2   |
| 农药兽药 | 300796 |  贝斯美  | 28.0  | 22.6  | -1.4 |   3.8   |   0.9   |
| 农药兽药 | 002942 | 新农股份 | 27.4  | 18.8  | -1.5 |  -0.2   |   2.2   |
| 农药兽药 | 003042 | 中农联合 | 26.8  | 28.0  | -1.0 |  -5.5   |   0.5   |
| 农药兽药 | 600538 | 国发股份 | 26.0  | 87.8  | -0.2 |  -1.2   |  -2.9   |
| 农药兽药 | 603810 | 丰山集团 | 21.4  | 17.5  | -1.1 |   0.1   |  -0.4   |
| 农药兽药 | 002513 | 蓝丰生化 | 20.2  | 573.0 | -4.1 |  -4.1   |  -3.9   |
| 农药兽药 | 002868 | 绿康生化 | 20.0  | -56.1 | -3.2 |   0.6   |   2.6   |
+----------+--------+----------+-------+-------+------+---------+---------+
 




 [行业>单日涨幅]
+----------+--------+----------+-------+-------+------+---------+---------+
|   行业   |  代码  |   名称   | 市值  |  pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+----------+--------+----------+-------+-------+------+---------+---------+
| 农药兽药 | 300871 | 回盛生物 | 37.4  | 461.5 | 2.4  |  10.9   |   4.4   |
| 农药兽药 | 688526 | 科前生物 | 114.9 | 31.6  | 2.3  |  13.5   |  11.0   |
| 农药兽药 | 300119 | 瑞普生物 | 78.3  | 27.1  | 1.5  |   2.8   |   2.9   |
| 农药兽药 | 002734 | 利民股份 | 38.2  |  9.8  | 1.1  |   1.4   |   2.2   |
| 农药兽药 | 600195 | 中牧股份 | 126.5 | 23.6  | 0.4  |   3.1   |   1.8   |
| 农药兽药 | 600201 | 生物股份 | 100.6 | 31.1  | 0.0  |   4.3   |   4.4   |
| 农药兽药 | 600226 |  ST瀚叶  | 66.7  |  5.0  | 0.0  |   1.4   |   1.4   |
| 农药兽药 | 688098 | 申联生物 | 33.2  | 34.7  | -0.1 |  -2.1   |  -5.4   |
| 农药兽药 | 002004 | 华邦健康 | 108.3 | 16.1  | -0.2 |   0.4   |   2.0   |
| 农药兽药 | 603566 |  普莱柯  | 83.7  | 55.8  | -0.2 |   1.7   |  -0.1   |
| 农药兽药 | 600538 | 国发股份 | 26.0  | 87.8  | -0.2 |  -1.2   |  -2.9   |
| 农药兽药 | 603718 | 海利生物 | 71.5  | 168.7 | -0.3 |   0.2   |  -3.6   |
| 农药兽药 | 600731 | 湖南海利 | 32.4  | 12.0  | -0.6 |   0.0   |  -1.1   |
| 农药兽药 | 002391 | 长青股份 | 46.8  | 14.6  | -0.8 |   0.6   |   0.0   |
| 农药兽药 | 003042 | 中农联合 | 26.8  | 28.0  | -1.0 |  -5.5   |   0.5   |
| 农药兽药 | 603810 | 丰山集团 | 21.4  | 17.5  | -1.1 |   0.1   |  -0.4   |
| 农药兽药 | 603086 | 先达股份 | 31.2  | 10.3  | -1.3 |  -2.0   |  -2.2   |
| 农药兽药 | 002749 | 国光股份 | 41.5  | 25.4  | -1.4 |   0.4   |   3.0   |
| 农药兽药 | 300796 |  贝斯美  | 28.0  | 22.6  | -1.4 |   3.8   |   0.9   |
| 农药兽药 | 002942 | 新农股份 | 27.4  | 18.8  | -1.5 |  -0.2   |   2.2   |
| 农药兽药 | 002215 | 诺 普 信 | 60.4  |  9.1  | -1.8 |  -0.7   |   1.8   |
| 农药兽药 | 002258 | 利尔化学 | 180.6 |  8.4  | -1.9 |   1.0   |   4.5   |
| 农药兽药 | 000525 | ST红太阳 | 62.9  |  5.2  | -2.1 |  -5.2   |  -0.6   |
| 农药兽药 | 603970 | 中农立华 | 63.4  | 35.6  | -2.2 |  -0.2   |   2.3   |
| 农药兽药 | 002496 | 辉丰股份 | 45.4  | 56.9  | -2.3 |  -3.8   |  -1.3   |
| 农药兽药 | 603639 |  海利尔  | 76.0  | 13.3  | -2.4 |  -2.5   |  -3.2   |
| 农药兽药 | 605033 | 美邦股份 | 38.8  | 10.6  | -2.4 |  11.2   |   7.6   |
