[行业>市值]
+----------+--------+------------+--------+--------+-------+---------+---------+
|   行业   |  代码  |    名称    |  市值  |   pe   | 涨幅  | 3日涨幅 | 6日涨幅 |
+----------+--------+------------+--------+--------+-------+---------+---------+
| 化学制药 | 600276 |  恒瑞医药  | 2080.0 |  42.0  |  0.0  |   4.2   |   1.6   |
| 化学制药 | 600196 |  XD复星医  | 1089.0 |  58.9  |  0.1  |   0.6   |  -0.8   |
| 化学制药 | 000963 |  华东医药  | 722.1  |  25.6  |  2.3  |  -2.0   |   4.2   |
| 化学制药 | 002001 |  新 和 成  | 710.6  |  14.8  | -0.4  |   3.4   |   3.8   |
| 化学制药 | 603456 |  九洲药业  | 407.4  |  49.0  |  1.0  |   4.7   |   0.3   |
| 化学制药 | 300363 |  博腾股份  | 405.6  |  26.6  |  0.3  |  -4.3   |  -3.2   |
| 化学制药 | 603707 |  健友股份  | 378.2  |  28.6  |  3.2  |   8.2   |   5.8   |
| 化学制药 | 600521 |  华海药业  | 317.7  |  57.7  |  3.4  |   8.3   |  15.4   |
| 化学制药 | 688690 |  纳微科技  | 317.2  | 130.2  |  0.5  |   3.4   |   1.2   |
| 化学制药 | 000513 |  丽珠集团  | 316.2  |  14.3  |  0.3  |  -1.2   |  -4.1   |
| 化学制药 | 002294 |   信立泰   | 305.0  |  32.1  |  1.1  |   5.2   |   4.6   |
| 化学制药 | 002422 |  科伦药业  | 268.4  |  23.0  |  1.6  |   1.3   |   0.8   |
| 化学制药 | 600079 |  人福医药  | 264.7  |  7.1   |  0.1  |   0.4   |  -1.6   |
| 化学制药 | 002399 |   海普瑞   | 260.9  |  27.8  |  0.5  |  -3.5   |   2.7   |
| 化学制药 | 000739 |  普洛药业  | 251.0  |  41.3  |  1.4  |  -0.2   |  -3.0   |
| 化学制药 | 600380 |   健康元   | 234.0  |  12.7  |  1.3  |   0.1   |  -1.0   |
| 化学制药 | 300558 |  贝达药业  | 227.5  |  68.0  |  1.1  |   9.3   |   0.2   |
| 化学制药 | 600062 |  XD华润双  | 214.9  |  16.2  |  2.3  |  -2.5   |  -5.5   |
| 化学制药 | 300725 |  药石科技  | 184.1  |  65.0  |  3.2  |   1.6   |   0.9   |
| 化学制药 | 000623 |  吉林敖东  | 172.9  |  72.9  | -1.7  |   3.4   |   2.8   |
| 化学制药 | 688091 | 上海谊众-U | 171.5  | 139.5  | -11.1 |  -10.6  |  -6.8   |
| 化学制药 | 000756 |  新华制药  | 171.5  |  39.5  |  3.1  |  -4.8   |  -11.4  |
| 化学制药 | 002653 |   海思科   | 169.3  | 161.5  |  0.6  |   0.6   |   1.0   |
| 化学制药 | 002019 |  亿帆医药  | 168.2  |  34.7  |  2.1  |   1.6   |   3.3   |
| 化学制药 | 600267 |  海正药业  | 159.4  |  29.5  |  1.1  |  -1.6   |  -1.2   |
| 化学制药 | 301089 |  拓新药业  | 147.1  | 129.3  |  2.9  |  -1.2   |  -4.2   |
| 化学制药 | 300573 |  兴齐眼药  | 136.7  |  46.1  |  3.5  |   0.8   |   5.2   |
| 化学制药 | 002262 |  恩华药业  | 135.9  |  18.0  |  0.5  |  -1.2   |   2.4   |
| 化学制药 | 002773 |  康弘药业  | 135.0  |  11.3  |  2.2  |   2.8   |   2.8   |
| 化学制药 | 605507 |  国邦医药  | 132.2  |  16.5  |  0.6  |   0.5   |   0.0   |
| 化学制药 | 603229 |  奥翔药业  | 131.8  |  46.6  |  7.5  |   1.5   |   3.0   |
| 化学制药 | 600216 |  浙江医药  | 130.7  |  12.5  | -0.8  |   1.0   |   2.0   |
| 化学制药 | 688131 |  皓元医药  | 127.6  |  51.2  |  6.1  |   1.0   |  -4.4   |
| 化学制药 | 300233 |  金城医药  | 127.1  |  28.2  |  4.6  |  -6.5   |   2.2   |
| 化学制药 | 688356 |  键凯科技  | 126.6  |  60.5  |  8.0  |   8.1   |   3.5   |
| 化学制药 | 300702 |  天宇股份  | 124.4  |  36.7  |  2.1  |  -1.5   |  -2.0   |
| 化学制药 | 300630 |  普利制药  | 124.2  |  19.2  |  4.0  |   3.1   |   2.5   |
| 化学制药 | 002793 |  罗欣药业  | 115.1  |  35.2  |  0.4  |  -1.5   |  -0.1   |
| 化学制药 | 600812 |  华北制药  | 114.6  | 209.4  |  0.5  |   1.7   |   0.5   |
| 化学制药 | 300199 |  翰宇药业  | 113.9  | -49.4  |  2.0  |  -4.2   |  -2.2   |
| 化学制药 | 002099 |  海翔药业  | 111.0  |  31.9  |  0.6  |   0.7   |   1.5   |
| 化学制药 | 000915 |  华特达因  | 106.0  |  17.0  |  3.3  |  -3.5   |   3.0   |
| 化学制药 | 603520 |   司太立   | 104.5  |  32.6  | -0.5  |  -2.5   |  -4.1   |
| 化学制药 | 688505 |  复旦张江  | 103.3  | 524.3  |  0.6  |   0.0   |  -1.9   |
| 化学制药 | 688553 | 汇宇制药-W | 103.1  |  21.6  |  0.0  |  -1.2   |  -3.0   |
| 化学制药 | 688192 | 迪哲医药-U |  99.6  | -13.7  |  1.1  |  -0.2   |  -7.4   |
| 化学制药 | 688321 |  微芯生物  |  99.4  | -666.1 |  0.4  |  -0.7   |  -1.3   |
| 化学制药 | 688578 |  艾力斯-U  |  96.8  | -106.7 |  4.1  |  -4.5   |  -13.3  |
| 化学制药 | 002675 |  东诚药业  |  95.9  |  43.6  | -0.2  |   0.2   |   0.2   |
| 化学制药 | 002332 |  仙琚制药  |  95.8  |  18.7  |  0.9  |   4.5   |   6.1   |
| 化学制药 | 688166 |  XD博瑞医  |  94.6  |  38.9  |  4.6  |   2.2   |   1.9   |
| 化学制药 | 600420 |  国药现代  |  93.3  |  30.1  |  1.1  |   1.3   |  -0.6   |
| 化学制药 | 002102 |   ST冠福   |  91.9  |  19.9  |  5.1  |   4.5   |   3.6   |
| 化学制药 | 300942 |  易瑞生物  |  91.0  |  19.9  |  1.4  |  -0.8   |  -0.5   |
| 化学制药 | 002755 |   奥赛康   |  89.2  | 115.2  | -0.8  |  -1.1   |  -6.6   |
| 化学制药 | 605116 |   奥锐特   |  86.9  |  53.2  |  0.8  |   0.0   |  -0.2   |
| 化学制药 | 688266 | 泽璟制药-U |  86.2  | -18.1  |  0.5  |   0.5   |  -1.8   |
| 化学制药 | 688658 |  悦康药业  |  85.0  |  33.5  |  0.8  |  -1.2   |  -1.6   |
| 化学制药 | 600851 |  海欣股份  |  84.0  |  76.9  | -2.0  |   0.4   |   0.1   |
| 化学制药 | 002020 |  京新药业  |  79.2  |  14.4  |  0.5  |   0.1   |  -0.9   |
| 化学制药 | 300723 |   一品红   |  77.6  |  24.3  | -0.4  |  -3.0   |  -4.0   |
| 化学制药 | 000813 |  德展健康  |  76.8  |  63.1  |  0.3  |   1.8   |   3.9   |
| 化学制药 | 600664 |  哈药股份  |  74.9  |  18.6  |  0.7  |   2.4   |   0.3   |
| 化学制药 | 000597 |  东北制药  |  72.9  |  26.7  |  0.6  |   0.2   |  -1.5   |
| 化学制药 | 300497 |  富祥药业  |  72.8  |  65.1  |  0.3  |  -0.6   |  -4.1   |
| 化学制药 | 002550 |  千红制药  |  71.4  |  13.9  |  1.8  |   3.0   |  -1.2   |
| 化学制药 | 300267 |  尔康制药  |  71.0  |  78.7  |  0.9  |   0.3   |   0.9   |
| 化学制药 | 300158 |  振东制药  |  68.1  | 186.1  |  1.2  |  -0.9   |  -2.2   |
| 化学制药 | 603538 |   美诺华   |  65.8  |  14.3  |  3.7  |   3.1   |   2.3   |
| 化学制药 | 300705 |  九典制药  |  61.3  |  27.4  |  3.4  |   1.9   |  -1.3   |
| 化学制药 | 688513 |  苑东生物  |  59.5  |  27.6  |  0.7  |  -1.1   |  -2.0   |
| 化学制药 | 002435 |  长江健康  |  58.6  |  23.6  |  1.5  |   1.3   |  -0.8   |
| 化学制药 | 000566 |  海南海药  |  58.2  | -82.5  |  3.0  |   2.5   |   0.7   |
| 化学制药 | 300255 |  常山药业  |  57.0  |  48.1  |  0.5  |  -0.5   |  -3.0   |
