[行业>市值]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 300284 |  苏交科  | 86.4 |  49.0  | 0.7  |   2.4   |   5.1   |
| 工程咨询服务 | 000928 | 中钢国际 | 78.3 |  15.2  | 0.2  |  -1.3   |  -6.0   |
| 工程咨询服务 | 603018 | 华设集团 | 69.5 |  18.6  | -0.3 |   6.2   |   5.8   |
| 工程咨询服务 | 301091 |  深城交  | 66.5 | -43.8  | -7.0 |   4.0   |  32.7   |
| 工程咨询服务 | 003013 | 地铁设计 | 65.5 |  17.4  | 2.1  |   0.6   |  -0.7   |
| 工程咨询服务 | 603959 | 百利科技 | 60.3 |  49.0  | 1.8  |  -3.4   |  -1.7   |
| 工程咨询服务 | 600629 | 华建集团 | 59.8 |  17.1  | 1.1  |   3.9   |   1.6   |
| 工程咨询服务 | 603357 | 设计总院 | 55.8 |  12.5  | -0.5 |   3.8   |   7.1   |
| 工程咨询服务 | 301136 | 招标股份 | 52.3 | 147.4  | 2.4  |   0.8   |  -2.8   |
| 工程咨询服务 | 300492 | 华图山鼎 | 50.9 | 935.8  | -0.4 |  -1.5   |  -0.4   |
| 工程咨询服务 | 300983 | 尤安设计 | 45.6 | -52.7  | 0.8  |  -1.9   |  -3.5   |
| 工程咨询服务 | 000779 |  甘咨询  | 41.2 |  25.6  | 0.1  |   4.0   |   3.3   |
| 工程咨询服务 | 002116 | 中国海诚 | 41.0 |  26.2  | 0.8  |   5.7   |   9.6   |
| 工程咨询服务 | 300732 |  设研院  | 38.4 |  21.0  | 0.9  |   6.6   |   7.5   |
| 工程咨询服务 | 603458 | 勘设股份 | 34.7 |  28.6  | 8.2  |  10.2   |  10.2   |
| 工程咨询服务 | 301027 | 华蓝集团 | 31.6 |  47.5  | -4.4 |  -1.2   |  -4.7   |
| 工程咨询服务 | 300500 | 启迪设计 | 31.4 | -88.5  | 7.6  |   5.6   |   4.9   |
| 工程咨询服务 | 603909 | 建发合诚 | 28.2 | 116.6  | 3.8  |   5.6   |   3.8   |
| 工程咨询服务 | 300746 | 汉嘉设计 | 26.8 |  47.0  | 5.9  |   5.0   |   4.2   |
| 工程咨询服务 | 002949 | 华阳国际 | 26.8 | -175.9 | 3.1  |   2.3   |  -0.7   |
| 工程咨询服务 | 300977 | 深圳瑞捷 | 26.3 | -26.9  | -3.2 |  -0.6   |  -1.2   |
| 工程咨询服务 | 603017 | 中衡设计 | 26.2 |  30.5  | 1.2  |   3.4   |   3.3   |
| 工程咨询服务 | 301167 | 建研设计 | 26.1 |  43.5  | 1.5  |   3.7   |   0.8   |
| 工程咨询服务 | 300675 |  建科院  | 24.8 | -27.6  | 3.8  |   6.5   |   5.6   |
| 工程咨询服务 | 300989 | 蕾奥规划 | 24.1 |  43.8  | 2.0  |   0.3   |  -1.8   |
| 工程咨询服务 | 300564 | 筑博设计 | 23.9 | 260.3  | 2.3  |   2.7   |  -2.2   |
| 工程咨询服务 | 300635 |  中达安  | 23.5 |  78.5  | 0.4  |  -0.7   |  -1.8   |
| 工程咨询服务 | 003001 | 中岩大地 | 23.2 |  90.3  | 1.4  |   0.1   |  -2.4   |
| 工程咨询服务 | 300778 |  新城市  | 23.1 |  25.3  | 1.5  |  -0.3   |   1.0   |
| 工程咨询服务 | 300949 | 奥雅股份 | 22.7 | -14.3  | 2.4  |  -2.4   |  -1.5   |
| 工程咨询服务 | 300668 | 杰恩设计 | 21.2 | -33.0  | -1.1 |  -2.1   |  -1.3   |
| 工程咨询服务 | 300826 | 测绘股份 | 19.3 |  44.9  | 1.7  |   2.2   |   3.5   |
| 工程咨询服务 | 300844 | 山水比德 | 17.8 |  -7.0  | 1.6  |  -1.6   |  -3.1   |
| 工程咨询服务 | 002883 | 中设股份 | 17.7 |  39.4  | 4.3  |   7.7   |   8.8   |
| 工程咨询服务 | 603860 | 中公高科 | 14.6 | -87.5  | 3.1  |   1.2   |   0.1   |
+--------------+--------+----------+------+--------+------+---------+---------+
 




 [行业>单日涨幅]
+--------------+--------+----------+------+--------+------+---------+---------+
|     行业     |  代码  |   名称   | 市值 |   pe   | 涨幅 | 3日涨幅 | 6日涨幅 |
+--------------+--------+----------+------+--------+------+---------+---------+
| 工程咨询服务 | 603458 | 勘设股份 | 34.7 |  28.6  | 8.2  |  10.2   |  10.2   |
| 工程咨询服务 | 300500 | 启迪设计 | 31.4 | -88.5  | 7.6  |   5.6   |   4.9   |
| 工程咨询服务 | 300746 | 汉嘉设计 | 26.8 |  47.0  | 5.9  |   5.0   |   4.2   |
| 工程咨询服务 | 002883 | 中设股份 | 17.7 |  39.4  | 4.3  |   7.7   |   8.8   |
| 工程咨询服务 | 603909 | 建发合诚 | 28.2 | 116.6  | 3.8  |   5.6   |   3.8   |
| 工程咨询服务 | 300675 |  建科院  | 24.8 | -27.6  | 3.8  |   6.5   |   5.6   |
| 工程咨询服务 | 002949 | 华阳国际 | 26.8 | -175.9 | 3.1  |   2.3   |  -0.7   |
| 工程咨询服务 | 603860 | 中公高科 | 14.6 | -87.5  | 3.1  |   1.2   |   0.1   |
| 工程咨询服务 | 300949 | 奥雅股份 | 22.7 | -14.3  | 2.4  |  -2.4   |  -1.5   |
| 工程咨询服务 | 301136 | 招标股份 | 52.3 | 147.4  | 2.4  |   0.8   |  -2.8   |
| 工程咨询服务 | 300564 | 筑博设计 | 23.9 | 260.3  | 2.3  |   2.7   |  -2.2   |
| 工程咨询服务 | 003013 | 地铁设计 | 65.5 |  17.4  | 2.1  |   0.6   |  -0.7   |
| 工程咨询服务 | 300989 | 蕾奥规划 | 24.1 |  43.8  | 2.0  |   0.3   |  -1.8   |
| 工程咨询服务 | 603959 | 百利科技 | 60.3 |  49.0  | 1.8  |  -3.4   |  -1.7   |
| 工程咨询服务 | 300826 | 测绘股份 | 19.3 |  44.9  | 1.7  |   2.2   |   3.5   |
| 工程咨询服务 | 300844 | 山水比德 | 17.8 |  -7.0  | 1.6  |  -1.6   |  -3.1   |
| 工程咨询服务 | 301167 | 建研设计 | 26.1 |  43.5  | 1.5  |   3.7   |   0.8   |
| 工程咨询服务 | 300778 |  新城市  | 23.1 |  25.3  | 1.5  |  -0.3   |   1.0   |
| 工程咨询服务 | 003001 | 中岩大地 | 23.2 |  90.3  | 1.4  |   0.1   |  -2.4   |
| 工程咨询服务 | 603017 | 中衡设计 | 26.2 |  30.5  | 1.2  |   3.4   |   3.3   |
| 工程咨询服务 | 600629 | 华建集团 | 59.8 |  17.1  | 1.1  |   3.9   |   1.6   |
| 工程咨询服务 | 300732 |  设研院  | 38.4 |  21.0  | 0.9  |   6.6   |   7.5   |
| 工程咨询服务 | 300983 | 尤安设计 | 45.6 | -52.7  | 0.8  |  -1.9   |  -3.5   |
| 工程咨询服务 | 002116 | 中国海诚 | 41.0 |  26.2  | 0.8  |   5.7   |   9.6   |
| 工程咨询服务 | 300284 |  苏交科  | 86.4 |  49.0  | 0.7  |   2.4   |   5.1   |
| 工程咨询服务 | 300635 |  中达安  | 23.5 |  78.5  | 0.4  |  -0.7   |  -1.8   |
| 工程咨询服务 | 000928 | 中钢国际 | 78.3 |  15.2  | 0.2  |  -1.3   |  -6.0   |
| 工程咨询服务 | 000779 |  甘咨询  | 41.2 |  25.6  | 0.1  |   4.0   |   3.3   |
| 工程咨询服务 | 603018 | 华设集团 | 69.5 |  18.6  | -0.3 |   6.2   |   5.8   |
| 工程咨询服务 | 300492 | 华图山鼎 | 50.9 | 935.8  | -0.4 |  -1.5   |  -0.4   |
| 工程咨询服务 | 603357 | 设计总院 | 55.8 |  12.5  | -0.5 |   3.8   |   7.1   |
| 工程咨询服务 | 300668 | 杰恩设计 | 21.2 | -33.0  | -1.1 |  -2.1   |  -1.3   |
| 工程咨询服务 | 300977 | 深圳瑞捷 | 26.3 | -26.9  | -3.2 |  -0.6   |  -1.2   |
| 工程咨询服务 | 301027 | 华蓝集团 | 31.6 |  47.5  | -4.4 |  -1.2   |  -4.7   |
| 工程咨询服务 | 301091 |  深城交  | 66.5 | -43.8  | -7.0 |   4.0   |  32.7   |
+--------------+--------+----------+------+--------+------+---------+---------+
